from,to,value
Lamy,Roboco,27.13
Luna,Roboco,33.18
Marine,Roboco,18.13
Matsuri,Roboco,23.51
Mel,Roboco,40.39
Miko,Roboco,23.05
Mio,Roboco,31.29
Miyabi,Roboco,14.62
Moona,Roboco,10.15
Nene,Roboco,25.61
Noel,Roboco,21.32
Oga,Roboco,21.25
Okayu,Roboco,21.55
Ollie,Roboco,11.98
Pekora,Roboco,14.56
Polka,Roboco,31.56
Reine,Roboco,16.18
Rikka,Roboco,19.48
Risu,Roboco,15.51
Roberu,Roboco,22.3
Rushia,Roboco,18.46
Shien,Roboco,9.69
Shion,Roboco,29.11
Sora,Roboco,35.85
Subaru,Roboco,23.18
Suisei,Roboco,23.93
Temma,Roboco,15.17
Towa,Roboco,25.84
Watame,Roboco,22.83
Aki,Rushia,31.9
Amelia,Rushia,8.89
Anya,Rushia,14.74
Aqua,Rushia,30.17
Aruran,Rushia,16.61
Astel,Rushia,13.34
Ayame,Rushia,32.39
AZki,Rushia,29.7
Botan,Rushia,28.43
Calli,Rushia,9.33
Choco,Rushia,36.88
Coco,Rushia,19.23
Flare,Rushia,35.04
Fubuki,Rushia,26.12
Gura,Rushia,6.54
Haato,Rushia,23.94
Ina,Rushia,9.27
Iofi,Rushia,14.08
Izuru,Rushia,9.91
Kanata,Rushia,34.64
Kiara,Rushia,10.59
Korone,Rushia,25.05
Lamy,Rushia,35.54
Luna,Rushia,36.44
Marine,Rushia,28.1
Matsuri,Rushia,30.17
Mel,Rushia,36.49
Miko,Rushia,30.55
Mio,Rushia,33.1
Miyabi,Rushia,12.69
Moona,Rushia,11.98
Nene,Rushia,27.81
Noel,Rushia,32.01
Oga,Rushia,18.39
Okayu,Rushia,28.62
Ollie,Rushia,10.93
Pekora,Rushia,25.17
Polka,Rushia,34.58
Reine,Rushia,13.06
Rikka,Rushia,14.95
Risu,Rushia,12.88
Roberu,Rushia,19.98
Roboco,Rushia,30.33
Shien,Rushia,11.35
Shion,Rushia,39.96
Sora,Rushia,33.04
Subaru,Rushia,28.36
Suisei,Rushia,27.24
Temma,Rushia,11.63
Towa,Rushia,28.99
Watame,Rushia,26.44
Aki,Shien,0.89
Amelia,Shien,0.29
Anya,Shien,0.78
Aqua,Shien,0.53
Aruran,Shien,12.97
Astel,Shien,7.71
Ayame,Shien,0.53
AZki,Shien,0.92
Botan,Shien,0.5
Calli,Shien,0.48
Choco,Shien,0.97
Coco,Shien,0.42
Flare,Shien,0.56
Fubuki,Shien,0.6
Gura,Shien,0.21
Haato,Shien,0.47
Ina,Shien,0.37
Iofi,Shien,1.23
Izuru,Shien,14.15
Kanata,Shien,0.51
Kiara,Shien,0.35
Korone,Shien,0.44
Lamy,Shien,0.54
Luna,Shien,0.75
Marine,Shien,0.41
Matsuri,Shien,0.58
Mel,Shien,0.81
Miko,Shien,0.46
Mio,Shien,0.57
Miyabi,Shien,20.61
Moona,Shien,0.48
Nene,Shien,0.53
Noel,Shien,0.48
Oga,Shien,21.09
Okayu,Shien,0.51
Ollie,Shien,0.8
Pekora,Shien,0.35
Polka,Shien,0.71
Reine,Shien,0.61
Rikka,Shien,13.7
Risu,Shien,0.83
Roberu,Shien,10.88
Roboco,Shien,0.61
Rushia,Shien,0.43
Shion,Shien,0.65
Sora,Shien,0.71
Subaru,Shien,0.45
Suisei,Shien,0.52
Temma,Shien,15.82
Towa,Shien,0.55
Watame,Shien,0.51
Aki,Shion,17.65
Amelia,Shion,3.47
Anya,Shion,6.53
Aqua,Shion,23.07
Aruran,Shion,8.57
Astel,Shion,7.05
Ayame,Shion,18.9
AZki,Shion,17.64
Botan,Shion,13.79
Calli,Shion,3.82
Choco,Shion,22.54
Coco,Shion,8.47
Flare,Shion,17
Fubuki,Shion,12.36
Gura,Shion,2.37
Haato,Shion,10.32
Ina,Shion,4.15
Iofi,Shion,5.76
Izuru,Shion,5.52
Kanata,Shion,16.28
Kiara,Shion,4.51
Korone,Shion,13.1
Lamy,Shion,18.06
Luna,Shion,20.51
Marine,Shion,12.72
Matsuri,Shion,15.85
Mel,Shion,20.47
Miko,Shion,15.12
Mio,Shion,20.36
Miyabi,Shion,7.4
Moona,Shion,4.24
Nene,Shion,13.75
Noel,Shion,13.46
Oga,Shion,10.84
Okayu,Shion,17.02
Ollie,Shion,3.83
Pekora,Shion,10.45
Polka,Shion,17.1
Reine,Shion,5.27
Rikka,Shion,7.98
Risu,Shion,5.06
Roberu,Shion,11.75
Roboco,Shion,16.86
Rushia,Shion,14.08
Shien,Shion,6.01
Sora,Shion,17.52
Subaru,Shion,15.34
Suisei,Shion,14.43
Temma,Shion,6.43
Towa,Shion,14.35
Watame,Shion,12.52
Aki,Sora,28.32
Amelia,Sora,6.92
Anya,Sora,14.18
Aqua,Sora,16.31
Aruran,Sora,17.29
Astel,Sora,12.53
Ayame,Sora,16.15
AZki,Sora,40.72
Botan,Sora,17.29
Calli,Sora,7.06
Choco,Sora,28.64
Coco,Sora,13.07
Flare,Sora,21.89
Fubuki,Sora,14.7
Gura,Sora,4.19
Haato,Sora,16.03
Ina,Sora,8.15
Iofi,Sora,12.82
Izuru,Sora,8.27
Kanata,Sora,18.29
Kiara,Sora,8.72
Korone,Sora,13.75
Lamy,Sora,17.68
Luna,Sora,24.66
Marine,Sora,12.73
Matsuri,Sora,15.97
Mel,Sora,31.1
Miko,Sora,17.57
Mio,Sora,21.47
Miyabi,Sora,11.74
Moona,Sora,9.16
Nene,Sora,17.96
Noel,Sora,14.74
Oga,Sora,16.12
Okayu,Sora,14.9
Ollie,Sora,9.25
Pekora,Sora,10.61
Polka,Sora,22.54
Reine,Sora,12.85
Rikka,Sora,16.93
Risu,Sora,13.81
Roberu,Sora,15.99
Roboco,Sora,24.06
Rushia,Sora,13.49
Shien,Sora,7.62
Shion,Sora,20.3
Subaru,Sora,16.22
Suisei,Sora,19.64
Temma,Sora,12.16
Towa,Sora,19.4
Watame,Sora,17.01
Aki,Subaru,35.95
Amelia,Subaru,9.45
Anya,Subaru,18.04
Aqua,Subaru,25.55
Aruran,Subaru,23.33
Astel,Subaru,16.96
Ayame,Subaru,28.13
AZki,Subaru,34.15
Botan,Subaru,34.09
Calli,Subaru,10.17
Choco,Subaru,40.56
Coco,Subaru,22.89
Flare,Subaru,39
Fubuki,Subaru,27.8
Gura,Subaru,6.9
Haato,Subaru,22.33
Ina,Subaru,10.59
Iofi,Subaru,16.06
Izuru,Subaru,11.44
Kanata,Subaru,37.65
Kiara,Subaru,11.62
Korone,Subaru,28.8
Lamy,Subaru,35.26
Luna,Subaru,41.08
Marine,Subaru,29.56
Matsuri,Subaru,28.15
Mel,Subaru,38.73
Miko,Subaru,34.72
Mio,Subaru,42.07
Miyabi,Subaru,15.25
Moona,Subaru,12.34
Nene,Subaru,28.6
Noel,Subaru,33.03
Oga,Subaru,24.59
Okayu,Subaru,35.29
Ollie,Subaru,12.62
Pekora,Subaru,25.26
Polka,Subaru,37.75
Reine,Subaru,16.04
Rikka,Subaru,18.58
Risu,Subaru,16.05
Roberu,Subaru,29.49
Roboco,Subaru,36.43
Rushia,Subaru,27.13
Shien,Subaru,11.35
Shion,Subaru,41.63
Sora,Subaru,38.01
Suisei,Subaru,28.05
Temma,Subaru,14.99
Towa,Subaru,29.41
Watame,Subaru,26.74
Aki,Suisei,24.46
Amelia,Suisei,8.04
Anya,Suisei,12.74
Aqua,Suisei,20.66
Aruran,Suisei,15.43
Astel,Suisei,13.43
Ayame,Suisei,20.47
AZki,Suisei,32.1
Botan,Suisei,20.47
Calli,Suisei,8.99
Choco,Suisei,27.46
Coco,Suisei,14.21
Flare,Suisei,24.27
Fubuki,Suisei,17.62
Gura,Suisei,5.1
Haato,Suisei,17.74
Ina,Suisei,9.25
Iofi,Suisei,12
Izuru,Suisei,9.62
Kanata,Suisei,21.78
Kiara,Suisei,9.74
Korone,Suisei,15.5
Lamy,Suisei,20.38
Luna,Suisei,23.44
Marine,Suisei,16.53
Matsuri,Suisei,20.02
Mel,Suisei,27.49
Miko,Suisei,18.93
Mio,Suisei,22.75
Miyabi,Suisei,10.45
Moona,Suisei,8.85
Nene,Suisei,20.3
Noel,Suisei,17.74
Oga,Suisei,15.78
Okayu,Suisei,16.79
Ollie,Suisei,10.09
Pekora,Suisei,12.79
Polka,Suisei,23.94
Reine,Suisei,13.01
Rikka,Suisei,16.41
Risu,Suisei,12.89
Roberu,Suisei,16.53
Roboco,Suisei,23.31
Rushia,Suisei,16.15
Shien,Suisei,8.03
Shion,Suisei,24.28
Sora,Suisei,28.51
Subaru,Suisei,17.38
Temma,Suisei,11.23
Towa,Suisei,22.47
Watame,Suisei,18.24
Aki,Temma,2.89
Amelia,Temma,1.11
Anya,Temma,3.29
Aqua,Temma,1.12
Aruran,Temma,29.24
Astel,Temma,17.93
Ayame,Temma,1.21
AZki,Temma,3.29
Botan,Temma,1.41
Calli,Temma,1.3
Choco,Temma,2.73
Coco,Temma,1.31
Flare,Temma,1.88
Fubuki,Temma,1.45
Gura,Temma,0.65
Haato,Temma,1.39
Ina,Temma,1.31
Iofi,Temma,3.23
Izuru,Temma,27.87
Kanata,Temma,1.29
Kiara,Temma,1.26
Korone,Temma,1.24
Lamy,Temma,1.25
Luna,Temma,1.97
Marine,Temma,1
Matsuri,Temma,1.41
Mel,Temma,2.56
Miko,Temma,1.08
Mio,Temma,1.49
Miyabi,Temma,46.13
Moona,Temma,1.15
Nene,Temma,1.69
Noel,Temma,1.28
Oga,Temma,29.16
Okayu,Temma,1.1
Ollie,Temma,2.13
Pekora,Temma,0.82
Polka,Temma,1.85
Reine,Temma,2.34
Rikka,Temma,25.56
Risu,Temma,2.78
Roberu,Temma,18.25
Roboco,Temma,1.95
Rushia,Temma,0.91
Shien,Temma,32.49
Shion,Temma,1.43
Sora,Temma,2.34
Subaru,Temma,1.23
Suisei,Temma,1.49
Towa,Temma,1.63
Watame,Temma,1.34
Aki,Towa,31.93
Amelia,Towa,9.94
Anya,Towa,18.25
Aqua,Towa,22.16
Aruran,Towa,20.82
Astel,Towa,21.64
Ayame,Towa,25.54
AZki,Towa,34.62
Botan,Towa,24.99
Calli,Towa,10.32
Choco,Towa,36.56
Coco,Towa,17.28
Flare,Towa,27.62
Fubuki,Towa,19.38
Gura,Towa,6.03
Haato,Towa,20.48
Ina,Towa,11.31
Iofi,Towa,17.72
Izuru,Towa,12.54
Kanata,Towa,25.65
Kiara,Towa,11.6
Korone,Towa,17.34
Lamy,Towa,23.78
Luna,Towa,31.08
Marine,Towa,17.94
Matsuri,Towa,23.89
Mel,Towa,34.96
Miko,Towa,20.99
Mio,Towa,26.69
Miyabi,Towa,15.67
Moona,Towa,13.11
Nene,Towa,24.76
Noel,Towa,19.74
Oga,Towa,19.25
Okayu,Towa,19.88
Ollie,Towa,14.01
Pekora,Towa,15.08
Polka,Towa,28.91
Reine,Towa,19.1
Rikka,Towa,20.1
Risu,Towa,17.16
Roberu,Towa,20.77
Roboco,Towa,28.25
Rushia,Towa,19.29
Shien,Towa,9.64
Shion,Towa,27.09
Sora,Towa,31.61
Subaru,Towa,20.46
Suisei,Towa,25.22
Temma,Towa,13.85
Watame,Towa,22.44
Aki,Watame,37.42
Amelia,Watame,11.84
Anya,Watame,20.25
Aqua,Watame,23
Aruran,Watame,21.52
Astel,Watame,16.2
Ayame,Watame,27.24
AZki,Watame,36.11
Botan,Watame,27.44
Calli,Watame,12.46
Choco,Watame,36.14
Coco,Watame,21.42
Flare,Watame,33.11
Fubuki,Watame,23.6
Gura,Watame,7.39
Haato,Watame,23.64
Ina,Watame,14.05
Iofi,Watame,17.73
Izuru,Watame,11.15
Kanata,Watame,28.93
Kiara,Watame,14.67
Korone,Watame,23.18
Lamy,Watame,28.94
Luna,Watame,35.81
Marine,Watame,22.06
Matsuri,Watame,24.63
Mel,Watame,37.3
Miko,Watame,26.12
Mio,Watame,31.11
Miyabi,Watame,15.11
Moona,Watame,12.72
Nene,Watame,29.64
Noel,Watame,23.71
Oga,Watame,21.55
Okayu,Watame,23.82
Ollie,Watame,13.54
Pekora,Watame,18.33
Polka,Watame,33.33
Reine,Watame,17.59
Rikka,Watame,20.65
Risu,Watame,18.92
Roberu,Watame,20.23
Roboco,Watame,31.45
Rushia,Watame,22.16
Shien,Watame,11.24
Shion,Watame,29.77
Sora,Watame,34.91
Subaru,Watame,23.43
Suisei,Watame,25.79
Temma,Watame,14.36
Towa,Watame,28.27
