from,to,value
Choco,Sora,20.8
Coco,Sora,10.61
Flare,Sora,16.73
Fubuki,Sora,10.3
Gura,Sora,4.14
Haato,Sora,13.05
Ina,Sora,6.03
Iofi,Sora,18.24
Izuru,Sora,10.61
Kanata,Sora,19.8
Kiara,Sora,7.42
Kira,Sora,17.13
Korone,Sora,6.1
Lamy,Sora,13.97
Luna,Sora,15.92
Marine,Sora,11.43
Matsuri,Sora,13.25
Mel,Sora,32.3
Miko,Sora,32.09
Mio,Sora,21.74
Miyabi,Sora,15.83
Moona,Sora,21.2
Nene,Sora,17.86
Noel,Sora,13.06
Oga,Sora,19.25
Okayu,Sora,10.87
Pekora,Sora,8.29
Polka,Sora,14.26
Rikka,Sora,15.61
Risu,Sora,13.83
Roberu,Sora,14.82
Roboco,Sora,20.18
Rushia,Sora,9.89
Shien,Sora,11.71
Shion,Sora,14.15
Subaru,Sora,15.54
Suisei,Sora,17.19
Temma,Sora,17.09
Towa,Sora,20.96
Watame,Sora,13.66
Aki,Subaru,31.26
Amelia,Subaru,9.83
Aqua,Subaru,28.25
Aruran,Subaru,26.61
Astel,Subaru,21.9
Ayame,Subaru,29.11
AZki,Subaru,37.66
Botan,Subaru,23.82
Calli,Subaru,11.25
Choco,Subaru,36.02
Coco,Subaru,22.38
Flare,Subaru,38.08
Fubuki,Subaru,20.21
Gura,Subaru,7.99
Haato,Subaru,25.9
Ina,Subaru,10.45
Iofi,Subaru,22.26
Izuru,Subaru,13.84
Kanata,Subaru,36.54
Kiara,Subaru,12.85
Kira,Subaru,19.65
Korone,Subaru,14.35
Lamy,Subaru,26.81
Luna,Subaru,33.14
Marine,Subaru,27.25
Matsuri,Subaru,25.05
Mel,Subaru,49.81
Miko,Subaru,50.1
Mio,Subaru,42.42
Miyabi,Subaru,19.9
Moona,Subaru,23.87
Nene,Subaru,34.65
Noel,Subaru,29.94
Oga,Subaru,26.34
Okayu,Subaru,27.76
Pekora,Subaru,21.05
Polka,Subaru,28.82
Rikka,Subaru,17.59
Risu,Subaru,16.87
Roberu,Subaru,23.67
Roboco,Subaru,35.04
Rushia,Subaru,22.04
Shien,Subaru,16.88
Shion,Subaru,35.19
Sora,Subaru,36.25
Suisei,Subaru,29.19
Temma,Subaru,21.28
Towa,Subaru,34.8
Watame,Subaru,27.23
Aki,Suisei,19.78
Amelia,Suisei,7.46
Aqua,Suisei,21.56
Aruran,Suisei,18.74
Astel,Suisei,16.64
Ayame,Suisei,23.52
AZki,Suisei,33.9
Botan,Suisei,18.06
Calli,Suisei,9.69
Choco,Suisei,25.51
Coco,Suisei,16.02
Flare,Suisei,25.42
Fubuki,Suisei,14.98
Gura,Suisei,5.68
Haato,Suisei,17.95
Ina,Suisei,8.09
Iofi,Suisei,15.19
Izuru,Suisei,11.9
Kanata,Suisei,32.29
Kiara,Suisei,9.85
Kira,Suisei,14.91
Korone,Suisei,9.03
Lamy,Suisei,20.47
Luna,Suisei,19.03
Marine,Suisei,19.42
Matsuri,Suisei,18.45
Mel,Suisei,32.96
Miko,Suisei,33.77
Mio,Suisei,28.56
Miyabi,Suisei,14.88
Moona,Suisei,16.07
Nene,Suisei,24.64
Noel,Suisei,19.34
Oga,Suisei,17.46
Okayu,Suisei,16.56
Pekora,Suisei,12.97
Polka,Suisei,21.33
Rikka,Suisei,16.83
Risu,Suisei,11.8
Roberu,Suisei,16.34
Roboco,Suisei,24.81
Rushia,Suisei,15.05
Shien,Suisei,12.8
Shion,Suisei,23.15
Sora,Suisei,28.77
Subaru,Suisei,20.94
Temma,Suisei,16.3
Towa,Suisei,25.04
Watame,Suisei,19.55
Aki,Temma,2.19
Amelia,Temma,0.86
Aqua,Temma,0.99
Aruran,Temma,26.29
Astel,Temma,30.22
Ayame,Temma,1.46
AZki,Temma,4.53
Botan,Temma,1.2
Calli,Temma,1.08
Choco,Temma,2.05
Coco,Temma,1.14
Flare,Temma,1.42
Fubuki,Temma,1.23
Gura,Temma,0.61
Haato,Temma,1.23
Ina,Temma,1.02
Iofi,Temma,2.16
Izuru,Temma,23.73
Kanata,Temma,2
Kiara,Temma,1.1
Kira,Temma,33.64
Korone,Temma,0.64
Lamy,Temma,1.26
Luna,Temma,1.82
Marine,Temma,0.94
Matsuri,Temma,1.74
Mel,Temma,3.22
Miko,Temma,1.95
Mio,Temma,1.61
Miyabi,Temma,48.1
Moona,Temma,2.61
Nene,Temma,1.65
Noel,Temma,1.13
Oga,Temma,22.01
Okayu,Temma,1.06
Pekora,Temma,0.77
Polka,Temma,1.35
Rikka,Temma,22.8
Risu,Temma,1.98
Roberu,Temma,10.33
Roboco,Temma,1.97
Rushia,Temma,0.88
Shien,Temma,23.17
Shion,Temma,1.19
Sora,Temma,2.67
Subaru,Temma,1.43
Suisei,Temma,1.52
Towa,Temma,2.56
Watame,Temma,1.25
Aki,Towa,21.25
Amelia,Towa,7.69
Aqua,Towa,13.36
Aruran,Towa,20.81
Astel,Towa,19.96
Ayame,Towa,17.6
AZki,Towa,28.18
Botan,Towa,14.1
Calli,Towa,9
Choco,Towa,21.85
Coco,Towa,12.27
Flare,Towa,18.59
Fubuki,Towa,11.26
Gura,Towa,5.72
Haato,Towa,14.51
Ina,Towa,8.37
Iofi,Towa,14.89
Izuru,Towa,12.43
Kanata,Towa,21.81
Kiara,Towa,9.49
Kira,Towa,16.44
Korone,Towa,7.17
Lamy,Towa,14.53
Luna,Towa,18.16
Marine,Towa,12.74
Matsuri,Towa,14.35
Mel,Towa,31.27
Miko,Towa,28.13
Mio,Towa,21.04
Miyabi,Towa,14.19
Moona,Towa,16.62
Nene,Towa,19.21
Noel,Towa,14.13
Oga,Towa,15.56
Okayu,Towa,11.92
Pekora,Towa,9.72
Polka,Towa,15.83
Rikka,Towa,13.63
Risu,Towa,12.09
Roberu,Towa,17.71
Roboco,Towa,20.84
Rushia,Towa,11.32
Shien,Towa,12.46
Shion,Towa,15.59
Sora,Towa,23.58
Subaru,Towa,16.79
Suisei,Towa,16.84
Temma,Towa,18.42
Watame,Towa,15.48
Aki,Watame,37.58
Amelia,Watame,14.12
Aqua,Watame,28.87
Aruran,Watame,28.48
Astel,Watame,25.78
Ayame,Watame,31.31
AZki,Watame,41.84
Botan,Watame,29.92
Calli,Watame,16.03
Choco,Watame,38.16
Coco,Watame,27.77
Flare,Watame,39.16
Fubuki,Watame,24.48
Gura,Watame,11.27
Haato,Watame,32.07
Ina,Watame,15.7
Iofi,Watame,25.24
Izuru,Watame,15.58
Kanata,Watame,43.37
Kiara,Watame,17.76
Kira,Watame,18.73
Korone,Watame,16.67
Lamy,Watame,33.18
Luna,Watame,35.59
Marine,Watame,27.87
Matsuri,Watame,28.12
Mel,Watame,49.73
Miko,Watame,50.3
Mio,Watame,39.23
Miyabi,Watame,19.29
Moona,Watame,27.43
Nene,Watame,37.97
Noel,Watame,32.17
Oga,Watame,25.04
Okayu,Watame,25.37
Pekora,Watame,22.35
Polka,Watame,32.8
Rikka,Watame,20.82
Risu,Watame,21.05
Roberu,Watame,25.7
Roboco,Watame,37.05
Rushia,Watame,24.2
Shien,Watame,17.63
Shion,Watame,33.39
Sora,Watame,39.51
Subaru,Watame,33.77
Suisei,Watame,33.81
Temma,Watame,23.16
Towa,Watame,39.81
