from,to,value
Temma,Mel,6.94
Towa,Mel,14.84
Watame,Mel,12.37
Aki,Miko,37.77
Amelia,Miko,7.44
Anya,Miko,15.89
Aqua,Miko,35.8
Aruran,Miko,15.49
Astel,Miko,12.11
Ayame,Miko,25.12
AZki,Miko,38.21
Baelz,Miko,13.29
Botan,Miko,32.91
Calli,Miko,7.3
Chloe,Miko,17.87
Choco,Miko,41.32
Fauna,Miko,8.72
Flare,Miko,36.13
Fubuki,Miko,19.18
Gura,Miko,6
Haato,Miko,23.03
Ina,Miko,7.67
Iofi,Miko,11.72
Iroha,Miko,22.73
IRyS,Miko,12.49
Izuru,Miko,11.71
Kanata,Miko,37.74
Kiara,Miko,9.29
Korone,Miko,39.26
Koyori,Miko,24.67
Kronii,Miko,7.51
Lamy,Miko,34.57
Laplus,Miko,20.12
Lui,Miko,22.93
Luna,Miko,42.22
Marine,Miko,33.41
Matsuri,Miko,33.22
Mel,Miko,39.8
Mio,Miko,44.02
Miyabi,Miko,11.92
Moona,Miko,11.42
Mumei,Miko,8.35
Nene,Miko,32.66
Noel,Miko,34.12
Oga,Miko,18.88
Okayu,Miko,34.51
Ollie,Miko,8.21
Pekora,Miko,27.73
Polka,Miko,37.14
Reine,Miko,9.49
Rikka,Miko,12.55
Risu,Miko,8.76
Roberu,Miko,18.71
Roboco,Miko,36.8
Rushia,Miko,31.29
Sana,Miko,10.26
Shien,Miko,10.78
Shion,Miko,38.26
Sora,Miko,31.49
Subaru,Miko,35.47
Suisei,Miko,32.47
Temma,Miko,11.16
Towa,Miko,35.9
Watame,Miko,32.67
Aki,Mio,32.6
Amelia,Mio,4.1
Anya,Mio,11.2
Aqua,Mio,24.37
Aruran,Mio,12.22
Astel,Mio,8.14
Ayame,Mio,22.18
AZki,Mio,31.86
Baelz,Mio,8.39
Botan,Mio,23.37
Calli,Mio,4.25
Chloe,Mio,11.18
Choco,Mio,33.44
Fauna,Mio,5.61
Flare,Mio,23.94
Fubuki,Mio,12.27
Gura,Mio,3.2
Haato,Mio,13.39
Ina,Mio,4.87
Iofi,Mio,8
Iroha,Mio,14.98
IRyS,Mio,7.69
Izuru,Mio,8.57
Kanata,Mio,24.69
Kiara,Mio,6.58
Korone,Mio,26.5
Koyori,Mio,16.71
Kronii,Mio,4.19
Lamy,Mio,22.81
Laplus,Mio,11.58
Lui,Mio,15.85
Luna,Mio,24.45
Marine,Mio,18.98
Matsuri,Mio,24.76
Mel,Mio,32.63
Miko,Mio,22.42
Miyabi,Mio,7.66
Moona,Mio,7.16
Mumei,Mio,4.89
Nene,Mio,21.09
Noel,Mio,23.36
Oga,Mio,14.95
Okayu,Mio,26.61
Ollie,Mio,4.74
Pekora,Mio,13.25
Polka,Mio,26.67
Reine,Mio,5.97
Rikka,Mio,9.23
Risu,Mio,5.17
Roberu,Mio,14.39
Roboco,Mio,29.88
Rushia,Mio,19.22
Sana,Mio,6.36
Shien,Mio,7.23
Shion,Mio,24.6
Sora,Mio,23.36
Subaru,Mio,21.98
Suisei,Mio,21.09
Temma,Mio,7.57
Towa,Mio,26.01
Watame,Mio,20.65
Aki,Miyabi,1.01
Amelia,Miyabi,0.3
Anya,Miyabi,1.19
Aqua,Miyabi,0.7
Aruran,Miyabi,13.45
Astel,Miyabi,12.85
Ayame,Miyabi,0.6
AZki,Miyabi,1.73
Baelz,Miyabi,0.39
Botan,Miyabi,0.6
Calli,Miyabi,0.31
Chloe,Miyabi,0.36
Choco,Miyabi,1.03
Fauna,Miyabi,0.39
Flare,Miyabi,0.61
Fubuki,Miyabi,0.38
Gura,Miyabi,0.23
Haato,Miyabi,0.54
Ina,Miyabi,0.35
Iofi,Miyabi,0.83
Iroha,Miyabi,0.5
IRyS,Miyabi,0.49
Izuru,Miyabi,28.06
Kanata,Miyabi,0.64
Kiara,Miyabi,0.32
Korone,Miyabi,0.66
Koyori,Miyabi,0.46
Kronii,Miyabi,0.32
Lamy,Miyabi,0.55
Laplus,Miyabi,0.38
Lui,Miyabi,0.53
Luna,Miyabi,0.91
Marine,Miyabi,0.5
Matsuri,Miyabi,0.78
Mel,Miyabi,0.92
Miko,Miyabi,0.54
Mio,Miyabi,0.68
Moona,Miyabi,0.59
Mumei,Miyabi,0.34
Nene,Miyabi,0.69
Noel,Miyabi,0.58
Oga,Miyabi,15.91
Okayu,Miyabi,0.65
Ollie,Miyabi,0.86
Pekora,Miyabi,0.39
Polka,Miyabi,0.67
Reine,Miyabi,0.64
Rikka,Miyabi,22.65
Risu,Miyabi,0.58
Roberu,Miyabi,11.88
Roboco,Miyabi,0.99
Rushia,Miyabi,0.51
Sana,Miyabi,0.58
Shien,Miyabi,23.32
Shion,Miyabi,0.68
Sora,Miyabi,0.95
Subaru,Miyabi,0.52
Suisei,Miyabi,0.82
Temma,Miyabi,35.61
Towa,Miyabi,0.66
Watame,Miyabi,0.6
Aki,Moona,11.03
Amelia,Moona,5.46
Anya,Moona,29.73
Aqua,Moona,5.48
Aruran,Moona,7.75
Astel,Moona,9.65
Ayame,Moona,5.57
AZki,Moona,17.24
Baelz,Moona,7.4
Botan,Moona,5.6
Calli,Moona,4.78
Chloe,Moona,3.77
Choco,Moona,8.84
Fauna,Moona,7.08
Flare,Moona,4.82
Fubuki,Moona,3.09
Gura,Moona,3.87
Haato,Moona,7.4
Ina,Moona,5.51
Iofi,Moona,31.93
Iroha,Moona,3.84
IRyS,Moona,9.01
Izuru,Moona,5.64
Kanata,Moona,4.5
Kiara,Moona,6.02
Korone,Moona,5.44
Koyori,Moona,3.8
Kronii,Moona,6.09
Lamy,Moona,3.67
Laplus,Moona,3.11
Lui,Moona,4.57
Luna,Moona,6.44
Marine,Moona,3.8
Matsuri,Moona,6.23
Mel,Moona,10.31
Miko,Moona,4.64
Mio,Moona,5.71
Miyabi,Moona,5.3
Mumei,Moona,6.01
Nene,Moona,6.17
Noel,Moona,4.69
Oga,Moona,8.56
Okayu,Moona,3.93
Ollie,Moona,15.93
Pekora,Moona,3.7
Polka,Moona,6.21
Reine,Moona,23.56
Rikka,Moona,8.78
Risu,Moona,30.72
Roberu,Moona,5.33
Roboco,Moona,9.59
Rushia,Moona,4.35
Sana,Moona,8.58
Shien,Moona,5.06
Shion,Moona,5.6
Sora,Moona,10.54
Subaru,Moona,3.85
Suisei,Moona,7.15
Temma,Moona,6.11
Towa,Moona,7.3
Watame,Moona,5.56
Aki,Mumei,14.86
Amelia,Mumei,25.66
Anya,Mumei,19.9
Aqua,Mumei,8.01
Aruran,Mumei,9.08
Astel,Mumei,9.34
Ayame,Mumei,8.6
AZki,Mumei,16.35
Baelz,Mumei,30.58
Botan,Mumei,10.28
Calli,Mumei,19.48
Chloe,Mumei,8.46
Choco,Mumei,12.05
Fauna,Mumei,36.51
Flare,Mumei,7.01
Fubuki,Mumei,6.49
Gura,Mumei,18.05
Haato,Mumei,14.98
Ina,Mumei,26.96
Iofi,Mumei,11.03
Iroha,Mumei,8.4
IRyS,Mumei,34.19
Izuru,Mumei,6.64
Kanata,Mumei,6.56
Kiara,Mumei,24.45
Korone,Mumei,9.92
Koyori,Mumei,7.49
Kronii,Mumei,30.36
Lamy,Mumei,6.45
Laplus,Mumei,6.41
Lui,Mumei,10.22
Luna,Mumei,10.16
Marine,Mumei,6.71
Matsuri,Mumei,9.23
Mel,Mumei,13.88
Miko,Mumei,6.97
Mio,Mumei,8.02
Miyabi,Mumei,6.28
Moona,Mumei,12.36
Nene,Mumei,9.84
Noel,Mumei,6.75
Oga,Mumei,9.01
Okayu,Mumei,5.91
Ollie,Mumei,18.75
Pekora,Mumei,6.12
Polka,Mumei,10.04
Reine,Mumei,21.93
Rikka,Mumei,7.37
Risu,Mumei,16.27
Roberu,Mumei,7.23
Roboco,Mumei,14.9
Rushia,Mumei,7.33
Sana,Mumei,42.05
Shien,Mumei,5.89
Shion,Mumei,8.4
Sora,Mumei,18.61
Subaru,Mumei,6.08
Suisei,Mumei,9.04
Temma,Mumei,8.15
Towa,Mumei,10.44
Watame,Mumei,9.32
Aki,Nene,36.8
Amelia,Nene,8.59
Anya,Nene,17.9
Aqua,Nene,30
Aruran,Nene,14.88
Astel,Nene,13.91
Ayame,Nene,23.25
AZki,Nene,40.06
Baelz,Nene,13.1
Botan,Nene,25.89
Calli,Nene,7.96
Chloe,Nene,14.39
Choco,Nene,34.97
Fauna,Nene,11
Flare,Nene,24.98
Fubuki,Nene,13.36
Gura,Nene,6.23
Haato,Nene,21.42
Ina,Nene,9.07
Iofi,Nene,12.02
Iroha,Nene,18.56
IRyS,Nene,13.6
Izuru,Nene,11.31
Kanata,Nene,25.4
Kiara,Nene,10.11
Korone,Nene,26.9
Koyori,Nene,19.34
Kronii,Nene,8.33
Lamy,Nene,26.55
Laplus,Nene,15.15
Lui,Nene,19.02
Luna,Nene,30.19
Marine,Nene,21.54
Matsuri,Nene,28.24
Mel,Nene,39.18
Miko,Nene,25.7
Mio,Nene,32.59
Miyabi,Nene,11.98
Moona,Nene,11.96
Mumei,Nene,9.28
Noel,Nene,25.61
Oga,Nene,18.01
Okayu,Nene,22.07
Ollie,Nene,9.02
Pekora,Nene,16.75
Polka,Nene,31.05
Reine,Nene,10.96
Rikka,Nene,13.14
Risu,Nene,10.42
Roberu,Nene,16.01
Roboco,Nene,32.72
Rushia,Nene,22.62
Sana,Nene,12.64
Shien,Nene,10.36
Shion,Nene,31.67
Sora,Nene,27.81
Subaru,Nene,22.23
Suisei,Nene,27.11
Temma,Nene,11.89
Towa,Nene,30.9
Watame,Nene,26.3
Aki,Noel,31.42
Amelia,Noel,4.79
Anya,Noel,11.24
Aqua,Noel,24.24
Aruran,Noel,12.17
Astel,Noel,8.14
Ayame,Noel,18.68
AZki,Noel,27
Baelz,Noel,8.34
Botan,Noel,21.88
Calli,Noel,5.07
Chloe,Noel,13.38
Choco,Noel,34.22
Fauna,Noel,6.91
Flare,Noel,26.93
Fubuki,Noel,13.1
Gura,Noel,3.88
Haato,Noel,15.42
Ina,Noel,5.27
Iofi,Noel,8.37
Iroha,Noel,16.64
IRyS,Noel,8.05
Izuru,Noel,8.86
Kanata,Noel,25.56
Kiara,Noel,6.4
Korone,Noel,23.03
Koyori,Noel,17.6
Kronii,Noel,5.01
Lamy,Noel,26.7
Laplus,Noel,13.52
Lui,Noel,17.08
Luna,Noel,26.75
Marine,Noel,25.21
Matsuri,Noel,27.75
Mel,Noel,33.49
Miko,Noel,23.17
Mio,Noel,31.15
Miyabi,Noel,8.7
Moona,Noel,7.83
Mumei,Noel,5.49
Nene,Noel,22.1
Oga,Noel,13.24
Okayu,Noel,23.38
Ollie,Noel,5.47
Pekora,Noel,16.59
Polka,Noel,25.82
Reine,Noel,7.06
Rikka,Noel,10.19
Risu,Noel,6.1
Roberu,Noel,13.21
Roboco,Noel,28.88
Rushia,Noel,24.6
Sana,Noel,7.14
Shien,Noel,8.4
Shion,Noel,25.48
Sora,Noel,22.02
Subaru,Noel,22.81
Suisei,Noel,20.54
Temma,Noel,8.54
Towa,Noel,25.11
Watame,Noel,21.62
Aki,Oga,3.7
Amelia,Oga,0.85
Anya,Oga,3.89
Aqua,Oga,2.1
Aruran,Oga,19
Astel,Oga,16.76
Ayame,Oga,1.64
AZki,Oga,5.62
Baelz,Oga,1.35
Botan,Oga,2.03
Calli,Oga,0.91
Chloe,Oga,1.02
Choco,Oga,3.16
Fauna,Oga,1.15
Flare,Oga,2.06
Fubuki,Oga,1.17
Gura,Oga,0.61
Haato,Oga,1.59
Ina,Oga,1.07
Iofi,Oga,2.7
Iroha,Oga,1.43
IRyS,Oga,1.58
Izuru,Oga,24.8
Kanata,Oga,1.87
Kiara,Oga,1.1
Korone,Oga,1.94
Koyori,Oga,1.42
Kronii,Oga,0.92
Lamy,Oga,1.87
Laplus,Oga,1.19
Lui,Oga,1.69
Luna,Oga,2.58
Marine,Oga,1.49
Matsuri,Oga,2.62
Mel,Oga,3.41
Miko,Oga,1.64
Mio,Oga,2.55
Miyabi,Oga,30.53
Moona,Oga,1.83
Mumei,Oga,0.94
Nene,Oga,1.99
Noel,Oga,1.69
Okayu,Oga,1.89
Ollie,Oga,1.87
Pekora,Oga,1.19
Polka,Oga,2.38
Reine,Oga,2.1
Rikka,Oga,26.1
Risu,Oga,2.1
Roberu,Oga,19
Roboco,Oga,3.36
Rushia,Oga,1.56
Sana,Oga,1.85
Shien,Oga,31.38
Shion,Oga,2.15
Sora,Oga,3.03
Subaru,Oga,1.66
Suisei,Oga,2.23
Temma,Oga,32.56
Towa,Oga,2.2
Watame,Oga,1.93
Aki,Okayu,21.25
Amelia,Okayu,3.47
Anya,Okayu,8.57
Aqua,Okayu,21.06
Aruran,Okayu,10.59
Astel,Okayu,7.14
Ayame,Okayu,16.46
AZki,Okayu,20.93
Baelz,Okayu,6.47
Botan,Okayu,21.4
Calli,Okayu,3.8
Chloe,Okayu,10.18
Choco,Okayu,27.54
Fauna,Okayu,4.09
Flare,Okayu,20.27
Fubuki,Okayu,11.85
Gura,Okayu,2.92
Haato,Okayu,10.63
Ina,Okayu,4.06
Iofi,Okayu,6.83
Iroha,Okayu,12.58
IRyS,Okayu,5.77
Izuru,Okayu,8.78
Kanata,Okayu,22.28
Kiara,Okayu,5.43
Korone,Okayu,27.24
Koyori,Okayu,13.92
Kronii,Okayu,3.4
Lamy,Okayu,21.01
Laplus,Okayu,10.59
Lui,Okayu,13
Luna,Okayu,24.54
Marine,Okayu,17.63
Matsuri,Okayu,20.62
Mel,Okayu,22.13
Miko,Okayu,19.51
Mio,Okayu,29.54
Miyabi,Okayu,8.06
Moona,Okayu,5.47
Mumei,Okayu,4.01
Nene,Okayu,15.86
Noel,Okayu,19.46
Oga,Okayu,12.31
Ollie,Okayu,3.88
Pekora,Okayu,13.36
Polka,Okayu,21.92
Reine,Okayu,4.7
Rikka,Okayu,8.23
Risu,Okayu,4.41
Roberu,Okayu,13.49
Roboco,Okayu,21.77
Rushia,Okayu,17.36
Sana,Okayu,4.75
Shien,Okayu,7.31
Shion,Okayu,21.34
Sora,Okayu,16.52
Subaru,Okayu,22.69
Suisei,Okayu,16.41
Temma,Okayu,7.52
Towa,Okayu,19.49
Watame,Okayu,18.21
Aki,Ollie,15.84
Amelia,Ollie,16.42
Anya,Ollie,45.98
Aqua,Ollie,7.55
Aruran,Ollie,15.83
Astel,Ollie,20.46
Ayame,Ollie,7.17
AZki,Ollie,18.68
Baelz,Ollie,21.62
Botan,Ollie,9.73
Calli,Ollie,14.16
Chloe,Ollie,7.09
Choco,Ollie,13.15
Fauna,Ollie,21.84
Flare,Ollie,7.23
Fubuki,Ollie,5.62
Gura,Ollie,11.34
Haato,Ollie,14.35
Ina,Ollie,17.68
Iofi,Ollie,39.26
Iroha,Ollie,7.1
IRyS,Ollie,23.97
Izuru,Ollie,14.81
Kanata,Ollie,6.73
Kiara,Ollie,18.58
Korone,Ollie,8.7
Koyori,Ollie,6.44
Kronii,Ollie,18.99
Lamy,Ollie,5.78
Laplus,Ollie,5.66
Lui,Ollie,9.43
Luna,Ollie,9.64
Marine,Ollie,6.56
Matsuri,Ollie,9.1
Mel,Ollie,14.52
Miko,Ollie,6.89
Mio,Ollie,7.81
Miyabi,Ollie,15.9
Moona,Ollie,32.91
Mumei,Ollie,18.85
Nene,Ollie,9.61
Noel,Ollie,6.76
Oga,Ollie,18.07
Okayu,Ollie,5.76
Pekora,Ollie,5.69
Polka,Ollie,10.29
Reine,Ollie,40.54
Rikka,Ollie,16.78
Risu,Ollie,42.48
Roberu,Ollie,12.66
Roboco,Ollie,15.62
Rushia,Ollie,6.79
Sana,Ollie,27.68
Shien,Ollie,15.5
Shion,Ollie,7.87
Sora,Ollie,17.37
Subaru,Ollie,6.22
Suisei,Ollie,9
Temma,Ollie,18.39
Towa,Ollie,11.23
Watame,Ollie,8.72
Aki,Pekora,38.39
Amelia,Pekora,10.68
Anya,Pekora,19.76
Aqua,Pekora,38.28
Aruran,Pekora,18.66
Astel,Pekora,15.56
Ayame,Pekora,29.32
AZki,Pekora,37.28
Baelz,Pekora,18.29
Botan,Pekora,37.97
Calli,Pekora,10.15
Chloe,Pekora,23.55
Choco,Pekora,42.26
Fauna,Pekora,12.45
Flare,Pekora,40.78
Fubuki,Pekora,25.53
Gura,Pekora,8.74
Haato,Pekora,27.1
Ina,Pekora,11.45
Iofi,Pekora,13.44
Iroha,Pekora,27.63
IRyS,Pekora,16.23
Izuru,Pekora,15.3
Kanata,Pekora,44.36
Kiara,Pekora,12.46
Korone,Pekora,39.49
Koyori,Pekora,30.24
Kronii,Pekora,11.1
Lamy,Pekora,39.97
Laplus,Pekora,26.2
Lui,Pekora,27.59
Luna,Pekora,47.68
Marine,Pekora,43.09
Matsuri,Pekora,38.75
Mel,Pekora,42.43
Miko,Pekora,45.35
Mio,Pekora,42.56
Miyabi,Pekora,13.94
Moona,Pekora,14.92
Mumei,Pekora,11.99
Nene,Pekora,34.81
Noel,Pekora,39.95
Oga,Pekora,22.34
Okayu,Pekora,38.67
Ollie,Pekora,11.08
Polka,Pekora,41.45
Reine,Pekora,12.91
Rikka,Pekora,15.78
Risu,Pekora,11.39
Roberu,Pekora,22.25
Roboco,Pekora,39.21
Rushia,Pekora,41.87
Sana,Pekora,14.38
Shien,Pekora,14.17
Shion,Pekora,43.79
Sora,Pekora,34.32
Subaru,Pekora,39.49
Suisei,Pekora,32.26
Temma,Pekora,15.82
Towa,Pekora,40.32
Watame,Pekora,36.58
Aki,Polka,31.26
Amelia,Polka,6.21
Anya,Polka,15.02
Aqua,Polka,20.78
Aruran,Polka,13.95
Astel,Polka,9.96
Ayame,Polka,16.68
AZki,Polka,29.85
Baelz,Polka,10.39
Botan,Polka,24.97
Calli,Polka,5.79
Chloe,Polka,11.29
Choco,Polka,30.14
Fauna,Polka,8.3
Flare,Polka,26.89
Fubuki,Polka,12.56
Gura,Polka,4.44
Haato,Polka,15.89
Ina,Polka,7.21
Iofi,Polka,9.47
Iroha,Polka,14.41
IRyS,Polka,10.07
Izuru,Polka,8.7
Kanata,Polka,23.35
Kiara,Polka,8.21
Korone,Polka,20.88
Koyori,Polka,15.55
Kronii,Polka,6.36
Lamy,Polka,23.91
Laplus,Polka,11.83
Lui,Polka,15.84
Luna,Polka,26.52
Marine,Polka,18.74
Matsuri,Polka,24.27
Mel,Polka,29.84
Miko,Polka,20.96
Mio,Polka,29.55
Miyabi,Polka,8.35
Moona,Polka,8.63
Mumei,Polka,6.79
Nene,Polka,22.26
Noel,Polka,21.45
Oga,Polka,15.49
Okayu,Polka,21.88
Ollie,Polka,6.92
Pekora,Polka,14.3
Reine,Polka,8.65
Rikka,Polka,11.23
Risu,Polka,7.68
Roberu,Polka,16.61
Roboco,Polka,30.35
Rushia,Polka,18.67
Sana,Polka,10.36
Shien,Polka,8.15
Shion,Polka,22.71
Sora,Polka,23.55
Subaru,Polka,19.82
Suisei,Polka,19.89
Temma,Polka,9.46
Towa,Polka,23.87
Watame,Polka,22.13
Aki,Reine,12.85
Amelia,Reine,9.99
Anya,Reine,41.53
Aqua,Reine,4.83
Aruran,Reine,10.1
Astel,Reine,11.82
Ayame,Reine,4.87
AZki,Reine,15.03
Baelz,Reine,13.77
Botan,Reine,6.86
Calli,Reine,8.83
Chloe,Reine,4.5
Choco,Reine,9.74
Fauna,Reine,15.45
Flare,Reine,5.33
Fubuki,Reine,3.73
Gura,Reine,6.62
Haato,Reine,9.32
Ina,Reine,11.4
Iofi,Reine,32.9
Iroha,Reine,4.8
IRyS,Reine,16.58
Izuru,Reine,6.36
Kanata,Reine,4.44
Kiara,Reine,11.93
Korone,Reine,5.82
Koyori,Reine,4.37
Kronii,Reine,12.24
Lamy,Reine,4.08
Laplus,Reine,3.44
Lui,Reine,6.63
Luna,Reine,7.6
Marine,Reine,4.25
Matsuri,Reine,6.19
Mel,Reine,11.15
Miko,Reine,4.37
Mio,Reine,5.39
Miyabi,Reine,6.51
Moona,Reine,26.7
Mumei,Reine,12.1
Nene,Reine,6.41
Noel,Reine,4.78
Oga,Reine,11.14
Okayu,Reine,3.83
Ollie,Reine,22.24
Pekora,Reine,3.63
Polka,Reine,7.06
Rikka,Reine,8.64
Risu,Reine,35.38
Roberu,Reine,6.93
Roboco,Reine,11.8
Rushia,Reine,4.29
Sana,Reine,19.91
Shien,Reine,7.1
Shion,Reine,5.18
Sora,Reine,13.52
Subaru,Reine,4.17
Suisei,Reine,6.18
Temma,Reine,8.73
Towa,Reine,7.66
Watame,Reine,6.03
Aki,Rikka,2.04
Amelia,Rikka,0.57
Anya,Rikka,1.85
Aqua,Rikka,1.14
Aruran,Rikka,13.55
Astel,Rikka,13.44
Ayame,Rikka,0.99
AZki,Rikka,3.29
Baelz,Rikka,0.71
Botan,Rikka,0.88
Calli,Rikka,0.6
Chloe,Rikka,0.55
Choco,Rikka,1.53
Fauna,Rikka,0.69
Flare,Rikka,0.9
Fubuki,Rikka,0.51
Gura,Rikka,0.41
Haato,Rikka,0.95
Ina,Rikka,0.64
Iofi,Rikka,1.48
Iroha,Rikka,0.7
IRyS,Rikka,0.9
Izuru,Rikka,26.89
Kanata,Rikka,0.91
Kiara,Rikka,0.76
Korone,Rikka,1.01
Koyori,Rikka,0.66
Kronii,Rikka,0.51
Lamy,Rikka,0.76
Laplus,Rikka,0.54
Lui,Rikka,0.84
Luna,Rikka,1.35
Marine,Rikka,0.72
Matsuri,Rikka,1.46
Mel,Rikka,1.73
Miko,Rikka,0.72
Mio,Rikka,1.04
Miyabi,Rikka,28.69
Moona,Rikka,1.24
Mumei,Rikka,0.51
Nene,Rikka,0.96
Noel,Rikka,0.86
Oga,Rikka,17.23
Okayu,Rikka,0.83
Ollie,Rikka,1.15
Pekora,Rikka,0.55
Polka,Rikka,1.14
Reine,Rikka,1.08
Risu,Rikka,1.12
Roberu,Rikka,12.3
Roboco,Rikka,1.62
Rushia,Rikka,0.71
Sana,Rikka,1.04
Shien,Rikka,24.4
Shion,Rikka,1.09
Sora,Rikka,1.62
Subaru,Rikka,0.74
Suisei,Rikka,1.31
Temma,Rikka,30.91
Towa,Rikka,1.06
Watame,Rikka,0.99
Aki,Risu,6.55
Amelia,Risu,4.59
Anya,Risu,26.41
Aqua,Risu,2.33
Aruran,Risu,5.6
Astel,Risu,6.65
Ayame,Risu,2.67
AZki,Risu,7.67
Baelz,Risu,5.79
Botan,Risu,2.95
Calli,Risu,3.66
Chloe,Risu,2.26
Choco,Risu,5.12
Fauna,Risu,6.33
Flare,Risu,2.37
Fubuki,Risu,1.81
Gura,Risu,2.99
Haato,Risu,5.24
Ina,Risu,4.62
Iofi,Risu,26.51
Iroha,Risu,2.13
IRyS,Risu,6.69
Izuru,Risu,3.99
Kanata,Risu,2.07
Kiara,Risu,4.81
Korone,Risu,3.33
Koyori,Risu,2.03
Kronii,Risu,4.8
Lamy,Risu,1.8
Laplus,Risu,1.75
Lui,Risu,2.9
Luna,Risu,3.75
Marine,Risu,2.05
Matsuri,Risu,3.43
Mel,Risu,5.79
Miko,Risu,2.2
Mio,Risu,2.54
Miyabi,Risu,3.23
Moona,Risu,18.96
Mumei,Risu,4.89
Nene,Risu,3.32
Noel,Risu,2.25
Oga,Risu,6.06
Okayu,Risu,1.95
Ollie,Risu,12.69
Pekora,Risu,1.75
Polka,Risu,3.41
Reine,Risu,19.27
Rikka,Risu,4.91
Roberu,Risu,3.37
Roboco,Risu,5.49
Rushia,Risu,2.13
Sana,Risu,7.48
Shien,Risu,3.68
Shion,Risu,2.56
Sora,Risu,6.65
Subaru,Risu,2.01
Suisei,Risu,3.13
Temma,Risu,4.46
Towa,Risu,3.59
Watame,Risu,3
Aki,Roberu,6.13
Amelia,Roberu,1.4
Anya,Roberu,5.24
Aqua,Roberu,3.96
Aruran,Roberu,31.56
Astel,Roberu,25.21
Ayame,Roberu,2.94
AZki,Roberu,6.63
Baelz,Roberu,2.31
Botan,Roberu,4.28
Calli,Roberu,1.39
Chloe,Roberu,2.04
Choco,Roberu,6.06
Fauna,Roberu,1.82
Flare,Roberu,4.18
Fubuki,Roberu,2.41
Gura,Roberu,0.98
Haato,Roberu,2.83
Ina,Roberu,1.6
Iofi,Roberu,3.33
Iroha,Roberu,2.82
IRyS,Roberu,2.4
Izuru,Roberu,40.14
Kanata,Roberu,3.82
Kiara,Roberu,1.76
Korone,Roberu,3.74
Koyori,Roberu,2.81
Kronii,Roberu,1.43
Lamy,Roberu,4.04
Laplus,Roberu,2.43
Lui,Roberu,3.12
Luna,Roberu,5.15
Marine,Roberu,3.08
Matsuri,Roberu,4.41
Mel,Roberu,5.24
Miko,Roberu,3.22
Mio,Roberu,4.87
Miyabi,Roberu,45.22
Moona,Roberu,2.26
Mumei,Roberu,1.49
Nene,Roberu,3.5
Noel,Roberu,3.35
Oga,Roberu,37.71
Okayu,Roberu,4.11
Ollie,Roberu,2.6
Pekora,Roberu,2.34
Polka,Roberu,5.07
Reine,Roberu,2.59
Rikka,Roberu,36.97
Risu,Roberu,2.32
Roboco,Roberu,5.48
Rushia,Roberu,3.01
Sana,Roberu,2.53
Shien,Roberu,43.88
Shion,Roberu,3.78
Sora,Roberu,5.17
Subaru,Roberu,3.8
Suisei,Roberu,4
Temma,Roberu,49.25
Towa,Roberu,4.55
Watame,Roberu,3.48
Aki,Roboco,26.3
Amelia,Roboco,4.3
Anya,Roboco,11.21
Aqua,Roboco,10.35
Aruran,Roboco,8.87
Astel,Roboco,6.43
Ayame,Roboco,9.59
AZki,Roboco,25.19
Baelz,Roboco,6.22
Botan,Roboco,10.68
Calli,Roboco,3.61
Chloe,Roboco,5.15
Choco,Roboco,20.59
Fauna,Roboco,6.22
Flare,Roboco,11.46
Fubuki,Roboco,5.77
Gura,Roboco,2.82
Haato,Roboco,9.25
Ina,Roboco,4.7
Iofi,Roboco,6.79
Iroha,Roboco,6.47
IRyS,Roboco,6.98
Izuru,Roboco,5.27
Kanata,Roboco,10.1
Kiara,Roboco,5.19
Korone,Roboco,10.44
Koyori,Roboco,6.69
Kronii,Roboco,4.24
Lamy,Roboco,9.54
Laplus,Roboco,5.02
Lui,Roboco,7.7
Luna,Roboco,15.94
Marine,Roboco,7.76
Matsuri,Roboco,14.31
Mel,Roboco,21.99
Miko,Roboco,9.4
Mio,Roboco,14.99
Miyabi,Roboco,5.59
Moona,Roboco,6.03
Mumei,Roboco,4.56
Nene,Roboco,10.62
Noel,Roboco,10.86
Oga,Roboco,9.88
Okayu,Roboco,9.84
Ollie,Roboco,4.75
Pekora,Roboco,6.12
Polka,Roboco,13.74
Reine,Roboco,6.55
Rikka,Roboco,7.23
Risu,Roboco,5.59
Roberu,Roboco,8.12
Rushia,Roboco,9.18
Sana,Roboco,8.06
Shien,Roboco,4.72
Shion,Roboco,11.55
Sora,Roboco,16.77
Subaru,Roboco,9.23
Suisei,Roboco,9.74
Temma,Roboco,6.99
Towa,Roboco,12.31
Watame,Roboco,11.16
Aki,Rushia,28.95
Amelia,Rushia,6.02
Anya,Rushia,12.82
Aqua,Rushia,28.32
Aruran,Rushia,12.08
Astel,Rushia,9
Ayame,Rushia,22.74
AZki,Rushia,26.48
Baelz,Rushia,9.94
Botan,Rushia,22.64
Calli,Rushia,5.87
Chloe,Rushia,15.65
Choco,Rushia,31.53
Fauna,Rushia,7.62
Flare,Rushia,26.08
Fubuki,Rushia,15.7
Gura,Rushia,5.12
Haato,Rushia,17.83
Ina,Rushia,6.49
Iofi,Rushia,8.94
Iroha,Rushia,17.98
IRyS,Rushia,9.03
Izuru,Rushia,9.34
Kanata,Rushia,30.22
Kiara,Rushia,7.32
Korone,Rushia,23.98
Koyori,Rushia,20.1
Kronii,Rushia,6.11
Lamy,Rushia,27.25
Laplus,Rushia,16.48
Lui,Rushia,17.96
Luna,Rushia,30.96
