from,to,value
Ina,Shien,0.65
Iofi,Shien,2
Izuru,Shien,26.26
Kanata,Shien,0.93
Kiara,Shien,0.69
Korone,Shien,0.69
Lamy,Shien,0.92
Luna,Shien,1.34
Marine,Shien,0.65
Matsuri,Shien,1.16
Mel,Shien,2
Miko,Shien,0.73
Mio,Shien,1.06
Miyabi,Shien,28.28
Moona,Shien,0.82
Nene,Shien,1.01
Noel,Shien,0.8
Oga,Shien,34.61
Okayu,Shien,0.95
Ollie,Shien,1.25
Pekora,Shien,0.67
Polka,Shien,1.14
Reine,Shien,1.14
Rikka,Shien,25.86
Risu,Shien,1.37
Roberu,Shien,11.04
Roboco,Shien,1.09
Rushia,Shien,0.72
Shion,Shien,0.66
Sora,Shien,1.42
Subaru,Shien,0.82
Suisei,Shien,0.89
Temma,Shien,16.02
Towa,Shien,1.06
Watame,Shien,0.78
Aki,Shion,1.5
Amelia,Shion,0.18
Anya,Shion,0.39
Aqua,Shion,2.75
Aruran,Shion,0.88
Astel,Shion,0.64
AZki,Shion,1.27
Botan,Shion,1.05
Calli,Shion,0.18
Choco,Shion,0.92
Coco,Shion,0.7
Flare,Shion,1.38
Fubuki,Shion,0.84
Gura,Shion,0.16
Haato,Shion,3.26
Ina,Shion,0.23
Iofi,Shion,0.31
Izuru,Shion,0.59
Kanata,Shion,1.21
Kiara,Shion,0.31
Korone,Shion,0.95
Lamy,Shion,1.52
Luna,Shion,1.77
Marine,Shion,0.85
Matsuri,Shion,1.54
Mel,Shion,1.28
Miko,Shion,1.26
Mio,Shion,2.08
Miyabi,Shion,0.6
Moona,Shion,0.33
Nene,Shion,1.39
Noel,Shion,1.22
Oga,Shion,0.9
Okayu,Shion,1.44
Ollie,Shion,0.25
Pekora,Shion,0.91
Polka,Shion,1.36
Reine,Shion,0.25
Rikka,Shion,0.4
Risu,Shion,0.2
Roberu,Shion,0.87
Roboco,Shion,1.11
Rushia,Shion,1.14
Shien,Shion,0.33
Sora,Shion,1.15
Subaru,Shion,1.34
Suisei,Shion,1.18
Temma,Shion,0.31
Towa,Shion,1.43
Watame,Shion,0.93
Aki,Sora,20.87
Amelia,Sora,4.56
Anya,Sora,13.09
Aqua,Sora,9.49
Aruran,Sora,11.5
Astel,Sora,7.7
AZki,Sora,28.73
Botan,Sora,10.4
Calli,Sora,4.65
Choco,Sora,11.61
Coco,Sora,5.88
Flare,Sora,13.89
Fubuki,Sora,8.63
Gura,Sora,2.89
Haato,Sora,15.5
Ina,Sora,5.25
Iofi,Sora,9.2
Izuru,Sora,5.92
Kanata,Sora,10.45
Kiara,Sora,5.93
Korone,Sora,7.43
Lamy,Sora,11.61
Luna,Sora,16.18
Marine,Sora,6.83
Matsuri,Sora,12.31
Mel,Sora,25.72
Miko,Sora,10.42
Mio,Sora,12.93
Miyabi,Sora,7.61
Moona,Sora,7.12
Nene,Sora,12.53
Noel,Sora,9.74
Oga,Sora,9.3
Okayu,Sora,8.62
Ollie,Sora,6.07
Pekora,Sora,6.45
Polka,Sora,13.01
Reine,Sora,8.81
Rikka,Sora,8.98
Risu,Sora,9.04
Roberu,Sora,9.83
Roboco,Sora,15.36
Rushia,Sora,8.09
Shien,Sora,4.97
Shion,Sora,7.95
Subaru,Sora,9.35
Suisei,Sora,11.07
Temma,Sora,6.18
Towa,Sora,13.18
Watame,Sora,9.95
Aki,Subaru,33.49
Amelia,Subaru,7.97
Anya,Subaru,16.7
Aqua,Subaru,23.3
Aruran,Subaru,20.42
Astel,Subaru,13.46
AZki,Subaru,28.15
Botan,Subaru,27
Calli,Subaru,8.4
Choco,Subaru,23.86
Coco,Subaru,15
Flare,Subaru,32.99
Fubuki,Subaru,21.37
Gura,Subaru,5.89
Haato,Subaru,30.73
Ina,Subaru,9.13
Iofi,Subaru,12.9
Izuru,Subaru,9.92
Kanata,Subaru,29.3
Kiara,Subaru,10.88
Korone,Subaru,22.18
Lamy,Subaru,31.66
Luna,Subaru,37.2
Marine,Subaru,20.64
Matsuri,Subaru,28.14
Mel,Subaru,33.01
Miko,Subaru,27.69
Mio,Subaru,38.26
Miyabi,Subaru,12.54
Moona,Subaru,14.01
Nene,Subaru,29.52
Noel,Subaru,30.29
Oga,Subaru,17.19
Okayu,Subaru,30.99
Ollie,Subaru,10.66
Pekora,Subaru,21.06
Polka,Subaru,31.65
Reine,Subaru,14.9
Rikka,Subaru,13.85
Risu,Subaru,12.25
Roberu,Subaru,20.79
Roboco,Subaru,29.36
Rushia,Subaru,22.59
Shien,Subaru,9.36
Shion,Subaru,30.3
Sora,Subaru,30.71
Suisei,Subaru,22.7
Temma,Subaru,9.41
Towa,Subaru,29.04
Watame,Subaru,22.5
Aki,Suisei,32.34
Amelia,Suisei,9.93
Anya,Suisei,17.49
Aqua,Suisei,24.07
Aruran,Suisei,19.02
Astel,Suisei,16.08
AZki,Suisei,34.53
Botan,Suisei,23.63
Calli,Suisei,10.99
Choco,Suisei,23.53
Coco,Suisei,14.7
Flare,Suisei,30.55
Fubuki,Suisei,20.09
Gura,Suisei,6.73
Haato,Suisei,33
Ina,Suisei,11.14
Iofi,Suisei,12.65
Izuru,Suisei,12.44
Kanata,Suisei,26.12
Kiara,Suisei,12.31
Korone,Suisei,16.59
Lamy,Suisei,25.59
Luna,Suisei,29.1
Marine,Suisei,17.9
Matsuri,Suisei,28.77
Mel,Suisei,33.62
Miko,Suisei,25.34
Mio,Suisei,29.75
Miyabi,Suisei,11.74
Moona,Suisei,12.59
Nene,Suisei,27.61
Noel,Suisei,23.42
Oga,Suisei,15.56
Okayu,Suisei,20.23
Ollie,Suisei,11.69
Pekora,Suisei,16.26
Polka,Suisei,28.73
Reine,Suisei,15.87
Rikka,Suisei,17
Risu,Suisei,12.31
Roberu,Suisei,18
Roboco,Suisei,28
Rushia,Suisei,19.71
Shien,Suisei,9.72
Shion,Suisei,25.52
Sora,Suisei,34.57
Subaru,Suisei,21.59
Temma,Suisei,10.67
Towa,Suisei,30.16
Watame,Suisei,21.3
Aki,Temma,4.27
Amelia,Temma,1.83
Anya,Temma,5.27
Aqua,Temma,1.77
Aruran,Temma,32.02
Astel,Temma,24.02
AZki,Temma,3.82
Botan,Temma,1.91
Calli,Temma,1.83
Choco,Temma,3.03
Coco,Temma,1.54
Flare,Temma,2.02
Fubuki,Temma,2.04
Gura,Temma,1.16
Haato,Temma,2.18
Ina,Temma,2.18
Iofi,Temma,4.02
Izuru,Temma,37.94
Kanata,Temma,2.07
Kiara,Temma,2.07
Korone,Temma,1.62
Lamy,Temma,1.65
Luna,Temma,2.54
Marine,Temma,1.42
Matsuri,Temma,2.33
Mel,Temma,4.83
Miko,Temma,1.58
Mio,Temma,1.97
Miyabi,Temma,48.2
Moona,Temma,2.03
Nene,Temma,2.14
Noel,Temma,1.55
Oga,Temma,33.77
Okayu,Temma,1.56
Ollie,Temma,3.33
Pekora,Temma,1.27
Polka,Temma,2.59
Reine,Temma,3.52
Rikka,Temma,38.62
Risu,Temma,3.87
Roberu,Temma,17.16
Roboco,Temma,2.87
Rushia,Temma,1.26
Shien,Temma,33.97
Shion,Temma,1.32
Sora,Temma,3.75
Subaru,Temma,1.74
Suisei,Temma,2.07
Towa,Temma,2.69
Watame,Temma,1.77
Aki,Towa,28.69
Amelia,Towa,7.53
Anya,Towa,16.46
Aqua,Towa,17.33
Aruran,Towa,16.93
Astel,Towa,15.98
AZki,Towa,25.55
Botan,Towa,22.8
Calli,Towa,7.76
Choco,Towa,22.53
Coco,Towa,11.08
Flare,Towa,24.88
Fubuki,Towa,15.2
Gura,Towa,4.79
Haato,Towa,22.94
Ina,Towa,8.42
Iofi,Towa,11.44
Izuru,Towa,10.29
Kanata,Towa,22.15
Kiara,Towa,9.36
Korone,Towa,12.57
Lamy,Towa,22.17
Luna,Towa,27.5
Marine,Towa,13.32
Matsuri,Towa,24.67
Mel,Towa,32.13
Miko,Towa,19.26
Mio,Towa,25.01
Miyabi,Towa,11.17
Moona,Towa,12.8
Nene,Towa,24.52
Noel,Towa,19.48
Oga,Towa,13.92
Okayu,Towa,15.7
Ollie,Towa,9.88
Pekora,Towa,13.63
Polka,Towa,24.92
Reine,Towa,13.44
Rikka,Towa,13.13
Risu,Towa,11.22
Roberu,Towa,15.21
Roboco,Towa,25.7
Rushia,Towa,17.66
Shien,Towa,7.42
Shion,Towa,19.73
Sora,Towa,26.43
Subaru,Towa,17.74
Suisei,Towa,19.37
Temma,Towa,8.88
Watame,Towa,18.5
Aki,Watame,41.01
Amelia,Watame,11.56
Anya,Watame,21.39
Aqua,Watame,24
Aruran,Watame,21.81
Astel,Watame,14.8
AZki,Watame,34.57
Botan,Watame,31.54
Calli,Watame,12.01
Choco,Watame,27.33
Coco,Watame,18.83
Flare,Watame,38.46
Fubuki,Watame,24.37
Gura,Watame,7.85
Haato,Watame,39.89
Ina,Watame,13.36
Iofi,Watame,14.44
Izuru,Watame,11.26
Kanata,Watame,32.05
Kiara,Watame,16.51
Korone,Watame,22.16
Lamy,Watame,34.52
Luna,Watame,40.06
Marine,Watame,21.69
Matsuri,Watame,29.38
Mel,Watame,39.84
Miko,Watame,30.87
Mio,Watame,34.56
Miyabi,Watame,13.08
Moona,Watame,16
Nene,Watame,34.81
Noel,Watame,30.63
Oga,Watame,17.25
Okayu,Watame,24.5
Ollie,Watame,12.59
Pekora,Watame,21.57
Polka,Watame,35.81
Reine,Watame,18.24
Rikka,Watame,15.63
Risu,Watame,14.68
Roberu,Watame,18.07
Roboco,Watame,35.01
Rushia,Watame,25.95
Shien,Watame,10.2
Shion,Watame,23.85
Sora,Watame,37.14
Subaru,Watame,25.58
Suisei,Watame,25.45
Temma,Watame,10.91
Towa,Watame,34.41
