from,to,value
Korone,Roboco,9.6
Lamy,Roboco,20.32
Luna,Roboco,24.9
Marine,Roboco,13.07
Matsuri,Roboco,19.32
Mel,Roboco,29.88
Miko,Roboco,15.1
Mio,Roboco,24.17
Miyabi,Roboco,11.02
Moona,Roboco,9.88
Nene,Roboco,20.84
Noel,Roboco,18.8
Oga,Roboco,14.99
Okayu,Roboco,15.44
Ollie,Roboco,9.75
Pekora,Roboco,11.25
Polka,Roboco,18.24
Reine,Roboco,10.62
Rikka,Roboco,12.81
Risu,Roboco,12.2
Roberu,Roboco,15
Rushia,Roboco,13.77
Shien,Roboco,9.47
Shion,Roboco,19.82
Sora,Roboco,22.12
Subaru,Roboco,18.21
Suisei,Roboco,16.56
Temma,Roboco,14.88
Towa,Roboco,22.04
Watame,Roboco,16.86
Aki,Rushia,23.3
Amelia,Rushia,7.06
Anya,Rushia,14.64
Aqua,Rushia,23.26
Aruran,Rushia,12.77
Astel,Rushia,11.3
Ayame,Rushia,24.02
AZki,Rushia,21.72
Botan,Rushia,19.7
Calli,Rushia,6.68
Choco,Rushia,29.09
Coco,Rushia,15.86
Flare,Rushia,28.45
Fubuki,Rushia,19.87
Gura,Rushia,5.58
Haato,Rushia,21.76
Ina,Rushia,8.53
Iofi,Rushia,16.17
Izuru,Rushia,9.14
Kanata,Rushia,24.8
Kiara,Rushia,9.33
Korone,Rushia,14.21
Lamy,Rushia,28.17
Luna,Rushia,29.18
Marine,Rushia,21.79
Matsuri,Rushia,24.7
Mel,Rushia,30.05
Miko,Rushia,21.94
Mio,Rushia,27.1
Miyabi,Rushia,9.51
Moona,Rushia,11.55
Nene,Rushia,26.38
Noel,Rushia,29.01
Oga,Rushia,13.64
Okayu,Rushia,21.83
Ollie,Rushia,11.88
Pekora,Rushia,19.46
Polka,Rushia,22.57
Reine,Rushia,10.46
Rikka,Rushia,12.71
Risu,Rushia,12.89
Roberu,Rushia,12.75
Roboco,Rushia,24.41
Shien,Rushia,9.19
Shion,Rushia,33.42
Sora,Rushia,21.86
Subaru,Rushia,22.57
Suisei,Rushia,22.48
Temma,Rushia,11.64
Towa,Rushia,24.48
Watame,Rushia,21.05
Aki,Shien,3.58
Amelia,Shien,1.45
Anya,Shien,3.83
Aqua,Shien,1.46
Aruran,Shien,27.54
Astel,Shien,30.08
Ayame,Shien,1.89
AZki,Shien,4.6
Botan,Shien,2.03
Calli,Shien,1.49
Choco,Shien,3.15
Coco,Shien,2.42
Flare,Shien,2.51
Fubuki,Shien,2.27
Gura,Shien,0.95
Haato,Shien,2.09
Ina,Shien,1.97
Iofi,Shien,3.21
Izuru,Shien,39.02
Kanata,Shien,2.26
Kiara,Shien,1.85
Korone,Shien,1.48
Lamy,Shien,2.16
Luna,Shien,3.21
Marine,Shien,1.84
Matsuri,Shien,2.56
Mel,Shien,3.87
Miko,Shien,1.81
Mio,Shien,2.25
Miyabi,Shien,49.52
Moona,Shien,1.87
Nene,Shien,2.72
Noel,Shien,1.73
Oga,Shien,34.2
Okayu,Shien,1.71
Ollie,Shien,2.64
Pekora,Shien,1.4
Polka,Shien,2.32
Reine,Shien,2.95
Rikka,Shien,36.34
Risu,Shien,4.47
Roberu,Shien,24.78
Roboco,Shien,2.99
Rushia,Shien,1.64
Shion,Shien,1.89
Sora,Shien,3.98
Subaru,Shien,2.04
Suisei,Shien,2.48
Temma,Shien,43.33
Towa,Shien,3.28
Watame,Shien,1.84
Aki,Shion,9.12
Amelia,Shion,1.69
Anya,Shion,4.3
Aqua,Shion,10.84
Aruran,Shion,5.06
Astel,Shion,4.44
Ayame,Shion,13.47
AZki,Shion,7.78
Botan,Shion,7.46
Calli,Shion,1.53
Choco,Shion,11.22
Coco,Shion,5.65
Flare,Shion,11.7
Fubuki,Shion,7.66
Gura,Shion,1.27
Haato,Shion,7.42
Ina,Shion,2.42
Iofi,Shion,5.19
Izuru,Shion,3.73
Kanata,Shion,9.08
Kiara,Shion,2.55
Korone,Shion,5.5
Lamy,Shion,11.65
Luna,Shion,13.7
Marine,Shion,8.42
Matsuri,Shion,10.51
Mel,Shion,11.47
Miko,Shion,9.41
Mio,Shion,14.57
Miyabi,Shion,4.06
Moona,Shion,2.58
Nene,Shion,10.96
Noel,Shion,10
Oga,Shion,5.05
Okayu,Shion,10.5
Ollie,Shion,2.53
Pekora,Shion,7.28
Polka,Shion,8.17
Reine,Shion,2.38
Rikka,Shion,4.65
Risu,Shion,2.71
Roberu,Shion,4.81
Roboco,Shion,9.89
Rushia,Shion,9.41
Shien,Shion,2.99
Sora,Shion,7.27
Subaru,Shion,10.16
Suisei,Shion,8.99
Temma,Shion,4.62
Towa,Shion,10.39
Watame,Shion,7.8
Aki,Sora,19.08
Amelia,Sora,4.67
Anya,Sora,12.68
Aqua,Sora,7.78
Aruran,Sora,13.29
Astel,Sora,10.94
Ayame,Sora,10.55
AZki,Sora,27.26
Botan,Sora,8.7
Calli,Sora,4.49
Choco,Sora,16.37
Coco,Sora,9.54
Flare,Sora,11.81
Fubuki,Sora,9.27
Gura,Sora,3.14
Haato,Sora,10.36
Ina,Sora,6.17
Iofi,Sora,13.27
Izuru,Sora,8.52
Kanata,Sora,10.06
Kiara,Sora,6.1
Korone,Sora,5.93
Lamy,Sora,10.31
Luna,Sora,14.53
Marine,Sora,8.01
Matsuri,Sora,11.15
Mel,Sora,19.93
Miko,Sora,8.94
Mio,Sora,12.18
Miyabi,Sora,9.05
Moona,Sora,7.76
Nene,Sora,12.12
Noel,Sora,8.92
Oga,Sora,13.91
Okayu,Sora,7.78
Ollie,Sora,8.32
Pekora,Sora,6.11
Polka,Sora,10.59
Reine,Sora,9.9
Rikka,Sora,11.87
Risu,Sora,12.64
Roberu,Sora,11.05
Roboco,Sora,14.61
Rushia,Sora,8.15
Shien,Sora,8.33
Shion,Sora,9.62
Subaru,Sora,8.91
Suisei,Sora,11.96
Temma,Sora,10.54
Towa,Sora,13.09
Watame,Sora,9.76
Aki,Subaru,25.77
Amelia,Subaru,6.07
Anya,Subaru,13.34
Aqua,Subaru,20.64
Aruran,Subaru,15.86
Astel,Subaru,12.73
Ayame,Subaru,22.61
AZki,Subaru,22.55
Botan,Subaru,20.69
Calli,Subaru,6.03
Choco,Subaru,30.26
Coco,Subaru,17.8
Flare,Subaru,30.22
Fubuki,Subaru,21.36
Gura,Subaru,4.47
Haato,Subaru,18.9
Ina,Subaru,7.79
Iofi,Subaru,15.26
Izuru,Subaru,10.67
Kanata,Subaru,24.38
Kiara,Subaru,9.25
Korone,Subaru,14.91
Lamy,Subaru,27.64
Luna,Subaru,34.8
Marine,Subaru,21.08
Matsuri,Subaru,23.71
Mel,Subaru,28.75
Miko,Subaru,23.88
Mio,Subaru,37.49
Miyabi,Subaru,12.15
Moona,Subaru,9.34
Nene,Subaru,27.14
Noel,Subaru,25.86
Oga,Subaru,16.07
Okayu,Subaru,28.8
Ollie,Subaru,9.47
Pekora,Subaru,18.47
Polka,Subaru,22.87
Reine,Subaru,9.55
Rikka,Subaru,13.52
Risu,Subaru,10.74
Roberu,Subaru,16.95
Roboco,Subaru,28.47
Rushia,Subaru,19.9
Shien,Subaru,10.1
Shion,Subaru,31.84
Sora,Subaru,21.08
Suisei,Subaru,21.54
Temma,Subaru,15.09
Towa,Subaru,25.73
Watame,Subaru,20.21
Aki,Suisei,26.33
Amelia,Suisei,7.53
Anya,Suisei,16.12
Aqua,Suisei,20.33
Aruran,Suisei,17.13
Astel,Suisei,16.08
Ayame,Suisei,24.04
AZki,Suisei,30.23
Botan,Suisei,20.42
Calli,Suisei,7.48
Choco,Suisei,27.66
Coco,Suisei,18.26
Flare,Suisei,27.67
Fubuki,Suisei,20.66
Gura,Suisei,5.33
Haato,Suisei,20.27
Ina,Suisei,9.71
Iofi,Suisei,16.37
Izuru,Suisei,12.09
Kanata,Suisei,24.91
Kiara,Suisei,10.05
Korone,Suisei,12.67
Lamy,Suisei,25.09
Luna,Suisei,27.19
Marine,Suisei,18.93
Matsuri,Suisei,25.08
Mel,Suisei,30.23
Miko,Suisei,19.97
Mio,Suisei,27.45
Miyabi,Suisei,12.36
Moona,Suisei,11.08
Nene,Suisei,25.92
Noel,Suisei,21.36
Oga,Suisei,16.75
Okayu,Suisei,20.14
Ollie,Suisei,11.94
Pekora,Suisei,15.38
Polka,Suisei,21.77
Reine,Suisei,12.79
Rikka,Suisei,18.04
Risu,Suisei,14.72
Roberu,Suisei,16.51
Roboco,Suisei,24.8
Rushia,Suisei,18.98
Shien,Suisei,11.74
Shion,Suisei,26.98
Sora,Suisei,27.1
Subaru,Suisei,20.63
Temma,Suisei,15.02
Towa,Suisei,28.39
Watame,Suisei,19.41
Aki,Temma,3.2
Amelia,Temma,0.77
Anya,Temma,2.12
Aqua,Temma,0.98
Aruran,Temma,22.81
Astel,Temma,23.86
Ayame,Temma,1.4
AZki,Temma,3.31
Botan,Temma,1.42
Calli,Temma,0.73
Choco,Temma,2.72
Coco,Temma,1.51
Flare,Temma,1.9
Fubuki,Temma,1.55
Gura,Temma,0.48
Haato,Temma,1.27
Ina,Temma,1.09
Iofi,Temma,1.95
Izuru,Temma,28.72
Kanata,Temma,1.46
Kiara,Temma,0.97
Korone,Temma,0.89
Lamy,Temma,1.61
Luna,Temma,2.4
Marine,Temma,1.1
Matsuri,Temma,1.78
Mel,Temma,2.87
Miko,Temma,1.25
Mio,Temma,1.86
Miyabi,Temma,46.8
Moona,Temma,1.02
Nene,Temma,1.92
Noel,Temma,1.29
Oga,Temma,22.86
Okayu,Temma,1.13
Ollie,Temma,1.39
Pekora,Temma,0.9
Polka,Temma,1.56
Reine,Temma,1.55
Rikka,Temma,28.44
Risu,Temma,2.68
Roberu,Temma,17.46
Roboco,Temma,2.38
Rushia,Temma,1.05
Shien,Temma,21.97
Shion,Temma,1.48
Sora,Temma,2.56
Subaru,Temma,1.55
Suisei,Temma,1.61
Towa,Temma,2.12
Watame,Temma,1.29
Aki,Towa,25.71
Amelia,Towa,6.68
Anya,Towa,14.76
Aqua,Towa,17.91
Aruran,Towa,20.36
Astel,Towa,21.18
Ayame,Towa,21.95
AZki,Towa,26.58
Botan,Towa,18.48
Calli,Towa,6.2
Choco,Towa,26.54
Coco,Towa,16.35
Flare,Towa,24.22
Fubuki,Towa,18.38
Gura,Towa,4.43
Haato,Towa,16.18
Ina,Towa,9.08
Iofi,Towa,14.59
Izuru,Towa,14.86
Kanata,Towa,20.16
Kiara,Towa,8.58
Korone,Towa,10.56
Lamy,Towa,22.84
Luna,Towa,29.22
Marine,Towa,15.98
Matsuri,Towa,23.33
Mel,Towa,28.7
Miko,Towa,16.7
Mio,Towa,25.97
Miyabi,Towa,12.48
Moona,Towa,9.54
Nene,Towa,23.8
Noel,Towa,17.94
Oga,Towa,17.36
Okayu,Towa,18.81
Ollie,Towa,10.56
Pekora,Towa,12.79
Polka,Towa,20.51
Reine,Towa,11.38
Rikka,Towa,17.23
Risu,Towa,12.49
Roberu,Towa,17.49
Roboco,Towa,25.23
Rushia,Towa,15.81
Shien,Towa,11.9
Shion,Towa,23.85
Sora,Towa,22.69
Subaru,Towa,18.84
Suisei,Towa,21.71
Temma,Towa,15.16
Watame,Towa,17.04
Aki,Watame,33.97
Amelia,Watame,9.08
Anya,Watame,18.72
Aqua,Watame,21.4
Aruran,Watame,19.14
Astel,Watame,15.25
Ayame,Watame,23.47
AZki,Watame,29.88
Botan,Watame,24.71
Calli,Watame,8.53
Choco,Watame,33.84
Coco,Watame,21.63
Flare,Watame,35.14
Fubuki,Watame,23.59
Gura,Watame,6.65
Haato,Watame,23.39
Ina,Watame,12.59
Iofi,Watame,18.51
Izuru,Watame,11.29
Kanata,Watame,27.64
Kiara,Watame,11.97
Korone,Watame,16.71
Lamy,Watame,32.27
Luna,Watame,35.01
Marine,Watame,21.49
Matsuri,Watame,23.89
Mel,Watame,36.32
Miko,Watame,24.25
Mio,Watame,32.62
Miyabi,Watame,10.6
Moona,Watame,14.01
Nene,Watame,31.59
Noel,Watame,28.07
Oga,Watame,18.3
Okayu,Watame,23.7
Ollie,Watame,13.23
Pekora,Watame,19.19
Polka,Watame,27.15
Reine,Watame,14.65
Rikka,Watame,15.16
Risu,Watame,16.46
Roberu,Watame,16.85
Roboco,Watame,31.37
Rushia,Watame,22.09
Shien,Watame,10.86
Shion,Watame,29.07
Sora,Watame,27.47
Subaru,Watame,24.05
Suisei,Watame,24.11
Temma,Watame,14.98
Towa,Watame,27.69
