from,to,value
Marine,Rushia,23.99
Matsuri,Rushia,26.15
Mel,Rushia,27.08
Miko,Rushia,20.49
Mio,Rushia,24.42
Miyabi,Rushia,5.25
Moona,Rushia,5.82
Mumei,Rushia,4.87
Nene,Rushia,19.3
Noel,Rushia,27.49
Oga,Rushia,9.94
Okayu,Rushia,20.08
Ollie,Rushia,4.03
Pekora,Rushia,17.39
Polka,Rushia,21.45
Reine,Rushia,4.47
Rikka,Rushia,6.74
Risu,Rushia,3.5
Roberu,Rushia,10.07
Roboco,Rushia,23.18
Sana,Rushia,5.01
Shien,Rushia,5.19
Shion,Rushia,26.22
Sora,Rushia,17.94
Subaru,Rushia,18
Suisei,Rushia,15.36
Temma,Rushia,6.22
Towa,Rushia,22.83
Watame,Rushia,17.96
Aki,Sana,10.49
Amelia,Sana,16.54
Anya,Sana,16.75
Aqua,Sana,2.88
Aruran,Sana,4.33
Astel,Sana,4.56
Ayame,Sana,2.62
AZki,Sana,8.54
Baelz,Sana,21.87
Botan,Sana,4.77
Calli,Sana,14.07
Chloe,Sana,3.36
Choco,Sana,5.92
Fauna,Sana,26.78
Flare,Sana,3.83
Fubuki,Sana,3.1
Gura,Sana,11.79
Haato,Sana,9.37
Ina,Sana,19.25
Iofi,Sana,6.67
Iroha,Sana,3.51
IRyS,Sana,21.44
Izuru,Sana,1.57
Kanata,Sana,2.73
Kiara,Sana,18.26
Korone,Sana,3.83
Koyori,Sana,2.97
Kronii,Sana,17.8
Lamy,Sana,2.26
Laplus,Sana,2.07
Lui,Sana,5.09
Luna,Sana,4.96
Marine,Sana,2.69
Matsuri,Sana,3.81
Mel,Sana,8.07
Miko,Sana,2.69
Mio,Sana,3.49
Miyabi,Sana,2.33
Moona,Sana,7.2
Mumei,Sana,22.26
Nene,Sana,4.66
Noel,Sana,2.85
Oga,Sana,4.85
Okayu,Sana,2.06
Ollie,Sana,12.91
Pekora,Sana,2.37
Polka,Sana,5.19
Reine,Sana,16.41
Rikka,Sana,3.74
Risu,Sana,9.35
Roberu,Sana,3.43
Roboco,Sana,9.8
Rushia,Sana,2.84
Shien,Sana,2.38
Shion,Sana,3.11
Sora,Sana,12.07
Subaru,Sana,2.31
Suisei,Sana,3.1
Temma,Sana,4.67
Towa,Sana,5.35
Watame,Sana,4.36
Aki,Shien,0.67
Amelia,Shien,0.23
Anya,Shien,0.86
Aqua,Shien,0.58
Aruran,Shien,15.59
Astel,Shien,12.38
Ayame,Shien,0.46
AZki,Shien,0.63
Baelz,Shien,0.3
Botan,Shien,0.53
Calli,Shien,0.24
Chloe,Shien,0.34
Choco,Shien,0.9
Fauna,Shien,0.32
Flare,Shien,0.69
Fubuki,Shien,0.33
Gura,Shien,0.2
Haato,Shien,0.42
Ina,Shien,0.22
Iofi,Shien,0.78
Iroha,Shien,0.42
IRyS,Shien,0.28
Izuru,Shien,25.78
Kanata,Shien,0.45
Kiara,Shien,0.26
Korone,Shien,0.47
Koyori,Shien,0.4
Kronii,Shien,0.24
Lamy,Shien,0.45
Laplus,Shien,0.37
Lui,Shien,0.44
Luna,Shien,0.72
Marine,Shien,0.49
Matsuri,Shien,0.58
Mel,Shien,0.71
Miko,Shien,0.42
Mio,Shien,0.68
Miyabi,Shien,31.86
Moona,Shien,0.6
Mumei,Shien,0.26
Nene,Shien,0.48
Noel,Shien,0.57
Oga,Shien,23.29
Okayu,Shien,0.62
Ollie,Shien,0.81
Pekora,Shien,0.38
Polka,Shien,0.54
Reine,Shien,0.57
Rikka,Shien,27.22
Risu,Shien,0.39
Roberu,Shien,15.76
Roboco,Shien,0.5
Rushia,Shien,0.45
Sana,Shien,0.36
Shion,Shien,0.63
Sora,Shien,0.73
Subaru,Shien,0.42
Suisei,Shien,0.5
Temma,Shien,30.28
Towa,Shien,0.65
Watame,Shien,0.47
Aki,Shion,21.2
Amelia,Shion,3.23
Anya,Shion,8.47
Aqua,Shion,31.81
Aruran,Shion,8.17
Astel,Shion,5.78
Ayame,Shion,19.98
AZki,Shion,21.49
Baelz,Shion,6.58
Botan,Shion,17.2
Calli,Shion,3.39
Chloe,Shion,11.46
Choco,Shion,27.08
Fauna,Shion,3.9
Flare,Shion,17.9
Fubuki,Shion,9.5
Gura,Shion,2.86
Haato,Shion,13.72
Ina,Shion,3.57
Iofi,Shion,5.41
Iroha,Shion,13.17
IRyS,Shion,5.26
Izuru,Shion,6.97
Kanata,Shion,19.05
Kiara,Shion,3.9
Korone,Shion,20.29
Koyori,Shion,14.57
Kronii,Shion,2.99
Lamy,Shion,18.12
Laplus,Shion,13.25
Lui,Shion,13.38
Luna,Shion,21.4
Marine,Shion,19.14
Matsuri,Shion,24.62
Mel,Shion,28.93
Miko,Shion,19.45
Mio,Shion,25.66
Miyabi,Shion,6.18
Moona,Shion,6.25
Mumei,Shion,3.93
Nene,Shion,21.69
Noel,Shion,20.34
Oga,Shion,11.2
Okayu,Shion,19.84
Ollie,Shion,3.47
Pekora,Shion,13.4
Polka,Shion,20.63
Reine,Shion,3.71
Rikka,Shion,6.64
Risu,Shion,2.95
Roberu,Shion,9.9
Roboco,Shion,22.68
Rushia,Shion,20.58
Sana,Shion,4.3
Shien,Shion,5.72
Sora,Shion,16.78
Subaru,Shion,17.68
Suisei,Shion,18.04
Temma,Shion,6.04
Towa,Shion,25.14
Watame,Shion,15.24
Aki,Sora,19.12
Amelia,Sora,4.77
Anya,Sora,11.12
Aqua,Sora,8.11
Aruran,Sora,6.36
Astel,Sora,5.1
Ayame,Sora,7.24
AZki,Sora,37.77
Baelz,Sora,7.81
Botan,Sora,9.66
Calli,Sora,4.04
Chloe,Sora,4.53
Choco,Sora,18
Fauna,Sora,6.52
Flare,Sora,9.91
Fubuki,Sora,4.69
Gura,Sora,3.39
Haato,Sora,8.8
Ina,Sora,4.84
Iofi,Sora,6.8
Iroha,Sora,5.71
IRyS,Sora,9.35
Izuru,Sora,4.18
Kanata,Sora,7.89
Kiara,Sora,5.25
Korone,Sora,8.49
Koyori,Sora,5.96
Kronii,Sora,5
Lamy,Sora,8.07
Laplus,Sora,4.04
Lui,Sora,6.14
Luna,Sora,12.02
Marine,Sora,6.87
Matsuri,Sora,11.06
Mel,Sora,18.7
Miko,Sora,7.92
Mio,Sora,12.26
Miyabi,Sora,4.78
Moona,Sora,6.75
Mumei,Sora,5.49
Nene,Sora,9.46
Noel,Sora,9.24
Oga,Sora,7.96
Okayu,Sora,7.51
Ollie,Sora,5.14
Pekora,Sora,4.97
Polka,Sora,11.11
Reine,Sora,6.94
Rikka,Sora,6.74
Risu,Sora,5.39
Roberu,Sora,6.78
Roboco,Sora,20
Rushia,Sora,7.25
Sana,Sora,8.6
Shien,Sora,3.43
Shion,Sora,8.64
Subaru,Sora,7.59
Suisei,Sora,8.11
Temma,Sora,4.12
Towa,Sora,10.08
Watame,Sora,9.35
Aki,Subaru,32.03
Amelia,Subaru,4.74
Anya,Subaru,13.29
Aqua,Subaru,33.14
Aruran,Subaru,13.55
Astel,Subaru,8.36
Ayame,Subaru,21.81
AZki,Subaru,30.49
Baelz,Subaru,9.91
Botan,Subaru,34.85
Calli,Subaru,4.9
Chloe,Subaru,16.49
Choco,Subaru,48.32
Fauna,Subaru,5.62
Flare,Subaru,31.71
Fubuki,Subaru,17.57
Gura,Subaru,4.05
Haato,Subaru,18.42
Ina,Subaru,4.73
Iofi,Subaru,8.13
Iroha,Subaru,19.66
IRyS,Subaru,8.26
Izuru,Subaru,9.67
Kanata,Subaru,34.49
Kiara,Subaru,5.99
Korone,Subaru,33.84
Koyori,Subaru,20.44
Kronii,Subaru,4.95
Lamy,Subaru,31.77
Laplus,Subaru,17.5
Lui,Subaru,20.6
Luna,Subaru,35.85
Marine,Subaru,32.62
Matsuri,Subaru,28.99
Mel,Subaru,34.82
Miko,Subaru,34.28
Mio,Subaru,42.23
Miyabi,Subaru,8.63
Moona,Subaru,7.81
Mumei,Subaru,4.82
Nene,Subaru,26.88
Noel,Subaru,35.26
Oga,Subaru,16.05
Okayu,Subaru,41.19
Ollie,Subaru,5.3
Pekora,Subaru,22.72
Polka,Subaru,33.86
Reine,Subaru,6.01
Rikka,Subaru,9.92
Risu,Subaru,5.08
Roberu,Subaru,18.26
Roboco,Subaru,33.52
Rushia,Subaru,27.82
Sana,Subaru,6.3
Shien,Subaru,7.57
Shion,Subaru,34.83
Sora,Subaru,29.02
Suisei,Subaru,22.47
Temma,Subaru,7.96
Towa,Subaru,32.37
Watame,Subaru,26.02
Aki,Suisei,17.46
Amelia,Suisei,3.62
Anya,Suisei,7.03
Aqua,Suisei,17.8
Aruran,Suisei,7.19
Astel,Suisei,7.03
Ayame,Suisei,15.54
AZki,Suisei,26.62
Baelz,Suisei,6.14
Botan,Suisei,13.63
Calli,Suisei,4.2
Chloe,Suisei,8.51
Choco,Suisei,20.72
Fauna,Suisei,4.02
Flare,Suisei,16.3
Fubuki,Suisei,8.22
Gura,Suisei,3.07
Haato,Suisei,10.87
Ina,Suisei,4.2
Iofi,Suisei,4.97
Iroha,Suisei,10.44
IRyS,Suisei,6.55
Izuru,Suisei,6.79
Kanata,Suisei,15.86
Kiara,Suisei,4.04
Korone,Suisei,13.72
Koyori,Suisei,10.46
Kronii,Suisei,3.92
Lamy,Suisei,12.94
Laplus,Suisei,9.13
Lui,Suisei,10.18
Luna,Suisei,12.48
Marine,Suisei,13.23
Matsuri,Suisei,17.67
Mel,Suisei,20.06
Miko,Suisei,14.98
Mio,Suisei,19.43
Miyabi,Suisei,5.6
Moona,Suisei,7.92
Mumei,Suisei,4.43
Nene,Suisei,16.95
Noel,Suisei,15.19
Oga,Suisei,9.16
Okayu,Suisei,13.5
Ollie,Suisei,4.17
Pekora,Suisei,8.73
Polka,Suisei,16.75
Reine,Suisei,4.5
Rikka,Suisei,7.11
Risu,Suisei,3.55
Roberu,Suisei,8.52
Roboco,Suisei,16.98
Rushia,Suisei,12.45
Sana,Suisei,4.44
Shien,Suisei,4.75
Shion,Suisei,18.63
Sora,Suisei,16.26
Subaru,Suisei,11.78
Temma,Suisei,5.49
Towa,Suisei,19.89
Watame,Suisei,12.41
Aki,Temma,1.15
Amelia,Temma,0.32
Anya,Temma,1.5
Aqua,Temma,0.57
Aruran,Temma,19.43
Astel,Temma,16.1
Ayame,Temma,0.52
AZki,Temma,1.26
Baelz,Temma,0.37
Botan,Temma,0.58
Calli,Temma,0.37
Chloe,Temma,0.35
Choco,Temma,1.23
Fauna,Temma,0.38
Flare,Temma,0.51
Fubuki,Temma,0.36
Gura,Temma,0.25
Haato,Temma,0.58
Ina,Temma,0.36
Iofi,Temma,0.88
Iroha,Temma,0.42
IRyS,Temma,0.41
Izuru,Temma,35.45
Kanata,Temma,0.62
Kiara,Temma,0.32
Korone,Temma,0.69
Koyori,Temma,0.35
Kronii,Temma,0.27
Lamy,Temma,0.53
Laplus,Temma,0.39
Lui,Temma,0.47
Luna,Temma,0.81
Marine,Temma,0.44
Matsuri,Temma,0.71
Mel,Temma,1.26
Miko,Temma,0.4
Mio,Temma,0.58
Miyabi,Temma,50.18
Moona,Temma,0.69
Mumei,Temma,0.34
Nene,Temma,0.6
Noel,Temma,0.61
Oga,Temma,21.74
Okayu,Temma,0.58
Ollie,Temma,0.98
Pekora,Temma,0.36
Polka,Temma,0.67
Reine,Temma,0.79
Rikka,Temma,30.22
Risu,Temma,0.57
Roberu,Temma,15.46
Roboco,Temma,1.1
Rushia,Temma,0.51
Sana,Temma,0.68
Shien,Temma,29.14
Shion,Temma,0.64
Sora,Temma,0.84
Subaru,Temma,0.43
Suisei,Temma,0.56
Towa,Temma,0.7
Watame,Temma,0.59
Aki,Towa,28.13
Amelia,Towa,5.59
Anya,Towa,13.77
Aqua,Towa,22.79
Aruran,Towa,10.75
Astel,Towa,9.12
Ayame,Towa,16.96
AZki,Towa,27.97
Baelz,Towa,11.15
Botan,Towa,22.3
Calli,Towa,5.69
Chloe,Towa,11.65
Choco,Towa,31.95
Fauna,Towa,6.74
Flare,Towa,20.25
Fubuki,Towa,10.1
Gura,Towa,4.46
Haato,Towa,15.31
Ina,Towa,6.11
Iofi,Towa,8.61
Iroha,Towa,14.94
IRyS,Towa,9.02
Izuru,Towa,7.58
Kanata,Towa,21.44
Kiara,Towa,6.54
Korone,Towa,18.9
Koyori,Towa,16.16
Kronii,Towa,5.93
Lamy,Towa,18.57
Laplus,Towa,13.46
Lui,Towa,16.47
Luna,Towa,20.66
Marine,Towa,19.41
Matsuri,Towa,25.2
Mel,Towa,30.64
Miko,Towa,19.31
Mio,Towa,28.91
Miyabi,Towa,6.07
Moona,Towa,10.41
Mumei,Towa,6.4
Nene,Towa,22.93
Noel,Towa,22.13
Oga,Towa,11.8
Okayu,Towa,18.79
Ollie,Towa,6.74
Pekora,Towa,13
Polka,Towa,23.87
Reine,Towa,7.94
Rikka,Towa,7.76
Risu,Towa,6.47
Roberu,Towa,12.71
Roboco,Towa,27.82
Rushia,Towa,19.03
Sana,Towa,7.87
Shien,Towa,6.34
Shion,Towa,26.72
Sora,Towa,20.8
Subaru,Towa,17.47
Suisei,Towa,20.47
Temma,Towa,7.04
Watame,Towa,17.42
Aki,Watame,26.21
Amelia,Watame,4.81
Anya,Watame,10.07
Aqua,Watame,16.9
Aruran,Watame,9.06
Astel,Watame,5.86
Ayame,Watame,15.24
AZki,Watame,25.99
Baelz,Watame,7.74
Botan,Watame,21.99
Calli,Watame,4.53
Chloe,Watame,9.72
Choco,Watame,25.07
Fauna,Watame,6.21
Flare,Watame,21.19
Fubuki,Watame,10.8
Gura,Watame,3.82
Haato,Watame,14.82
Ina,Watame,5.83
Iofi,Watame,6.7
Iroha,Watame,11.79
IRyS,Watame,7.44
Izuru,Watame,5.4
Kanata,Watame,20.2
Kiara,Watame,5.91
Korone,Watame,19.07
Koyori,Watame,12.72
Kronii,Watame,4.38
Lamy,Watame,19.56
Laplus,Watame,9.15
Lui,Watame,12.29
Luna,Watame,25.2
Marine,Watame,15.83
Matsuri,Watame,20.73
Mel,Watame,26.54
Miko,Watame,18.7
Mio,Watame,24.06
Miyabi,Watame,6.18
Moona,Watame,7.36
Mumei,Watame,5.36
Nene,Watame,20.13
Noel,Watame,19.89
Oga,Watame,10.6
Okayu,Watame,18.48
Ollie,Watame,4.56
Pekora,Watame,12.51
Polka,Watame,23.54
Reine,Watame,5.67
Rikka,Watame,8.14
Risu,Watame,4.63
Roberu,Watame,9.58
Roboco,Watame,25.37
Rushia,Watame,16.91
Sana,Watame,7.25
Shien,Watame,5.19
Shion,Watame,18.29
Sora,Watame,21.77
Subaru,Watame,15.85
Suisei,Watame,14.42
Temma,Watame,6.68
Towa,Watame,19.66
