from,to,value
Kanata,Okayu,21.15
Kiara,Okayu,5.83
Korone,Okayu,20.42
Kronii,Okayu,4.31
Lamy,Okayu,19.78
Luna,Okayu,21.39
Marine,Okayu,18.4
Matsuri,Okayu,19.66
Mel,Okayu,25.49
Miko,Okayu,15.37
Mio,Okayu,28.21
Miyabi,Okayu,7.97
Moona,Okayu,6.2
Mumei,Okayu,4.61
Nene,Okayu,17.32
Noel,Okayu,18.29
Oga,Okayu,13.39
Ollie,Okayu,5.99
Pekora,Okayu,10.88
Polka,Okayu,23.66
Reine,Okayu,6.66
Rikka,Okayu,8.36
Risu,Okayu,8.14
Roberu,Okayu,11.87
Roboco,Okayu,24.42
Rushia,Okayu,15.63
Sana,Okayu,5.37
Shien,Okayu,8.41
Shion,Okayu,22.71
Sora,Okayu,20.54
Subaru,Okayu,21.5
Suisei,Okayu,16.62
Temma,Okayu,9.9
Towa,Okayu,17.53
Watame,Okayu,18.58
Aki,Ollie,17.91
Amelia,Ollie,19.5
Anya,Ollie,43.62
Aqua,Ollie,10
Aruran,Ollie,18.31
Astel,Ollie,22.99
Ayame,Ollie,9.13
AZki,Ollie,21.63
Baelz,Ollie,20.86
Botan,Ollie,13.57
Calli,Ollie,17.32
Choco,Ollie,17.76
Fauna,Ollie,20.28
Flare,Ollie,11.85
Fubuki,Ollie,11.56
Gura,Ollie,13.04
Haato,Ollie,19.43
Ina,Ollie,19.49
Iofi,Ollie,39.76
IRyS,Ollie,25.16
Izuru,Ollie,13.33
Kanata,Ollie,10.51
Kiara,Ollie,20.51
Korone,Ollie,11.31
Kronii,Ollie,18.01
Lamy,Ollie,10.98
Luna,Ollie,14.56
Marine,Ollie,10.28
Matsuri,Ollie,14.15
Mel,Ollie,24.18
Miko,Ollie,9.73
Mio,Ollie,10.42
Miyabi,Ollie,13.83
Moona,Ollie,29.33
Mumei,Ollie,18.41
Nene,Ollie,14.1
Noel,Ollie,9
Oga,Ollie,20.19
Okayu,Ollie,9.74
Pekora,Ollie,9.28
Polka,Ollie,15.09
Reine,Ollie,39.65
Rikka,Ollie,16.51
Risu,Ollie,42.83
Roberu,Ollie,12.11
Roboco,Ollie,18.51
Rushia,Ollie,8.38
Sana,Ollie,24.99
Shien,Ollie,12.85
Shion,Ollie,11.55
Sora,Ollie,17.58
Subaru,Ollie,8.89
Suisei,Ollie,10.64
Temma,Ollie,17.34
Towa,Ollie,15.75
Watame,Ollie,11.58
Aki,Pekora,39.23
Amelia,Pekora,18.69
Anya,Pekora,32.55
Aqua,Pekora,41.52
Aruran,Pekora,26.13
Astel,Pekora,19.24
Ayame,Pekora,31.86
AZki,Pekora,43.04
Baelz,Pekora,21.75
Botan,Pekora,41.1
Calli,Pekora,16.11
Choco,Pekora,48.5
Fauna,Pekora,18.85
Flare,Pekora,48.06
Fubuki,Pekora,35.8
Gura,Pekora,14.97
Haato,Pekora,42.12
Ina,Pekora,18.77
Iofi,Pekora,21.7
IRyS,Pekora,22.57
Izuru,Pekora,14.81
Kanata,Pekora,47.9
Kiara,Pekora,20.59
Korone,Pekora,40.23
Kronii,Pekora,16.58
Lamy,Pekora,43.55
Luna,Pekora,49.3
Marine,Pekora,46.24
Matsuri,Pekora,38.72
Mel,Pekora,45.92
Miko,Pekora,45.13
Mio,Pekora,44.16
Miyabi,Pekora,15.71
Moona,Pekora,23.25
Mumei,Pekora,17.3
Nene,Pekora,42.78
Noel,Pekora,40.92
Oga,Pekora,24.51
Okayu,Pekora,38.35
Ollie,Pekora,20.11
Polka,Pekora,45.02
Reine,Pekora,22.36
Rikka,Pekora,16.64
Risu,Pekora,22.35
Roberu,Pekora,23.54
Roboco,Pekora,46.6
Rushia,Pekora,40.13
Sana,Pekora,20.56
Shien,Pekora,15.26
Shion,Pekora,52.83
Sora,Pekora,42.77
Subaru,Pekora,45.4
Suisei,Pekora,37.45
Temma,Pekora,19.97
Towa,Pekora,38.58
Watame,Pekora,40.96
Aki,Polka,24.38
Amelia,Polka,5.36
Anya,Polka,15.19
Aqua,Polka,16.38
Aruran,Polka,14.58
Astel,Polka,8.22
Ayame,Polka,14.18
AZki,Polka,28.02
Baelz,Polka,7.35
Botan,Polka,21.72
Calli,Polka,4.99
Choco,Polka,29.21
Fauna,Polka,6.19
Flare,Polka,25.94
Fubuki,Polka,17.01
Gura,Polka,4.12
Haato,Polka,16.83
Ina,Polka,5.86
Iofi,Polka,9.52
IRyS,Polka,7.93
Izuru,Polka,6.82
Kanata,Polka,19.81
Kiara,Polka,6.97
Korone,Polka,14.09
Kronii,Polka,4.95
Lamy,Polka,22.33
Luna,Polka,20.62
Marine,Polka,17.77
Matsuri,Polka,20.61
Mel,Polka,31.3
Miko,Polka,14.59
Mio,Polka,24.48
Miyabi,Polka,7.64
Moona,Polka,6.88
Mumei,Polka,5.22
Nene,Polka,20.99
Noel,Polka,16.36
Oga,Polka,14.03
Okayu,Polka,17.94
Ollie,Polka,7.04
Pekora,Polka,9.69
Reine,Polka,9.15
Rikka,Polka,8.97
Risu,Polka,8.5
Roberu,Polka,12.51
Roboco,Polka,25.77
Rushia,Polka,13.24
Sana,Polka,7.14
Shien,Polka,7.25
Shion,Polka,21.37
Sora,Polka,23.27
Subaru,Polka,17.56
Suisei,Polka,16.87
Temma,Polka,10.81
Towa,Polka,18
Watame,Polka,19.72
Aki,Reine,16.25
Amelia,Reine,13.57
Anya,Reine,41.71
Aqua,Reine,7.39
Aruran,Reine,13.62
Astel,Reine,14.11
Ayame,Reine,6.84
AZki,Reine,22.29
Baelz,Reine,14.66
Botan,Reine,10.47
Calli,Reine,12.41
Choco,Reine,15.69
Fauna,Reine,16.21
Flare,Reine,9.04
Fubuki,Reine,8.33
Gura,Reine,8.4
Haato,Reine,14.01
Ina,Reine,14.78
Iofi,Reine,34.76
IRyS,Reine,19.09
Izuru,Reine,7.95
Kanata,Reine,7.28
Kiara,Reine,15.64
Korone,Reine,7.41
Kronii,Reine,13.5
Lamy,Reine,8.24
Luna,Reine,10.49
Marine,Reine,6.98
Matsuri,Reine,10.81
Mel,Reine,20.99
Miko,Reine,6.21
Mio,Reine,8.09
Miyabi,Reine,7.83
Moona,Reine,24.31
Mumei,Reine,13.41
Nene,Reine,10.15
Noel,Reine,6.56
Oga,Reine,15.57
Okayu,Reine,6.5
Ollie,Reine,23.81
Pekora,Reine,6.2
Polka,Reine,11.78
Rikka,Reine,11.55
Risu,Reine,38.24
Roberu,Reine,7.86
Roboco,Reine,14.69
Rushia,Reine,5.14
Sana,Reine,19.61
Shien,Reine,8.47
Shion,Reine,8.01
Sora,Reine,15.19
Subaru,Reine,6.05
Suisei,Reine,8.23
Temma,Reine,12.05
Towa,Reine,12.46
Watame,Reine,8.82
Aki,Rikka,1.54
Amelia,Rikka,0.63
Anya,Rikka,1.79
Aqua,Rikka,0.9
Aruran,Rikka,16.33
Astel,Rikka,19.26
Ayame,Rikka,0.87
AZki,Rikka,2.75
Baelz,Rikka,0.71
Botan,Rikka,0.88
Calli,Rikka,0.61
Choco,Rikka,1.56
Fauna,Rikka,0.67
Flare,Rikka,0.94
Fubuki,Rikka,0.81
Gura,Rikka,0.44
Haato,Rikka,1.02
Ina,Rikka,0.65
Iofi,Rikka,1.49
IRyS,Rikka,0.82
Izuru,Rikka,28.07
Kanata,Rikka,0.78
Kiara,Rikka,0.73
Korone,Rikka,0.73
Kronii,Rikka,0.57
Lamy,Rikka,0.76
Luna,Rikka,1.1
Marine,Rikka,0.74
Matsuri,Rikka,1.35
Mel,Rikka,2.44
Miko,Rikka,0.61
Mio,Rikka,0.9
Miyabi,Rikka,33.62
Moona,Rikka,0.93
Mumei,Rikka,0.63
Nene,Rikka,0.9
Noel,Rikka,0.69
Oga,Rikka,19.46
Okayu,Rikka,0.91
Ollie,Rikka,1.1
Pekora,Rikka,0.51
Polka,Rikka,1.28
Reine,Rikka,1.28
Risu,Rikka,1.78
Roberu,Rikka,10.83
Roboco,Rikka,1.41
Rushia,Rikka,0.55
Sana,Rikka,0.95
Shien,Rikka,19.79
Shion,Rikka,0.87
Sora,Rikka,1.54
Subaru,Rikka,0.66
Suisei,Rikka,0.96
Temma,Rikka,23.97
Towa,Rikka,1.16
Watame,Rikka,0.89
Aki,Risu,5.4
Amelia,Risu,2.89
Anya,Risu,17.18
Aqua,Risu,2.28
Aruran,Risu,4.5
Astel,Risu,4.78
Ayame,Risu,2.29
AZki,Risu,6.47
Baelz,Risu,3.19
Botan,Risu,2.91
Calli,Risu,2.22
Choco,Risu,4.57
Fauna,Risu,3.15
Flare,Risu,2.49
Fubuki,Risu,2.66
Gura,Risu,1.95
Haato,Risu,4.45
Ina,Risu,2.96
Iofi,Risu,19.41
IRyS,Risu,3.89
Izuru,Risu,3.35
Kanata,Risu,2.11
Kiara,Risu,3.22
Korone,Risu,2.53
Kronii,Risu,2.57
Lamy,Risu,2.36
Luna,Risu,3.63
Marine,Risu,2.25
Matsuri,Risu,3.5
Mel,Risu,9.93
Miko,Risu,2.02
Mio,Risu,2.36
Miyabi,Risu,2.98
Moona,Risu,10.84
Mumei,Risu,2.94
Nene,Risu,3.05
Noel,Risu,2.01
Oga,Risu,8
Okayu,Risu,2.45
Ollie,Risu,7.93
Pekora,Risu,1.91
Polka,Risu,3.38
Reine,Risu,11.8
Rikka,Risu,4.96
Roberu,Risu,2.59
Roboco,Risu,4.55
Rushia,Risu,1.81
Sana,Risu,3.9
Shien,Risu,2.93
Shion,Risu,2.28
Sora,Risu,4.91
Subaru,Risu,1.92
Suisei,Risu,2.45
Temma,Risu,4.17
Towa,Risu,3.34
Watame,Risu,2.88
Aki,Roberu,6.96
Amelia,Roberu,1.98
Anya,Roberu,5.6
Aqua,Roberu,4.26
Aruran,Roberu,38.02
Astel,Roberu,30.88
Ayame,Roberu,3.69
AZki,Roberu,8.34
Baelz,Roberu,2.61
Botan,Roberu,5.02
Calli,Roberu,1.97
Choco,Roberu,7.63
Fauna,Roberu,2.21
Flare,Roberu,5.8
Fubuki,Roberu,4.6
Gura,Roberu,1.42
Haato,Roberu,4.75
Ina,Roberu,2.07
Iofi,Roberu,3.97
IRyS,Roberu,2.85
Izuru,Roberu,37.97
Kanata,Roberu,4.99
Kiara,Roberu,2.3
Korone,Roberu,4.08
Kronii,Roberu,1.9
Lamy,Roberu,5.26
Luna,Roberu,5.76
Marine,Roberu,4.13
Matsuri,Roberu,5.71
Mel,Roberu,7.87
Miko,Roberu,3.68
Mio,Roberu,6.38
Miyabi,Roberu,52.83
Moona,Roberu,2.33
Mumei,Roberu,1.93
Nene,Roberu,4.91
Noel,Roberu,4.13
Oga,Roberu,41.57
Okayu,Roberu,5.02
Ollie,Roberu,3.15
Pekora,Roberu,2.83
Polka,Roberu,6.98
Reine,Roberu,3.41
Rikka,Roberu,42.28
Risu,Roberu,3.64
Roboco,Roberu,7.45
Rushia,Roberu,3.35
Sana,Roberu,2.93
Shien,Roberu,37.28
Shion,Roberu,5.2
Sora,Roberu,6.69
Subaru,Roberu,5.58
Suisei,Roberu,4.73
Temma,Roberu,44.58
Towa,Roberu,4.89
Watame,Roberu,4.47
Aki,Roboco,21.18
Amelia,Roboco,4.51
Anya,Roboco,12.96
Aqua,Roboco,12.2
Aruran,Roboco,12.33
Astel,Roboco,9.49
Ayame,Roboco,11.43
AZki,Roboco,25.01
Baelz,Roboco,5.77
Botan,Roboco,13.96
Calli,Roboco,3.99
Choco,Roboco,27.87
Fauna,Roboco,5.25
Flare,Roboco,15.84
Fubuki,Roboco,11.76
Gura,Roboco,3.39
Haato,Roboco,13.68
Ina,Roboco,4.98
Iofi,Roboco,8.65
IRyS,Roboco,6.78
Izuru,Roboco,6.12
Kanata,Roboco,12.94
Kiara,Roboco,5.51
Korone,Roboco,10.9
Kronii,Roboco,4.29
Lamy,Roboco,14.05
Luna,Roboco,18.21
Marine,Roboco,11.15
Matsuri,Roboco,17.69
Mel,Roboco,32.61
Miko,Roboco,9.71
Mio,Roboco,18.74
Miyabi,Roboco,6.29
Moona,Roboco,6.72
Mumei,Roboco,4.4
Nene,Roboco,13.67
Noel,Roboco,11.3
Oga,Roboco,10.74
Okayu,Roboco,13.25
Ollie,Roboco,6.17
Pekora,Roboco,7.17
Polka,Roboco,18.43
Reine,Roboco,8.16
Rikka,Roboco,7.07
Risu,Roboco,8.19
Roberu,Roboco,9.55
Rushia,Roboco,9.01
Sana,Roboco,6.24
Shien,Roboco,6.01
Shion,Roboco,16.96
Sora,Roboco,20.19
Subaru,Roboco,12.85
Suisei,Roboco,12.97
Temma,Roboco,9.52
Towa,Roboco,16.81
Watame,Roboco,13.1
Aki,Rushia,28.87
Amelia,Rushia,7.35
Anya,Rushia,15.94
Aqua,Rushia,30.99
Aruran,Rushia,15.36
Astel,Rushia,9.69
Ayame,Rushia,25.27
AZki,Rushia,26.83
Baelz,Rushia,9.72
Botan,Rushia,24.61
Calli,Rushia,6.37
Choco,Rushia,34.93
Fauna,Rushia,7.85
Flare,Rushia,32.14
Fubuki,Rushia,24.7
Gura,Rushia,6.65
Haato,Rushia,26.95
Ina,Rushia,7.38
Iofi,Rushia,11.24
IRyS,Rushia,9.61
Izuru,Rushia,9.82
Kanata,Rushia,34.19
Kiara,Rushia,8.86
Korone,Rushia,22.9
Kronii,Rushia,6.5
Lamy,Rushia,30.52
Luna,Rushia,30.66
Marine,Rushia,31.12
Matsuri,Rushia,29.8
Mel,Rushia,34.68
Miko,Rushia,25.8
Mio,Rushia,32.23
Miyabi,Rushia,10.95
Moona,Rushia,10.11
Mumei,Rushia,7.19
Nene,Rushia,28.12
Noel,Rushia,31.32
Oga,Rushia,14.97
Okayu,Rushia,28.3
Ollie,Rushia,9.32
Pekora,Rushia,20.62
Polka,Rushia,31.6
Reine,Rushia,9.52
Rikka,Rushia,9.18
Risu,Rushia,10.87
Roberu,Rushia,14.31
Roboco,Rushia,30.07
Sana,Rushia,7.64
Shien,Rushia,10.79
Shion,Rushia,36.4
Sora,Rushia,29.36
Subaru,Rushia,27.04
Suisei,Rushia,24.57
Temma,Rushia,12.31
Towa,Rushia,25.08
Watame,Rushia,26.78
Aki,Sana,20.17
Amelia,Sana,28.57
Anya,Sana,26.16
Aqua,Sana,8.45
Aruran,Sana,16.48
Astel,Sana,13.06
Ayame,Sana,7.48
AZki,Sana,24.5
Baelz,Sana,31.34
Botan,Sana,11.99
Calli,Sana,26.37
Choco,Sana,16.35
Fauna,Sana,37.39
Flare,Sana,10.99
Fubuki,Sana,9.83
Gura,Sana,17.72
Haato,Sana,18.2
Ina,Sana,29.89
Iofi,Sana,15.57
IRyS,Sana,33.44
Izuru,Sana,8.19
Kanata,Sana,8.45
Kiara,Sana,29.39
Korone,Sana,10.52
Kronii,Sana,30.49
Lamy,Sana,9.63
Luna,Sana,13.16
Marine,Sana,8.77
Matsuri,Sana,11.44
Mel,Sana,25.3
Miko,Sana,8.11
Mio,Sana,8.85
Miyabi,Sana,8.74
Moona,Sana,13.49
Mumei,Sana,31.25
Nene,Sana,12.55
Noel,Sana,7.65
Oga,Sana,13.34
Okayu,Sana,7.61
Ollie,Sana,21.74
Pekora,Sana,8.26
Polka,Sana,13.33
Reine,Sana,28.42
Rikka,Sana,12.37
Risu,Sana,18.33
Roberu,Sana,9.82
Roboco,Sana,16.28
Rushia,Sana,5.98
Shien,Sana,10.62
Shion,Sana,9.47
Sora,Sana,16.99
Subaru,Sana,7.18
Suisei,Sana,9.48
Temma,Sana,13.36
Towa,Sana,14.37
Watame,Sana,10.88
Aki,Shien,1.89
Amelia,Shien,0.8
Anya,Shien,2.1
Aqua,Shien,1.14
Aruran,Shien,18.45
Astel,Shien,19.35
Ayame,Shien,1.27
AZki,Shien,2.22
Baelz,Shien,0.89
Botan,Shien,1.24
Calli,Shien,0.81
Choco,Shien,2.14
Fauna,Shien,0.85
Flare,Shien,1.62
Fubuki,Shien,1.22
Gura,Shien,0.53
Haato,Shien,1.32
Ina,Shien,0.82
Iofi,Shien,1.73
IRyS,Shien,1.01
Izuru,Shien,25.54
Kanata,Shien,1.22
Kiara,Shien,0.87
Korone,Shien,1.12
Kronii,Shien,0.73
Lamy,Shien,1.36
Luna,Shien,1.66
Marine,Shien,1.13
Matsuri,Shien,1.64
Mel,Shien,3.19
Miko,Shien,1.05
Mio,Shien,1.52
Miyabi,Shien,34.92
Moona,Shien,1.06
Mumei,Shien,0.77
Nene,Shien,1.22
Noel,Shien,1.08
Oga,Shien,29.26
Okayu,Shien,1.36
Ollie,Shien,1.27
Pekora,Shien,0.7
Polka,Shien,1.54
Reine,Shien,1.4
Rikka,Shien,29.4
Risu,Shien,1.57
Roberu,Shien,14.19
Roboco,Shien,1.78
Rushia,Shien,0.96
Sana,Shien,1.21
Shion,Shien,1.33
Sora,Shien,1.74
Subaru,Shien,1.08
Suisei,Shien,1.25
Temma,Shien,25.29
Towa,Shien,1.48
Watame,Shien,1.3
Aki,Shion,17.54
Amelia,Shion,3.63
Anya,Shion,10.35
Aqua,Shion,22.37
Aruran,Shion,9.67
Astel,Shion,5.58
Ayame,Shion,16.13
AZki,Shion,18.7
Baelz,Shion,5.21
Botan,Shion,13.9
Calli,Shion,3.2
Choco,Shion,23.76
Fauna,Shion,4.32
Flare,Shion,18.57
Fubuki,Shion,11.65
Gura,Shion,3.29
Haato,Shion,15.15
Ina,Shion,4.16
Iofi,Shion,5.72
IRyS,Shion,5.22
Izuru,Shion,4.91
Kanata,Shion,16.45
Kiara,Shion,4.72
Korone,Shion,12.3
Kronii,Shion,3.38
Lamy,Shion,16.73
Luna,Shion,18.89
Marine,Shion,16.04
Matsuri,Shion,17.23
Mel,Shion,23.43
Miko,Shion,13.38
Mio,Shion,19.14
Miyabi,Shion,5.96
Moona,Shion,5.42
Mumei,Shion,3.71
Nene,Shion,15.61
Noel,Shion,13.21
Oga,Shion,9.62
Okayu,Shion,14.38
Ollie,Shion,4.5
Pekora,Shion,9.49
Polka,Shion,17.84
Reine,Shion,5.19
Rikka,Shion,5.09
Risu,Shion,4.79
Roberu,Shion,7.78
Roboco,Shion,19.8
Rushia,Shion,12.73
Sana,Shion,4.24
Shien,Shion,5.22
Sora,Shion,17.81
Subaru,Shion,14.47
Suisei,Shion,14.86
Temma,Shion,6.51
Towa,Shion,15.26
Watame,Shion,14.16
Aki,Sora,21
Amelia,Sora,4.78
Anya,Sora,13.95
Aqua,Sora,13.05
Aruran,Sora,12.2
Astel,Sora,7.33
Ayame,Sora,11.72
AZki,Sora,37.81
Baelz,Sora,6.07
Botan,Sora,13.51
Calli,Sora,4.06
Choco,Sora,24.8
Fauna,Sora,5.46
Flare,Sora,15.67
Fubuki,Sora,11.03
Gura,Sora,3.44
Haato,Sora,14
Ina,Sora,5.11
Iofi,Sora,9.88
IRyS,Sora,7.11
Izuru,Sora,5.96
Kanata,Sora,12.85
Kiara,Sora,6.87
Korone,Sora,9.66
Kronii,Sora,4.41
Lamy,Sora,13.42
Luna,Sora,14.92
Marine,Sora,11.22
Matsuri,Sora,15.95
Mel,Sora,30.65
Miko,Sora,9.82
Mio,Sora,17.08
Miyabi,Sora,6.82
Moona,Sora,6.94
Mumei,Sora,4.84
Nene,Sora,13.01
Noel,Sora,11
Oga,Sora,10.05
Okayu,Sora,11.21
Ollie,Sora,5.9
Pekora,Sora,6.63
Polka,Sora,16.75
Reine,Sora,8.49
Rikka,Sora,7.76
Risu,Sora,8.9
Roberu,Sora,8.63
Roboco,Sora,20.31
Rushia,Sora,8.85
Sana,Sora,6.55
Shien,Sora,5.89
Shion,Sora,15.35
Subaru,Sora,11.26
Suisei,Sora,13.3
Temma,Sora,9.9
Towa,Sora,13.81
Watame,Sora,14.43
Aki,Subaru,27.69
Amelia,Subaru,5.9
Anya,Subaru,15.57
Aqua,Subaru,25.42
Aruran,Subaru,17.59
Astel,Subaru,8.51
Ayame,Subaru,20.9
AZki,Subaru,29.57
Baelz,Subaru,8.65
Botan,Subaru,28.39
Calli,Subaru,5.85
Choco,Subaru,37.6
Fauna,Subaru,6.46
Flare,Subaru,32.06
Fubuki,Subaru,23.24
Gura,Subaru,5.09
Haato,Subaru,23.47
Ina,Subaru,6.38
Iofi,Subaru,10.09
IRyS,Subaru,8.22
Izuru,Subaru,8.11
Kanata,Subaru,31.81
Kiara,Subaru,7.67
Korone,Subaru,26.38
Kronii,Subaru,5.41
Lamy,Subaru,30.63
Luna,Subaru,33.96
Marine,Subaru,28.82
Matsuri,Subaru,25.83
Mel,Subaru,34.3
Miko,Subaru,25.77
Mio,Subaru,40.63
Miyabi,Subaru,10.09
Moona,Subaru,7.81
Mumei,Subaru,5.51
Nene,Subaru,26.78
Noel,Subaru,25.54
Oga,Subaru,17.88
Okayu,Subaru,31.1
Ollie,Subaru,7.91
Pekora,Subaru,18.64
Polka,Subaru,33.51
Reine,Subaru,8.96
Rikka,Subaru,8.79
Risu,Subaru,9.23
Roberu,Subaru,19.07
Roboco,Subaru,34.28
Rushia,Subaru,21.61
Sana,Subaru,7.34
Shien,Subaru,9.66
Shion,Subaru,33.07
Sora,Subaru,29.85
Suisei,Subaru,24.79
Temma,Subaru,12.45
Towa,Subaru,23.7
Watame,Subaru,26.14
Aki,Suisei,22.91
Amelia,Suisei,6.37
Anya,Suisei,14.87
Aqua,Suisei,21.38
Aruran,Suisei,14.14
Astel,Suisei,10.46
Ayame,Suisei,19.46
AZki,Suisei,32.48
Baelz,Suisei,8.41
Botan,Suisei,20.77
Calli,Suisei,6
Choco,Suisei,29.45
Fauna,Suisei,7.49
Flare,Suisei,24.55
Fubuki,Suisei,18.05
Gura,Suisei,4.87
Haato,Suisei,21.49
Ina,Suisei,7.21
Iofi,Suisei,9.58
IRyS,Suisei,10.1
Izuru,Suisei,8.5
Kanata,Suisei,22.94
Kiara,Suisei,8.38
Korone,Suisei,16.44
Kronii,Suisei,7
Lamy,Suisei,22.68
Luna,Suisei,21.25
Marine,Suisei,20.14
Matsuri,Suisei,24.87
Mel,Suisei,28.12
Miko,Suisei,17.71
Mio,Suisei,25.87
Miyabi,Suisei,8.84
Moona,Suisei,8.3
Mumei,Suisei,6.81
Nene,Suisei,20.1
Noel,Suisei,18.2
Oga,Suisei,14.07
Okayu,Suisei,19.02
Ollie,Suisei,7.49
Pekora,Suisei,12.16
Polka,Suisei,25.46
Reine,Suisei,9.64
Rikka,Suisei,10.13
Risu,Suisei,9.32
Roberu,Suisei,12.79
Roboco,Suisei,27.35
Rushia,Suisei,15.53
Sana,Suisei,7.66
Shien,Suisei,8.85
Shion,Suisei,26.86
Sora,Suisei,27.88
Subaru,Suisei,19.61
Temma,Suisei,11.4
Towa,Suisei,23.12
Watame,Suisei,19.67
Aki,Temma,3.68
Amelia,Temma,1.2
Anya,Temma,3.49
Aqua,Temma,1.96
Aruran,Temma,29.7
Astel,Temma,29.93
Ayame,Temma,1.75
AZki,Temma,5.41
Baelz,Temma,1.4
Botan,Temma,1.88
Calli,Temma,1.09
Choco,Temma,4
Fauna,Temma,1.28
Flare,Temma,2.04
Fubuki,Temma,1.79
Gura,Temma,0.79
Haato,Temma,2.33
Ina,Temma,1.25
Iofi,Temma,3.07
IRyS,Temma,1.55
Izuru,Temma,39.14
Kanata,Temma,1.87
Kiara,Temma,1.38
Korone,Temma,1.68
Kronii,Temma,1.06
Lamy,Temma,1.89
Luna,Temma,2.74
Marine,Temma,1.65
Matsuri,Temma,2.86
Mel,Temma,5.72
Miko,Temma,1.4
Mio,Temma,2.34
Miyabi,Temma,53.65
Moona,Temma,1.69
Mumei,Temma,1.15
Nene,Temma,2.02
Noel,Temma,1.72
Oga,Temma,29.85
Okayu,Temma,1.94
Ollie,Temma,2.09
Pekora,Temma,1.11
Polka,Temma,2.79
Reine,Temma,2.42
Rikka,Temma,43.32
Risu,Temma,2.71
Roberu,Temma,20.64
Roboco,Temma,3.44
Rushia,Temma,1.33
Sana,Temma,1.85
Shien,Temma,30.75
Shion,Temma,2.02
Sora,Temma,3.55
Subaru,Temma,1.69
Suisei,Temma,1.95
Towa,Temma,2.41
Watame,Temma,1.97
Aki,Towa,29.83
Amelia,Towa,8.72
Anya,Towa,19.72
Aqua,Towa,21.15
Aruran,Towa,17.39
Astel,Towa,17.04
Ayame,Towa,19.24
AZki,Towa,36.12
Baelz,Towa,11.03
Botan,Towa,22.47
Calli,Towa,7.8
Choco,Towa,35.36
Fauna,Towa,10.22
Flare,Towa,23.69
Fubuki,Towa,17.43
Gura,Towa,6.39
Haato,Towa,21.67
Ina,Towa,9.62
Iofi,Towa,13.21
IRyS,Towa,13.03
Izuru,Towa,9.79
Kanata,Towa,21.26
Kiara,Towa,10.07
Korone,Towa,15.96
Kronii,Towa,9.12
Lamy,Towa,21.87
Luna,Towa,23.7
Marine,Towa,18.29
Matsuri,Towa,26.58
Mel,Towa,35.24
Miko,Towa,15.98
Mio,Towa,25.37
Miyabi,Towa,9.41
Moona,Towa,11.74
Mumei,Towa,9.2
Nene,Towa,21.92
Noel,Towa,17.2
Oga,Towa,14.33
Okayu,Towa,19.5
Ollie,Towa,10.77
Pekora,Towa,12.18
Polka,Towa,26.4
Reine,Towa,14.19
Rikka,Towa,11.85
Risu,Towa,12.33
Roberu,Towa,12.85
Roboco,Towa,34.48
Rushia,Towa,15.41
Sana,Towa,11.29
Shien,Towa,10.24
Shion,Towa,26.82
Sora,Towa,28.13
Subaru,Towa,18.22
Suisei,Towa,22.47
Temma,Towa,13.67
Watame,Towa,20.66
Aki,Watame,30.79
Amelia,Watame,6.88
Anya,Watame,16.47
Aqua,Watame,20.08
Aruran,Watame,15.18
Astel,Watame,8.95
Ayame,Watame,18.72
AZki,Watame,32.51
Baelz,Watame,8.8
Botan,Watame,22.38
Calli,Watame,6.21
Choco,Watame,32.07
Fauna,Watame,8.15
Flare,Watame,27.95
Fubuki,Watame,19.45
Gura,Watame,5.33
Haato,Watame,20.16
Ina,Watame,7.67
Iofi,Watame,10.72
IRyS,Watame,9.47
Izuru,Watame,7.45
Kanata,Watame,23.56
Kiara,Watame,8.99
Korone,Watame,18.62
Kronii,Watame,6.42
Lamy,Watame,24.11
Luna,Watame,26.55
Marine,Watame,19.95
Matsuri,Watame,22.6
Mel,Watame,37.49
Miko,Watame,19.14
Mio,Watame,28.03
Miyabi,Watame,8.89
Moona,Watame,8.72
Mumei,Watame,6.85
Nene,Watame,23.3
Noel,Watame,20.62
Oga,Watame,15.74
Okayu,Watame,20.96
Ollie,Watame,8.03
Pekora,Watame,13.11
Polka,Watame,29.32
Reine,Watame,10.18
Rikka,Watame,9.31
Risu,Watame,10.78
Roberu,Watame,11.91
Roboco,Watame,27.23
Rushia,Watame,16.68
Sana,Watame,8.67
Shien,Watame,9.14
Shion,Watame,25.22
Sora,Watame,29.83
Subaru,Watame,20.38
Suisei,Watame,19.39
Temma,Watame,11.35
Towa,Watame,20.95
