from,to,value
Izuru,Okayu,2.96
Kanata,Okayu,14.01
Kiara,Okayu,2.87
Korone,Okayu,18.27
Kronii,Okayu,1.8
Lamy,Okayu,13.28
Luna,Okayu,14.85
Marine,Okayu,9.68
Matsuri,Okayu,14.52
Mel,Okayu,17.38
Miko,Okayu,9.73
Mio,Okayu,28.35
Miyabi,Okayu,3.21
Moona,Okayu,2.33
Mumei,Okayu,2.02
Nene,Okayu,12.36
Noel,Okayu,11.22
Oga,Okayu,7.03
Ollie,Okayu,2.36
Pekora,Okayu,7.56
Polka,Okayu,12.6
Reine,Okayu,2.65
Rikka,Okayu,3.49
Risu,Okayu,1.85
Roberu,Okayu,6.92
Roboco,Okayu,14.74
Rushia,Okayu,10.44
Sana,Okayu,1.38
Shien,Okayu,4.85
Shion,Okayu,14.36
Sora,Okayu,10.53
Subaru,Okayu,13.71
Suisei,Okayu,7.3
Temma,Okayu,2.31
Towa,Okayu,9.58
Watame,Okayu,9.86
Aki,Ollie,7.53
Amelia,Ollie,9.16
Anya,Ollie,38.51
Aqua,Ollie,4.06
Aruran,Ollie,13.04
Astel,Ollie,17.12
Ayame,Ollie,2.96
AZki,Ollie,9.43
Baelz,Ollie,13.67
Botan,Ollie,5.66
Calli,Ollie,10.74
Choco,Ollie,9.57
Fauna,Ollie,8.99
Flare,Ollie,5.26
Fubuki,Ollie,3.45
Gura,Ollie,6.54
Haato,Ollie,9.39
Ina,Ollie,9.04
Iofi,Ollie,37.8
IRyS,Ollie,11.32
Izuru,Ollie,16.51
Kanata,Ollie,4.55
Kiara,Ollie,10.43
Korone,Ollie,3.33
Kronii,Ollie,8.65
Lamy,Ollie,3.59
Luna,Ollie,4.83
Marine,Ollie,3.01
Matsuri,Ollie,4.48
Mel,Ollie,8.24
Miko,Ollie,3.77
Mio,Ollie,3.12
Miyabi,Ollie,14.35
Moona,Ollie,37.44
Mumei,Ollie,8.99
Nene,Ollie,5.38
Noel,Ollie,2.46
Oga,Ollie,9.37
Okayu,Ollie,3.1
Pekora,Ollie,3.37
Polka,Ollie,8.49
Reine,Ollie,34.65
Rikka,Ollie,16.18
Risu,Ollie,50
Roberu,Ollie,8.65
Roboco,Ollie,8.61
Rushia,Ollie,3.71
Sana,Ollie,13.06
Shien,Ollie,10.97
Shion,Ollie,4.36
Sora,Ollie,8.25
Subaru,Ollie,2.83
Suisei,Ollie,4.49
Temma,Ollie,18.06
Towa,Ollie,7.31
Watame,Ollie,4.76
Aki,Pekora,27.09
Amelia,Pekora,7.92
Anya,Pekora,15.43
Aqua,Pekora,33.56
Aruran,Pekora,9.91
Astel,Pekora,5.21
Ayame,Pekora,19.93
AZki,Pekora,16.98
Baelz,Pekora,13
Botan,Pekora,27.85
Calli,Pekora,7.68
Choco,Pekora,30.8
Fauna,Pekora,7.99
Flare,Pekora,30.82
Fubuki,Pekora,21.61
Gura,Pekora,7.42
Haato,Pekora,31.06
Ina,Pekora,9.18
Iofi,Pekora,8.89
IRyS,Pekora,13.25
Izuru,Pekora,6.72
Kanata,Pekora,39.08
Kiara,Pekora,10.36
Korone,Pekora,24.78
Kronii,Pekora,8.85
Lamy,Pekora,27.28
Luna,Pekora,29.35
Marine,Pekora,28.88
Matsuri,Pekora,24.11
Mel,Pekora,29.37
Miko,Pekora,34.75
Mio,Pekora,27.82
Miyabi,Pekora,5.53
Moona,Pekora,8.33
Mumei,Pekora,9.01
Nene,Pekora,33.84
Noel,Pekora,31.65
Oga,Pekora,12.74
Okayu,Pekora,23.58
Ollie,Pekora,8
Polka,Pekora,32.62
Reine,Pekora,9.19
Rikka,Pekora,6.43
Risu,Pekora,6.58
Roberu,Pekora,11.86
Roboco,Pekora,28.17
Rushia,Pekora,33.59
Sana,Pekora,8.28
Shien,Pekora,7.85
Shion,Pekora,36.69
Sora,Pekora,28.29
Subaru,Pekora,30.76
Suisei,Pekora,18.46
Temma,Pekora,5.32
Towa,Pekora,22.07
Watame,Pekora,24.66
Aki,Polka,24.5
Amelia,Polka,5.34
Anya,Polka,16.41
Aqua,Polka,17.14
Aruran,Polka,8.73
Astel,Polka,3.97
Ayame,Polka,11.96
AZki,Polka,20.75
Baelz,Polka,10.35
Botan,Polka,25.87
Calli,Polka,5.42
Choco,Polka,29.45
Fauna,Polka,6.51
Flare,Polka,29.48
Fubuki,Polka,15.42
Gura,Polka,4.35
Haato,Polka,16.21
Ina,Polka,6.67
Iofi,Polka,8.49
IRyS,Polka,9.67
Izuru,Polka,3.87
Kanata,Polka,22.06
Kiara,Polka,7.87
Korone,Polka,12.43
Kronii,Polka,6.5
Lamy,Polka,19.29
Luna,Polka,17
Marine,Polka,12.69
Matsuri,Polka,16.69
Mel,Polka,24.5
Miko,Polka,15.42
Mio,Polka,20.38
Miyabi,Polka,3.74
Moona,Polka,6.1
Mumei,Polka,6.94
Nene,Polka,24.89
Noel,Polka,13.96
Oga,Polka,10.25
Okayu,Polka,14.07
Ollie,Polka,7.22
Pekora,Polka,11.67
Reine,Polka,9.27
Rikka,Polka,3.86
Risu,Polka,6.66
Roberu,Polka,10.3
Roboco,Polka,28.25
Rushia,Polka,13.68
Sana,Polka,7.57
Shien,Polka,5.89
Shion,Polka,18.28
Sora,Polka,23.22
Subaru,Polka,15.82
Suisei,Polka,14.11
Temma,Polka,2.78
Towa,Polka,17.84
Watame,Polka,18.65
Aki,Reine,6.95
Amelia,Reine,8.31
Anya,Reine,37.75
Aqua,Reine,2.82
Aruran,Reine,3.77
Astel,Reine,3.97
Ayame,Reine,2.28
AZki,Reine,1.89
Baelz,Reine,11.15
Botan,Reine,4.65
Calli,Reine,9.44
Choco,Reine,8.22
Fauna,Reine,10.9
Flare,Reine,4.61
Fubuki,Reine,2.59
Gura,Reine,5.51
Haato,Reine,9.22
Ina,Reine,8.29
Iofi,Reine,29.11
IRyS,Reine,11.09
Izuru,Reine,2.28
Kanata,Reine,3.48
Kiara,Reine,9.03
Korone,Reine,2.78
Kronii,Reine,8.24
Lamy,Reine,3.03
Luna,Reine,3.05
Marine,Reine,1.97
Matsuri,Reine,2.87
Mel,Reine,8.24
Miko,Reine,2.57
Mio,Reine,2.29
Miyabi,Reine,2.05
Moona,Reine,28.92
Mumei,Reine,8.14
Nene,Reine,3.86
Noel,Reine,1.97
Oga,Reine,1.61
Okayu,Reine,2.32
Ollie,Reine,23.09
Pekora,Reine,2.58
Polka,Reine,7.27
Rikka,Reine,2.57
Risu,Reine,38.17
Roberu,Reine,2.47
Roboco,Reine,7.13
Rushia,Reine,2.33
Sana,Reine,12.11
Shien,Reine,3.58
Shion,Reine,3.31
Sora,Reine,6.98
Subaru,Reine,2.19
Suisei,Reine,3.36
Temma,Reine,1.62
Towa,Reine,5.54
Watame,Reine,3.93
Aki,Rikka,0.69
Amelia,Rikka,0.12
Anya,Rikka,0.98
Aqua,Rikka,0.41
Aruran,Rikka,18.32
Astel,Rikka,14.83
Ayame,Rikka,0.91
AZki,Rikka,3.77
Baelz,Rikka,0.24
Botan,Rikka,0.41
Calli,Rikka,0.19
Choco,Rikka,0.86
Fauna,Rikka,0.12
Flare,Rikka,0.4
Fubuki,Rikka,0.76
Gura,Rikka,0.11
Haato,Rikka,0.68
Ina,Rikka,0.1
Iofi,Rikka,1.34
IRyS,Rikka,0.24
Izuru,Rikka,24.94
Kanata,Rikka,0.48
Kiara,Rikka,0.21
Korone,Rikka,0.3
Kronii,Rikka,0.11
Lamy,Rikka,0.36
Luna,Rikka,0.56
Marine,Rikka,0.33
Matsuri,Rikka,0.78
Mel,Rikka,1.01
Miko,Rikka,0.25
Mio,Rikka,0.48
Miyabi,Rikka,23.08
Moona,Rikka,0.34
Mumei,Rikka,0.06
Nene,Rikka,0.51
Noel,Rikka,0.35
Oga,Rikka,17.86
Okayu,Rikka,0.48
Ollie,Rikka,1.69
Pekora,Rikka,0.28
Polka,Rikka,0.47
Reine,Rikka,0.4
Risu,Rikka,0.52
Roberu,Rikka,13.43
Roboco,Rikka,0.7
Rushia,Rikka,0.39
Sana,Rikka,0.24
Shien,Rikka,19.98
Shion,Rikka,0.48
Sora,Rikka,0.75
Subaru,Rikka,0.35
Suisei,Rikka,0.61
Temma,Rikka,35.88
Towa,Rikka,0.46
Watame,Rikka,0.38
Aki,Risu,2.55
Amelia,Risu,1.5
Anya,Risu,20.35
Aqua,Risu,1
Aruran,Risu,0.75
Astel,Risu,1.68
Ayame,Risu,0.91
AZki,Risu,3.77
Baelz,Risu,2.01
Botan,Risu,1.32
Calli,Risu,1.6
Choco,Risu,2.45
Fauna,Risu,1.48
Flare,Risu,1.19
Fubuki,Risu,0.81
Gura,Risu,0.87
Haato,Risu,1.37
Ina,Risu,1.49
Iofi,Risu,26.38
IRyS,Risu,1.99
Izuru,Risu,2.16
Kanata,Risu,0.94
Kiara,Risu,1.76
Korone,Risu,0.86
Kronii,Risu,1.59
Lamy,Risu,0.75
Luna,Risu,1.2
Marine,Risu,0.6
Matsuri,Risu,1.16
Mel,Risu,2.75
Miko,Risu,0.84
Mio,Risu,0.86
Miyabi,Risu,1.25
Moona,Risu,21.94
Mumei,Risu,1.49
Nene,Risu,1.12
Noel,Risu,0.67
Oga,Risu,1.76
Okayu,Risu,0.63
Ollie,Risu,12.98
Pekora,Risu,0.72
Polka,Risu,2.03
Reine,Risu,14.86
Rikka,Risu,1.29
Roberu,Risu,0.74
Roboco,Risu,2.18
Rushia,Risu,0.92
Sana,Risu,1.3
Shien,Risu,0.92
Shion,Risu,1.08
Sora,Risu,2.2
Subaru,Risu,0.74
Suisei,Risu,1.34
Temma,Risu,0.23
Towa,Risu,1.48
Watame,Risu,1.13
Aki,Roberu,3.02
Amelia,Roberu,0.36
Anya,Roberu,3.28
Aqua,Roberu,1.66
Aruran,Roberu,29.74
Astel,Roberu,15.18
Ayame,Roberu,0.8
AZki,Roberu,1.89
Baelz,Roberu,0.74
Botan,Roberu,2.16
Calli,Roberu,0.38
Choco,Roberu,3.68
Fauna,Roberu,0.28
Flare,Roberu,2.28
Fubuki,Roberu,2.42
Gura,Roberu,0.25
Haato,Roberu,2.22
Ina,Roberu,0.34
Iofi,Roberu,2.04
IRyS,Roberu,0.66
Izuru,Roberu,19.25
Kanata,Roberu,2.17
Kiara,Roberu,0.53
Korone,Roberu,1.77
Kronii,Roberu,0.31
Lamy,Roberu,2.02
Luna,Roberu,2.18
Marine,Roberu,1.53
Matsuri,Roberu,2.24
Mel,Roberu,2.58
Miko,Roberu,1.41
Mio,Roberu,2.65
Miyabi,Roberu,20.94
Moona,Roberu,0.46
Mumei,Roberu,0.35
Nene,Roberu,2.23
Noel,Roberu,1.87
Oga,Roberu,30.6
Okayu,Roberu,2.12
Ollie,Roberu,2.02
Pekora,Roberu,1.16
Polka,Roberu,2.82
Reine,Roberu,0.86
Rikka,Roberu,29.96
Risu,Roberu,0.67
Roboco,Roberu,3.62
Rushia,Roberu,1.41
Sana,Roberu,0.59
Shien,Roberu,24.25
Shion,Roberu,1.82
Sora,Roberu,2.24
Subaru,Roberu,2.28
Suisei,Roberu,1.84
Temma,Roberu,36.81
Towa,Roberu,2.33
Watame,Roberu,1.85
Aki,Roboco,21.31
Amelia,Roboco,3.37
Anya,Roboco,10.39
Aqua,Roboco,9.6
Aruran,Roboco,6.25
Astel,Roboco,3.62
Ayame,Roboco,7.06
AZki,Roboco,11.32
Baelz,Roboco,5.32
Botan,Roboco,11.68
Calli,Roboco,3.14
Choco,Roboco,28.96
Fauna,Roboco,3.83
Flare,Roboco,12.13
Fubuki,Roboco,9.01
Gura,Roboco,2.39
Haato,Roboco,11.77
Ina,Roboco,3.91
Iofi,Roboco,4.67
IRyS,Roboco,5.51
Izuru,Roboco,2.51
Kanata,Roboco,11.05
Kiara,Roboco,4.37
Korone,Roboco,7.13
Kronii,Roboco,3.29
Lamy,Roboco,10.12
Luna,Roboco,12.83
Marine,Roboco,5.74
Matsuri,Roboco,11.31
Mel,Roboco,22.03
Miko,Roboco,7.7
Mio,Roboco,13.18
Miyabi,Roboco,3.03
Moona,Roboco,3.28
Mumei,Roboco,3.86
Nene,Roboco,14.39
Noel,Roboco,8.04
Oga,Roboco,5.56
Okayu,Roboco,9.03
Ollie,Roboco,4.01
Pekora,Roboco,5.53
Polka,Roboco,15.5
Reine,Roboco,4.98
Rikka,Roboco,3.12
Risu,Roboco,3.92
Roberu,Roboco,7.25
Rushia,Roboco,8.31
Sana,Roboco,4.26
Shien,Roboco,4.04
Shion,Roboco,11.56
Sora,Roboco,16.42
Subaru,Roboco,8.24
Suisei,Roboco,6.98
Temma,Roboco,2.31
Towa,Roboco,12.89
Watame,Roboco,9.33
Aki,Rushia,17.18
Amelia,Rushia,3.29
Anya,Rushia,10.18
Aqua,Rushia,21.46
Aruran,Rushia,6.36
Astel,Rushia,2.91
Ayame,Rushia,15.6
AZki,Rushia,13.21
Baelz,Rushia,5.45
Botan,Rushia,14.54
Calli,Rushia,3.5
Choco,Rushia,26.01
Fauna,Rushia,3.53
Flare,Rushia,18.15
Fubuki,Rushia,15.02
Gura,Rushia,2.9
Haato,Rushia,23.38
Ina,Rushia,3.65
Iofi,Rushia,5.71
IRyS,Rushia,5.12
Izuru,Rushia,4.56
Kanata,Rushia,24.3
Kiara,Rushia,4.75
Korone,Rushia,14.4
Kronii,Rushia,3.34
Lamy,Rushia,17.77
Luna,Rushia,18.86
Marine,Rushia,19.75
Matsuri,Rushia,19.37
Mel,Rushia,22.98
Miko,Rushia,15.38
Mio,Rushia,19.76
Miyabi,Rushia,3.92
Moona,Rushia,3.8
Mumei,Rushia,3.78
Nene,Rushia,21.19
Noel,Rushia,20.68
Oga,Rushia,5.86
Okayu,Rushia,15.68
Ollie,Rushia,4.24
Pekora,Rushia,16.17
Polka,Rushia,18.41
Reine,Rushia,4
Rikka,Rushia,4.23
Risu,Rushia,4.07
Roberu,Rushia,6.92
Roboco,Rushia,20.39
Sana,Rushia,3.51
Shien,Rushia,4.39
Shion,Rushia,23.92
Sora,Rushia,16.24
Subaru,Rushia,14.96
Suisei,Rushia,11.68
Temma,Rushia,2.78
Towa,Rushia,13.45
Watame,Rushia,14.85
Aki,Sana,5.09
Amelia,Sana,13.5
Anya,Sana,7.44
Aqua,Sana,1.5
Aruran,Sana,1.72
Astel,Sana,1.59
Ayame,Sana,0.68
AZki,Sana,5.66
Baelz,Sana,14.16
Botan,Sana,2.9
Calli,Sana,11.31
Choco,Sana,4.05
Fauna,Sana,16.49
Flare,Sana,3.4
Fubuki,Sana,1.68
Gura,Sana,8.75
Haato,Sana,3.07
Ina,Sana,12.25
Iofi,Sana,2.24
IRyS,Sana,12.83
Izuru,Sana,1.03
Kanata,Sana,2.33
Kiara,Sana,11.17
Korone,Sana,1.83
Kronii,Sana,11.14
Lamy,Sana,1.78
Luna,Sana,2.02
Marine,Sana,1.04
Matsuri,Sana,1.05
Mel,Sana,4.54
Miko,Sana,1.43
Mio,Sana,0.95
Miyabi,Sana,0.8
Moona,Sana,2.6
Mumei,Sana,13.31
Nene,Sana,2.32
Noel,Sana,1.05
Oga,Sana,0.88
Okayu,Sana,0.88
Ollie,Sana,6.35
Pekora,Sana,1.7
Polka,Sana,4.34
Reine,Sana,8.84
Rikka,Sana,1.1
Risu,Sana,2.44
Roberu,Sana,1.24
Roboco,Sana,4.45
Rushia,Sana,1.49
Shien,Sana,1.96
Shion,Sana,1.37
Sora,Sana,4.59
Subaru,Sana,1.22
Suisei,Sana,1.84
Temma,Sana,1.62
Towa,Sana,3.28
Watame,Sana,2.34
Aki,Shien,1.48
Amelia,Shien,0.34
Anya,Shien,2.08
Aqua,Shien,0.7
Aruran,Shien,21.66
Astel,Shien,15.89
Ayame,Shien,0.46
AZki,Shien,0
Baelz,Shien,0.64
Botan,Shien,0.95
Calli,Shien,0.38
Choco,Shien,1.96
Fauna,Shien,0.39
Flare,Shien,1.32
Fubuki,Shien,1.4
Gura,Shien,0.28
Haato,Shien,1.19
Ina,Shien,0.39
Iofi,Shien,1.59
IRyS,Shien,0.45
Izuru,Shien,24.37
Kanata,Shien,1
Kiara,Shien,0.4
Korone,Shien,0.86
Kronii,Shien,0.45
Lamy,Shien,0.8
Luna,Shien,1.06
Marine,Shien,0.71
Matsuri,Shien,0.9
Mel,Shien,1.46
Miko,Shien,0.63
Mio,Shien,0.98
Miyabi,Shien,23.8
Moona,Shien,0.64
Mumei,Shien,0.4
Nene,Shien,0.85
Noel,Shien,0.62
Oga,Shien,28.4
Okayu,Shien,1.06
Ollie,Shien,1.82
Pekora,Shien,0.55
Polka,Shien,1.15
Reine,Shien,0.89
Rikka,Shien,31.8
Risu,Shien,0.59
Roberu,Shien,17.3
Roboco,Shien,1.44
Rushia,Shien,0.64
Sana,Shien,0.67
Shion,Shien,0.8
Sora,Shien,1.31
Subaru,Shien,0.71
Suisei,Shien,0.76
Temma,Shien,34.72
Towa,Shien,1.05
Watame,Shien,0.64
Aki,Shion,13.04
Amelia,Shion,2.1
Anya,Shion,7.55
Aqua,Shion,22.18
Aruran,Shion,3.88
Astel,Shion,1.94
Ayame,Shion,16.06
AZki,Shion,7.55
Baelz,Shion,4.06
Botan,Shion,9.96
Calli,Shion,2.26
Choco,Shion,16.69
Fauna,Shion,2.47
Flare,Shion,11.55
Fubuki,Shion,9.77
Gura,Shion,1.99
Haato,Shion,13.48
Ina,Shion,2.73
Iofi,Shion,3.68
IRyS,Shion,3.8
Izuru,Shion,2.16
Kanata,Shion,13.79
Kiara,Shion,4.3
Korone,Shion,10.12
Kronii,Shion,2.31
Lamy,Shion,11.69
Luna,Shion,13.33
Marine,Shion,13.24
Matsuri,Shion,12.8
Mel,Shion,16.54
Miko,Shion,10.39
Mio,Shion,14.64
Miyabi,Shion,2.23
Moona,Shion,2.42
Mumei,Shion,2.81
Nene,Shion,14.37
Noel,Shion,9.33
Oga,Shion,3.81
Okayu,Shion,11.37
Ollie,Shion,2.63
Pekora,Shion,9.31
Polka,Shion,12.97
Reine,Shion,3
Rikka,Shion,2.76
Risu,Shion,2.51
Roberu,Shion,4.7
Roboco,Shion,14.95
Rushia,Shion,12.6
Sana,Shion,1.7
Shien,Shion,2.89
Sora,Shion,11.27
Subaru,Shion,10.67
Suisei,Shion,9.99
Temma,Shion,3.01
Towa,Shion,10.79
Watame,Shion,9.07
Aki,Sora,20.04
Amelia,Sora,4.51
Anya,Sora,11.05
Aqua,Sora,11.17
Aruran,Sora,5.17
Astel,Sora,2.47
Ayame,Sora,7.52
AZki,Sora,32.08
Baelz,Sora,6.51
Botan,Sora,10.2
Calli,Sora,4.42
Choco,Sora,25.15
Fauna,Sora,4.81
Flare,Sora,12.69
Fubuki,Sora,8.46
Gura,Sora,3.24
Haato,Sora,13.99
Ina,Sora,4.98
Iofi,Sora,6.36
IRyS,Sora,6.83
Izuru,Sora,2.96
Kanata,Sora,11.05
Kiara,Sora,5.65
Korone,Sora,6.43
Kronii,Sora,4.32
Lamy,Sora,9.02
Luna,Sora,10.04
Marine,Sora,5.36
Matsuri,Sora,9.71
Mel,Sora,18.39
Miko,Sora,8.17
Mio,Sora,12.32
Miyabi,Sora,2.85
Moona,Sora,4.23
Mumei,Sora,4.86
Nene,Sora,11.35
Noel,Sora,7.74
Oga,Sora,5.71
Okayu,Sora,7.11
Ollie,Sora,4.24
Pekora,Sora,6.13
Polka,Sora,14.05
Reine,Sora,5.39
Rikka,Sora,3.68
Risu,Sora,4.36
Roberu,Sora,4.94
Roboco,Sora,18.12
Rushia,Sora,7.3
Sana,Sora,4.85
Shien,Sora,4.04
Shion,Sora,9.62
Subaru,Sora,7.83
Suisei,Sora,8.41
Temma,Sora,2.08
Towa,Sora,9.81
Watame,Sora,10.33
Aki,Subaru,28.26
Amelia,Subaru,3.92
Anya,Subaru,15.65
Aqua,Subaru,25.68
Aruran,Subaru,11.53
Astel,Subaru,4.59
Ayame,Subaru,23.8
AZki,Subaru,24.53
Baelz,Subaru,7.93
Botan,Subaru,27.15
Calli,Subaru,4.47
Choco,Subaru,31.78
Fauna,Subaru,3.93
Flare,Subaru,29.23
Fubuki,Subaru,22.31
Gura,Subaru,3.45
Haato,Subaru,22.87
Ina,Subaru,4.82
Iofi,Subaru,6.51
IRyS,Subaru,7.3
Izuru,Subaru,4.9
Kanata,Subaru,35.64
Kiara,Subaru,7.64
Korone,Subaru,25.84
Kronii,Subaru,4.37
Lamy,Subaru,25.35
Luna,Subaru,34.29
Marine,Subaru,22.92
Matsuri,Subaru,22.73
Mel,Subaru,29.04
Miko,Subaru,27.38
Mio,Subaru,40.58
Miyabi,Subaru,5.97
Moona,Subaru,4.04
Mumei,Subaru,4.39
Nene,Subaru,29.29
Noel,Subaru,26.85
Oga,Subaru,13.18
Okayu,Subaru,30.51
Ollie,Subaru,4.8
Pekora,Subaru,21.94
Polka,Subaru,31.53
Reine,Subaru,5.56
Rikka,Subaru,5.7
Risu,Subaru,4.81
Roberu,Subaru,16.56
Roboco,Subaru,29.94
Rushia,Subaru,22.16
Sana,Subaru,4.26
Shien,Subaru,7.27
Shion,Subaru,30
Sora,Subaru,25.79
Suisei,Subaru,17.44
Temma,Subaru,4.17
Towa,Subaru,21.19
Watame,Subaru,21.61
Aki,Suisei,13.47
Amelia,Suisei,3.31
Anya,Suisei,7.66
Aqua,Suisei,12.9
Aruran,Suisei,4.85
Astel,Suisei,4.15
Ayame,Suisei,18.79
AZki,Suisei,50.94
Baelz,Suisei,6.09
Botan,Suisei,12.4
Calli,Suisei,3.66
Choco,Suisei,15.71
Fauna,Suisei,3.97
Flare,Suisei,13.25
Fubuki,Suisei,12.32
Gura,Suisei,2.76
Haato,Suisei,14.51
Ina,Suisei,4.39
Iofi,Suisei,5.17
IRyS,Suisei,5.97
Izuru,Suisei,3.53
Kanata,Suisei,13.99
Kiara,Suisei,4.87
Korone,Suisei,8.59
Kronii,Suisei,4.76
Lamy,Suisei,10.68
Luna,Suisei,9.96
Marine,Suisei,12.53
Matsuri,Suisei,11.53
Mel,Suisei,16.54
Miko,Suisei,10.68
Mio,Suisei,14.49
Miyabi,Suisei,3.39
Moona,Suisei,3.34
Mumei,Suisei,4.91
Nene,Suisei,12.11
Noel,Suisei,9.26
Oga,Suisei,6.59
Okayu,Suisei,8.5
Ollie,Suisei,3.97
Pekora,Suisei,6.89
Polka,Suisei,14.71
Reine,Suisei,4.46
Rikka,Suisei,5.15
Risu,Suisei,4.59
Roberu,Suisei,7
Roboco,Suisei,13.26
Rushia,Suisei,9.05
Sana,Suisei,3.35
Shien,Suisei,4.04
Shion,Suisei,14.68
Sora,Suisei,14.48
Subaru,Suisei,9.12
Temma,Suisei,2.08
Towa,Suisei,14.4
Watame,Suisei,9.96
Aki,Temma,0.53
Amelia,Temma,0.07
Anya,Temma,0.33
Aqua,Temma,0.36
Aruran,Temma,23.6
Astel,Temma,15.98
Ayame,Temma,0
AZki,Temma,0
Baelz,Temma,0.13
Botan,Temma,0.23
Calli,Temma,0.06
Choco,Temma,0.86
Fauna,Temma,0.07
Flare,Temma,0.18
Fubuki,Temma,0.55
Gura,Temma,0.06
Haato,Temma,0.51
Ina,Temma,0.09
Iofi,Temma,0.84
IRyS,Temma,0.11
Izuru,Temma,21.87
Kanata,Temma,0.33
Kiara,Temma,0.08
Korone,Temma,0.19
Kronii,Temma,0.11
Lamy,Temma,0.32
Luna,Temma,0.4
Marine,Temma,0.22
Matsuri,Temma,0.15
Mel,Temma,0.56
Miko,Temma,0.18
Mio,Temma,0.21
Miyabi,Temma,26.56
Moona,Temma,0.09
Mumei,Temma,0.06
Nene,Temma,0.42
Noel,Temma,0.22
Oga,Temma,14.49
Okayu,Temma,0.25
Ollie,Temma,1.5
Pekora,Temma,0.19
Polka,Temma,0.27
Reine,Temma,0.2
Rikka,Temma,28.49
Risu,Temma,0.07
Roberu,Temma,13.1
Roboco,Temma,0.41
Rushia,Temma,0.2
Sana,Temma,0.28
Shien,Temma,17.32
Shion,Temma,0.41
Sora,Temma,0.34
Subaru,Temma,0.2
Suisei,Temma,0.2
Towa,Temma,0.3
Watame,Temma,0.3
Aki,Towa,13.15
Amelia,Towa,3.27
Anya,Towa,8.42
Aqua,Towa,8.95
Aruran,Towa,4.74
Astel,Towa,6.62
Ayame,Towa,10.59
AZki,Towa,13.21
Baelz,Towa,5.68
Botan,Towa,12.71
Calli,Towa,3.43
Choco,Towa,20.86
Fauna,Towa,4.2
Flare,Towa,10.21
Fubuki,Towa,8.7
Gura,Towa,2.54
Haato,Towa,9.39
Ina,Towa,4.14
Iofi,Towa,4.52
IRyS,Towa,5.2
Izuru,Towa,2.05
Kanata,Towa,9.94
Kiara,Towa,4.16
Korone,Towa,6.13
Kronii,Towa,4.18
Lamy,Towa,9.07
Luna,Towa,10.07
Marine,Towa,6.56
Matsuri,Towa,11.65
Mel,Towa,14.69
Miko,Towa,6.49
Mio,Towa,11.99
Miyabi,Towa,2.23
Moona,Towa,3.98
Mumei,Towa,4.46
Nene,Towa,11.2
Noel,Towa,6.25
Oga,Towa,4.83
Okayu,Towa,7.36
Ollie,Towa,4.28
Pekora,Towa,5.44
Polka,Towa,12.29
Reine,Towa,4.87
Rikka,Towa,2.57
Risu,Towa,3.33
Roberu,Towa,5.85
Roboco,Towa,16.19
Rushia,Towa,6.88
Sana,Towa,3.94
Shien,Towa,3.7
Shion,Towa,10.48
Sora,Towa,11.16
Subaru,Towa,7.32
Suisei,Towa,9.51
Temma,Towa,2.08
Watame,Towa,7.71
Aki,Watame,22.43
Amelia,Watame,4.36
Anya,Watame,11.38
Aqua,Watame,15.01
Aruran,Watame,7.65
Astel,Watame,2.29
Ayame,Watame,14.24
AZki,Watame,26.42
Baelz,Watame,6.93
Botan,Watame,17.28
Calli,Watame,4.16
Choco,Watame,24.91
Fauna,Watame,5.2
Flare,Watame,20.14
Fubuki,Watame,14.26
Gura,Watame,3.41
Haato,Watame,15.7
Ina,Watame,5.34
Iofi,Watame,6.31
IRyS,Watame,7.02
Izuru,Watame,2.73
Kanata,Watame,18.32
Kiara,Watame,6.97
Korone,Watame,12.5
Kronii,Watame,4.57
Lamy,Watame,16.59
Luna,Watame,17
Marine,Watame,10.12
Matsuri,Watame,16.69
Mel,Watame,21.19
Miko,Watame,14.07
Mio,Watame,18.18
Miyabi,Watame,3.39
Moona,Watame,4.56
Mumei,Watame,4.87
Nene,Watame,18.98
Noel,Watame,14.48
Oga,Watame,6.59
Okayu,Watame,13.16
Ollie,Watame,4.84
Pekora,Watame,10.55
Polka,Watame,22.3
Reine,Watame,5.99
Rikka,Watame,3.68
Risu,Watame,4.44
Roberu,Watame,8.07
Roboco,Watame,20.35
Rushia,Watame,13.19
Sana,Watame,4.89
Shien,Watame,3.93
Shion,Watame,15.29
Sora,Watame,20.42
Subaru,Watame,12.96
Suisei,Watame,11.42
Temma,Watame,3.7
Towa,Watame,13.38
