from,to,value
Temma,Mel,2.58
Towa,Mel,5.55
Watame,Mel,3.69
Aki,Miko,27.28
Amelia,Miko,4.1
Anya,Miko,7.91
Aqua,Miko,17.52
Aruran,Miko,10.62
Astel,Miko,3.57
Ayame,Miko,14.94
AZki,Miko,21.17
Baelz,Miko,4.41
Botan,Miko,22.29
Calli,Miko,4
Chloe,Miko,18.4
Choco,Miko,26.21
Fauna,Miko,3.42
Flare,Miko,24.82
Fubuki,Miko,18.24
Gura,Miko,3.73
Haato,Miko,21.45
Ina,Miko,2.99
Iofi,Miko,4.67
Iroha,Miko,19.71
IRyS,Miko,4.96
Izuru,Miko,5.58
Kanata,Miko,29.72
Kiara,Miko,4.06
Korone,Miko,25.71
Koyori,Miko,25.74
Kronii,Miko,3.51
Lamy,Miko,24.76
Laplus,Miko,19.13
Lui,Miko,22.75
Luna,Miko,28.63
Marine,Miko,23.9
Matsuri,Miko,18.23
Mel,Miko,30.14
Mio,Miko,29.26
Miyabi,Miko,4.41
Moona,Miko,5.36
Mumei,Miko,3.68
Nene,Miko,31.79
Noel,Miko,28.25
Oga,Miko,7.89
Okayu,Miko,20.78
Ollie,Miko,4.05
Pekora,Miko,28.19
Polka,Miko,29.4
Reine,Miko,3.49
Rikka,Miko,5.48
Risu,Miko,2.88
Roberu,Miko,11.94
Roboco,Miko,22.77
Rushia,Miko,26.4
Sana,Miko,3.49
Shien,Miko,5.63
Shion,Miko,28.58
Sora,Miko,23.86
Subaru,Miko,31.08
Suisei,Miko,26.28
Temma,Miko,5.01
Towa,Miko,20.81
Watame,Miko,20.43
Aki,Mio,14.72
Amelia,Mio,1.34
Anya,Mio,5.84
Aqua,Mio,8.15
Aruran,Mio,6.47
Astel,Mio,1.49
Ayame,Mio,13.29
AZki,Mio,18.48
Baelz,Mio,2.31
Botan,Mio,15.96
Calli,Mio,2.14
Chloe,Mio,9.6
Choco,Mio,17.7
Fauna,Mio,1.47
Flare,Mio,16.1
Fubuki,Mio,14.72
Gura,Mio,1.14
Haato,Mio,10.08
Ina,Mio,1.75
Iofi,Mio,3.72
Iroha,Mio,12.77
IRyS,Mio,2.06
Izuru,Mio,1.79
Kanata,Mio,14.65
Kiara,Mio,2.33
Korone,Mio,13.41
Koyori,Mio,14.38
Kronii,Mio,1.23
Lamy,Mio,13.22
Laplus,Mio,8.97
Lui,Mio,13.17
Luna,Mio,15.28
Marine,Mio,10.11
Matsuri,Mio,13.95
Mel,Mio,16.2
Miko,Mio,10.73
Miyabi,Mio,1.15
Moona,Mio,2.45
Mumei,Mio,1.52
Nene,Mio,14.36
Noel,Mio,13.36
Oga,Mio,5.02
Okayu,Mio,17.95
Ollie,Mio,1.42
Pekora,Mio,8.47
Polka,Mio,17.7
Reine,Mio,1.82
Rikka,Mio,4.7
Risu,Mio,1.4
Roberu,Mio,6.48
Roboco,Mio,16.58
Rushia,Mio,11.3
Sana,Mio,1.6
Shien,Mio,2.82
Shion,Mio,14.86
Sora,Mio,16.53
Subaru,Mio,13.93
Suisei,Mio,10.58
Temma,Mio,2.26
Towa,Mio,14.12
Watame,Mio,10.66
Aki,Miyabi,0.32
Amelia,Miyabi,0.11
Anya,Miyabi,0.38
Aqua,Miyabi,0.33
Aruran,Miyabi,18.05
Astel,Miyabi,24.67
Ayame,Miyabi,0.24
AZki,Miyabi,0.47
Baelz,Miyabi,0.11
Botan,Miyabi,0.26
Calli,Miyabi,0.07
Chloe,Miyabi,0.22
Choco,Miyabi,0.24
Fauna,Miyabi,0
Flare,Miyabi,0.29
Fubuki,Miyabi,0.37
Gura,Miyabi,0.05
Haato,Miyabi,0.25
Ina,Miyabi,0.02
Iofi,Miyabi,0
Iroha,Miyabi,0.26
IRyS,Miyabi,0.13
Izuru,Miyabi,29.48
Kanata,Miyabi,0.21
Kiara,Miyabi,0.14
Korone,Miyabi,0.19
Koyori,Miyabi,0.21
Kronii,Miyabi,0.06
Lamy,Miyabi,0.26
Laplus,Miyabi,0.34
Lui,Miyabi,0.2
Luna,Miyabi,0.25
Marine,Miyabi,0.23
Matsuri,Miyabi,0.2
Mel,Miyabi,0.34
Miko,Miyabi,0.24
Mio,Miyabi,0.17
Moona,Miyabi,0.18
Mumei,Miyabi,0.04
Nene,Miyabi,0.23
Noel,Miyabi,0.23
Oga,Miyabi,18.18
Okayu,Miyabi,0.29
Ollie,Miyabi,0.32
Pekora,Miyabi,0.26
Polka,Miyabi,0.24
Reine,Miyabi,0.2
Rikka,Miyabi,27.42
Risu,Miyabi,0.15
Roberu,Miyabi,7.35
Roboco,Miyabi,0.41
Rushia,Miyabi,0.28
Sana,Miyabi,0
Shien,Miyabi,22.18
Shion,Miyabi,0.38
Sora,Miyabi,0.39
Subaru,Miyabi,0.25
Suisei,Miyabi,0.28
Temma,Miyabi,50.57
Towa,Miyabi,0.26
Watame,Miyabi,0.19
Aki,Moona,4.06
Amelia,Moona,3.58
Anya,Moona,36.35
Aqua,Moona,1.97
Aruran,Moona,5.6
Astel,Moona,2.82
Ayame,Moona,2.33
AZki,Moona,7.9
Baelz,Moona,3.9
Botan,Moona,2.11
Calli,Moona,3.95
Chloe,Moona,1.98
Choco,Moona,3.34
Fauna,Moona,3.39
Flare,Moona,2.46
Fubuki,Moona,1.74
Gura,Moona,2.96
Haato,Moona,5.76
Ina,Moona,2.95
Iofi,Moona,34.51
Iroha,Moona,1.59
IRyS,Moona,5.47
Izuru,Moona,2.59
Kanata,Moona,1.77
Kiara,Moona,3.47
Korone,Moona,2.08
Koyori,Moona,1.56
Kronii,Moona,3.99
Lamy,Moona,1.39
Laplus,Moona,0.7
Lui,Moona,2.38
Luna,Moona,2.24
Marine,Moona,0.98
Matsuri,Moona,2.38
Mel,Moona,4.45
Miko,Moona,1.58
Mio,Moona,1.97
Miyabi,Moona,0.96
Mumei,Moona,3.95
Nene,Moona,2.57
Noel,Moona,1.66
Oga,Moona,4.55
Okayu,Moona,1.31
Ollie,Moona,23.6
Pekora,Moona,1.62
Polka,Moona,2.26
Reine,Moona,23.68
Rikka,Moona,3.66
Risu,Moona,41.17
Roberu,Moona,1.53
Roboco,Moona,3.5
Rushia,Moona,1.45
Sana,Moona,4.51
Shien,Moona,2
Shion,Moona,0.91
Sora,Moona,3.78
Subaru,Moona,1.35
Suisei,Moona,1.53
Temma,Moona,2.26
Towa,Moona,3.83
Watame,Moona,1.69
Aki,Mumei,4.35
Amelia,Mumei,28.51
Anya,Mumei,10.73
Aqua,Mumei,3.57
Aruran,Mumei,4.15
Astel,Mumei,2.67
Ayame,Mumei,2.72
AZki,Mumei,7.42
Baelz,Mumei,30.04
Botan,Mumei,2.87
Calli,Mumei,27.38
Chloe,Mumei,5.3
Choco,Mumei,3.57
Fauna,Mumei,40.46
Flare,Mumei,2.48
Fubuki,Mumei,2.76
Gura,Mumei,24.39
Haato,Mumei,12.55
Ina,Mumei,29.2
Iofi,Mumei,5.82
Iroha,Mumei,2.97
IRyS,Mumei,34.2
Izuru,Mumei,1
Kanata,Mumei,1.7
Kiara,Mumei,21.97
Korone,Mumei,5.02
Koyori,Mumei,2.29
Kronii,Mumei,37.44
Lamy,Mumei,1.87
Laplus,Mumei,1.68
Lui,Mumei,4.53
Luna,Mumei,3.16
Marine,Mumei,1.54
Matsuri,Mumei,2.65
Mel,Mumei,5.04
Miko,Mumei,2.13
Mio,Mumei,2.4
Miyabi,Mumei,0.38
Moona,Mumei,7.74
Nene,Mumei,2.84
Noel,Mumei,2.65
Oga,Mumei,1.91
Okayu,Mumei,1.96
Ollie,Mumei,12.83
Pekora,Mumei,1.55
Polka,Mumei,2.57
Reine,Mumei,17.82
Rikka,Mumei,3.92
Risu,Mumei,8.13
Roberu,Mumei,1.99
Roboco,Mumei,4.85
Rushia,Mumei,2.08
Sana,Mumei,33.48
Shien,Mumei,2.46
Shion,Mumei,1.3
Sora,Mumei,4.12
Subaru,Mumei,1.5
Suisei,Mumei,2.9
Temma,Mumei,1.62
Towa,Mumei,4.69
Watame,Mumei,2.72
Aki,Nene,23.35
Amelia,Nene,2.78
Anya,Nene,7.16
Aqua,Nene,11.11
Aruran,Nene,8.01
Astel,Nene,1.93
Ayame,Nene,8.93
AZki,Nene,15.48
Baelz,Nene,2.94
Botan,Nene,18.1
Calli,Nene,2.48
Chloe,Nene,11.98
Choco,Nene,20.16
Fauna,Nene,2.48
Flare,Nene,19.48
Fubuki,Nene,9.8
Gura,Nene,2.42
Haato,Nene,13.55
Ina,Nene,2.13
Iofi,Nene,4.48
Iroha,Nene,16.1
IRyS,Nene,3.6
Izuru,Nene,2.39
Kanata,Nene,22.6
Kiara,Nene,2.73
Korone,Nene,13.18
Koyori,Nene,18.47
Kronii,Nene,2.22
Lamy,Nene,21.75
Laplus,Nene,15.2
Lui,Nene,18.67
Luna,Nene,19.18
Marine,Nene,12.21
Matsuri,Nene,17.82
Mel,Nene,25.94
Miko,Nene,14.64
Mio,Nene,18.03
Miyabi,Nene,1.92
Moona,Nene,4.01
Mumei,Nene,2.26
Noel,Nene,17.6
Oga,Nene,5.26
Okayu,Nene,11.19
Ollie,Nene,2.81
Pekora,Nene,12.97
Polka,Nene,28.34
Reine,Nene,2.61
Rikka,Nene,4.44
Risu,Nene,2.44
Roberu,Nene,8.21
Roboco,Nene,21.66
Rushia,Nene,18.88
Sana,Nene,2.33
Shien,Nene,3.17
Shion,Nene,14.86
Sora,Nene,16.07
Subaru,Nene,16.82
Suisei,Nene,11.41
Temma,Nene,4.2
Towa,Nene,16.72
Watame,Nene,11.54
Aki,Noel,20.53
Amelia,Noel,2.31
Anya,Noel,5.65
Aqua,Noel,9.51
Aruran,Noel,7.24
Astel,Noel,1.63
Ayame,Noel,9.75
AZki,Noel,11.69
Baelz,Noel,2.78
Botan,Noel,16.6
Calli,Noel,2.9
Chloe,Noel,14.07
Choco,Noel,21.72
Fauna,Noel,3.54
Flare,Noel,25.01
Fubuki,Noel,12.08
Gura,Noel,2.23
Haato,Noel,13.3
Ina,Noel,2.83
Iofi,Noel,2.86
Iroha,Noel,15.43
IRyS,Noel,3.47
Izuru,Noel,1.99
Kanata,Noel,21.28
Kiara,Noel,3.55
Korone,Noel,15.21
Koyori,Noel,17.36
Kronii,Noel,2.46
Lamy,Noel,21.88
Laplus,Noel,12.36
Lui,Noel,18.75
Luna,Noel,18.72
Marine,Noel,18.73
Matsuri,Noel,15.99
Mel,Noel,25.44
Miko,Noel,15.17
Mio,Noel,19.57
Miyabi,Noel,2.3
Moona,Noel,3.02
Mumei,Noel,2.46
Nene,Noel,20.53
Oga,Noel,6.46
Okayu,Noel,13.73
Ollie,Noel,2.2
Pekora,Noel,19.79
Polka,Noel,22.54
Reine,Noel,2.97
Rikka,Noel,5.48
Risu,Noel,1.77
Roberu,Noel,8.27
Roboco,Noel,18.62
Rushia,Noel,19.39
Sana,Noel,2.77
Shien,Noel,3.99
Shion,Noel,17.99
Sora,Noel,14.33
Subaru,Noel,17.5
Suisei,Noel,11.48
Temma,Noel,4.68
Towa,Noel,14.74
Watame,Noel,12.05
Aki,Oga,0.86
Amelia,Oga,0.09
Anya,Oga,1.13
Aqua,Oga,0.33
Aruran,Oga,12.36
Astel,Oga,8.92
Ayame,Oga,0.39
AZki,Oga,0.95
Baelz,Oga,0.18
Botan,Oga,0.61
Calli,Oga,0.12
Chloe,Oga,0.36
Choco,Oga,0.62
Fauna,Oga,0.15
Flare,Oga,0.65
Fubuki,Oga,0.91
Gura,Oga,0.13
Haato,Oga,0.25
Ina,Oga,0.07
Iofi,Oga,2.38
Iroha,Oga,0.4
IRyS,Oga,0.27
Izuru,Oga,12.15
Kanata,Oga,0.56
Kiara,Oga,0.2
Korone,Oga,0.42
Koyori,Oga,0.43
Kronii,Oga,0.12
Lamy,Oga,0.46
Laplus,Oga,0.4
Lui,Oga,0.71
Luna,Oga,0.5
Marine,Oga,0.51
Matsuri,Oga,0.48
Mel,Oga,0.92
Miko,Oga,0.35
Mio,Oga,0.6
Miyabi,Oga,14.59
Moona,Oga,0.67
Mumei,Oga,0.14
Nene,Oga,0.5
Noel,Oga,0.53
Okayu,Oga,0.56
Ollie,Oga,0.78
Pekora,Oga,0.36
Polka,Oga,0.89
Reine,Oga,0.51
Rikka,Oga,18.02
Risu,Oga,0.96
Roberu,Oga,7.19
Roboco,Oga,0.7
Rushia,Oga,0.43
Sana,Oga,0.29
Shien,Oga,17.37
Shion,Oga,0.76
Sora,Oga,1.13
Subaru,Oga,0.42
Suisei,Oga,0.49
Temma,Oga,13.09
Towa,Oga,0.6
Watame,Oga,0.32
Aki,Okayu,17.26
Amelia,Okayu,2.19
Anya,Okayu,2.64
Aqua,Okayu,9.82
Aruran,Okayu,8.01
Astel,Okayu,2.38
Ayame,Okayu,12.95
AZki,Okayu,11.85
Baelz,Okayu,2.51
Botan,Okayu,17.94
Calli,Okayu,2.6
Chloe,Okayu,11.58
Choco,Okayu,22.05
Fauna,Okayu,2.11
Flare,Okayu,15.96
Fubuki,Okayu,15.11
Gura,Okayu,2.04
Haato,Okayu,10.9
Ina,Okayu,2.06
Iofi,Okayu,3.05
Iroha,Okayu,12.18
IRyS,Okayu,2.14
Izuru,Okayu,2.99
Kanata,Okayu,16.6
Kiara,Okayu,2.54
Korone,Okayu,24.38
Koyori,Okayu,15.26
Kronii,Okayu,1.68
Lamy,Okayu,13.24
Laplus,Okayu,10.71
Lui,Okayu,13.21
Luna,Okayu,15.28
Marine,Okayu,12.95
Matsuri,Okayu,13.88
Mel,Okayu,19.48
Miko,Okayu,11.99
Mio,Okayu,28.23
Miyabi,Okayu,3.07
Moona,Okayu,2.56
Mumei,Okayu,1.96
Nene,Okayu,14.02
Noel,Okayu,14.75
Oga,Okayu,7.42
Ollie,Okayu,1.96
Pekora,Okayu,11.28
Polka,Okayu,17.05
Reine,Okayu,1.98
Rikka,Okayu,4.96
Risu,Okayu,2
Roberu,Okayu,8.16
Roboco,Okayu,16.93
Rushia,Okayu,12.84
Sana,Okayu,1.31
Shien,Okayu,4.81
Shion,Okayu,18.6
Sora,Okayu,11.56
Subaru,Okayu,20.9
Suisei,Okayu,12.22
Temma,Okayu,4.04
Towa,Okayu,15.29
Watame,Okayu,11.29
Aki,Ollie,2.13
Amelia,Ollie,6
Anya,Ollie,27.12
Aqua,Ollie,1.49
Aruran,Ollie,5.79
Astel,Ollie,4.31
Ayame,Ollie,1.07
AZki,Ollie,3
Baelz,Ollie,7
Botan,Ollie,1.72
Calli,Ollie,7.07
Chloe,Ollie,2.16
Choco,Ollie,2.18
Fauna,Ollie,7.19
Flare,Ollie,1.25
Fubuki,Ollie,1.37
Gura,Ollie,4.83
Haato,Ollie,5.08
Ina,Ollie,5.89
Iofi,Ollie,26.31
Iroha,Ollie,1.44
IRyS,Ollie,8.26
Izuru,Ollie,3.78
Kanata,Ollie,0.83
Kiara,Ollie,5.52
Korone,Ollie,1.96
Koyori,Ollie,1.16
Kronii,Ollie,6.68
Lamy,Ollie,0.94
Laplus,Ollie,0.76
Lui,Ollie,2.38
Luna,Ollie,1.78
Marine,Ollie,0.56
Matsuri,Ollie,2.31
Mel,Ollie,3.11
Miko,Ollie,1.19
Mio,Ollie,1.14
Miyabi,Ollie,1.73
Moona,Ollie,23.57
Mumei,Ollie,6.54
Nene,Ollie,1.8
Noel,Ollie,1.21
Oga,Ollie,5.26
Okayu,Ollie,1
Pekora,Ollie,0.91
Polka,Ollie,1.51
Reine,Ollie,24.51
Rikka,Ollie,3.13
Risu,Ollie,31.12
Roberu,Ollie,2.09
Roboco,Ollie,2.86
Rushia,Ollie,1.14
Sana,Ollie,9.32
Shien,Ollie,2.58
Shion,Ollie,0.69
Sora,Ollie,2.99
Subaru,Ollie,0.76
Suisei,Ollie,0.9
Temma,Ollie,2.42
Towa,Ollie,3.02
Watame,Ollie,1.35
Aki,Pekora,30.96
Amelia,Pekora,2.78
Anya,Pekora,4.9
Aqua,Pekora,14.76
Aruran,Pekora,9.85
Astel,Pekora,3.27
Ayame,Pekora,12.08
AZki,Pekora,12.48
Baelz,Pekora,3.16
Botan,Pekora,16.54
Calli,Pekora,3.02
Chloe,Pekora,16.5
Choco,Pekora,23
Fauna,Pekora,2.41
Flare,Pekora,23.38
Fubuki,Pekora,14.99
Gura,Pekora,3.19
Haato,Pekora,16.48
Ina,Pekora,2.23
Iofi,Pekora,2.86
Iroha,Pekora,17.34
IRyS,Pekora,3.7
Izuru,Pekora,4.78
Kanata,Pekora,27.15
Kiara,Pekora,3.28
Korone,Pekora,19
Koyori,Pekora,21.67
Kronii,Pekora,2.58
Lamy,Pekora,21.57
Laplus,Pekora,16.91
Lui,Pekora,22.4
Luna,Pekora,21.81
Marine,Pekora,20.74
Matsuri,Pekora,16.8
Mel,Pekora,28.88
Miko,Pekora,25.32
Mio,Pekora,20.74
Miyabi,Pekora,4.22
Moona,Pekora,4.93
Mumei,Pekora,2.41
Nene,Pekora,25.31
Noel,Pekora,33.11
Oga,Pekora,7.42
Okayu,Pekora,17.57
Ollie,Pekora,2.77
Polka,Pekora,26.24
Reine,Pekora,2.42
Rikka,Pekora,4.96
Risu,Pekora,2
Roberu,Pekora,10.26
Roboco,Pekora,18.45
Rushia,Pekora,24.52
Sana,Pekora,3.06
Shien,Pekora,4.93
Shion,Pekora,26.45
Sora,Pekora,14.66
Subaru,Pekora,21.9
Suisei,Pekora,14.78
Temma,Pekora,5.82
Towa,Pekora,17.35
Watame,Pekora,15.82
Aki,Polka,21.13
Amelia,Polka,1.28
Anya,Polka,4.33
Aqua,Polka,5.6
Aruran,Polka,6.18
Astel,Polka,2.08
Ayame,Polka,6.21
AZki,Polka,12.64
Baelz,Polka,1.91
Botan,Polka,16.76
Calli,Polka,1.72
Chloe,Polka,8.75
Choco,Polka,16.44
Fauna,Polka,1.47
Flare,Polka,21.38
Fubuki,Polka,10.05
Gura,Polka,1.18
Haato,Polka,9.12
Ina,Polka,1.34
Iofi,Polka,2.86
Iroha,Polka,10.16
IRyS,Polka,2.1
Izuru,Polka,1.39
Kanata,Polka,20.24
Kiara,Polka,2.42
Korone,Polka,7.91
Koyori,Polka,14.38
Kronii,Polka,1.35
Lamy,Polka,17.24
Laplus,Polka,8.45
Lui,Polka,16.18
Luna,Polka,14.25
Marine,Polka,7.74
Matsuri,Polka,15.37
Mel,Polka,19.56
Miko,Polka,8.98
Mio,Polka,14.74
Miyabi,Polka,1.34
Moona,Polka,2.34
Mumei,Polka,1.36
Nene,Polka,18.8
Noel,Polka,12.82
Oga,Polka,6.22
Okayu,Polka,9.03
Ollie,Polka,1.56
Pekora,Polka,8.92
Reine,Polka,1.74
Rikka,Polka,2.87
Risu,Polka,1.33
Roberu,Polka,6.99
Roboco,Polka,20.43
Rushia,Polka,9.97
Sana,Polka,1.6
Shien,Polka,2.35
Shion,Polka,9.76
Sora,Polka,11.17
Subaru,Polka,11.28
Suisei,Polka,8.63
Temma,Polka,3.55
Towa,Polka,11.25
Watame,Polka,8.59
Aki,Reine,2.86
Amelia,Reine,6.8
Anya,Reine,33.9
Aqua,Reine,1.41
Aruran,Reine,6.18
Astel,Reine,2.82
Ayame,Reine,0.92
AZki,Reine,5.06
Baelz,Reine,8.23
Botan,Reine,1.69
Calli,Reine,9.82
Chloe,Reine,1.98
Choco,Reine,2.34
Fauna,Reine,12.04
Flare,Reine,1.97
Fubuki,Reine,1.45
Gura,Reine,5.21
Haato,Reine,5.4
Ina,Reine,8.5
Iofi,Reine,23.55
Iroha,Reine,1.34
IRyS,Reine,12.16
Izuru,Reine,1.99
Kanata,Reine,0.69
Kiara,Reine,9.22
Korone,Reine,2.06
Koyori,Reine,1.16
Kronii,Reine,9.74
Lamy,Reine,0.95
Laplus,Reine,0.58
Lui,Reine,2.59
Luna,Reine,1.71
Marine,Reine,0.51
Matsuri,Reine,1.9
Mel,Reine,3.69
Miko,Reine,0.92
Mio,Reine,1.31
Miyabi,Reine,0.96
Moona,Reine,21.23
Mumei,Reine,8.15
Nene,Reine,1.5
Noel,Reine,1.46
Oga,Reine,3.11
Okayu,Reine,0.91
Ollie,Reine,22
Pekora,Reine,0.71
Polka,Reine,1.51
Rikka,Reine,3.66
Risu,Reine,29.79
Roberu,Reine,1.99
Roboco,Reine,3.15
Rushia,Reine,0.68
Sana,Reine,17.47
Shien,Reine,2
Shion,Reine,0.69
Sora,Reine,3.1
Subaru,Reine,0.68
Suisei,Reine,1.14
Temma,Reine,2.26
Towa,Reine,3.02
Watame,Reine,1.43
Aki,Rikka,0.79
Amelia,Rikka,0.25
Anya,Rikka,0.75
Aqua,Rikka,0.42
Aruran,Rikka,9.75
Astel,Rikka,13.82
Ayame,Rikka,0.39
AZki,Rikka,2.05
Baelz,Rikka,0.33
Botan,Rikka,0.35
Calli,Rikka,0.44
Chloe,Rikka,0.22
Choco,Rikka,0.47
Fauna,Rikka,0.41
Flare,Rikka,0.41
Fubuki,Rikka,0.44
Gura,Rikka,0.23
Haato,Rikka,0.5
Ina,Rikka,0.26
Iofi,Rikka,0.48
Iroha,Rikka,0.45
IRyS,Rikka,0.48
Izuru,Rikka,16.73
Kanata,Rikka,0.31
Kiara,Rikka,0.31
Korone,Rikka,0.36
Koyori,Rikka,0.27
Kronii,Rikka,0.21
Lamy,Rikka,0.35
Laplus,Rikka,0.31
Lui,Rikka,0.39
Luna,Rikka,0.46
Marine,Rikka,0.28
Matsuri,Rikka,0.48
Mel,Rikka,0.67
Miko,Rikka,0.22
Mio,Rikka,0.51
Miyabi,Rikka,20.15
Moona,Rikka,0.5
Mumei,Rikka,0.27
Nene,Rikka,0.39
Noel,Rikka,0.41
Oga,Rikka,16.51
Okayu,Rikka,0.35
Ollie,Rikka,0.43
Pekora,Rikka,0.22
Polka,Rikka,0.38
Reine,Rikka,0.55
Risu,Rikka,0.3
Roberu,Rikka,5
Roboco,Rikka,0.76
Rushia,Rikka,0.2
Sana,Rikka,0.29
Shien,Rikka,13.15
Shion,Rikka,0.3
Sora,Rikka,1.13
Subaru,Rikka,0.29
Suisei,Rikka,0.37
Temma,Rikka,18.09
Towa,Rikka,0.52
Watame,Rikka,0.29
Aki,Risu,1.21
Amelia,Risu,1.54
Anya,Risu,24.11
Aqua,Risu,0.59
Aruran,Risu,3.67
Astel,Risu,1.78
Ayame,Risu,0.44
AZki,Risu,1.9
Baelz,Risu,2.06
Botan,Risu,0.64
Calli,Risu,2.04
Chloe,Risu,0.6
Choco,Risu,1.02
Fauna,Risu,1.96
Flare,Risu,0.58
Fubuki,Risu,0.51
Gura,Risu,1.45
Haato,Risu,2.36
Ina,Risu,1.77
Iofi,Risu,26.41
Iroha,Risu,0.44
IRyS,Risu,3.05
Izuru,Risu,1.2
Kanata,Risu,0.31
Kiara,Risu,1.94
Korone,Risu,0.93
Koyori,Risu,0.39
Kronii,Risu,1.74
Lamy,Risu,0.29
Laplus,Risu,0.21
Lui,Risu,0.84
Luna,Risu,0.85
Marine,Risu,0.14
Matsuri,Risu,0.75
Mel,Risu,2.02
Miko,Risu,0.41
Mio,Risu,0.54
Miyabi,Risu,0.38
Moona,Risu,19.77
Mumei,Risu,1.99
Nene,Risu,0.75
Noel,Risu,0.47
Oga,Risu,3.11
Okayu,Risu,0.49
Ollie,Risu,14.97
Pekora,Risu,0.31
Polka,Risu,0.62
Reine,Risu,15.96
Rikka,Risu,1.04
Roberu,Risu,0.66
Roboco,Risu,1.34
Rushia,Risu,0.43
Sana,Risu,1.75
Shien,Risu,1.06
Shion,Risu,0.3
Sora,Risu,1.75
Subaru,Risu,0.29
Suisei,Risu,0.37
Temma,Risu,0.81
Towa,Risu,1.22
Watame,Risu,0.63
Aki,Roberu,5.2
Amelia,Roberu,0.78
Anya,Roberu,3.01
Aqua,Roberu,2.2
Aruran,Roberu,33.88
Astel,Roberu,19.91
Ayame,Roberu,1.21
AZki,Roberu,3.48
Baelz,Roberu,1.09
Botan,Roberu,3.96
Calli,Roberu,0.96
Chloe,Roberu,2.42
Choco,Roberu,4.42
Fauna,Roberu,0.72
Flare,Roberu,3.56
Fubuki,Roberu,3.01
Gura,Roberu,0.74
Haato,Roberu,2.72
Ina,Roberu,0.46
Iofi,Roberu,1.62
Iroha,Roberu,2.48
IRyS,Roberu,1.2
Izuru,Roberu,24.1
Kanata,Roberu,3.82
Kiara,Roberu,0.78
Korone,Roberu,2.7
Koyori,Roberu,2.95
Kronii,Roberu,0.87
Lamy,Roberu,3.43
Laplus,Roberu,2.2
Lui,Roberu,3.61
Luna,Roberu,4.26
Marine,Roberu,2.1
Matsuri,Roberu,3.54
Mel,Roberu,4.95
Miko,Roberu,2.45
Mio,Roberu,3.63
Miyabi,Roberu,27.64
Moona,Roberu,1.06
Mumei,Roberu,0.71
Nene,Roberu,3.66
Noel,Roberu,3.16
Oga,Roberu,33.73
Okayu,Roberu,2.91
Ollie,Roberu,1.46
Pekora,Roberu,2.34
Polka,Roberu,4.7
Reine,Roberu,1.54
Rikka,Roberu,25.59
Risu,Roberu,0.96
Roboco,Roberu,4.5
Rushia,Roberu,2.36
Sana,Roberu,0.58
Shien,Roberu,25.47
Shion,Roberu,3.2
Sora,Roberu,4.91
Subaru,Roberu,3.58
Suisei,Roberu,2.6
Temma,Roberu,27.63
Towa,Roberu,4.43
Watame,Roberu,2.7
Aki,Roboco,11.55
Amelia,Roboco,1.86
Anya,Roboco,4.33
Aqua,Roboco,4.81
Aruran,Roboco,4.15
Astel,Roboco,2.97
Ayame,Roboco,4.46
AZki,Roboco,10.74
Baelz,Roboco,1.96
Botan,Roboco,8.33
Calli,Roboco,1.38
Chloe,Roboco,4.37
Choco,Roboco,12.85
Fauna,Roboco,1.84
Flare,Roboco,8.21
Fubuki,Roboco,5.6
Gura,Roboco,1.41
Haato,Roboco,6.9
Ina,Roboco,1.37
Iofi,Roboco,3.05
Iroha,Roboco,5.13
IRyS,Roboco,2.08
Izuru,Roboco,2.59
Kanata,Roboco,6.7
Kiara,Roboco,1.58
Korone,Roboco,4.86
Koyori,Roboco,6.94
Kronii,Roboco,1.62
Lamy,Roboco,6.57
Laplus,Roboco,3.72
Lui,Roboco,6.91
Luna,Roboco,10.69
Marine,Roboco,3.77
Matsuri,Roboco,11.02
Mel,Roboco,14.95
Miko,Roboco,4.09
Mio,Roboco,8.11
Miyabi,Roboco,1.34
Moona,Roboco,2.13
Mumei,Roboco,1.5
Nene,Roboco,8.44
Noel,Roboco,6.22
Oga,Roboco,2.87
Okayu,Roboco,5.27
Ollie,Roboco,1.74
Pekora,Roboco,3.69
Polka,Roboco,12.01
Reine,Roboco,2.14
Rikka,Roboco,3.39
Risu,Roboco,1.7
Roberu,Roboco,3.93
Rushia,Roboco,5.35
Sana,Roboco,2.47
Shien,Roboco,1.88
Shion,Roboco,6.25
Sora,Roboco,9.81
Subaru,Roboco,5.3
Suisei,Roboco,4.73
Temma,Roboco,2.26
Towa,Roboco,9.43
Watame,Roboco,4.66
Aki,Rushia,10.63
Amelia,Rushia,1.19
Anya,Rushia,4.14
Aqua,Rushia,9.08
Aruran,Rushia,4.05
Astel,Rushia,0.89
Ayame,Rushia,8.83
AZki,Rushia,7.74
Baelz,Rushia,1.71
Botan,Rushia,7.15
Calli,Rushia,1.5
Chloe,Rushia,10.55
Choco,Rushia,13.06
Fauna,Rushia,1.17
Flare,Rushia,12.28
Fubuki,Rushia,8.07
Gura,Rushia,1.52
Haato,Rushia,10.94
Ina,Rushia,1.22
Iofi,Rushia,2
Iroha,Rushia,9.61
IRyS,Rushia,1.45
Izuru,Rushia,1.99
Kanata,Rushia,15.49
Kiara,Rushia,1.82
Korone,Rushia,8.43
Koyori,Rushia,11.18
Kronii,Rushia,1.2
Lamy,Rushia,11.7
Laplus,Rushia,11.44
Lui,Rushia,10.33
Luna,Rushia,10.52
Marine,Rushia,13.84
