from,to,value
Towa,Mel,8.6
Watame,Mel,7.77
Aki,Miko,35.68
Amelia,Miko,7.19
Anya,Miko,15.44
Aqua,Miko,20.36
Aruran,Miko,16.97
Astel,Miko,10.48
Ayame,Miko,22.03
AZki,Miko,30.78
Baelz,Miko,8.33
Botan,Miko,28.6
Calli,Miko,7.24
Chloe,Miko,24.26
Choco,Miko,32.86
Fauna,Miko,7.94
Flare,Miko,35.84
Fubuki,Miko,25.21
Gura,Miko,6.27
Haato,Miko,26.09
Ina,Miko,6.55
Iofi,Miko,10.01
Iroha,Miko,28.85
IRyS,Miko,10.07
Izuru,Miko,10.83
Kanata,Miko,40.56
Kiara,Miko,8.64
Korone,Miko,28.08
Koyori,Miko,32.84
Kronii,Miko,6.99
Lamy,Miko,33.26
Laplus,Miko,27.64
Lui,Miko,30.35
Luna,Miko,38.17
Marine,Miko,33.98
Matsuri,Miko,28.86
Mel,Miko,38.83
Mio,Miko,35.78
Miyabi,Miko,9.96
Moona,Miko,8.75
Mumei,Miko,7.18
Nene,Miko,34.82
Noel,Miko,33.24
Oga,Miko,18.47
Okayu,Miko,28.42
Ollie,Miko,7.27
Pekora,Miko,30.89
Polka,Miko,36.78
Reine,Miko,8.39
Rikka,Miko,13.87
Risu,Miko,7.85
Roberu,Miko,18.53
Roboco,Miko,33.43
Rushia,Miko,31.53
Sana,Miko,9.36
Shien,Miko,10.72
Shion,Miko,40.36
Sora,Miko,31.57
Subaru,Miko,36.07
Suisei,Miko,32.43
Temma,Miko,11.96
Towa,Miko,26.62
Watame,Miko,28.78
Aki,Mio,24.27
Amelia,Mio,3.94
Anya,Mio,9.75
Aqua,Mio,12.18
Aruran,Mio,12.88
Astel,Mio,6.93
Ayame,Mio,18.11
AZki,Mio,26.99
Baelz,Mio,5.17
Botan,Mio,22.39
Calli,Mio,4.65
Chloe,Mio,15.81
Choco,Mio,24.84
Fauna,Mio,4.97
Flare,Mio,26.18
Fubuki,Mio,20.3
Gura,Mio,3.18
Haato,Mio,15.72
Ina,Mio,4.56
Iofi,Mio,6.7
Iroha,Mio,20.4
IRyS,Mio,6.07
Izuru,Mio,7.44
Kanata,Mio,26.45
Kiara,Mio,5.39
Korone,Mio,17.53
Koyori,Mio,22.5
Kronii,Mio,4.17
Lamy,Mio,22.3
Laplus,Mio,17.19
Lui,Mio,21.43
Luna,Mio,24.4
Marine,Mio,19.45
Matsuri,Mio,22.28
Mel,Mio,26.08
Miko,Mio,18.37
Miyabi,Mio,6.79
Moona,Mio,5.63
Mumei,Mio,4.22
Nene,Mio,20.55
Noel,Mio,20.61
Oga,Mio,15.59
Okayu,Mio,23.28
Ollie,Mio,4.23
Pekora,Mio,14.77
Polka,Mio,26.35
Reine,Mio,5.42
Rikka,Mio,10.68
Risu,Mio,4.39
Roberu,Mio,13.71
Roboco,Mio,26.27
Rushia,Mio,18.38
Sana,Mio,6.46
Shien,Mio,8.13
Shion,Mio,27.24
Sora,Mio,24.35
Subaru,Mio,22.42
Suisei,Mio,19.44
Temma,Mio,8.93
Towa,Mio,19.87
Watame,Mio,18.63
Aki,Miyabi,0.9
Amelia,Miyabi,0.34
Anya,Miyabi,1.29
Aqua,Miyabi,0.51
Aruran,Miyabi,15.44
Astel,Miyabi,23.39
Ayame,Miyabi,0.74
AZki,Miyabi,1.65
Baelz,Miyabi,0.48
Botan,Miyabi,0.55
Calli,Miyabi,0.42
Chloe,Miyabi,0.54
Choco,Miyabi,0.78
Fauna,Miyabi,0.39
Flare,Miyabi,0.84
Fubuki,Miyabi,0.77
Gura,Miyabi,0.24
Haato,Miyabi,0.66
Ina,Miyabi,0.31
Iofi,Miyabi,0.71
Iroha,Miyabi,0.71
IRyS,Miyabi,0.48
Izuru,Miyabi,25.36
Kanata,Miyabi,0.81
Kiara,Miyabi,0.34
Korone,Miyabi,0.52
Koyori,Miyabi,0.58
Kronii,Miyabi,0.37
Lamy,Miyabi,0.63
Laplus,Miyabi,0.67
Lui,Miyabi,0.68
Luna,Miyabi,0.93
Marine,Miyabi,0.68
Matsuri,Miyabi,0.93
Mel,Miyabi,0.85
Miko,Miyabi,0.53
Mio,Miyabi,0.7
Moona,Miyabi,0.59
Mumei,Miyabi,0.36
Nene,Miyabi,0.63
Noel,Miyabi,0.65
Oga,Miyabi,23.08
Okayu,Miyabi,0.72
Ollie,Miyabi,0.87
Pekora,Miyabi,0.52
Polka,Miyabi,0.81
Reine,Miyabi,0.7
Rikka,Miyabi,24.72
Risu,Miyabi,0.81
Roberu,Miyabi,7.56
Roboco,Miyabi,1.12
Rushia,Miyabi,0.64
Sana,Miyabi,0.92
Shien,Miyabi,25.72
Shion,Miyabi,0.97
Sora,Miyabi,1.03
Subaru,Miyabi,0.52
Suisei,Miyabi,0.75
Temma,Miyabi,44.69
Towa,Miyabi,0.68
Watame,Miyabi,0.65
Aki,Moona,11.96
Amelia,Moona,8.45
Anya,Moona,43.39
Aqua,Moona,5.43
Aruran,Moona,15.34
Astel,Moona,12.54
Ayame,Moona,7.59
AZki,Moona,18.71
Baelz,Moona,8.95
Botan,Moona,7.7
Calli,Moona,8.16
Chloe,Moona,7.04
Choco,Moona,9.71
Fauna,Moona,10.98
Flare,Moona,8.44
Fubuki,Moona,6.51
Gura,Moona,6.46
Haato,Moona,12.76
Ina,Moona,8.06
Iofi,Moona,38.7
Iroha,Moona,6.21
IRyS,Moona,12.25
Izuru,Moona,8
Kanata,Moona,6.74
Kiara,Moona,8.8
Korone,Moona,6.4
Koyori,Moona,6.08
Kronii,Moona,9.5
Lamy,Moona,5.92
Laplus,Moona,5.05
Lui,Moona,8.24
Luna,Moona,9.21
Marine,Moona,5.17
Matsuri,Moona,9.12
Mel,Moona,13.05
Miko,Moona,5.92
Mio,Moona,7.41
Miyabi,Moona,7.51
Mumei,Moona,9.14
Nene,Moona,8.34
Noel,Moona,6.39
Oga,Moona,12.11
Okayu,Moona,5.98
Ollie,Moona,25.99
Pekora,Moona,5.85
Polka,Moona,8.6
Reine,Moona,32.37
Rikka,Moona,12.7
Risu,Moona,44.27
Roberu,Moona,7.65
Roboco,Moona,12.28
Rushia,Moona,5.89
Sana,Moona,14.52
Shien,Moona,7.47
Shion,Moona,6.38
Sora,Moona,13.33
Subaru,Moona,5.41
Suisei,Moona,6.81
Temma,Moona,10.27
Towa,Moona,9.32
Watame,Moona,7.19
Aki,Mumei,11.73
Amelia,Mumei,30.23
Anya,Mumei,23.7
Aqua,Mumei,7.19
Aruran,Mumei,13.22
Astel,Mumei,12.35
Ayame,Mumei,9.01
AZki,Mumei,18.49
Baelz,Mumei,32.71
Botan,Mumei,8.8
Calli,Mumei,25.98
Chloe,Mumei,11.4
Choco,Mumei,10.02
Fauna,Mumei,46.54
Flare,Mumei,8.61
Fubuki,Mumei,8.37
Gura,Mumei,21.78
Haato,Mumei,20.05
Ina,Mumei,34.16
Iofi,Mumei,13.5
Iroha,Mumei,8.57
IRyS,Mumei,40.78
Izuru,Mumei,8.2
Kanata,Mumei,6.59
Kiara,Mumei,28.17
Korone,Mumei,11.08
Koyori,Mumei,7.53
Kronii,Mumei,40.89
Lamy,Mumei,6.83
Laplus,Mumei,6.81
Lui,Mumei,11.98
Luna,Mumei,10.56
Marine,Mumei,5.77
Matsuri,Mumei,10.06
Mel,Mumei,14.11
Miko,Mumei,6.87
Mio,Mumei,7.86
Miyabi,Mumei,6.46
Moona,Mumei,12.93
Nene,Mumei,9.88
Noel,Mumei,7.95
Oga,Mumei,9.35
Okayu,Mumei,7.52
Ollie,Mumei,17.88
Pekora,Mumei,5.83
Polka,Mumei,9.48
Reine,Mumei,28.4
Rikka,Mumei,12.53
Risu,Mumei,16.27
Roberu,Mumei,10.19
Roboco,Mumei,13.65
Rushia,Mumei,7.66
Sana,Mumei,46.91
Shien,Mumei,7.99
Shion,Mumei,6.69
Sora,Mumei,15.08
Subaru,Mumei,6.06
Suisei,Mumei,8.72
Temma,Mumei,9.64
Towa,Mumei,11.73
Watame,Mumei,9.3
Aki,Nene,30.89
Amelia,Nene,6.93
Anya,Nene,14.99
Aqua,Nene,16.52
Aruran,Nene,15.79
Astel,Nene,10.89
Ayame,Nene,17.78
AZki,Nene,27.18
Baelz,Nene,7.58
Botan,Nene,24.51
Calli,Nene,6.19
Chloe,Nene,19.15
Choco,Nene,27.67
Fauna,Nene,8.14
Flare,Nene,28.85
Fubuki,Nene,18.23
Gura,Nene,5.22
Haato,Nene,21.13
Ina,Nene,6.52
Iofi,Nene,9.7
Iroha,Nene,24.18
IRyS,Nene,9.72
Izuru,Nene,10.07
Kanata,Nene,32.09
Kiara,Nene,7.44
Korone,Nene,19.1
Koyori,Nene,25.85
Kronii,Nene,6.82
Lamy,Nene,28.99
Laplus,Nene,23.54
Lui,Nene,26.1
Luna,Nene,29.41
Marine,Nene,22.16
Matsuri,Nene,26.25
Mel,Nene,34.26
Miko,Nene,22.87
Mio,Nene,26.29
Miyabi,Nene,7.79
Moona,Nene,8.1
Mumei,Nene,6.79
Noel,Nene,24.26
Oga,Nene,15.11
Okayu,Nene,19.5
Ollie,Nene,6.74
Pekora,Nene,18.8
Polka,Nene,34.05
Reine,Nene,8.35
Rikka,Nene,12.36
Risu,Nene,7.08
Roberu,Nene,15.93
Roboco,Nene,32.09
Rushia,Nene,24
Sana,Nene,10.17
Shien,Nene,8.83
Shion,Nene,30.79
Sora,Nene,25.67
Subaru,Nene,24.53
Suisei,Nene,21.38
Temma,Nene,11.07
Towa,Nene,24.44
Watame,Nene,21.66
Aki,Noel,30.97
Amelia,Noel,5.36
Anya,Noel,12.28
Aqua,Noel,14.2
Aruran,Noel,15.32
Astel,Noel,8.17
Ayame,Noel,16.48
AZki,Noel,23.74
Baelz,Noel,6.45
Botan,Noel,22.58
Calli,Noel,6.23
Chloe,Noel,20.14
Choco,Noel,28.07
Fauna,Noel,8.09
Flare,Noel,33
Fubuki,Noel,19.53
Gura,Noel,4.69
Haato,Noel,18.7
Ina,Noel,6.5
Iofi,Noel,6.96
Iroha,Noel,24.13
IRyS,Noel,8.13
Izuru,Noel,8.92
Kanata,Noel,31.63
Kiara,Noel,7.66
Korone,Noel,19.89
Koyori,Noel,25.9
Kronii,Noel,6.26
Lamy,Noel,29.8
Laplus,Noel,20.72
Lui,Noel,26.98
Luna,Noel,29.38
Marine,Noel,28.89
Matsuri,Noel,24.76
Mel,Noel,32.89
Miko,Noel,23
Mio,Noel,27.79
Miyabi,Noel,8.46
Moona,Noel,6.54
Mumei,Noel,5.75
Nene,Noel,25.56
Oga,Noel,17.09
Okayu,Noel,21.74
Ollie,Noel,5.35
Pekora,Noel,24.67
Polka,Noel,30.98
Reine,Noel,7.38
Rikka,Noel,13.03
Risu,Noel,5.26
Roberu,Noel,15.39
Roboco,Noel,28.72
Rushia,Noel,25.53
Sana,Noel,9.54
Shien,Noel,8.59
Shion,Noel,30.92
Sora,Noel,23.45
Subaru,Noel,26.04
Suisei,Noel,19.88
Temma,Noel,11.03
Towa,Noel,21.21
Watame,Noel,21.75
Aki,Oga,1.76
Amelia,Oga,0.47
Anya,Oga,2.44
Aqua,Oga,0.75
Aruran,Oga,13.95
Astel,Oga,11.77
Ayame,Oga,1
AZki,Oga,2.49
Baelz,Oga,0.66
Botan,Oga,1.34
Calli,Oga,0.54
Chloe,Oga,0.98
Choco,Oga,1.49
Fauna,Oga,0.66
Flare,Oga,1.5
Fubuki,Oga,1.43
Gura,Oga,0.31
Haato,Oga,1.11
Ina,Oga,0.49
Iofi,Oga,1.84
Iroha,Oga,1.2
IRyS,Oga,0.74
Izuru,Oga,12.98
Kanata,Oga,1.48
Kiara,Oga,0.57
Korone,Oga,0.92
Koyori,Oga,1.18
Kronii,Oga,0.45
Lamy,Oga,1.27
Laplus,Oga,1.12
Lui,Oga,1.44
Luna,Oga,1.75
Marine,Oga,1.21
Matsuri,Oga,1.43
Mel,Oga,2.46
Miko,Oga,0.91
Mio,Oga,1.5
Miyabi,Oga,21.42
Moona,Oga,0.89
Mumei,Oga,0.48
Nene,Oga,1.14
Noel,Oga,1.22
Okayu,Oga,1.22
Ollie,Oga,1.02
Pekora,Oga,0.9
Polka,Oga,1.72
Reine,Oga,1.36
Rikka,Oga,16.89
Risu,Oga,1.53
Roberu,Oga,8.07
Roboco,Oga,2.19
Rushia,Oga,1.01
Sana,Oga,1.09
Shien,Oga,19.34
Shion,Oga,1.56
Sora,Oga,1.88
Subaru,Oga,1.17
Suisei,Oga,1.11
Temma,Oga,19.96
Towa,Oga,1.33
Watame,Oga,1.16
Aki,Okayu,27.91
Amelia,Okayu,5.25
Anya,Okayu,10.88
Aqua,Okayu,14.19
Aruran,Okayu,14.89
Astel,Okayu,10.63
Ayame,Okayu,18.72
AZki,Okayu,24.93
Baelz,Okayu,6.29
Botan,Okayu,24.25
Calli,Okayu,6.8
Chloe,Okayu,17.68
Choco,Okayu,27.41
Fauna,Okayu,6.31
Flare,Okayu,26.88
Fubuki,Okayu,22.04
Gura,Okayu,4.57
Haato,Okayu,17.41
Ina,Okayu,5.75
Iofi,Okayu,6.95
Iroha,Okayu,20.78
IRyS,Okayu,6.97
Izuru,Okayu,10.35
Kanata,Okayu,27.16
Kiara,Okayu,6.61
Korone,Okayu,24.5
Koyori,Okayu,23.44
Kronii,Okayu,5.38
Lamy,Okayu,22.28
Laplus,Okayu,19.78
Lui,Okayu,21.84
Luna,Okayu,26.17
Marine,Okayu,23.43
Matsuri,Okayu,23.07
Mel,Okayu,29.09
Miko,Okayu,20.21
Mio,Okayu,32.25
Miyabi,Okayu,9.57
Moona,Okayu,6.29
Mumei,Okayu,5.59
Nene,Okayu,21.11
Noel,Okayu,22.34
Oga,Okayu,17.51
Ollie,Okayu,5.19
Pekora,Okayu,17.7
Polka,Okayu,26.37
Reine,Okayu,6.91
Rikka,Okayu,13.37
Risu,Okayu,5.7
Roberu,Okayu,15.27
Roboco,Okayu,26.7
Rushia,Okayu,20.71
Sana,Okayu,7.25
Shien,Okayu,10.65
Shion,Okayu,30.05
Sora,Okayu,22.27
Subaru,Okayu,26.27
Suisei,Okayu,20.81
Temma,Okayu,11.61
Towa,Okayu,21.54
Watame,Okayu,19.43
Aki,Ollie,6.87
Amelia,Ollie,10.03
Anya,Ollie,36.84
Aqua,Ollie,4.04
Aruran,Ollie,15.98
Astel,Ollie,14.11
Ayame,Ollie,4.92
AZki,Ollie,11.61
Baelz,Ollie,10.85
Botan,Ollie,5.48
Calli,Ollie,9.54
Chloe,Ollie,5.96
Choco,Ollie,6.44
Fauna,Ollie,13.06
Flare,Ollie,5.22
Fubuki,Ollie,4.73
Gura,Ollie,7.55
Haato,Ollie,10.35
Ina,Ollie,10.46
Iofi,Ollie,31.82
Iroha,Ollie,4.45
IRyS,Ollie,14.46
Izuru,Ollie,10.07
Kanata,Ollie,4.22
Kiara,Ollie,10.16
Korone,Ollie,5.46
Koyori,Ollie,4.24
Kronii,Ollie,11.99
Lamy,Ollie,3.81
Laplus,Ollie,3.63
Lui,Ollie,6.56
Luna,Ollie,6.71
Marine,Ollie,3.55
Matsuri,Ollie,6.87
Mel,Ollie,8.69
Miko,Ollie,4.23
Mio,Ollie,4.8
Miyabi,Ollie,9.52
Moona,Ollie,22.39
Mumei,Ollie,10.89
Nene,Ollie,5.98
Noel,Ollie,4.5
Oga,Ollie,12.05
Okayu,Ollie,4.25
Pekora,Ollie,3.72
Polka,Ollie,6.08
Reine,Ollie,31.18
Rikka,Ollie,11.97
Risu,Ollie,36.64
Roberu,Ollie,8.34
Roboco,Ollie,9.21
Rushia,Ollie,4.51
Sana,Ollie,18.88
Shien,Ollie,8.9
Shion,Ollie,3.65
Sora,Ollie,9.51
Subaru,Ollie,3.76
Suisei,Ollie,4.43
Temma,Ollie,11.96
Towa,Ollie,7.26
Watame,Ollie,5.07
Aki,Pekora,40.3
Amelia,Pekora,6.64
Anya,Pekora,13.72
Aqua,Pekora,20.15
Aruran,Pekora,17.87
Astel,Pekora,11.07
Ayame,Pekora,20.8
AZki,Pekora,26.58
Baelz,Pekora,7.63
Botan,Pekora,25.86
Calli,Pekora,7.06
Chloe,Pekora,23.7
Choco,Pekora,31.01
Fauna,Pekora,7.33
Flare,Pekora,35.73
Fubuki,Pekora,23.55
Gura,Pekora,6.26
Haato,Pekora,23.64
Ina,Pekora,6.44
Iofi,Pekora,8.75
Iroha,Pekora,27.84
IRyS,Pekora,9.2
Izuru,Pekora,11.39
Kanata,Pekora,38.89
Kiara,Pekora,8.1
Korone,Pekora,24.72
Koyori,Pekora,31.02
Kronii,Pekora,6.75
Lamy,Pekora,31.57
Laplus,Pekora,27.53
Lui,Pekora,30.21
Luna,Pekora,33.5
Marine,Pekora,34.74
Matsuri,Pekora,29
Mel,Pekora,37.15
Miko,Pekora,33.24
Mio,Pekora,30.95
Miyabi,Pekora,10.57
Moona,Pekora,9.31
Mumei,Pekora,6.56
Nene,Pekora,30.8
Noel,Pekora,38.36
Oga,Pekora,19.6
Okayu,Pekora,26.78
Ollie,Pekora,6.87
Polka,Pekora,35.68
Reine,Pekora,7.97
Rikka,Pekora,13.87
Risu,Pekora,6.8
Roberu,Pekora,18.45
Roboco,Pekora,30.38
Rushia,Pekora,32.48
Sana,Pekora,9.02
Shien,Pekora,11.45
Shion,Pekora,42.07
Sora,Pekora,26.47
Subaru,Pekora,32
Suisei,Pekora,25.35
Temma,Pekora,12.95
Towa,Pekora,26.28
Watame,Pekora,25.67
Aki,Polka,27.42
Amelia,Polka,4.02
Anya,Polka,12.42
Aqua,Polka,9.5
Aruran,Polka,14.11
Astel,Polka,7.88
Ayame,Polka,12.03
AZki,Polka,23.9
Baelz,Polka,5.33
Botan,Polka,22.14
Calli,Polka,4.47
Chloe,Polka,13.77
Choco,Polka,22.27
Fauna,Polka,5.38
Flare,Polka,28.64
Fubuki,Polka,16.02
Gura,Polka,3.29
Haato,Polka,15.23
Ina,Polka,4.43
Iofi,Polka,6.66
Iroha,Polka,18.36
IRyS,Polka,6.31
Izuru,Polka,7.29
Kanata,Polka,27.58
Kiara,Polka,5.8
Korone,Polka,13.29
Koyori,Polka,21.24
Kronii,Polka,4.46
Lamy,Polka,24.72
Laplus,Polka,15.58
Lui,Polka,22.51
Luna,Polka,23.57
Marine,Polka,16.71
Matsuri,Polka,21.04
Mel,Polka,28.21
Miko,Polka,16.03
Mio,Polka,22.37
Miyabi,Polka,6.62
Moona,Polka,5.54
Mumei,Polka,4.32
Nene,Polka,22.6
Noel,Polka,19.51
Oga,Polka,15.17
Okayu,Polka,16.16
Ollie,Polka,4.55
Pekora,Polka,14.45
Reine,Polka,6.34
Rikka,Polka,11.02
Risu,Polka,4.89
Roberu,Polka,13.96
Roboco,Polka,27.14
Rushia,Polka,16.43
Sana,Polka,7.86
Shien,Polka,7.47
Shion,Polka,21.63
Sora,Polka,20.58
Subaru,Polka,18.87
Suisei,Polka,16.51
Temma,Polka,10.22
Towa,Polka,17.18
Watame,Polka,16.88
Aki,Reine,7.09
Amelia,Reine,9.31
Anya,Reine,37.56
Aqua,Reine,3.14
Aruran,Reine,13.03
Astel,Reine,8.98
Ayame,Reine,3.8
AZki,Reine,12.43
Baelz,Reine,10.35
Botan,Reine,4.86
Calli,Reine,9.6
Chloe,Reine,4.91
Choco,Reine,5.59
Fauna,Reine,15.65
Flare,Reine,5.02
Fubuki,Reine,3.89
Gura,Reine,6.25
Haato,Reine,9.46
Ina,Reine,11.23
Iofi,Reine,25.76
Iroha,Reine,3.99
IRyS,Reine,16.1
Izuru,Reine,4.82
Kanata,Reine,3.21
Kiara,Reine,11.18
Korone,Reine,4.62
Koyori,Reine,3.65
Kronii,Reine,12.63
Lamy,Reine,3.34
Laplus,Reine,2.7
Lui,Reine,6.58
Luna,Reine,5.93
Marine,Reine,2.75
Matsuri,Reine,5.53
Mel,Reine,8.95
Miko,Reine,3.15
Mio,Reine,3.96
Miyabi,Reine,4.9
Moona,Reine,17.95
Mumei,Reine,11.13
Nene,Reine,4.77
Noel,Reine,4
Oga,Reine,10.31
Okayu,Reine,3.64
Ollie,Reine,20.07
Pekora,Reine,2.78
Polka,Reine,5.45
Rikka,Reine,9.9
Risu,Reine,31.62
Roberu,Reine,6.32
Roboco,Reine,8.7
Rushia,Reine,3.21
Sana,Reine,23.64
Shien,Reine,5.97
Shion,Reine,2.87
Sora,Reine,8.96
Subaru,Reine,2.97
Suisei,Reine,3.77
Temma,Reine,7.46
Towa,Reine,6.15
Watame,Reine,5.01
Aki,Rikka,1.59
Amelia,Rikka,0.63
Anya,Rikka,1.76
Aqua,Rikka,0.79
Aruran,Rikka,12.39
Astel,Rikka,16.83
Ayame,Rikka,1.13
AZki,Rikka,4.14
Baelz,Rikka,0.8
Botan,Rikka,0.91
Calli,Rikka,0.7
Chloe,Rikka,0.84
Choco,Rikka,1.16
Fauna,Rikka,0.96
Flare,Rikka,1.34
Fubuki,Rikka,1.03
Gura,Rikka,0.5
Haato,Rikka,1.29
Ina,Rikka,0.77
Iofi,Rikka,1.11
Iroha,Rikka,0.98
IRyS,Rikka,1.02
Izuru,Rikka,18.35
Kanata,Rikka,1.17
Kiara,Rikka,0.82
Korone,Rikka,0.78
Koyori,Rikka,0.89
Kronii,Rikka,0.72
Lamy,Rikka,0.94
Laplus,Rikka,0.89
Lui,Rikka,1.14
Luna,Rikka,1.47
Marine,Rikka,0.89
Matsuri,Rikka,1.32
Mel,Rikka,1.93
Miko,Rikka,0.73
Mio,Rikka,1.1
Miyabi,Rikka,24.6
Moona,Rikka,0.99
Mumei,Rikka,0.69
Nene,Rikka,1
Noel,Rikka,1
Oga,Rikka,18.11
Okayu,Rikka,1
Ollie,Rikka,1.09
Pekora,Rikka,0.68
Polka,Rikka,1.34
Reine,Rikka,1.4
Risu,Rikka,1.13
Roberu,Rikka,6.83
Roboco,Rikka,1.92
Rushia,Rikka,0.79
Sana,Rikka,1.66
Shien,Rikka,17.87
Shion,Rikka,1.1
Sora,Rikka,1.91
Subaru,Rikka,0.8
Suisei,Rikka,1.06
Temma,Rikka,21.34
Towa,Rikka,1.22
Watame,Rikka,1
Aki,Risu,3.32
Amelia,Risu,3.64
Anya,Risu,28.85
Aqua,Risu,1.65
Aruran,Risu,9.2
Astel,Risu,6.52
Ayame,Risu,2.44
AZki,Risu,6.98
Baelz,Risu,3.77
Botan,Risu,2.38
Calli,Risu,3.63
Chloe,Risu,2.3
Choco,Risu,2.77
Fauna,Risu,4.56
Flare,Risu,2.27
Fubuki,Risu,2.14
Gura,Risu,2.51
Haato,Risu,5.25
Ina,Risu,3.44
Iofi,Risu,26.18
Iroha,Risu,1.87
IRyS,Risu,5.5
Izuru,Risu,3.94
Kanata,Risu,1.52
Kiara,Risu,3.74
Korone,Risu,2.5
Koyori,Risu,1.7
Kronii,Risu,4.08
Lamy,Risu,1.56
Laplus,Risu,1.33
Lui,Risu,2.63
Luna,Risu,3.07
Marine,Risu,1.24
Matsuri,Risu,3.19
Mel,Risu,4.36
Miko,Risu,1.83
Mio,Risu,1.99
Miyabi,Risu,3.56
Moona,Risu,15.24
Mumei,Risu,3.96
Nene,Risu,2.51
Noel,Risu,1.77
Oga,Risu,7.19
Okayu,Risu,1.87
Ollie,Risu,14.64
Pekora,Risu,1.47
Polka,Risu,2.61
Reine,Risu,19.63
Rikka,Risu,4.98
Roberu,Risu,3.29
Roboco,Risu,4.27
Rushia,Risu,1.72
Sana,Risu,6.85
Shien,Risu,3.6
Shion,Risu,1.35
Sora,Risu,4.91
Subaru,Risu,1.56
Suisei,Risu,1.98
Temma,Risu,5.27
Towa,Risu,2.89
Watame,Risu,2.51
Aki,Roberu,7.48
Amelia,Roberu,2.24
Anya,Roberu,6.16
Aqua,Roberu,3.52
Aruran,Roberu,34.21
Astel,Roberu,26.61
Ayame,Roberu,3.94
AZki,Roberu,8.39
Baelz,Roberu,2.72
Botan,Roberu,5.91
Calli,Roberu,2.25
Chloe,Roberu,4.13
Choco,Roberu,6.29
Fauna,Roberu,3.04
Flare,Roberu,6.37
Fubuki,Roberu,5.15
Gura,Roberu,1.65
Haato,Roberu,5.05
Ina,Roberu,2.32
Iofi,Roberu,3.73
Iroha,Roberu,5.08
IRyS,Roberu,3.61
Izuru,Roberu,25.88
Kanata,Roberu,6.31
Kiara,Roberu,2.6
Korone,Roberu,4.42
Koyori,Roberu,5.28
Kronii,Roberu,2.75
Lamy,Roberu,5.79
Laplus,Roberu,4.55
Lui,Roberu,6.02
Luna,Roberu,7.29
Marine,Roberu,4.57
Matsuri,Roberu,6.25
Mel,Roberu,8.53
Miko,Roberu,4.3
Mio,Roberu,6.2
Miyabi,Roberu,32.94
Moona,Roberu,2.62
Mumei,Roberu,2.47
Nene,Roberu,5.63
Noel,Roberu,5.16
Oga,Roberu,37.89
Okayu,Roberu,4.98
Ollie,Roberu,3.32
Pekora,Roberu,3.98
Polka,Roberu,7.43
Reine,Roberu,3.91
Rikka,Roberu,29.92
Risu,Roberu,3.28
Roboco,Roberu,8.2
Rushia,Roberu,4.22
Sana,Roberu,4.1
Shien,Roberu,29.35
Shion,Roberu,6.95
Sora,Roberu,7.53
Subaru,Roberu,5.67
Suisei,Roberu,4.93
Temma,Roberu,34.91
Towa,Roberu,6.06
Watame,Roberu,4.61
Aki,Roboco,16.24
Amelia,Roboco,3.91
Anya,Roboco,9.98
Aqua,Roboco,7.35
Aruran,Roboco,9.62
Astel,Roboco,8.14
Ayame,Roboco,8.71
AZki,Roboco,20.55
Baelz,Roboco,4.06
Botan,Roboco,11.35
Calli,Roboco,3.34
Chloe,Roboco,8.02
Choco,Roboco,15.8
Fauna,Roboco,4.98
Flare,Roboco,13.93
Fubuki,Roboco,9.61
Gura,Roboco,2.64
Haato,Roboco,10.58
Ina,Roboco,3.69
Iofi,Roboco,5.91
Iroha,Roboco,9.91
IRyS,Roboco,5.55
Izuru,Roboco,6.61
Kanata,Roboco,12.67
Kiara,Roboco,4.19
Korone,Roboco,8.54
Koyori,Roboco,10.83
Kronii,Roboco,3.85
Lamy,Roboco,11.25
Laplus,Roboco,7.92
Lui,Roboco,11.73
Luna,Roboco,16.26
Marine,Roboco,8.31
Matsuri,Roboco,14.75
Mel,Roboco,21.58
Miko,Roboco,8.34
Mio,Roboco,12.76
Miyabi,Roboco,5.23
Moona,Roboco,4.53
Mumei,Roboco,3.56
Nene,Roboco,12.18
Noel,Roboco,10.35
Oga,Roboco,11.03
Okayu,Roboco,9.36
Ollie,Roboco,3.94
Pekora,Roboco,7.04
Polka,Roboco,15.53
Reine,Roboco,5.78
Rikka,Roboco,9.06
Risu,Roboco,4.57
Roberu,Roboco,8.81
Rushia,Roboco,9.06
Sana,Roboco,7.27
Shien,Roboco,5.65
Shion,Roboco,12.92
Sora,Roboco,16
Subaru,Roboco,9.66
Suisei,Roboco,9.75
Temma,Roboco,6.96
Towa,Roboco,12.98
Watame,Roboco,9.42
Aki,Rushia,19.9
Amelia,Rushia,4.46
Anya,Rushia,9.64
Aqua,Rushia,14.69
Aruran,Rushia,9.72
Astel,Rushia,6.82
Ayame,Rushia,16.38
AZki,Rushia,18.33
Baelz,Rushia,5.09
Botan,Rushia,15.51
Calli,Rushia,4.76
Chloe,Rushia,17.82
Choco,Rushia,21.16
Fauna,Rushia,5.03
Flare,Rushia,22.86
Fubuki,Rushia,15.63
Gura,Rushia,3.98
Haato,Rushia,16.51
Ina,Rushia,4.15
Iofi,Rushia,5.79
Iroha,Rushia,18.79
IRyS,Rushia,5.55
Izuru,Rushia,7.84
Kanata,Rushia,27.19
Kiara,Rushia,5.04
Korone,Rushia,14.51
Koyori,Rushia,20.22
Kronii,Rushia,4.49
Lamy,Rushia,21.02
Laplus,Rushia,20.15
Lui,Rushia,18.8
Luna,Rushia,21.17
Marine,Rushia,24.67
