from,to,value
Kanata,Okayu,12.8
Kiara,Okayu,1.87
Korone,Okayu,17.45
Kronii,Okayu,1.18
Lamy,Okayu,11.76
Luna,Okayu,12.98
Marine,Okayu,11.45
Matsuri,Okayu,12.2
Mel,Okayu,13.1
Miko,Okayu,8.96
Mio,Okayu,20.31
Miyabi,Okayu,3.53
Moona,Okayu,2.49
Mumei,Okayu,1.13
Nene,Okayu,11.05
Noel,Okayu,12.25
Oga,Okayu,6.24
Ollie,Okayu,2.24
Pekora,Okayu,6.85
Polka,Okayu,13.8
Reine,Okayu,1.85
Rikka,Okayu,2.61
Risu,Okayu,1.96
Roberu,Okayu,5.37
Roboco,Okayu,17.73
Rushia,Okayu,10.22
Sana,Okayu,1.39
Shien,Okayu,2.49
Shion,Okayu,13.7
Sora,Okayu,11.74
Subaru,Okayu,15.02
Suisei,Okayu,9.1
Temma,Okayu,3.73
Towa,Okayu,10.44
Watame,Okayu,10.36
Aki,Ollie,8.12
Amelia,Ollie,13.01
Anya,Ollie,33.35
Aqua,Ollie,2.83
Aruran,Ollie,6.33
Astel,Ollie,9.17
Ayame,Ollie,2.7
AZki,Ollie,9.41
Baelz,Ollie,13.71
Botan,Ollie,5.19
Calli,Ollie,13.28
Choco,Ollie,7.25
Fauna,Ollie,12.55
Flare,Ollie,4.32
Fubuki,Ollie,4.65
Gura,Ollie,10.32
Haato,Ollie,10.48
Ina,Ollie,12.14
Iofi,Ollie,34.66
IRyS,Ollie,15.26
Izuru,Ollie,3.52
Kanata,Ollie,3.42
Kiara,Ollie,13.04
Korone,Ollie,4.16
Kronii,Ollie,10.61
Lamy,Ollie,3.59
Luna,Ollie,4.91
Marine,Ollie,3.3
Matsuri,Ollie,6.45
Mel,Ollie,5.95
Miko,Ollie,3.26
Mio,Ollie,3.17
Miyabi,Ollie,4.41
Moona,Ollie,29.45
Mumei,Ollie,11.76
Nene,Ollie,5.74
Noel,Ollie,2.99
Oga,Ollie,6.77
Okayu,Ollie,2.84
Pekora,Ollie,4.02
Polka,Ollie,5.4
Reine,Ollie,32.55
Rikka,Ollie,5.21
Risu,Ollie,32.46
Roberu,Ollie,3.2
Roboco,Ollie,7.19
Rushia,Ollie,3.42
Sana,Ollie,15.66
Shien,Ollie,5.77
Shion,Ollie,3.26
Sora,Ollie,6.21
Subaru,Ollie,2.41
Suisei,Ollie,3.48
Temma,Ollie,5.14
Towa,Ollie,8.02
Watame,Ollie,3.55
Aki,Pekora,28.51
Amelia,Pekora,11.65
Anya,Pekora,17.79
Aqua,Pekora,28.69
Aruran,Pekora,12.81
Astel,Pekora,6.61
Ayame,Pekora,21.35
AZki,Pekora,24.75
Baelz,Pekora,13.53
Botan,Pekora,31.71
Calli,Pekora,9.71
Choco,Pekora,38.77
Fauna,Pekora,10.14
Flare,Pekora,34.33
Fubuki,Pekora,27.13
Gura,Pekora,10.49
Haato,Pekora,34.31
Ina,Pekora,10.09
Iofi,Pekora,11.47
IRyS,Pekora,12.86
Izuru,Pekora,6.81
Kanata,Pekora,37.68
Kiara,Pekora,11.46
Korone,Pekora,33.89
Kronii,Pekora,9.67
Lamy,Pekora,31.06
Luna,Pekora,39.19
Marine,Pekora,38.1
Matsuri,Pekora,27.07
Mel,Pekora,25
Miko,Pekora,37.96
Mio,Pekora,29.64
Miyabi,Pekora,8.99
Moona,Pekora,17.49
Mumei,Pekora,10.3
Nene,Pekora,35.19
Noel,Pekora,33.81
Oga,Pekora,10.87
Okayu,Pekora,27.64
Ollie,Pekora,12.81
Polka,Pekora,31.89
Reine,Pekora,11.46
Rikka,Pekora,5.41
Risu,Pekora,7.2
Roberu,Pekora,12.24
Roboco,Pekora,33.18
Rushia,Pekora,36.78
Sana,Pekora,10.86
Shien,Pekora,6.55
Shion,Pekora,41.72
Sora,Pekora,27.83
Subaru,Pekora,32.63
Suisei,Pekora,24.82
Temma,Pekora,7.94
Towa,Pekora,28.53
Watame,Pekora,28.03
Aki,Polka,16.63
Amelia,Polka,2.07
Anya,Polka,8.93
Aqua,Polka,9.39
Aruran,Polka,7.14
Astel,Polka,2.56
Ayame,Polka,8.27
AZki,Polka,16.5
Baelz,Polka,3.65
Botan,Polka,16.8
Calli,Polka,1.8
Choco,Polka,22.98
Fauna,Polka,2.35
Flare,Polka,17.9
Fubuki,Polka,12.62
Gura,Polka,1.99
Haato,Polka,11.32
Ina,Polka,2.12
Iofi,Polka,3.87
IRyS,Polka,2.78
Izuru,Polka,4.18
Kanata,Polka,13.49
Kiara,Polka,3
Korone,Polka,8.93
Kronii,Polka,2.05
Lamy,Polka,15.48
Luna,Polka,12.12
Marine,Polka,13.12
Matsuri,Polka,14.32
Mel,Polka,14.29
Miko,Polka,8.75
Mio,Polka,15.61
Miyabi,Polka,3.7
Moona,Polka,3.54
Mumei,Polka,2.02
Nene,Polka,16.51
Noel,Polka,11.07
Oga,Polka,6.6
Okayu,Polka,10.13
Ollie,Polka,3.13
Pekora,Polka,5.8
Reine,Polka,3.86
Rikka,Polka,2.4
Risu,Polka,3.01
Roberu,Polka,6.56
Roboco,Polka,19.52
Rushia,Polka,8.94
Sana,Polka,2.83
Shien,Polka,3.8
Shion,Polka,11.25
Sora,Polka,16.32
Subaru,Polka,9.93
Suisei,Polka,9.7
Temma,Polka,3.64
Towa,Polka,11.94
Watame,Polka,11.81
Aki,Reine,7.74
Amelia,Reine,10.16
Anya,Reine,37.44
Aqua,Reine,2.31
Aruran,Reine,4.2
Astel,Reine,4.93
Ayame,Reine,2.44
AZki,Reine,11.29
Baelz,Reine,11.3
Botan,Reine,4.18
Calli,Reine,11.35
Choco,Reine,7.64
Fauna,Reine,11.76
Flare,Reine,3.34
Fubuki,Reine,4
Gura,Reine,7.65
Haato,Reine,7.69
Ina,Reine,10.74
Iofi,Reine,34.48
IRyS,Reine,14.32
Izuru,Reine,1.1
Kanata,Reine,2.67
Kiara,Reine,11.51
Korone,Reine,2.78
Kronii,Reine,9.55
Lamy,Reine,2.84
Luna,Reine,3.82
Marine,Reine,2.35
Matsuri,Reine,5.71
Mel,Reine,4.76
Miko,Reine,1.98
Mio,Reine,3.05
Miyabi,Reine,2.65
Moona,Reine,27.61
Mumei,Reine,9.93
Nene,Reine,4.45
Noel,Reine,2.15
Oga,Reine,6.24
Okayu,Reine,1.84
Ollie,Reine,25.59
Pekora,Reine,2.83
Polka,Reine,5.24
Rikka,Reine,3.21
Risu,Reine,34.95
Roberu,Reine,2.37
Roboco,Reine,6.3
Rushia,Reine,2.05
Sana,Reine,14.07
Shien,Reine,3.28
Shion,Reine,2.04
Sora,Reine,5.62
Subaru,Reine,1.53
Suisei,Reine,2.88
Temma,Reine,3.83
Towa,Reine,6.91
Watame,Reine,3.01
Aki,Rikka,0.46
Amelia,Rikka,0.12
Anya,Rikka,0.51
Aqua,Rikka,0.23
Aruran,Rikka,13.25
Astel,Rikka,15.58
Ayame,Rikka,0.29
AZki,Rikka,1.16
Baelz,Rikka,0.2
Botan,Rikka,0.22
Calli,Rikka,0.15
Choco,Rikka,0.46
Fauna,Rikka,0.09
Flare,Rikka,0.31
Fubuki,Rikka,0.35
Gura,Rikka,0.15
Haato,Rikka,0.22
Ina,Rikka,0.17
Iofi,Rikka,0.69
IRyS,Rikka,0.29
Izuru,Rikka,27.47
Kanata,Rikka,0.16
Kiara,Rikka,0.22
Korone,Rikka,0.16
Kronii,Rikka,0.1
Lamy,Rikka,0.27
Luna,Rikka,0.37
Marine,Rikka,0.22
Matsuri,Rikka,0.58
Mel,Rikka,0.6
Miko,Rikka,0.14
Mio,Rikka,0.28
Miyabi,Rikka,26.63
Moona,Rikka,0.41
Mumei,Rikka,0.11
Nene,Rikka,0.16
Noel,Rikka,0.26
Oga,Rikka,13.55
Okayu,Rikka,0.31
Ollie,Rikka,0.49
Pekora,Rikka,0.16
Polka,Rikka,0.39
Reine,Rikka,0.38
Risu,Rikka,0.39
Roberu,Rikka,7.78
Roboco,Rikka,0.54
Rushia,Rikka,0.15
Sana,Rikka,0.3
Shien,Rikka,17.56
Shion,Rikka,0.14
Sora,Rikka,0.54
Subaru,Rikka,0.22
Suisei,Rikka,0.35
Temma,Rikka,21.1
Towa,Rikka,0.39
Watame,Rikka,0.17
Aki,Risu,0.77
Amelia,Risu,0.51
Anya,Risu,10.2
Aqua,Risu,0.29
Aruran,Risu,0.66
Astel,Risu,0.79
Ayame,Risu,0.36
AZki,Risu,1.45
Baelz,Risu,0.9
Botan,Risu,0.39
Calli,Risu,0.54
Choco,Risu,1.11
Fauna,Risu,0.65
Flare,Risu,0.43
Fubuki,Risu,0.54
Gura,Risu,0.49
Haato,Risu,0.92
Ina,Risu,0.58
Iofi,Risu,13.78
IRyS,Risu,0.92
Izuru,Risu,0.44
Kanata,Risu,0.39
Kiara,Risu,0.79
Korone,Risu,0.63
Kronii,Risu,0.57
Lamy,Risu,0.38
Luna,Risu,0.8
Marine,Risu,0.22
Matsuri,Risu,0.54
Mel,Risu,0
Miko,Risu,0.31
Mio,Risu,0.39
Miyabi,Risu,0.35
Moona,Risu,9.53
Mumei,Risu,0.66
Nene,Risu,0.59
Noel,Risu,0.35
Oga,Risu,2.14
Okayu,Risu,0.36
Ollie,Risu,4.67
Pekora,Risu,0.33
Polka,Risu,0.75
Reine,Risu,6.4
Rikka,Risu,0.6
Roberu,Risu,0.28
Roboco,Risu,0.85
Rushia,Risu,0.37
Sana,Risu,0.89
Shien,Risu,0.26
Shion,Risu,0.17
Sora,Risu,0.63
Subaru,Risu,0.25
Suisei,Risu,0.46
Temma,Risu,0.47
Towa,Risu,0.75
Watame,Risu,0.46
Aki,Roberu,4.9
Amelia,Roberu,0.71
Anya,Roberu,2.68
Aqua,Roberu,2.75
Aruran,Roberu,40.28
Astel,Roberu,28.4
Ayame,Roberu,2.44
AZki,Roberu,4.05
Baelz,Roberu,1.39
Botan,Roberu,3.35
Calli,Roberu,0.68
Choco,Roberu,4.77
Fauna,Roberu,0.67
Flare,Roberu,3.97
Fubuki,Roberu,3.58
Gura,Roberu,0.69
Haato,Roberu,3.37
Ina,Roberu,0.73
Iofi,Roberu,2.06
IRyS,Roberu,1.13
Izuru,Roberu,39.78
Kanata,Roberu,3.3
Kiara,Roberu,0.89
Korone,Roberu,2.73
Kronii,Roberu,0.59
Lamy,Roberu,3.77
Luna,Roberu,3.28
Marine,Roberu,2.85
Matsuri,Roberu,4.67
Mel,Roberu,4.17
Miko,Roberu,2.3
Mio,Roberu,4.01
Miyabi,Roberu,52.73
Moona,Roberu,1.2
Mumei,Roberu,0.67
Nene,Roberu,3.52
Noel,Roberu,2.8
Oga,Roberu,38.5
Okayu,Roberu,3.25
Ollie,Roberu,1.53
Pekora,Roberu,1.83
Polka,Roberu,5.4
Reine,Roberu,1.44
Rikka,Roberu,39.48
Risu,Roberu,0.92
Roboco,Roberu,4.82
Rushia,Roberu,2.34
Sana,Roberu,1.07
Shien,Roberu,39.97
Shion,Roberu,2.79
Sora,Roberu,4.62
Subaru,Roberu,3.89
Suisei,Roberu,3.27
Temma,Roberu,46.69
Towa,Roberu,3.51
Watame,Roberu,2.85
Aki,Roboco,16.55
Amelia,Roboco,1.94
Anya,Roboco,6.51
Aqua,Roboco,5.91
Aruran,Roboco,6.41
Astel,Roboco,2.96
Ayame,Roboco,7.12
AZki,Roboco,13.89
Baelz,Roboco,2.69
Botan,Roboco,11.29
Calli,Roboco,1.47
Choco,Roboco,23.63
Fauna,Roboco,1.79
Flare,Roboco,9.48
Fubuki,Roboco,8.83
Gura,Roboco,1.38
Haato,Roboco,10.14
Ina,Roboco,1.69
Iofi,Roboco,3.62
IRyS,Roboco,2.64
Izuru,Roboco,2.64
Kanata,Roboco,8.08
Kiara,Roboco,2.36
Korone,Roboco,7.56
Kronii,Roboco,1.55
Lamy,Roboco,8.93
Luna,Roboco,12.92
Marine,Roboco,6.89
Matsuri,Roboco,14.48
Mel,Roboco,16.07
Miko,Roboco,5.72
Mio,Roboco,12.13
Miyabi,Roboco,2.82
Moona,Roboco,3.45
Mumei,Roboco,1.6
Nene,Roboco,9.88
Noel,Roboco,7.25
Oga,Roboco,4.28
Okayu,Roboco,9.48
Ollie,Roboco,3.03
Pekora,Roboco,4.4
Polka,Roboco,14.22
Reine,Roboco,3.38
Rikka,Roboco,2.4
Risu,Roboco,2.49
Roberu,Roboco,4.27
Rushia,Roboco,6.27
Sana,Roboco,2.16
Shien,Roboco,2.75
Shion,Roboco,9.32
Sora,Roboco,13.64
Subaru,Roboco,8.4
Suisei,Roboco,7.69
Temma,Roboco,3.17
Towa,Roboco,13.08
Watame,Roboco,7.36
Aki,Rushia,16.32
Amelia,Rushia,2.75
Anya,Rushia,7.08
Aqua,Rushia,18.61
Aruran,Rushia,7.36
Astel,Rushia,2.56
Ayame,Rushia,15.78
AZki,Rushia,14.33
Baelz,Rushia,4.08
Botan,Rushia,16.19
Calli,Rushia,2.54
Choco,Rushia,26.37
Fauna,Rushia,2.74
Flare,Rushia,19.31
Fubuki,Rushia,16.3
Gura,Rushia,2.7
Haato,Rushia,21.57
Ina,Rushia,2.72
Iofi,Rushia,4.55
IRyS,Rushia,3.47
Izuru,Rushia,4.84
Kanata,Rushia,24.02
Kiara,Rushia,3.43
Korone,Rushia,15.96
Kronii,Rushia,2.3
Lamy,Rushia,19.84
Luna,Rushia,19.14
Marine,Rushia,22.52
Matsuri,Rushia,19.5
Mel,Rushia,15.48
Miko,Rushia,16.94
Mio,Rushia,19.31
Miyabi,Rushia,4.76
Moona,Rushia,5.66
Mumei,Rushia,2.63
Nene,Rushia,20.82
Noel,Rushia,23.78
Oga,Rushia,5.7
Okayu,Rushia,16.56
Ollie,Rushia,4.37
Pekora,Rushia,14.76
Polka,Rushia,19.72
Reine,Rushia,3.33
Rikka,Rushia,2
Risu,Rushia,3.27
Roberu,Rushia,6.28
Roboco,Rushia,18.98
Sana,Rushia,2.49
Shien,Rushia,3.67
Shion,Rushia,22.14
Sora,Rushia,18.45
Subaru,Rushia,15.52
Suisei,Rushia,13.26
Temma,Rushia,4.76
Towa,Rushia,14.38
Watame,Rushia,14.99
Aki,Sana,12.41
Amelia,Sana,28.73
Anya,Sana,16.14
Aqua,Sana,2.96
Aruran,Sana,5.74
Astel,Sana,3.94
Ayame,Sana,2.48
AZki,Sana,12.45
Baelz,Sana,31.17
Botan,Sana,5.9
Calli,Sana,28.48
Choco,Sana,8.03
Fauna,Sana,36.34
Flare,Sana,4.41
Fubuki,Sana,4.63
Gura,Sana,21.7
Haato,Sana,10.84
Ina,Sana,27
Iofi,Sana,8.48
IRyS,Sana,27.71
Izuru,Sana,2.2
Kanata,Sana,3.38
Kiara,Sana,26.28
Korone,Sana,4.85
Kronii,Sana,29.18
Lamy,Sana,3.82
Luna,Sana,5.59
Marine,Sana,3.13
Matsuri,Sana,5.37
Mel,Sana,5.95
Miko,Sana,2.84
Mio,Sana,3.17
Miyabi,Sana,2.82
Moona,Sana,9.99
Mumei,Sana,31.67
Nene,Sana,5.82
Noel,Sana,2.7
Oga,Sana,4.46
Okayu,Sana,2.22
Ollie,Sana,19.8
Pekora,Sana,4.31
Polka,Sana,6.18
Reine,Sana,22.63
Rikka,Sana,4.01
Risu,Sana,7.85
Roberu,Sana,2.84
Roboco,Sana,6.48
Rushia,Sana,2.46
Shien,Sana,4.33
Shion,Sana,2.69
Sora,Sana,6.26
Subaru,Sana,1.83
Suisei,Sana,3.29
Temma,Sana,4.11
Towa,Sana,8.32
Watame,Sana,4.31
Aki,Shien,0.61
Amelia,Shien,0.23
Anya,Shien,0.89
Aqua,Shien,0.34
Aruran,Shien,17.08
Astel,Shien,16.86
Ayame,Shien,0.54
AZki,Shien,0.58
Baelz,Shien,0.42
Botan,Shien,0.55
Calli,Shien,0.25
Choco,Shien,1.04
Fauna,Shien,0.18
Flare,Shien,0.67
Fubuki,Shien,0.76
Gura,Shien,0.26
Haato,Shien,0.39
Ina,Shien,0.34
Iofi,Shien,0.69
IRyS,Shien,0.35
Izuru,Shien,26.81
Kanata,Shien,0.58
Kiara,Shien,0.28
Korone,Shien,0.45
Kronii,Shien,0.18
Lamy,Shien,0.72
Luna,Shien,0.68
Marine,Shien,0.35
Matsuri,Shien,0.62
Mel,Shien,0
Miko,Shien,0.47
Mio,Shien,0.67
Miyabi,Shien,27.69
Moona,Shien,0.6
Mumei,Shien,0.19
Nene,Shien,0.55
Noel,Shien,0.37
Oga,Shien,25.31
Okayu,Shien,0.45
Ollie,Shien,0.83
Pekora,Shien,0.3
Polka,Shien,0.94
Reine,Shien,0.6
Rikka,Shien,26.85
Risu,Shien,0.26
Roberu,Shien,12.05
Roboco,Shien,0.94
Rushia,Shien,0.41
Sana,Shien,0.49
Shion,Shien,0.31
Sora,Shien,0.82
Subaru,Shien,0.51
Suisei,Shien,0.58
Temma,Shien,22.97
Towa,Shien,0.59
Watame,Shien,0.6
Aki,Shion,12.03
Amelia,Shion,1.39
Anya,Shion,4.72
Aqua,Shion,18.7
Aruran,Shion,3.76
Astel,Shion,1.78
Ayame,Shion,13.12
AZki,Shion,8.54
Baelz,Shion,2.32
Botan,Shion,10.18
Calli,Shion,1.3
Choco,Shion,17.89
Fauna,Shion,1.38
Flare,Shion,11.18
Fubuki,Shion,7.91
Gura,Shion,1.46
Haato,Shion,12.1
Ina,Shion,1.46
Iofi,Shion,1.68
IRyS,Shion,1.62
Izuru,Shion,1.54
Kanata,Shion,11.27
Kiara,Shion,1.9
Korone,Shion,9.17
Kronii,Shion,1.04
Lamy,Shion,11.01
Luna,Shion,11.84
Marine,Shion,12.64
Matsuri,Shion,11.58
Mel,Shion,8.33
Miko,Shion,9.32
Mio,Shion,12.24
Miyabi,Shion,1.59
Moona,Shion,2.16
Mumei,Shion,1.29
Nene,Shion,11.72
Noel,Shion,9.16
Oga,Shion,3.03
Okayu,Shion,9.63
Ollie,Shion,1.81
Pekora,Shion,7.26
Polka,Shion,10.77
Reine,Shion,1.44
Rikka,Shion,0.8
Risu,Shion,0.65
Roberu,Shion,3.24
Roboco,Shion,12.24
Rushia,Shion,9.6
Sana,Shion,1.18
Shien,Shion,1.18
Sora,Shion,10.24
Subaru,Shion,9.32
Suisei,Shion,9.3
Temma,Shion,1.87
Towa,Shion,10.32
Watame,Shion,8.22
Aki,Sora,14.56
Amelia,Sora,1.62
Anya,Sora,6.7
Aqua,Sora,7.06
Aruran,Sora,4.86
Astel,Sora,1.78
Ayame,Sora,7.33
AZki,Sora,34.88
Baelz,Sora,2.64
Botan,Sora,8.96
Calli,Sora,1.45
Choco,Sora,20.76
Fauna,Sora,1.85
Flare,Sora,9.03
Fubuki,Sora,7.2
Gura,Sora,1.37
Haato,Sora,9.14
Ina,Sora,1.73
Iofi,Sora,4.36
IRyS,Sora,2.67
Izuru,Sora,2.86
Kanata,Sora,7.24
Kiara,Sora,3.85
Korone,Sora,5.39
Kronii,Sora,1.34
Lamy,Sora,7.91
Luna,Sora,8.13
Marine,Sora,6.34
Matsuri,Sora,10.19
Mel,Sora,16.07
Miko,Sora,5.57
Mio,Sora,11.07
Miyabi,Sora,3.17
Moona,Sora,3.87
Mumei,Sora,1.79
Nene,Sora,8.77
Noel,Sora,7.23
Oga,Sora,4.1
Okayu,Sora,6.19
Ollie,Sora,2.58
Pekora,Sora,3.63
Polka,Sora,11.71
Reine,Sora,2.97
Rikka,Sora,2.4
Risu,Sora,1.83
Roberu,Sora,4.03
Roboco,Sora,13.44
Rushia,Sora,6
Sana,Sora,2.06
Shien,Sora,2.36
Shion,Sora,7.68
Subaru,Sora,5.94
Suisei,Sora,7.78
Temma,Sora,3.36
Towa,Sora,8.75
Watame,Sora,8.57
Aki,Subaru,24.06
Amelia,Subaru,2.07
Anya,Subaru,8.99
Aqua,Subaru,18.65
Aruran,Subaru,11.49
Astel,Subaru,2.66
Ayame,Subaru,16.39
AZki,Subaru,18.52
Baelz,Subaru,4.23
Botan,Subaru,25.58
Calli,Subaru,2.26
Choco,Subaru,35.38
Fauna,Subaru,2.06
Flare,Subaru,24.71
Fubuki,Subaru,20.19
Gura,Subaru,2.22
Haato,Subaru,20.26
Ina,Subaru,2.15
Iofi,Subaru,4.18
IRyS,Subaru,3.13
Izuru,Subaru,3.96
Kanata,Subaru,26.95
Kiara,Subaru,3.16
Korone,Subaru,25.76
Kronii,Subaru,1.87
Lamy,Subaru,25.04
Luna,Subaru,29.21
Marine,Subaru,25.46
Matsuri,Subaru,20.15
Mel,Subaru,20.24
Miko,Subaru,21.94
Mio,Subaru,34.97
Miyabi,Subaru,7.23
Moona,Subaru,3.41
Mumei,Subaru,2.04
Nene,Subaru,23.97
Noel,Subaru,22.52
Oga,Subaru,11.76
Okayu,Subaru,29.6
Ollie,Subaru,3.75
Pekora,Subaru,15.93
Polka,Subaru,26.65
Reine,Subaru,3.02
Rikka,Subaru,3.61
Risu,Subaru,2.75
Roberu,Subaru,12.68
Roboco,Subaru,30.95
Rushia,Subaru,18.88
Sana,Subaru,2.25
Shien,Subaru,5.5
Shion,Subaru,26.15
Sora,Subaru,22.21
Suisei,Subaru,18.38
Temma,Subaru,5.98
Towa,Subaru,20.12
Watame,Subaru,18.82
Aki,Suisei,14.1
Amelia,Suisei,3.1
Anya,Suisei,6.7
Aqua,Suisei,13.98
Aruran,Suisei,7.58
Astel,Suisei,3.45
Ayame,Suisei,14.09
AZki,Suisei,23.3
Baelz,Suisei,4.13
Botan,Suisei,14.78
Calli,Suisei,2.58
Choco,Suisei,22.58
Fauna,Suisei,3.04
Flare,Suisei,14.88
Fubuki,Suisei,13.72
Gura,Suisei,2.34
Haato,Suisei,18.62
Ina,Suisei,3.27
Iofi,Suisei,3.8
IRyS,Suisei,4.15
Izuru,Suisei,3.96
Kanata,Suisei,17.07
Kiara,Suisei,3.61
Korone,Suisei,11.75
Kronii,Suisei,3.58
Lamy,Suisei,15.76
Luna,Suisei,13.46
Marine,Suisei,15.07
Matsuri,Suisei,18.88
Mel,Suisei,14.29
Miko,Suisei,12.35
Mio,Suisei,17.4
Miyabi,Suisei,4.23
Moona,Suisei,4.92
Mumei,Suisei,3.26
Nene,Suisei,14.87
Noel,Suisei,12.81
Oga,Suisei,5.7
Okayu,Suisei,12.3
Ollie,Suisei,3.71
Pekora,Suisei,8.31
Polka,Suisei,17.87
Reine,Suisei,3.91
Rikka,Suisei,4.01
Risu,Suisei,3.4
Roberu,Suisei,7.31
Roboco,Suisei,19.43
Rushia,Suisei,11.06
Sana,Suisei,2.77
Shien,Suisei,4.33
Shion,Suisei,17.89
Sora,Suisei,19.95
Subaru,Suisei,12.61
Temma,Suisei,5.42
Towa,Suisei,18.05
Watame,Suisei,12.01
Aki,Temma,1.69
Amelia,Temma,0.46
Anya,Temma,1.15
Aqua,Temma,0.84
Aruran,Temma,29.46
Astel,Temma,31.56
Ayame,Temma,0.86
AZki,Temma,2.6
Baelz,Temma,0.53
Botan,Temma,0.81
Calli,Temma,0.43
Choco,Temma,1.89
Fauna,Temma,0.36
Flare,Temma,0.87
Fubuki,Temma,1.01
Gura,Temma,0.4
Haato,Temma,1.2
Ina,Temma,0.38
Iofi,Temma,1.12
IRyS,Temma,0.59
Izuru,Temma,43.08
Kanata,Temma,0.84
Kiara,Temma,0.49
Korone,Temma,0.73
Kronii,Temma,0.35
Lamy,Temma,0.79
Luna,Temma,1
Marine,Temma,0.74
Matsuri,Temma,1.62
Mel,Temma,2.98
Miko,Temma,0.57
Mio,Temma,1.01
Miyabi,Temma,58.02
Moona,Temma,0.6
Mumei,Temma,0.36
Nene,Temma,0.85
Noel,Temma,0.71
Oga,Temma,24.96
Okayu,Temma,0.96
Ollie,Temma,1.04
Pekora,Temma,0.5
Polka,Temma,1.27
Reine,Temma,0.98
Rikka,Temma,45.29
Risu,Temma,0.65
Roberu,Temma,19.75
Roboco,Temma,1.52
Rushia,Temma,0.75
Sana,Temma,0.66
Shien,Temma,32.24
Shion,Temma,0.68
Sora,Temma,1.63
Subaru,Temma,0.78
Suisei,Temma,1.03
Towa,Temma,1.19
Watame,Temma,0.74
Aki,Towa,17.7
Amelia,Towa,4.62
Anya,Towa,10.4
Aqua,Towa,10.96
Aruran,Towa,7.88
Astel,Towa,6.8
Ayame,Towa,10.96
AZki,Towa,21.56
Baelz,Towa,6.17
Botan,Towa,17.02
Calli,Towa,4.13
Choco,Towa,28.07
Fauna,Towa,5.17
Flare,Towa,13.44
Fubuki,Towa,11.37
Gura,Towa,3.87
Haato,Towa,16.39
Ina,Towa,4.7
Iofi,Towa,7.11
IRyS,Towa,6.25
Izuru,Towa,3.74
Kanata,Towa,13.02
Kiara,Towa,4.83
Korone,Towa,9.98
Kronii,Towa,4.81
Lamy,Towa,12.87
Luna,Towa,13.83
Marine,Towa,11.38
Matsuri,Towa,20.15
Mel,Towa,16.67
Miko,Towa,9.44
Mio,Towa,16.14
Miyabi,Towa,4.59
Moona,Towa,8.42
Mumei,Towa,4.73
Nene,Towa,14.29
Noel,Towa,9.95
Oga,Towa,6.6
Okayu,Towa,10.94
Ollie,Towa,6.63
Pekora,Towa,7.41
Polka,Towa,17.05
Reine,Towa,7.26
Rikka,Towa,3.41
Risu,Towa,4.32
Roberu,Towa,6.08
Roboco,Towa,25.64
Rushia,Towa,9.31
Sana,Towa,5.44
Shien,Towa,3.41
Shion,Towa,15.4
Sora,Towa,17.41
Subaru,Towa,10.71
Suisei,Towa,14
Temma,Towa,4.86
Watame,Towa,10.73
Aki,Watame,19.62
Amelia,Watame,3.23
Anya,Watame,8.42
Aqua,Watame,11.38
Aruran,Watame,7.29
Astel,Watame,2.66
Ayame,Watame,12.51
AZki,Watame,23.44
Baelz,Watame,4.14
Botan,Watame,16.17
Calli,Watame,2.72
Choco,Watame,25.46
Fauna,Watame,3.32
Flare,Watame,19.81
Fubuki,Watame,14.86
Gura,Watame,2.88
Haato,Watame,14.07
Ina,Watame,3.49
Iofi,Watame,4.8
IRyS,Watame,3.96
Izuru,Watame,1.98
Kanata,Watame,16.6
Kiara,Watame,4.36
Korone,Watame,13.57
Kronii,Watame,2.76
Lamy,Watame,16.77
Luna,Watame,17.2
Marine,Watame,13.53
Matsuri,Watame,14.71
Mel,Watame,16.07
Miko,Watame,12.86
Mio,Watame,18.6
Miyabi,Watame,3.53
Moona,Watame,4.92
Mumei,Watame,2.93
Nene,Watame,17.56
Noel,Watame,15.66
Oga,Watame,6.95
Okayu,Watame,13.31
Ollie,Watame,3.6
Pekora,Watame,8.92
Polka,Watame,20.66
Reine,Watame,3.88
Rikka,Watame,1.8
Risu,Watame,3.27
Roberu,Watame,6.04
Roboco,Watame,17.69
Rushia,Watame,11.89
Sana,Watame,3.46
Shien,Watame,4.19
Shion,Watame,15.03
Sora,Watame,20.9
Subaru,Watame,12.27
Suisei,Watame,11.42
Temma,Watame,3.73
Towa,Watame,13.15
