from,to,value
Korone,Roboco,8.65
Lamy,Roboco,15.51
Luna,Roboco,20.93
Marine,Roboco,9.92
Matsuri,Roboco,17.29
Mel,Roboco,23.89
Miko,Roboco,11.28
Mio,Roboco,17.32
Miyabi,Roboco,7.87
Moona,Roboco,7.51
Nene,Roboco,13.86
Noel,Roboco,13.67
Oga,Roboco,12.37
Okayu,Roboco,10.97
Ollie,Roboco,8.58
Pekora,Roboco,8.75
Polka,Roboco,16.19
Reine,Roboco,9.05
Rikka,Roboco,10.19
Risu,Roboco,10.84
Roberu,Roboco,11.57
Rushia,Roboco,11.36
Shien,Roboco,9.28
Shion,Roboco,15.54
Sora,Roboco,19.43
Subaru,Roboco,13.52
Suisei,Roboco,13.97
Temma,Roboco,9.71
Towa,Roboco,18.2
Watame,Roboco,12.84
Aki,Rushia,21.76
Amelia,Rushia,7.91
Anya,Rushia,16.04
Aqua,Rushia,24.63
Aruran,Rushia,14.01
Astel,Rushia,12
Ayame,Rushia,21.43
AZki,Rushia,21.18
Botan,Rushia,18.51
Calli,Rushia,7.63
Choco,Rushia,27.03
Coco,Rushia,15.55
Flare,Rushia,28.76
Fubuki,Rushia,20.77
Gura,Rushia,5.62
Haato,Rushia,14.32
Ina,Rushia,8.32
Iofi,Rushia,10.93
Izuru,Rushia,8.71
Kanata,Rushia,25.61
Kiara,Rushia,10.47
Korone,Rushia,16.29
Lamy,Rushia,27.65
Luna,Rushia,29.61
Marine,Rushia,22.71
Matsuri,Rushia,26.14
Mel,Rushia,25.1
Miko,Rushia,20.32
Mio,Rushia,26.63
Miyabi,Rushia,10.7
Moona,Rushia,10.18
Nene,Rushia,23.51
Noel,Rushia,24.56
Oga,Rushia,14.26
Okayu,Rushia,18.97
Ollie,Rushia,11.21
Pekora,Rushia,19.64
Polka,Rushia,24.54
Reine,Rushia,10.73
Rikka,Rushia,12.58
Risu,Rushia,12.55
Roberu,Rushia,14.38
Roboco,Rushia,26.75
Shien,Rushia,11.74
Shion,Rushia,30.26
Sora,Rushia,23.23
Subaru,Rushia,24.17
Suisei,Rushia,25.93
Temma,Rushia,9.93
Towa,Rushia,24.36
Watame,Rushia,21.08
Aki,Shien,4
Amelia,Shien,1.47
Anya,Shien,5.73
Aqua,Shien,1.69
Aruran,Shien,24.31
Astel,Shien,21.16
Ayame,Shien,2.12
AZki,Shien,4.8
Botan,Shien,2.15
Calli,Shien,1.66
Choco,Shien,3.38
Coco,Shien,2.42
Flare,Shien,2.56
Fubuki,Shien,2.26
Gura,Shien,0.87
Haato,Shien,1.69
Ina,Shien,1.7
Iofi,Shien,4.46
Izuru,Shien,31.76
Kanata,Shien,2.43
Kiara,Shien,2.14
Korone,Shien,1.48
Lamy,Shien,2.3
Luna,Shien,3.63
Marine,Shien,1.74
Matsuri,Shien,2.87
Mel,Shien,5.97
Miko,Shien,1.83
Mio,Shien,2.44
Miyabi,Shien,38.79
Moona,Shien,2.58
Nene,Shien,2.56
Noel,Shien,1.83
Oga,Shien,32.81
Okayu,Shien,1.83
Ollie,Shien,3.95
Pekora,Shien,1.62
Polka,Shien,2.67
Reine,Shien,3.7
Rikka,Shien,32.18
Risu,Shien,5.4
Roberu,Shien,21.43
Roboco,Shien,3.48
Rushia,Shien,1.87
Shion,Shien,2.13
Sora,Shien,4.13
Subaru,Shien,2.16
Suisei,Shien,2.71
Temma,Shien,44.76
Towa,Shien,3.69
Watame,Shien,2.18
Aki,Shion,9.59
Amelia,Shion,1.96
Anya,Shion,5.45
Aqua,Shion,12.95
Aruran,Shion,4.49
Astel,Shion,4.53
Ayame,Shion,12.3
AZki,Shion,9.4
Botan,Shion,7.05
Calli,Shion,1.96
Choco,Shion,10.75
Coco,Shion,5.7
Flare,Shion,11.16
Fubuki,Shion,6.61
Gura,Shion,1.4
Haato,Shion,4.82
Ina,Shion,2.37
Iofi,Shion,3.39
Izuru,Shion,3.47
Kanata,Shion,8.71
Kiara,Shion,3.12
Korone,Shion,6.76
Lamy,Shion,13.26
Luna,Shion,12.42
Marine,Shion,8.27
Matsuri,Shion,10.61
Mel,Shion,10.32
Miko,Shion,8.34
Mio,Shion,13.39
Miyabi,Shion,3.57
Moona,Shion,3.11
Nene,Shion,9.75
Noel,Shion,9.59
Oga,Shion,5.73
Okayu,Shion,8.96
Ollie,Shion,2.55
Pekora,Shion,7.11
Polka,Shion,9.75
Reine,Shion,2.61
Rikka,Shion,4.98
Risu,Shion,2.82
Roberu,Shion,5.15
Roboco,Shion,10.38
Rushia,Shion,8.59
Shien,Shion,3.8
Sora,Shion,8.38
Subaru,Shion,10.42
Suisei,Shion,10.47
Temma,Shion,3.66
Towa,Shion,10.36
Watame,Shion,8.15
Aki,Sora,17.9
Amelia,Sora,4.74
Anya,Sora,12.95
Aqua,Sora,7.61
Aruran,Sora,12.38
Astel,Sora,10.13
Ayame,Sora,9.21
AZki,Sora,22.21
Botan,Sora,9.18
Calli,Sora,4.56
Choco,Sora,16.32
Coco,Sora,9.27
Flare,Sora,12.44
Fubuki,Sora,8.16
Gura,Sora,2.78
Haato,Sora,7.59
Ina,Sora,5.34
Iofi,Sora,9.86
Izuru,Sora,5.55
Kanata,Sora,9.87
Kiara,Sora,6.85
Korone,Sora,6.46
Lamy,Sora,11.19
Luna,Sora,15.28
Marine,Sora,6.8
Matsuri,Sora,12.29
Mel,Sora,21.82
Miko,Sora,9.58
Mio,Sora,11.97
Miyabi,Sora,7.83
Moona,Sora,7.41
Nene,Sora,11.93
Noel,Sora,9.64
Oga,Sora,11.38
Okayu,Sora,7.47
Ollie,Sora,7.52
Pekora,Sora,6.61
Polka,Sora,12.57
Reine,Sora,9.61
Rikka,Sora,9.53
Risu,Sora,12.67
Roberu,Sora,10.45
Roboco,Sora,15.47
Rushia,Sora,7.85
Shien,Sora,8.76
Shion,Sora,9.99
Subaru,Sora,9.8
Suisei,Sora,11.63
Temma,Sora,9.1
Towa,Sora,13.32
Watame,Sora,10.34
Aki,Subaru,25.17
Amelia,Subaru,6.43
Anya,Subaru,16.4
Aqua,Subaru,20.99
Aruran,Subaru,15.68
Astel,Subaru,12.87
Ayame,Subaru,19.56
AZki,Subaru,24.75
Botan,Subaru,22.08
Calli,Subaru,6.56
Choco,Subaru,30.88
Coco,Subaru,19.36
Flare,Subaru,33.55
Fubuki,Subaru,17.85
Gura,Subaru,4.31
Haato,Subaru,12.7
Ina,Subaru,7.13
Iofi,Subaru,11.4
Izuru,Subaru,8.8
Kanata,Subaru,25.59
Kiara,Subaru,10.38
Korone,Subaru,19.61
Lamy,Subaru,32.59
Luna,Subaru,31.89
Marine,Subaru,21.75
Matsuri,Subaru,24.5
Mel,Subaru,27.1
Miko,Subaru,24.63
Mio,Subaru,39.28
Miyabi,Subaru,10.66
Moona,Subaru,10.15
Nene,Subaru,25.95
Noel,Subaru,26.8
Oga,Subaru,17.29
Okayu,Subaru,24.09
Ollie,Subaru,9.92
Pekora,Subaru,19.87
Polka,Subaru,28.22
Reine,Subaru,10.38
Rikka,Subaru,11.68
Risu,Subaru,11.93
Roberu,Subaru,18.57
Roboco,Subaru,27.99
Rushia,Subaru,21.25
Shien,Subaru,11.93
Shion,Subaru,32.29
Sora,Subaru,25.49
Suisei,Subaru,26.14
Temma,Subaru,11.04
Towa,Subaru,26.38
Watame,Subaru,22.08
Aki,Suisei,20.3
Amelia,Suisei,5.72
Anya,Suisei,13.62
Aqua,Suisei,16.08
Aruran,Suisei,13.19
Astel,Suisei,11.95
Ayame,Suisei,15.85
AZki,Suisei,24.42
Botan,Suisei,15.08
Calli,Suisei,6.22
Choco,Suisei,22.26
Coco,Suisei,14.56
Flare,Suisei,23.79
Fubuki,Suisei,15.35
Gura,Suisei,3.61
Haato,Suisei,10.82
Ina,Suisei,6.73
Iofi,Suisei,9.85
Izuru,Suisei,8.54
Kanata,Suisei,21.19
Kiara,Suisei,9.09
Korone,Suisei,11.51
Lamy,Suisei,22.38
Luna,Suisei,23.53
Marine,Suisei,17.05
Matsuri,Suisei,19.61
Mel,Suisei,23.67
Miko,Suisei,15.54
Mio,Suisei,23.11
Miyabi,Suisei,8.49
Moona,Suisei,7.91
Nene,Suisei,18.86
Noel,Suisei,16.59
Oga,Suisei,13.07
Okayu,Suisei,14.42
Ollie,Suisei,8.41
Pekora,Suisei,12.92
Polka,Suisei,19.83
Reine,Suisei,9.4
Rikka,Suisei,13.09
Risu,Suisei,10.2
Roberu,Suisei,13.78
Roboco,Suisei,20.45
Rushia,Suisei,16.12
Shien,Suisei,10.56
Shion,Suisei,22.93
Sora,Suisei,21.39
Subaru,Suisei,18.47
Temma,Suisei,10.93
Towa,Suisei,22.55
Watame,Suisei,16.2
Aki,Temma,1.44
Amelia,Temma,0.44
Anya,Temma,1.8
Aqua,Temma,0.68
Aruran,Temma,15.96
Astel,Temma,13.68
Ayame,Temma,0.83
AZki,Temma,1.62
Botan,Temma,0.7
Calli,Temma,0.45
Choco,Temma,1.21
Coco,Temma,0.76
Flare,Temma,0.91
Fubuki,Temma,0.77
Gura,Temma,0.25
Haato,Temma,0.48
Ina,Temma,0.49
Iofi,Temma,1.16
Izuru,Temma,24.39
Kanata,Temma,0.82
Kiara,Temma,0.62
Korone,Temma,0.49
Lamy,Temma,0.88
Luna,Temma,1.31
Marine,Temma,0.58
Matsuri,Temma,0.89
Mel,Temma,1.78
Miko,Temma,0.69
Mio,Temma,0.8
Miyabi,Temma,34.28
Moona,Temma,0.57
Nene,Temma,0.88
Noel,Temma,0.78
Oga,Temma,14.59
Okayu,Temma,0.6
Ollie,Temma,1.41
Pekora,Temma,0.53
Polka,Temma,0.84
Reine,Temma,0.93
Rikka,Temma,21.72
Risu,Temma,1.53
Roberu,Temma,10.14
Roboco,Temma,1.29
Rushia,Temma,0.56
Shien,Temma,15.89
Shion,Temma,0.73
Sora,Temma,1.52
Subaru,Temma,0.71
Suisei,Temma,0.99
Towa,Temma,1.08
Watame,Temma,0.71
Aki,Towa,19.67
Amelia,Towa,5.39
Anya,Towa,14.5
Aqua,Towa,13.45
Aruran,Towa,14.4
Astel,Towa,15.49
Ayame,Towa,15.78
AZki,Towa,23.02
Botan,Towa,12.97
Calli,Towa,5.61
Choco,Towa,20.42
Coco,Towa,12.59
Flare,Towa,17.44
Fubuki,Towa,11.67
Gura,Towa,3.11
Haato,Towa,8.82
Ina,Towa,6.72
Iofi,Towa,9.91
Izuru,Towa,8.8
Kanata,Towa,14.55
Kiara,Towa,8.42
Korone,Towa,8.49
Lamy,Towa,18.78
Luna,Towa,22.58
Marine,Towa,10.35
Matsuri,Towa,17.71
Mel,Towa,23.89
Miko,Towa,10.94
Mio,Towa,18.79
Miyabi,Towa,8.86
Moona,Towa,7.93
Nene,Towa,15.91
Noel,Towa,12.76
Oga,Towa,12.87
Okayu,Towa,11.37
Ollie,Towa,9.17
Pekora,Towa,8.77
Polka,Towa,16.62
Reine,Towa,9.44
Rikka,Towa,13.6
Risu,Towa,11.17
Roberu,Towa,13.6
Roboco,Towa,20.21
Rushia,Towa,11.49
Shien,Towa,10.93
Shion,Towa,17.22
Sora,Towa,18.59
Subaru,Towa,14.15
Suisei,Towa,17.11
Temma,Towa,9.04
Watame,Towa,12.87
Aki,Watame,34.61
Amelia,Watame,9.58
Anya,Watame,19.52
Aqua,Watame,18.57
Aruran,Watame,18.99
Astel,Watame,15.04
Ayame,Watame,20.96
AZki,Watame,28.72
Botan,Watame,22.9
Calli,Watame,9.38
Choco,Watame,31.2
Coco,Watame,21.81
Flare,Watame,34.07
Fubuki,Watame,20.15
Gura,Watame,6.32
Haato,Watame,15.95
Ina,Watame,11.57
Iofi,Watame,13.29
Izuru,Watame,9.49
Kanata,Watame,27.85
Kiara,Watame,13.52
Korone,Watame,18.38
Lamy,Watame,31
Luna,Watame,35.29
Marine,Watame,20.57
Matsuri,Watame,23.96
Mel,Watame,31.77
Miko,Watame,23
Mio,Watame,30.07
Miyabi,Watame,12.51
Moona,Watame,12.7
Nene,Watame,28.43
Noel,Watame,24.86
Oga,Watame,18.68
Okayu,Watame,20.69
Ollie,Watame,12.16
Pekora,Watame,19.51
Polka,Watame,31
Reine,Watame,14.33
Rikka,Watame,13.09
Risu,Watame,15.89
Roberu,Watame,16.91
Roboco,Watame,29.37
Rushia,Watame,20.47
Shien,Watame,13.29
Shion,Watame,27.88
Sora,Watame,29.72
Subaru,Watame,24.38
Suisei,Watame,25.31
Temma,Watame,12.26
Towa,Watame,26.5
