from,to,value
Miko,Rushia,14.59
Mio,Rushia,19.23
Miyabi,Rushia,3.6
Moona,Rushia,3.02
Mumei,Rushia,2.97
Nene,Rushia,17.67
Noel,Rushia,21.99
Oga,Rushia,5.71
Okayu,Rushia,14.72
Ollie,Rushia,4.07
Pekora,Rushia,15.19
Polka,Rushia,20.09
Reine,Rushia,2.22
Rikka,Rushia,4.56
Risu,Rushia,2.4
Roberu,Rushia,6.79
Roboco,Rushia,21.77
Sana,Rushia,2.27
Shien,Rushia,3.31
Shion,Rushia,21.01
Sora,Rushia,16.94
Subaru,Rushia,13.89
Suisei,Rushia,14.48
Temma,Rushia,3.39
Towa,Rushia,17.43
Watame,Rushia,11.74
Aki,Sana,4.87
Amelia,Sana,17.39
Anya,Sana,16.65
Aqua,Sana,1.94
Aruran,Sana,3.64
Astel,Sana,3.84
Ayame,Sana,1.49
AZki,Sana,6.27
Baelz,Sana,20.83
Botan,Sana,2.24
Calli,Sana,16.32
Chloe,Sana,1.25
Choco,Sana,2.62
Fauna,Sana,24.06
Flare,Sana,1.4
Fubuki,Sana,1.55
Gura,Sana,10.29
Haato,Sana,8.33
Ina,Sana,18.94
Iofi,Sana,12.42
Iroha,Sana,1.31
IRyS,Sana,18
Izuru,Sana,1.75
Kanata,Sana,0.97
Kiara,Sana,14.13
Korone,Sana,1.97
Koyori,Sana,1.16
Kronii,Sana,17.05
Lamy,Sana,1.15
Laplus,Sana,0.77
Lui,Sana,3.89
Luna,Sana,2.74
Marine,Sana,1.27
Matsuri,Sana,1.66
Mel,Sana,4.69
Miko,Sana,1.67
Mio,Sana,1.93
Miyabi,Sana,0.51
Moona,Sana,3.32
Mumei,Sana,19.61
Nene,Sana,2.01
Noel,Sana,1.44
Oga,Sana,7.79
Okayu,Sana,0.99
Ollie,Sana,11.75
Pekora,Sana,0.85
Polka,Sana,3.36
Reine,Sana,14.85
Rikka,Sana,1.34
Risu,Sana,5.82
Roberu,Sana,2.26
Roboco,Sana,3.54
Rushia,Sana,1.14
Shien,Sana,0.92
Shion,Sana,0.96
Sora,Sana,3.56
Subaru,Sana,0.99
Suisei,Sana,1.81
Temma,Sana,0.9
Towa,Sana,3.88
Watame,Sana,2.41
Aki,Shien,0.32
Amelia,Shien,0.04
Anya,Shien,0.63
Aqua,Shien,0.35
Aruran,Shien,17.64
Astel,Shien,13.49
Ayame,Shien,0.42
AZki,Shien,0.66
Baelz,Shien,0.19
Botan,Shien,0.35
Calli,Shien,0.1
Chloe,Shien,0.25
Choco,Shien,0.26
Fauna,Shien,0.09
Flare,Shien,0.22
Fubuki,Shien,0.31
Gura,Shien,0.08
Haato,Shien,0.38
Ina,Shien,0.14
Iofi,Shien,0.56
Iroha,Shien,0.25
IRyS,Shien,0.12
Izuru,Shien,20.75
Kanata,Shien,0.28
Kiara,Shien,0.18
Korone,Shien,0.26
Koyori,Shien,0.28
Kronii,Shien,0.06
Lamy,Shien,0.21
Laplus,Shien,0.24
Lui,Shien,0.33
Luna,Shien,0.3
Marine,Shien,0.38
Matsuri,Shien,0.42
Mel,Shien,0.34
Miko,Shien,0.21
Mio,Shien,0.24
Miyabi,Shien,29.56
Moona,Shien,0
Mumei,Shien,0.2
Nene,Shien,0.35
Noel,Shien,0.1
Oga,Shien,23.36
Okayu,Shien,0.3
Ollie,Shien,0.57
Pekora,Shien,0.19
Polka,Shien,0.37
Reine,Shien,0.34
Rikka,Shien,30.29
Risu,Shien,1.02
Roberu,Shien,9.4
Roboco,Shien,0.27
Rushia,Shien,0.27
Sana,Shien,0.15
Shion,Shien,0.28
Sora,Shien,0.34
Subaru,Shien,0.25
Suisei,Shien,0.28
Temma,Shien,23.76
Towa,Shien,0.29
Watame,Shien,0.28
Aki,Shion,5.52
Amelia,Shion,0.72
Anya,Shion,2.02
Aqua,Shion,9.3
Aruran,Shion,1.44
Astel,Shion,1.28
Ayame,Shion,9.12
AZki,Shion,5.61
Baelz,Shion,0.86
Botan,Shion,5.24
Calli,Shion,0.83
Chloe,Shion,4.19
Choco,Shion,6.88
Fauna,Shion,0.62
Flare,Shion,4.89
Fubuki,Shion,4.21
Gura,Shion,0.52
Haato,Shion,4.89
Ina,Shion,0.62
Iofi,Shion,1.11
Iroha,Shion,3.65
IRyS,Shion,0.69
Izuru,Shion,1.5
Kanata,Shion,5.48
Kiara,Shion,0.6
Korone,Shion,5.86
Koyori,Shion,3.72
Kronii,Shion,0.52
Lamy,Shion,4.78
Laplus,Shion,5.26
Lui,Shion,4.04
Luna,Shion,5.67
Marine,Shion,6.36
Matsuri,Shion,5.97
Mel,Shion,7.34
Miko,Shion,4.24
Mio,Shion,7.22
Miyabi,Shion,1.03
Moona,Shion,0.6
Mumei,Shion,0.64
Nene,Shion,5.54
Noel,Shion,4.97
Oga,Shion,1.56
Okayu,Shion,6.5
Ollie,Shion,0.77
Pekora,Shion,3.98
Polka,Shion,5.79
Reine,Shion,0.54
Rikka,Shion,0.54
Risu,Shion,0.51
Roberu,Shion,2.22
Roboco,Shion,5.39
Rushia,Shion,5.65
Sana,Shion,0.51
Shien,Shion,0.92
Sora,Shion,4.7
Subaru,Shion,5.27
Suisei,Shion,4.14
Temma,Shion,0.9
Towa,Shion,5.19
Watame,Shion,3.28
Aki,Sora,8.84
Amelia,Sora,1.04
Anya,Sora,5.17
Aqua,Sora,3.36
Aruran,Sora,2.59
Astel,Sora,1.28
Ayame,Sora,3.04
AZki,Sora,29.37
Baelz,Sora,1.75
Botan,Sora,5
Calli,Sora,1.18
Chloe,Sora,2.34
Choco,Sora,7.39
Fauna,Sora,1.03
Flare,Sora,5.46
Fubuki,Sora,4.04
Gura,Sora,0.67
Haato,Sora,6.19
Ina,Sora,0.98
Iofi,Sora,3.21
Iroha,Sora,3.74
IRyS,Sora,1.62
Izuru,Sora,1.75
Kanata,Sora,3.26
Kiara,Sora,1.37
Korone,Sora,3.37
Koyori,Sora,3.68
Kronii,Sora,0.85
Lamy,Sora,3.79
Laplus,Sora,2.05
Lui,Sora,4.44
Luna,Sora,5.4
Marine,Sora,2.52
Matsuri,Sora,5.7
Mel,Sora,12.2
Miko,Sora,3.17
Mio,Sora,6.1
Miyabi,Sora,1.03
Moona,Sora,1.61
Mumei,Sora,1.25
Nene,Sora,4.6
Noel,Sora,4.24
Oga,Sora,2.6
Okayu,Sora,3.7
Ollie,Sora,1.62
Pekora,Sora,2.68
Polka,Sora,5.68
Reine,Sora,1.57
Rikka,Sora,1.61
Risu,Sora,2.18
Roberu,Sora,2.74
Roboco,Sora,8.17
Rushia,Sora,3.83
Sana,Sora,1.6
Shien,Sora,0.92
Shion,Sora,3.95
Subaru,Sora,3.65
Suisei,Sora,3.48
Temma,Sora,0.9
Towa,Sora,3.94
Watame,Sora,4.56
Aki,Subaru,29.85
Amelia,Subaru,2.77
Anya,Subaru,9.71
Aqua,Subaru,17.25
Aruran,Subaru,10.16
Astel,Subaru,6.1
Ayame,Subaru,14.84
AZki,Subaru,18.81
Baelz,Subaru,4.67
Botan,Subaru,30.13
Calli,Subaru,4.31
Chloe,Subaru,15.7
Choco,Subaru,37.36
Fauna,Subaru,3.13
Flare,Subaru,27.81
Fubuki,Subaru,22.23
Gura,Subaru,2.36
Haato,Subaru,22
Ina,Subaru,2.78
Iofi,Subaru,5.5
Iroha,Subaru,20.64
IRyS,Subaru,3.98
Izuru,Subaru,7.75
Kanata,Subaru,29.59
Kiara,Subaru,3.71
Korone,Subaru,31.78
Koyori,Subaru,20.52
Kronii,Subaru,2.59
Lamy,Subaru,24.66
Laplus,Subaru,17.97
Lui,Subaru,28.5
Luna,Subaru,28.96
Marine,Subaru,30.04
Matsuri,Subaru,24.24
Mel,Subaru,30.03
Miko,Subaru,26.53
Mio,Subaru,40.41
Miyabi,Subaru,5.66
Moona,Subaru,2.72
Mumei,Subaru,2.84
Nene,Subaru,30.95
Noel,Subaru,30.23
Oga,Subaru,7.58
Okayu,Subaru,41.01
Ollie,Subaru,4.77
Pekora,Subaru,21.85
Polka,Subaru,31.72
Reine,Subaru,3.27
Rikka,Subaru,4.83
Risu,Subaru,2.62
Roberu,Subaru,13.8
Roboco,Subaru,29.98
Rushia,Subaru,21.61
Sana,Subaru,3.05
Shien,Subaru,4.79
Shion,Subaru,30.49
Sora,Subaru,25.13
Suisei,Subaru,14.64
Temma,Subaru,4.75
Towa,Subaru,22.13
Watame,Subaru,18.6
Aki,Suisei,9.41
Amelia,Suisei,3.15
Anya,Suisei,6.81
Aqua,Suisei,12.76
Aruran,Suisei,4.22
Astel,Suisei,4.6
Ayame,Suisei,13.23
AZki,Suisei,19.64
Baelz,Suisei,4.48
Botan,Suisei,12.01
Calli,Suisei,3.4
Chloe,Suisei,10.2
Choco,Suisei,12.8
Fauna,Suisei,3.13
Flare,Suisei,11.77
Fubuki,Suisei,10.81
Gura,Suisei,2.33
Haato,Suisei,13.22
Ina,Suisei,3.72
Iofi,Suisei,4.01
Iroha,Suisei,10.03
IRyS,Suisei,4.57
Izuru,Suisei,5.25
Kanata,Suisei,10.59
Kiara,Suisei,3.18
Korone,Suisei,9.74
Koyori,Suisei,9.95
Kronii,Suisei,3.45
Lamy,Suisei,9.24
Laplus,Suisei,10.14
Lui,Suisei,10.51
Luna,Suisei,9.53
Marine,Suisei,13.01
Matsuri,Suisei,12.12
Mel,Suisei,16.04
Miko,Suisei,9.31
Mio,Suisei,13.82
Miyabi,Suisei,3.08
Moona,Suisei,3.12
Mumei,Suisei,3.72
Nene,Suisei,10.75
Noel,Suisei,9.38
Oga,Suisei,4.36
Okayu,Suisei,10.75
Ollie,Suisei,3.18
Pekora,Suisei,6.94
Polka,Suisei,13.14
Reine,Suisei,3.02
Rikka,Suisei,4.29
Risu,Suisei,2.76
Roberu,Suisei,5.4
Roboco,Suisei,14.8
Rushia,Suisei,12.76
Sana,Suisei,3.18
Shien,Suisei,2.95
Shion,Suisei,13.55
Sora,Suisei,13.58
Subaru,Suisei,8.29
Temma,Suisei,3.39
Towa,Suisei,15.17
Watame,Suisei,8.09
Aki,Temma,0.49
Amelia,Temma,0.08
Anya,Temma,0.76
Aqua,Temma,0.37
Aruran,Temma,23.39
Astel,Temma,13.19
Ayame,Temma,0.3
AZki,Temma,0.33
Baelz,Temma,0.11
Botan,Temma,0.26
Calli,Temma,0.12
Chloe,Temma,0.16
Choco,Temma,0.26
Fauna,Temma,0.03
Flare,Temma,0.25
Fubuki,Temma,0.22
Gura,Temma,0.08
Haato,Temma,0.15
Ina,Temma,0.06
Iofi,Temma,0.56
Iroha,Temma,0.22
IRyS,Temma,0.12
Izuru,Temma,20
Kanata,Temma,0.26
Kiara,Temma,0.12
Korone,Temma,0.21
Koyori,Temma,0.23
Kronii,Temma,0.06
Lamy,Temma,0.26
Laplus,Temma,0.19
Lui,Temma,0.22
Luna,Temma,0.24
Marine,Temma,0.23
Matsuri,Temma,0.39
Mel,Temma,0
Miko,Temma,0.16
Mio,Temma,0.22
Miyabi,Temma,42.42
Moona,Temma,0.1
Mumei,Temma,0.06
Nene,Temma,0.26
Noel,Temma,0.23
Oga,Temma,14.23
Okayu,Temma,0.28
Ollie,Temma,0.39
Pekora,Temma,0.15
Polka,Temma,0.29
Reine,Temma,0.23
Rikka,Temma,25.74
Risu,Temma,0.44
Roberu,Temma,7.62
Roboco,Temma,0.41
Rushia,Temma,0.23
Sana,Temma,0.12
Shien,Temma,19.34
Shion,Temma,0.23
Sora,Temma,0.27
Subaru,Temma,0.2
Suisei,Temma,0.26
Towa,Temma,0.23
Watame,Temma,0.09
Aki,Towa,24.98
Amelia,Towa,8.15
Anya,Towa,18.03
Aqua,Towa,21.02
Aruran,Towa,7.77
Astel,Towa,9.87
Ayame,Towa,15.26
AZki,Towa,26.07
Baelz,Towa,11.5
Botan,Towa,24.96
Calli,Towa,7.97
Chloe,Towa,15.19
Choco,Towa,29.64
Fauna,Towa,8.85
Flare,Towa,19.66
Fubuki,Towa,14.57
Gura,Towa,5.7
Haato,Towa,27.2
Ina,Towa,8.21
Iofi,Towa,12.42
Iroha,Towa,16.35
IRyS,Towa,10.56
Izuru,Towa,7.5
Kanata,Towa,18.15
Kiara,Towa,8.4
Korone,Towa,21.72
Koyori,Towa,16.31
Kronii,Towa,7.45
Lamy,Towa,15.99
Laplus,Towa,16.94
Lui,Towa,22.21
Luna,Towa,21.04
Marine,Towa,20.64
Matsuri,Towa,20.23
Mel,Towa,32.94
Miko,Towa,16.21
Mio,Towa,27.26
Miyabi,Towa,3.86
Moona,Towa,8.76
Mumei,Towa,8.48
Nene,Towa,21.14
Noel,Towa,17.08
Oga,Towa,10.9
Okayu,Towa,19.45
Ollie,Towa,9.3
Pekora,Towa,13.55
Polka,Towa,26.3
Reine,Towa,9.48
Rikka,Towa,4.83
Risu,Towa,8.29
Roberu,Towa,8.84
Roboco,Towa,26.79
Rushia,Towa,19.37
Sana,Towa,8.59
Shien,Towa,3.87
Shion,Towa,21.46
Sora,Towa,19.35
Subaru,Towa,15.8
Suisei,Towa,19.14
Temma,Towa,3.85
Watame,Towa,14.22
Aki,Watame,17.11
Amelia,Watame,2.9
Anya,Watame,9.84
Aqua,Watame,7.75
Aruran,Watame,6.04
Astel,Watame,3.92
Ayame,Watame,8.64
AZki,Watame,17.49
Baelz,Watame,4.43
Botan,Watame,14.3
Calli,Watame,2.8
Chloe,Watame,8.68
Choco,Watame,15.72
Fauna,Watame,3.19
Flare,Watame,14.99
Fubuki,Watame,13.18
Gura,Watame,2.19
Haato,Watame,11.84
Ina,Watame,3.81
Iofi,Watame,4.26
Iroha,Watame,10.88
IRyS,Watame,3.57
Izuru,Watame,4.25
Kanata,Watame,11.86
Kiara,Watame,3.26
Korone,Watame,12.01
Koyori,Watame,10.81
Kronii,Watame,2.78
Lamy,Watame,11.6
Laplus,Watame,7.5
Lui,Watame,12.76
Luna,Watame,14.91
Marine,Watame,10.7
Matsuri,Watame,13.02
Mel,Watame,21.33
Miko,Watame,10.27
Mio,Watame,15.77
Miyabi,Watame,1.54
Moona,Watame,2.52
Mumei,Watame,3.5
Nene,Watame,14.26
Noel,Watame,13.44
Oga,Watame,4.67
Okayu,Watame,12.1
Ollie,Watame,3.57
Pekora,Watame,8.75
Polka,Watame,15.89
Reine,Watame,3.22
Rikka,Watame,2.41
Risu,Watame,3.13
Roberu,Watame,6.44
Roboco,Watame,15.18
Rushia,Watame,10.05
Sana,Watame,4.11
Shien,Watame,2.95
Shion,Watame,10.45
Sora,Watame,17.27
Subaru,Watame,10.24
Suisei,Watame,7.86
Temma,Watame,1.13
Towa,Watame,10.96
