from,to,value
Lamy,Roboco,17.7
Luna,Roboco,19.77
Marine,Roboco,10.31
Matsuri,Roboco,15.97
Mel,Roboco,32.42
Miko,Roboco,11.68
Mio,Roboco,20.05
Miyabi,Roboco,10.22
Moona,Roboco,7.66
Nene,Roboco,16.66
Noel,Roboco,14.33
Oga,Roboco,16.97
Okayu,Roboco,13.23
Ollie,Roboco,7.2
Pekora,Roboco,7.58
Polka,Roboco,15.44
Reine,Roboco,8.16
Rikka,Roboco,11.26
Risu,Roboco,8.11
Roberu,Roboco,12.71
Rushia,Roboco,11.45
Shien,Roboco,10.32
Shion,Roboco,15.01
Sora,Roboco,19.15
Subaru,Roboco,14.22
Suisei,Roboco,14.66
Temma,Roboco,13.35
Towa,Roboco,19.44
Watame,Roboco,13.65
Aki,Rushia,26.55
Amelia,Rushia,7.95
Anya,Rushia,15.7
Aqua,Rushia,23.58
Aruran,Rushia,15.7
Astel,Rushia,14.65
Ayame,Rushia,28.75
AZki,Rushia,28.38
Botan,Rushia,23.6
Calli,Rushia,9.03
Choco,Rushia,31.49
Coco,Rushia,21.1
Flare,Rushia,32.99
Fubuki,Rushia,26.25
Gura,Rushia,6.64
Haato,Rushia,23.66
Ina,Rushia,9.18
Iofi,Rushia,14.91
Izuru,Rushia,11.11
Kanata,Rushia,32.29
Kiara,Rushia,11.99
Korone,Rushia,17.18
Lamy,Rushia,31.79
Luna,Rushia,32.4
Marine,Rushia,25.22
Matsuri,Rushia,28.35
Mel,Rushia,37.15
Miko,Rushia,24.74
Mio,Rushia,30.83
Miyabi,Rushia,12.09
Moona,Rushia,14.05
Nene,Rushia,29.57
Noel,Rushia,31.04
Oga,Rushia,19.56
Okayu,Rushia,26.39
Ollie,Rushia,13.64
Pekora,Rushia,19.95
Polka,Rushia,26.3
Reine,Rushia,12.9
Rikka,Rushia,14.89
Risu,Rushia,13.2
Roberu,Rushia,16.22
Roboco,Rushia,32.09
Shien,Rushia,14.34
Shion,Rushia,34.38
Sora,Rushia,25.98
Subaru,Rushia,27.73
Suisei,Rushia,27.93
Temma,Rushia,15.44
Towa,Rushia,32.25
Watame,Rushia,24.57
Aki,Shien,2.89
Amelia,Shien,0.89
Anya,Shien,2.09
Aqua,Shien,1.14
Aruran,Shien,14.06
Astel,Shien,25.82
Ayame,Shien,1.57
AZki,Shien,5.35
Botan,Shien,1.77
Calli,Shien,1.21
Choco,Shien,2.49
Coco,Shien,1.7
Flare,Shien,2.21
Fubuki,Shien,1.85
Gura,Shien,0.66
Haato,Shien,1.67
Ina,Shien,1.16
Iofi,Shien,2.3
Izuru,Shien,31.85
Kanata,Shien,2.27
Kiara,Shien,1.3
Korone,Shien,1.19
Lamy,Shien,1.92
Luna,Shien,2.4
Marine,Shien,1.26
Matsuri,Shien,2.19
Mel,Shien,3.51
Miko,Shien,1.4
Mio,Shien,2.06
Miyabi,Shien,42.1
Moona,Shien,1.38
Nene,Shien,2.14
Noel,Shien,1.57
Oga,Shien,28.11
Okayu,Shien,1.65
Ollie,Shien,1.88
Pekora,Shien,1.08
Polka,Shien,1.98
Reine,Shien,2.01
Rikka,Shien,24.73
Risu,Shien,2.07
Roberu,Shien,18.13
Roboco,Shien,3.02
Rushia,Shien,1.5
Shion,Shien,1.75
Sora,Shien,2.74
Subaru,Shien,1.67
Suisei,Shien,2.09
Temma,Shien,38.4
Towa,Shien,2.46
Watame,Shien,1.71
Aki,Shion,23.6
Amelia,Shion,4.79
Anya,Shion,12.43
Aqua,Shion,20.79
Aruran,Shion,11.41
Astel,Shion,11.6
Ayame,Shion,28.88
AZki,Shion,25.32
Botan,Shion,19.77
Calli,Shion,5.3
Choco,Shion,26.75
Coco,Shion,17.89
Flare,Shion,28.72
Fubuki,Shion,21.99
Gura,Shion,3.96
Haato,Shion,16.72
Ina,Shion,6.15
Iofi,Shion,10.36
Izuru,Shion,8.73
Kanata,Shion,27.51
Kiara,Shion,8.28
Korone,Shion,13.46
Lamy,Shion,25.91
Luna,Shion,26.69
Marine,Shion,20.73
Matsuri,Shion,22.74
Mel,Shion,33.97
Miko,Shion,20.24
Mio,Shion,30.89
Miyabi,Shion,9.77
Moona,Shion,9.57
Nene,Shion,26.06
Noel,Shion,24.38
Oga,Shion,16.85
Okayu,Shion,23.43
Ollie,Shion,9.05
Pekora,Shion,15.14
Polka,Shion,21.41
Reine,Shion,9.05
Rikka,Shion,12.38
Risu,Shion,8.6
Roberu,Shion,13.53
Roboco,Shion,27.01
Rushia,Shion,22.07
Shien,Shion,10.75
Sora,Shion,19.4
Subaru,Shion,23.59
Suisei,Shion,24.14
Temma,Shion,13.15
Towa,Shion,29.7
Watame,Shion,19.31
Aki,Sora,25.95
Amelia,Sora,6.61
Anya,Sora,14.01
Aqua,Sora,9.52
Aruran,Sora,18.86
Astel,Sora,17.42
Ayame,Sora,13.21
AZki,Sora,42.91
Botan,Sora,13.46
Calli,Sora,7.94
Choco,Sora,23.09
Coco,Sora,12.77
Flare,Sora,17.71
Fubuki,Sora,13.43
Gura,Sora,4.71
Haato,Sora,15.26
Ina,Sora,8.61
Iofi,Sora,17.25
Izuru,Sora,10.34
Kanata,Sora,16.66
Kiara,Sora,9.83
Korone,Sora,9.31
Lamy,Sora,15.59
Luna,Sora,18.89
Marine,Sora,10.46
Matsuri,Sora,16.92
Mel,Sora,32.26
Miko,Sora,12.54
Mio,Sora,18.48
Miyabi,Sora,11.25
Moona,Sora,11.69
Nene,Sora,16.9
Noel,Sora,12.84
Oga,Sora,16.29
Okayu,Sora,11.63
Ollie,Sora,11.74
Pekora,Sora,8.93
Polka,Sora,16
Reine,Sora,13.43
Rikka,Sora,12.86
Risu,Sora,13.94
Roberu,Sora,16.2
Roboco,Sora,24.22
Rushia,Sora,11.72
Shien,Sora,11.82
Shion,Sora,13.63
Subaru,Sora,12.96
Suisei,Sora,16.45
Temma,Sora,15.75
Towa,Sora,17.68
Watame,Sora,14.82
Aki,Subaru,28.03
Amelia,Subaru,6.22
Anya,Subaru,13.66
Aqua,Subaru,19.74
Aruran,Subaru,15.6
Astel,Subaru,12.84
Ayame,Subaru,25.37
AZki,Subaru,26.34
Botan,Subaru,25.01
Calli,Subaru,7.12
Choco,Subaru,33.05
Coco,Subaru,23.02
Flare,Subaru,33.57
Fubuki,Subaru,26.3
Gura,Subaru,5.15
Haato,Subaru,19.57
Ina,Subaru,7.72
Iofi,Subaru,13.81
Izuru,Subaru,9.73
Kanata,Subaru,31.98
Kiara,Subaru,10.28
Korone,Subaru,16.57
Lamy,Subaru,30.34
Luna,Subaru,31.63
Marine,Subaru,23.01
Matsuri,Subaru,24.95
Mel,Subaru,35.33
Miko,Subaru,24.14
Mio,Subaru,38.04
Miyabi,Subaru,11.6
Moona,Subaru,12.47
Nene,Subaru,30.1
Noel,Subaru,28.62
Oga,Subaru,22.37
Okayu,Subaru,30.55
Ollie,Subaru,11.41
Pekora,Subaru,17.8
Polka,Subaru,26.73
Reine,Subaru,11.14
Rikka,Subaru,14.2
Risu,Subaru,11.27
Roberu,Subaru,19.46
Roboco,Subaru,34.12
Rushia,Subaru,23.73
Shien,Subaru,13.69
Shion,Subaru,31.45
Sora,Subaru,24.6
Suisei,Subaru,24.63
Temma,Subaru,15.54
Towa,Subaru,34.39
Watame,Subaru,22.76
Aki,Suisei,18.61
Amelia,Suisei,4.47
Anya,Suisei,10.01
Aqua,Suisei,12.29
Aruran,Suisei,11.05
Astel,Suisei,10.75
Ayame,Suisei,18.85
AZki,Suisei,25.66
Botan,Suisei,14.26
Calli,Suisei,5.43
Choco,Suisei,20.22
Coco,Suisei,14.19
Flare,Suisei,19.86
Fubuki,Suisei,16.33
Gura,Suisei,3.43
Haato,Suisei,12.6
Ina,Suisei,5.81
Iofi,Suisei,10.03
Izuru,Suisei,8.03
Kanata,Suisei,20.31
Kiara,Suisei,7.03
Korone,Suisei,8.81
Lamy,Suisei,17.32
Luna,Suisei,17.06
Marine,Suisei,13.13
Matsuri,Suisei,17.54
Mel,Suisei,25.66
Miko,Suisei,12.6
Mio,Suisei,20.7
Miyabi,Suisei,8.64
Moona,Suisei,7.9
Nene,Suisei,17.68
Noel,Suisei,15.13
Oga,Suisei,14.46
Okayu,Suisei,15.19
Ollie,Suisei,7.98
Pekora,Suisei,9.37
Polka,Suisei,15.25
Reine,Suisei,9.13
Rikka,Suisei,11.64
Risu,Suisei,8.4
Roberu,Suisei,11.87
Roboco,Suisei,20.57
Rushia,Suisei,13.98
Shien,Suisei,10.02
Shion,Suisei,18.81
Sora,Suisei,18.25
Subaru,Suisei,14.4
Temma,Suisei,10.72
Towa,Suisei,20.86
Watame,Suisei,14.13
Aki,Temma,2.86
Amelia,Temma,0.72
Anya,Temma,1.7
Aqua,Temma,0.93
Aruran,Temma,13.98
Astel,Temma,26.91
Ayame,Temma,1.34
AZki,Temma,5.35
Botan,Temma,1.46
Calli,Temma,0.89
Choco,Temma,2.54
Coco,Temma,1.56
Flare,Temma,2.01
Fubuki,Temma,1.61
Gura,Temma,0.55
Haato,Temma,1.46
Ina,Temma,1.01
Iofi,Temma,1.92
Izuru,Temma,29.6
Kanata,Temma,1.94
Kiara,Temma,1.09
Korone,Temma,0.98
Lamy,Temma,1.79
Luna,Temma,2.3
Marine,Temma,1.09
Matsuri,Temma,2
Mel,Temma,3.69
Miko,Temma,1.22
Mio,Temma,1.87
Miyabi,Temma,46.69
Moona,Temma,1.24
Nene,Temma,1.93
Noel,Temma,1.39
Oga,Temma,23.22
Okayu,Temma,1.37
Ollie,Temma,1.48
Pekora,Temma,0.86
Polka,Temma,1.85
Reine,Temma,1.62
Rikka,Temma,24.42
Risu,Temma,1.67
Roberu,Temma,17.06
Roboco,Temma,2.89
Rushia,Temma,1.19
Shien,Temma,28.4
Shion,Temma,1.58
Sora,Temma,2.7
Subaru,Temma,1.4
Suisei,Temma,1.65
Towa,Temma,2.18
Watame,Temma,1.43
Aki,Towa,25.84
Amelia,Towa,5.19
Anya,Towa,12.22
Aqua,Towa,15.38
Aruran,Towa,14.96
Astel,Towa,16.1
Ayame,Towa,21.43
AZki,Towa,29.14
Botan,Towa,19.92
Calli,Towa,6.08
Choco,Towa,27.89
Coco,Towa,18.56
Flare,Towa,26.65
Fubuki,Towa,20.89
Gura,Towa,4.04
Haato,Towa,15.75
Ina,Towa,6.95
Iofi,Towa,11.66
Izuru,Towa,10.21
Kanata,Towa,25.32
Kiara,Towa,8.59
Korone,Towa,11.65
Lamy,Towa,23.56
Luna,Towa,26.53
Marine,Towa,17.62
Matsuri,Towa,20.05
Mel,Towa,32.18
Miko,Towa,17.4
Mio,Towa,28.28
Miyabi,Towa,10.56
Moona,Towa,10.21
Nene,Towa,25.69
Noel,Towa,20.16
Oga,Towa,18.58
Okayu,Towa,21.77
Ollie,Towa,9.76
Pekora,Towa,12.46
Polka,Towa,21.04
Reine,Towa,10.21
Rikka,Towa,13.78
Risu,Towa,9.54
Roberu,Towa,15.95
Roboco,Towa,28.96
Rushia,Towa,17.13
Shien,Towa,12.52
Shion,Towa,24.58
Sora,Towa,20.82
Subaru,Towa,21.35
Suisei,Towa,22.14
Temma,Towa,14.97
Watame,Towa,17.73
Aki,Watame,32.76
Amelia,Watame,8.67
Anya,Watame,16.14
Aqua,Watame,17.84
Aruran,Watame,20.01
Astel,Watame,17.08
Ayame,Watame,23.65
AZki,Watame,33.05
Botan,Watame,24.08
Calli,Watame,9.52
Choco,Watame,31.32
Coco,Watame,24.66
Flare,Watame,34.02
Fubuki,Watame,22.93
Gura,Watame,6.65
Haato,Watame,21.46
Ina,Watame,11.49
Iofi,Watame,16.08
Izuru,Watame,12.17
Kanata,Watame,30.54
Kiara,Watame,12.77
Korone,Watame,16.27
Lamy,Watame,30.86
Luna,Watame,29.86
Marine,Watame,20.11
Matsuri,Watame,24.03
Mel,Watame,41.72
Miko,Watame,22.63
Mio,Watame,31.21
Miyabi,Watame,12.04
Moona,Watame,15.04
Nene,Watame,28.9
Noel,Watame,25.92
Oga,Watame,21.07
Okayu,Watame,21.68
Ollie,Watame,13.19
Pekora,Watame,16.32
Polka,Watame,26.97
Reine,Watame,14.63
Rikka,Watame,13.76
Risu,Watame,15.17
Roberu,Watame,17.43
Roboco,Watame,32.85
Rushia,Watame,21.09
Shien,Watame,14.01
Shion,Watame,25.82
Sora,Watame,28.21
Subaru,Watame,22.82
Suisei,Watame,24.23
Temma,Watame,15.91
Towa,Watame,28.64
