from,to,value
Anya,Miko,18.52
Aqua,Miko,34.63
Aruran,Miko,10.68
Astel,Miko,8.38
Ayame,Miko,22.37
AZki,Miko,31.1
Baelz,Miko,14.38
Botan,Miko,37.2
Calli,Miko,6.48
Chloe,Miko,34.5
Choco,Miko,45.16
Fauna,Miko,7.65
Flare,Miko,45.36
Fubuki,Miko,30.54
Gura,Miko,6.16
Haato,Miko,28.29
Ina,Miko,6.98
Iofi,Miko,5.92
Iroha,Miko,38.51
IRyS,Miko,11.97
Izuru,Miko,5.88
Kanata,Miko,43.68
Kiara,Miko,10.22
Korone,Miko,46.69
Koyori,Miko,35.89
Kronii,Miko,7.35
Lamy,Miko,32.27
Laplus,Miko,42.26
Lui,Miko,37.56
Luna,Miko,40.66
Marine,Miko,38.39
Matsuri,Miko,30.95
Mel,Miko,41.4
Mio,Miko,50.14
Miyabi,Miko,7.34
Moona,Miko,7.18
Mumei,Miko,8.9
Nene,Miko,41.58
Noel,Miko,35.6
Oga,Miko,12.75
Okayu,Miko,33.15
Ollie,Miko,7.33
Pekora,Miko,34.28
Polka,Miko,40.56
Reine,Miko,7.79
Rikka,Miko,6.18
Risu,Miko,9.55
Roberu,Miko,15.78
Roboco,Miko,34.16
Rushia,Miko,34.3
Sana,Miko,10.03
Shien,Miko,5.99
Shion,Miko,39.53
Sora,Miko,40.19
Subaru,Miko,37.69
Suisei,Miko,36.91
Temma,Miko,5.49
Towa,Miko,37.18
Watame,Miko,32.87
Aki,Mio,19.92
Amelia,Mio,2.4
Anya,Mio,9.93
Aqua,Mio,14.46
Aruran,Mio,4.51
Astel,Mio,2.73
Ayame,Mio,16.44
AZki,Mio,17.38
Baelz,Mio,5.49
Botan,Mio,20.94
Calli,Mio,2.1
Chloe,Mio,19.47
Choco,Mio,25.75
Fauna,Mio,2.57
Flare,Mio,22.37
Fubuki,Mio,15.79
Gura,Mio,1.43
Haato,Mio,9.23
Ina,Mio,2.31
Iofi,Mio,3.05
Iroha,Mio,22.97
IRyS,Mio,4
Izuru,Mio,2.52
Kanata,Mio,17.35
Kiara,Mio,3.83
Korone,Mio,25.88
Koyori,Mio,20.92
Kronii,Mio,2.52
Lamy,Mio,15.46
Laplus,Mio,21.38
Lui,Mio,21.78
Luna,Mio,15.51
Marine,Mio,13.37
Matsuri,Mio,18.16
Mel,Mio,20.82
Miko,Mio,14.39
Miyabi,Mio,2.9
Moona,Mio,2.33
Mumei,Mio,2.98
Nene,Mio,16.99
Noel,Mio,15.84
Oga,Mio,8.2
Okayu,Mio,19.92
Ollie,Mio,2.08
Pekora,Mio,9.18
Polka,Mio,18.93
Reine,Mio,2.69
Rikka,Mio,3.75
Risu,Mio,4.14
Roberu,Mio,7.52
Roboco,Mio,19.43
Rushia,Mio,13.11
Sana,Mio,3.6
Shien,Mio,2.2
Shion,Mio,16.78
Sora,Mio,22.06
Subaru,Mio,18.92
Suisei,Mio,15.83
Temma,Mio,1.88
Towa,Mio,19.08
Watame,Mio,14.04
Aki,Miyabi,1.2
Amelia,Miyabi,0.15
Anya,Miyabi,1.52
Aqua,Miyabi,0.42
Aruran,Miyabi,25.13
Astel,Miyabi,19.4
Ayame,Miyabi,0
AZki,Miyabi,0.64
Baelz,Miyabi,0.37
Botan,Miyabi,0.44
Calli,Miyabi,0.2
Chloe,Miyabi,0.42
Choco,Miyabi,0.65
Fauna,Miyabi,0.24
Flare,Miyabi,0.53
Fubuki,Miyabi,0.5
Gura,Miyabi,0.14
Haato,Miyabi,0.37
Ina,Miyabi,0.19
Iofi,Miyabi,1.08
Iroha,Miyabi,0.68
IRyS,Miyabi,0.3
Izuru,Miyabi,35.71
Kanata,Miyabi,0.31
Kiara,Miyabi,0.15
Korone,Miyabi,0.27
Koyori,Miyabi,0.19
Kronii,Miyabi,0.16
Lamy,Miyabi,0.35
Laplus,Miyabi,0.84
Lui,Miyabi,0.44
Luna,Miyabi,0.74
Marine,Miyabi,0.26
Matsuri,Miyabi,1.9
Mel,Miyabi,0.73
Miko,Miyabi,0.31
Mio,Miyabi,0.43
Moona,Miyabi,0.97
Mumei,Miyabi,0.18
Nene,Miyabi,0.37
Noel,Miyabi,0.4
Oga,Miyabi,24.77
Okayu,Miyabi,0.4
Ollie,Miyabi,1.12
Pekora,Miyabi,0.24
Polka,Miyabi,0.57
Reine,Miyabi,0.69
Rikka,Miyabi,35.76
Risu,Miyabi,0.78
Roberu,Miyabi,10.92
Roboco,Miyabi,0.57
Rushia,Miyabi,0.37
Sana,Miyabi,0.35
Shien,Miyabi,23.15
Shion,Miyabi,0.41
Sora,Miyabi,0.6
Subaru,Miyabi,0.3
Suisei,Miyabi,0.36
Temma,Miyabi,36.13
Towa,Miyabi,0.37
Watame,Miyabi,0.41
Aki,Moona,0.9
Amelia,Moona,0.85
Anya,Moona,12.46
Aqua,Moona,0.44
Aruran,Moona,0.5
Astel,Moona,0.88
Ayame,Moona,0.91
AZki,Moona,0.96
Baelz,Moona,0.94
Botan,Moona,0.66
Calli,Moona,0.65
Chloe,Moona,0.42
Choco,Moona,1.25
Fauna,Moona,0.73
Flare,Moona,0.56
Fubuki,Moona,0.33
Gura,Moona,0.5
Haato,Moona,0.93
Ina,Moona,0.55
Iofi,Moona,22.26
Iroha,Moona,1.35
IRyS,Moona,2.05
Izuru,Moona,0.42
Kanata,Moona,0.31
Kiara,Moona,0.53
Korone,Moona,0.64
Koyori,Moona,0.58
Kronii,Moona,0.62
Lamy,Moona,0.26
Laplus,Moona,0.51
Lui,Moona,0.89
Luna,Moona,0.59
Marine,Moona,0.38
Matsuri,Moona,0.95
Mel,Moona,0.57
Miko,Moona,0.54
Mio,Moona,0.61
Miyabi,Moona,1.71
Mumei,Moona,0.75
Nene,Moona,0.46
Noel,Moona,0.26
Oga,Moona,0.55
Okayu,Moona,0.29
Ollie,Moona,9.62
Pekora,Moona,0.44
Polka,Moona,0.6
Reine,Moona,10.36
Rikka,Moona,0.66
Risu,Moona,22.75
Roberu,Moona,0.93
Roboco,Moona,0.96
Rushia,Moona,0.3
Sana,Moona,0.61
Shien,Moona,0
Shion,Moona,0.38
Sora,Moona,1.2
Subaru,Moona,0.22
Suisei,Moona,0.38
Temma,Moona,0.43
Towa,Moona,0.96
Watame,Moona,0.47
Aki,Mumei,5.58
Amelia,Mumei,27.27
Anya,Mumei,13.13
Aqua,Mumei,3.85
Aruran,Mumei,2.17
Astel,Mumei,3.31
Ayame,Mumei,3.2
AZki,Mumei,8.61
Baelz,Mumei,28.83
Botan,Mumei,4.91
Calli,Mumei,19.92
Chloe,Mumei,5.29
Choco,Mumei,5.39
Fauna,Mumei,34.24
Flare,Mumei,3.37
Fubuki,Mumei,3.35
Gura,Mumei,22.04
Haato,Mumei,12.34
Ina,Mumei,23.88
Iofi,Mumei,4.49
Iroha,Mumei,9.46
IRyS,Mumei,22.11
Izuru,Mumei,0.42
Kanata,Mumei,2.8
Kiara,Mumei,19.36
Korone,Mumei,5.12
Koyori,Mumei,5.76
Kronii,Mumei,31.06
Lamy,Mumei,3.41
Laplus,Mumei,7.07
Lui,Mumei,7.78
Luna,Mumei,5.21
Marine,Mumei,2.8
Matsuri,Mumei,3.69
Mel,Mumei,6.13
Miko,Mumei,3.88
Mio,Mumei,4.53
Miyabi,Mumei,1.88
Moona,Mumei,4.36
Nene,Mumei,4.53
Noel,Mumei,2.73
Oga,Mumei,1.82
Okayu,Mumei,2.96
Ollie,Mumei,10.62
Pekora,Mumei,2.74
Polka,Mumei,5.12
Reine,Mumei,14.89
Rikka,Mumei,0.88
Risu,Mumei,7.94
Roberu,Mumei,3
Roboco,Mumei,9.43
Rushia,Mumei,3.62
Sana,Mumei,30.78
Shien,Mumei,2
Shion,Mumei,4.09
Sora,Mumei,5.78
Subaru,Mumei,2.35
Suisei,Mumei,4.8
Temma,Mumei,1.73
Towa,Mumei,6.19
Watame,Mumei,6.28
Aki,Nene,11.06
Amelia,Nene,1.66
Anya,Nene,4.38
Aqua,Nene,10.82
Aruran,Nene,3.01
Astel,Nene,2.63
Ayame,Nene,5.94
AZki,Nene,10.85
Baelz,Nene,2.86
Botan,Nene,10.13
Calli,Nene,1.16
Chloe,Nene,8.99
Choco,Nene,11.33
Fauna,Nene,1.56
Flare,Nene,8.91
Fubuki,Nene,5.47
Gura,Nene,1.05
Haato,Nene,7.21
Ina,Nene,1.27
Iofi,Nene,1.8
Iroha,Nene,14.19
IRyS,Nene,2.05
Izuru,Nene,2.94
Kanata,Nene,8.34
Kiara,Nene,2.05
Korone,Nene,9.02
Koyori,Nene,10.17
Kronii,Nene,1.2
Lamy,Nene,9.54
Laplus,Nene,13.97
Lui,Nene,12.22
Luna,Nene,8.38
Marine,Nene,6.37
Matsuri,Nene,9.11
Mel,Nene,17.65
Miko,Nene,6.63
Mio,Nene,9.44
Miyabi,Nene,1.37
Moona,Nene,0.97
Mumei,Nene,1.66
Noel,Nene,7.15
Oga,Nene,4.19
Okayu,Nene,6.47
Ollie,Nene,1.38
Pekora,Nene,4.9
Polka,Nene,11.47
Reine,Nene,1.44
Rikka,Nene,1.99
Risu,Nene,1.51
Roberu,Nene,4.46
Roboco,Nene,8.37
Rushia,Nene,7.27
Sana,Nene,2.21
Shien,Nene,1.6
Shion,Nene,8
Sora,Nene,9.41
Subaru,Nene,5.9
Suisei,Nene,7.72
Temma,Nene,1.59
Towa,Nene,10.01
Watame,Nene,7.37
Aki,Noel,17.83
Amelia,Noel,2.07
Anya,Noel,6.4
Aqua,Noel,13.31
Aruran,Noel,4.76
Astel,Noel,3.12
Ayame,Noel,10.05
AZki,Noel,12.6
Baelz,Noel,3.96
Botan,Noel,16.42
Calli,Noel,1.84
Chloe,Noel,18.62
Choco,Noel,23.15
Fauna,Noel,2.05
Flare,Noel,25.61
Fubuki,Noel,16.1
Gura,Noel,1.47
Haato,Noel,10.2
Ina,Noel,1.86
Iofi,Noel,1.97
Iroha,Noel,22.97
IRyS,Noel,3.25
Izuru,Noel,5.88
Kanata,Noel,19.05
Kiara,Noel,3.63
Korone,Noel,16.76
Koyori,Noel,20.92
Kronii,Noel,2.15
Lamy,Noel,18.54
Laplus,Noel,24.75
Lui,Noel,24.67
Luna,Noel,16.91
Marine,Noel,18.96
Matsuri,Noel,16.26
Mel,Noel,22
Miko,Noel,12.87
Mio,Noel,19.94
Miyabi,Noel,3.41
Moona,Noel,1.26
Mumei,Noel,2.26
Nene,Noel,16.21
Oga,Noel,5.28
Okayu,Noel,16.21
Ollie,Noel,1.8
Pekora,Noel,13.76
Polka,Noel,18.68
Reine,Noel,2.31
Rikka,Noel,4.19
Risu,Noel,2.53
Roberu,Noel,7.26
Roboco,Noel,18.18
Rushia,Noel,18.38
Sana,Noel,3
Shien,Noel,3.79
Shion,Noel,15.74
Sora,Noel,16.73
Subaru,Noel,15.95
Suisei,Noel,12.89
Temma,Noel,2.75
Towa,Noel,18.15
Watame,Noel,13.47
Aki,Oga,1
Amelia,Oga,0.08
Anya,Oga,0.84
Aqua,Oga,0.68
Aruran,Oga,19.45
Astel,Oga,10.62
Ayame,Oga,1.37
AZki,Oga,0.96
Baelz,Oga,0.28
Botan,Oga,0.88
Calli,Oga,0.11
Chloe,Oga,1.06
Choco,Oga,1.2
Fauna,Oga,0.09
Flare,Oga,1.06
Fubuki,Oga,0.97
Gura,Oga,0.09
Haato,Oga,0.44
Ina,Oga,0.1
Iofi,Oga,0.18
Iroha,Oga,1.35
IRyS,Oga,0.23
Izuru,Oga,26.05
Kanata,Oga,0.67
Kiara,Oga,0.15
Korone,Oga,0.43
Koyori,Oga,0.96
Kronii,Oga,0.14
Lamy,Oga,0.9
Laplus,Oga,1.18
Lui,Oga,1.33
Luna,Oga,0.66
Marine,Oga,0.62
Matsuri,Oga,1.84
Mel,Oga,0.81
Miko,Oga,0.51
Mio,Oga,1.14
Miyabi,Oga,23.21
Moona,Oga,0.29
Mumei,Oga,0.17
Nene,Oga,1.05
Noel,Oga,0.59
Okayu,Oga,1.01
Ollie,Oga,0.38
Pekora,Oga,0.43
Polka,Oga,1.06
Reine,Oga,0.15
Rikka,Oga,24.28
Risu,Oga,0.34
Roberu,Oga,10.65
Roboco,Oga,1
Rushia,Oga,0.56
Sana,Oga,0.25
Shien,Oga,28.54
Shion,Oga,0.85
Sora,Oga,1
Subaru,Oga,0.67
Suisei,Oga,0.74
Temma,Oga,19.08
Towa,Oga,0.83
Watame,Oga,0.58
Aki,Okayu,10.96
Amelia,Okayu,1.93
Anya,Okayu,6.23
Aqua,Okayu,10.71
Aruran,Okayu,4.34
Astel,Okayu,2.92
Ayame,Okayu,10.96
AZki,Okayu,10.37
Baelz,Okayu,3.28
Botan,Okayu,15.56
Calli,Okayu,1.71
Chloe,Okayu,14.39
Choco,Okayu,18.01
Fauna,Okayu,1.82
Flare,Okayu,15.87
Fubuki,Okayu,14.39
Gura,Okayu,1.34
Haato,Okayu,7.09
Ina,Okayu,1.7
Iofi,Okayu,1.8
Iroha,Okayu,18.92
IRyS,Okayu,2.58
Izuru,Okayu,3.78
Kanata,Okayu,15.18
Kiara,Okayu,4.45
Korone,Okayu,24.92
Koyori,Okayu,16.31
Kronii,Okayu,2.04
Lamy,Okayu,12.41
Laplus,Okayu,18.01
Lui,Okayu,19.78
Luna,Okayu,15.55
Marine,Okayu,11.95
Matsuri,Okayu,15.7
Mel,Okayu,18.91
Miko,Okayu,10.78
Mio,Okayu,22.56
Miyabi,Okayu,3.07
Moona,Okayu,1.26
Mumei,Okayu,2.21
Nene,Okayu,13.19
Noel,Okayu,14.59
Oga,Okayu,8.2
Ollie,Okayu,1.57
Pekora,Okayu,9.99
Polka,Okayu,18.25
Reine,Okayu,1.9
Rikka,Okayu,3.53
Risu,Okayu,2.87
Roberu,Okayu,6.86
Roboco,Okayu,17.66
Rushia,Okayu,12.38
Sana,Okayu,2.8
Shien,Okayu,3.59
Shion,Okayu,18.06
Sora,Okayu,13.84
Subaru,Okayu,16.07
Suisei,Okayu,11.5
Temma,Okayu,2.31
Towa,Okayu,13.96
Watame,Okayu,11.29
Aki,Ollie,5.58
Amelia,Ollie,9.28
Anya,Ollie,36.03
Aqua,Ollie,2.11
Aruran,Ollie,4.92
Astel,Ollie,8.97
Ayame,Ollie,1.37
AZki,Ollie,7.5
Baelz,Ollie,11.82
Botan,Ollie,3.64
Calli,Ollie,11.08
Chloe,Ollie,2.75
Choco,Ollie,5.69
Fauna,Ollie,9.79
Flare,Ollie,2.78
Fubuki,Ollie,2.17
Gura,Ollie,7.05
Haato,Ollie,8.16
Ina,Ollie,9.1
Iofi,Ollie,37.34
Iroha,Ollie,4.73
IRyS,Ollie,11.99
Izuru,Ollie,3.36
Kanata,Ollie,2.13
Kiara,Ollie,9.88
Korone,Ollie,2.45
Koyori,Ollie,3.45
Kronii,Ollie,9.71
Lamy,Ollie,1.76
Laplus,Ollie,2.86
Lui,Ollie,4.67
Luna,Ollie,4.65
Marine,Ollie,2.06
Matsuri,Ollie,5.03
Mel,Ollie,4.59
Miko,Ollie,2.83
Mio,Ollie,2.8
Miyabi,Ollie,10.07
Moona,Ollie,49.27
Mumei,Ollie,9.41
Nene,Ollie,3.34
Noel,Ollie,1.92
Oga,Ollie,3.64
Okayu,Ollie,1.86
Pekora,Ollie,2.14
Polka,Ollie,3.9
Reine,Ollie,33.02
Rikka,Ollie,5.96
Risu,Ollie,41.35
Roberu,Ollie,7.06
Roboco,Ollie,6.84
Rushia,Ollie,2.43
Sana,Ollie,12.73
Shien,Ollie,3.99
Shion,Ollie,2.36
Sora,Ollie,4.88
Subaru,Ollie,1.31
Suisei,Ollie,2.63
Temma,Ollie,5.78
Towa,Ollie,5.74
Watame,Ollie,3.62
Aki,Pekora,24.9
Amelia,Pekora,7.34
Anya,Pekora,12.96
Aqua,Pekora,28.84
Aruran,Pekora,10.43
Astel,Pekora,7.41
Ayame,Pekora,20.09
AZki,Pekora,22.49
Baelz,Pekora,10.45
Botan,Pekora,33.11
Calli,Pekora,5.95
Chloe,Pekora,33.86
Choco,Pekora,37.77
Fauna,Pekora,5.69
Flare,Pekora,38.22
Fubuki,Pekora,32.61
Gura,Pekora,5.23
Haato,Pekora,21.6
Ina,Pekora,5.5
Iofi,Pekora,6.1
Iroha,Pekora,36.49
IRyS,Pekora,9.97
Izuru,Pekora,6.72
Kanata,Pekora,41.11
Kiara,Pekora,8.36
Korone,Pekora,36.93
Koyori,Pekora,33.97
Kronii,Pekora,5.94
Lamy,Pekora,29.13
Laplus,Pekora,41.41
Lui,Pekora,40.44
Luna,Pekora,35.82
Marine,Pekora,45.33
Matsuri,Pekora,28.27
Mel,Pekora,42.25
Miko,Pekora,37.18
Mio,Pekora,34.67
Miyabi,Pekora,5.97
Moona,Pekora,6.3
Mumei,Pekora,6.82
Nene,Pekora,33.33
Noel,Pekora,41.28
Oga,Pekora,11.66
Okayu,Pekora,33.33
Ollie,Pekora,6.02
Polka,Pekora,36.12
Reine,Pekora,6.1
Rikka,Pekora,7.95
Risu,Pekora,5.7
Roberu,Pekora,15.18
Roboco,Pekora,29.62
Rushia,Pekora,40.03
Sana,Pekora,7.85
Shien,Pekora,6.59
Shion,Pekora,39.97
Sora,Pekora,34.01
Subaru,Pekora,33.8
Suisei,Pekora,27.62
Temma,Pekora,5.49
Towa,Pekora,40.73
Watame,Pekora,27.16
Aki,Polka,16.24
Amelia,Polka,2.96
Anya,Polka,9.26
Aqua,Polka,11.44
Aruran,Polka,5.68
Astel,Polka,4.58
Ayame,Polka,9.13
AZki,Polka,12.12
Baelz,Polka,4.84
Botan,Polka,18.46
Calli,Polka,2.48
Chloe,Polka,14.39
Choco,Polka,22.9
Fauna,Polka,3.14
Flare,Polka,21.56
Fubuki,Polka,14.17
Gura,Polka,1.98
Haato,Polka,8.62
Ina,Polka,2.8
Iofi,Polka,2.51
Iroha,Polka,20.27
IRyS,Polka,3.98
Izuru,Polka,2.1
Kanata,Polka,15.86
Kiara,Polka,3.82
Korone,Polka,13.18
Koyori,Polka,16.51
Kronii,Polka,3.1
Lamy,Polka,17.59
Laplus,Polka,16.84
Lui,Polka,17.78
Luna,Polka,17.06
Marine,Polka,12.51
Matsuri,Polka,16.42
Mel,Polka,17.86
Miko,Polka,10.93
Mio,Polka,17.76
Miyabi,Polka,3.58
Moona,Polka,2.13
Mumei,Polka,3.17
Nene,Polka,19.37
Noel,Polka,13.92
Oga,Polka,7.1
Okayu,Polka,15.11
Ollie,Polka,2.73
Pekora,Polka,8.97
Reine,Polka,3.41
Rikka,Polka,3.75
Risu,Polka,3.02
Roberu,Polka,10.52
Roboco,Polka,20
Rushia,Polka,11.89
Sana,Polka,4.7
Shien,Polka,3.39
Shion,Polka,16.03
Sora,Polka,16.53
Subaru,Polka,11.77
Suisei,Polka,13.49
Temma,Polka,2.46
Towa,Polka,17.08
Watame,Polka,12.1
Aki,Reine,5.38
Amelia,Reine,9.05
Anya,Reine,38.38
Aqua,Reine,1.79
Aruran,Reine,2.25
Astel,Reine,4.78
Ayame,Reine,1.37
AZki,Reine,7.81
Baelz,Reine,10.13
Botan,Reine,3.37
Calli,Reine,9.57
Chloe,Reine,2.12
Choco,Reine,5.09
Fauna,Reine,11
Flare,Reine,2.86
Fubuki,Reine,1.89
Gura,Reine,6.68
Haato,Reine,7.11
Ina,Reine,9.01
Iofi,Reine,26.57
Iroha,Reine,3.38
IRyS,Reine,12.99
Izuru,Reine,1.26
Kanata,Reine,1.59
Kiara,Reine,9.44
Korone,Reine,2.45
Koyori,Reine,2.5
Kronii,Reine,11.22
Lamy,Reine,1.62
Laplus,Reine,2.86
Lui,Reine,4
Luna,Reine,3.29
Marine,Reine,1.4
Matsuri,Reine,3.3
Mel,Reine,3.94
Miko,Reine,2.22
Mio,Reine,2.67
Miyabi,Reine,4.61
Moona,Reine,39.19
Mumei,Reine,9.74
Nene,Reine,2.56
Noel,Reine,1.82
Oga,Reine,1.09
Okayu,Reine,1.66
Ollie,Reine,24.39
Pekora,Reine,1.6
Polka,Reine,3.61
Rikka,Reine,2.21
Risu,Reine,35.61
Roberu,Reine,3.66
Roboco,Reine,6.36
Rushia,Reine,1.63
Sana,Reine,13.9
Shien,Reine,1.8
Shion,Reine,2.04
Sora,Reine,4.78
Subaru,Reine,1.24
Suisei,Reine,2.6
Temma,Reine,2.46
Towa,Reine,4.54
Watame,Reine,3.47
Aki,Rikka,0.5
Amelia,Rikka,0.17
Anya,Rikka,0.34
Aqua,Rikka,0.31
Aruran,Rikka,22.04
Astel,Rikka,15.5
Ayame,Rikka,1.37
AZki,Rikka,1.44
Baelz,Rikka,0.23
Botan,Rikka,0.44
Calli,Rikka,0.12
Chloe,Rikka,0.53
Choco,Rikka,0.55
Fauna,Rikka,0.09
Flare,Rikka,0.43
Fubuki,Rikka,0.41
Gura,Rikka,0.11
Haato,Rikka,0.27
Ina,Rikka,0.15
Iofi,Rikka,0.36
Iroha,Rikka,0.68
IRyS,Rikka,0.16
Izuru,Rikka,40.34
Kanata,Rikka,0.3
Kiara,Rikka,0.16
Korone,Rikka,0.16
Koyori,Rikka,0.96
Kronii,Rikka,0.14
Lamy,Rikka,0.35
Laplus,Rikka,1.01
Lui,Rikka,0.44
Luna,Rikka,0.44
Marine,Rikka,0.26
Matsuri,Rikka,1.12
Mel,Rikka,0.41
Miko,Rikka,0.2
Mio,Rikka,0.43
Miyabi,Rikka,27.65
Moona,Rikka,0.29
Mumei,Rikka,0.07
Nene,Rikka,0.41
Noel,Rikka,0.38
Oga,Rikka,20.04
Okayu,Rikka,0.36
Ollie,Rikka,0.51
Pekora,Rikka,0.24
Polka,Rikka,0.46
Reine,Rikka,0.26
Risu,Rikka,0.19
Roberu,Rikka,8.12
Roboco,Rikka,0.57
Rushia,Rikka,0.32
Sana,Rikka,0.22
Shien,Rikka,28.34
Shion,Rikka,0.29
Sora,Rikka,0.75
Subaru,Rikka,0.29
Suisei,Rikka,0.38
Temma,Rikka,28.47
Towa,Rikka,0.32
Watame,Rikka,0.34
Aki,Risu,3.49
Amelia,Risu,2.63
Anya,Risu,28.45
Aqua,Risu,1.14
Aruran,Risu,1.59
Astel,Risu,1.66
Ayame,Risu,1.37
AZki,Risu,2.87
Baelz,Risu,3.44
Botan,Risu,1.88
Calli,Risu,2.49
Chloe,Risu,1.59
Choco,Risu,3.59
Fauna,Risu,2.7
Flare,Risu,1.87
Fubuki,Risu,1.21
Gura,Risu,1.61
Haato,Risu,3.04
Ina,Risu,2.09
Iofi,Risu,37.34
Iroha,Risu,3.38
IRyS,Risu,4.2
Izuru,Risu,0
Kanata,Risu,1.03
Kiara,Risu,2.45
Korone,Risu,3.09
Koyori,Risu,1.92
Kronii,Risu,2.41
Lamy,Risu,1.05
Laplus,Risu,1.85
Lui,Risu,1.11
Luna,Risu,2.03
Marine,Risu,0.88
Matsuri,Risu,1.9
Mel,Risu,2.68
Miko,Risu,1.43
Mio,Risu,2.16
Miyabi,Risu,2.73
Moona,Risu,45.3
Mumei,Risu,2.73
Nene,Risu,1.42
Noel,Risu,1.05
Oga,Risu,1.28
Okayu,Risu,1.32
Ollie,Risu,16.08
Pekora,Risu,0.79
Polka,Risu,1.68
Reine,Risu,18.74
Rikka,Risu,0.88
Roberu,Risu,1.53
Roboco,Risu,3.59
Rushia,Risu,1.08
Sana,Risu,3.37
Shien,Risu,0.6
Shion,Risu,1.17
Sora,Risu,3.69
Subaru,Risu,1.08
Suisei,Risu,1.15
Temma,Risu,0.87
Towa,Risu,2.22
Watame,Risu,2.09
Aki,Roberu,3.88
Amelia,Roberu,1.06
Anya,Roberu,3.2
Aqua,Roberu,1.79
Aruran,Roberu,28.13
Astel,Roberu,20.76
Ayame,Roberu,0.91
AZki,Roberu,2.55
Baelz,Roberu,1.49
Botan,Roberu,3.2
Calli,Roberu,0.98
Chloe,Roberu,1.9
Choco,Roberu,3.69
Fauna,Roberu,0.87
Flare,Roberu,2.86
Fubuki,Roberu,2.59
Gura,Roberu,0.6
Haato,Roberu,2.02
Ina,Roberu,0.78
Iofi,Roberu,0.9
Iroha,Roberu,4.05
IRyS,Roberu,1.33
Izuru,Roberu,29.41
Kanata,Roberu,2.26
Kiara,Roberu,0.92
Korone,Roberu,1.87
Koyori,Roberu,2.88
Kronii,Roberu,0.86
Lamy,Roberu,2.64
Laplus,Roberu,3.2
Lui,Roberu,5.56
Luna,Roberu,3.43
Marine,Roberu,1.81
Matsuri,Roberu,5.14
Mel,Roberu,3.12
Miko,Roberu,1.73
Mio,Roberu,2.87
Miyabi,Roberu,27.99
Moona,Roberu,1.36
Mumei,Roberu,0.75
Nene,Roberu,3.07
Noel,Roberu,2.2
Oga,Roberu,29.14
Okayu,Roberu,2.31
Ollie,Roberu,2.01
Pekora,Roberu,1.54
Polka,Roberu,4.28
Reine,Roberu,1.41
Rikka,Roberu,26.93
Risu,Roberu,1.12
Roboco,Roberu,3.83
Rushia,Roberu,1.79
Sana,Roberu,1.41
Shien,Roberu,29.14
Shion,Roberu,2.76
Sora,Roberu,2.94
Subaru,Roberu,2.4
Suisei,Roberu,2.22
Temma,Roberu,28.32
Towa,Roberu,3.07
Watame,Roberu,2.24
Aki,Roboco,16.24
Amelia,Roboco,4.23
Anya,Roboco,9.43
Aqua,Roboco,6.06
Aruran,Roboco,4.26
Astel,Roboco,3.9
Ayame,Roboco,4.57
AZki,Roboco,13.56
Baelz,Roboco,4.35
Botan,Roboco,8.17
Calli,Roboco,2.6
Chloe,Roboco,6.67
Choco,Roboco,16.52
Fauna,Roboco,3.48
Flare,Roboco,10.73
Fubuki,Roboco,6.74
Gura,Roboco,2.29
Haato,Roboco,6.72
Ina,Roboco,3.12
Iofi,Roboco,2.69
Iroha,Roboco,10.81
IRyS,Roboco,3.71
Izuru,Roboco,2.94
Kanata,Roboco,7.39
Kiara,Roboco,3.16
Korone,Roboco,7.95
Koyori,Roboco,7.1
Kronii,Roboco,3.33
Lamy,Roboco,6.46
Laplus,Roboco,7.58
Lui,Roboco,6.44
Luna,Roboco,10.82
Marine,Roboco,5.06
Matsuri,Roboco,10.89
Mel,Roboco,13.11
Miko,Roboco,5.21
Mio,Roboco,10.33
Miyabi,Roboco,2.05
Moona,Roboco,1.94
Mumei,Roboco,3.3
Nene,Roboco,8.01
Noel,Roboco,7.68
Oga,Roboco,3.83
Okayu,Roboco,8.29
Ollie,Roboco,2.71
Pekora,Roboco,4.17
Polka,Roboco,11.33
Reine,Roboco,3.41
Rikka,Roboco,2.65
Risu,Roboco,3.65
Roberu,Roboco,5.33
Rushia,Roboco,6.33
Sana,Roboco,4.88
Shien,Roboco,0.4
Shion,Roboco,7.9
Sora,Roboco,12.75
Subaru,Roboco,6
Suisei,Roboco,5.81
Temma,Roboco,2.89
Towa,Roboco,10.19
Watame,Roboco,7.2
Aki,Rushia,15.14
Amelia,Rushia,3.46
Anya,Rushia,8.92
Aqua,Rushia,19.24
Aruran,Rushia,4.67
Astel,Rushia,4.19
Ayame,Rushia,15.53
AZki,Rushia,15.47
Baelz,Rushia,5.29
Botan,Rushia,15.87
Calli,Rushia,4.16
Chloe,Rushia,23.81
Choco,Rushia,25.3
Fauna,Rushia,3.13
Flare,Rushia,21.11
Fubuki,Rushia,16.35
Gura,Rushia,2.4
Haato,Rushia,14.71
Ina,Rushia,2.71
Iofi,Rushia,2.33
Iroha,Rushia,27.03
IRyS,Rushia,4.25
Izuru,Rushia,5.04
Kanata,Rushia,22.85
Kiara,Rushia,3.75
Korone,Rushia,19.74
Koyori,Rushia,23.8
Kronii,Rushia,2.94
Lamy,Rushia,18.22
Laplus,Rushia,27.27
Lui,Rushia,22.89
Luna,Rushia,21.42
Marine,Rushia,20.01
Matsuri,Rushia,21.62
Mel,Rushia,22.08
Miko,Rushia,15.78
Mio,Rushia,21.01
