from,to,value
Korone,Roboco,11.01
Lamy,Roboco,18.29
Luna,Roboco,20.23
Marine,Roboco,12.66
Matsuri,Roboco,18.09
Mel,Roboco,41.25
Miko,Roboco,14.96
Mio,Roboco,21.35
Miyabi,Roboco,11.98
Moona,Roboco,7.42
Nene,Roboco,17.98
Noel,Roboco,14.84
Oga,Roboco,20.46
Okayu,Roboco,14.63
Ollie,Roboco,9.16
Pekora,Roboco,10.07
Polka,Roboco,23.38
Reine,Roboco,12.69
Rikka,Roboco,11.28
Risu,Roboco,11.76
Roberu,Roboco,15.53
Rushia,Roboco,12.28
Shien,Roboco,10.47
Shion,Roboco,18.29
Sora,Roboco,25.71
Subaru,Roboco,16.4
Suisei,Roboco,15.81
Temma,Roboco,13.22
Towa,Roboco,22.65
Watame,Roboco,16.99
Aki,Rushia,30.24
Amelia,Rushia,9.25
Anya,Rushia,19.32
Aqua,Rushia,31.2
Aruran,Rushia,16.9
Astel,Rushia,14.14
Ayame,Rushia,31.58
AZki,Rushia,32.64
Botan,Rushia,29.35
Calli,Rushia,8.88
Choco,Rushia,32.04
Coco,Rushia,18.23
Flare,Rushia,38.33
Fubuki,Rushia,31.54
Gura,Rushia,8
Haato,Rushia,23.58
Ina,Rushia,11.47
Iofi,Rushia,16.62
Izuru,Rushia,9.81
Kanata,Rushia,35.51
Kiara,Rushia,11.89
Korone,Rushia,21.47
Lamy,Rushia,35
Luna,Rushia,33.91
Marine,Rushia,31.5
Matsuri,Rushia,32.61
Mel,Rushia,47.72
Miko,Rushia,30.27
Mio,Rushia,33.27
Miyabi,Rushia,13.05
Moona,Rushia,10.58
Nene,Rushia,30.75
Noel,Rushia,33.64
Oga,Rushia,22.25
Okayu,Rushia,29.4
Ollie,Rushia,12.21
Pekora,Rushia,26.25
Polka,Rushia,33.96
Reine,Rushia,14.81
Rikka,Rushia,14.85
Risu,Rushia,13.6
Roberu,Rushia,18.39
Roboco,Rushia,33.97
Shien,Rushia,12.9
Shion,Rushia,41.11
Sora,Rushia,31.48
Subaru,Rushia,30.65
Suisei,Rushia,28.06
Temma,Rushia,12.77
Towa,Rushia,33.14
Watame,Rushia,29.37
Aki,Shien,2.36
Amelia,Shien,0.83
Anya,Shien,2.81
Aqua,Shien,1.16
Aruran,Shien,18.34
Astel,Shien,14.65
Ayame,Shien,1.34
AZki,Shien,3.13
Botan,Shien,1.38
Calli,Shien,0.95
Choco,Shien,2.23
Coco,Shien,1.22
Flare,Shien,1.72
Fubuki,Shien,1.77
Gura,Shien,0.56
Haato,Shien,1.29
Ina,Shien,1.06
Iofi,Shien,2.53
Izuru,Shien,27.32
Kanata,Shien,1.49
Kiara,Shien,1.03
Korone,Shien,0.99
Lamy,Shien,1.34
Luna,Shien,1.64
Marine,Shien,1.13
Matsuri,Shien,1.58
Mel,Shien,3.54
Miko,Shien,1.23
Mio,Shien,1.76
Miyabi,Shien,37.71
Moona,Shien,1.1
Nene,Shien,1.56
Noel,Shien,1.2
Oga,Shien,27.59
Okayu,Shien,1.29
Ollie,Shien,1.68
Pekora,Shien,0.9
Polka,Shien,1.87
Reine,Shien,1.79
Rikka,Shien,21.71
Risu,Shien,1.99
Roberu,Shien,16.81
Roboco,Shien,2.18
Rushia,Shien,0.97
Shion,Shien,1.75
Sora,Shien,2.18
Subaru,Shien,1.38
Suisei,Shien,1.42
Temma,Shien,26.56
Towa,Shien,1.96
Watame,Shien,1.35
Aki,Shion,9.89
Amelia,Shion,2.03
Anya,Shion,5.72
Aqua,Shion,14.13
Aruran,Shion,5.33
Astel,Shion,4.8
Ayame,Shion,14.85
AZki,Shion,13.43
Botan,Shion,8.46
Calli,Shion,2.04
Choco,Shion,11.46
Coco,Shion,4.81
Flare,Shion,12.01
Fubuki,Shion,9.27
Gura,Shion,1.78
Haato,Shion,7.23
Ina,Shion,2.95
Iofi,Shion,4.69
Izuru,Shion,4.12
Kanata,Shion,10.95
Kiara,Shion,2.97
Korone,Shion,6.63
Lamy,Shion,11.08
Luna,Shion,11.13
Marine,Shion,9.06
Matsuri,Shion,11.19
Mel,Shion,18.03
Miko,Shion,9.45
Mio,Shion,12.77
Miyabi,Shion,5.15
Moona,Shion,2.49
Nene,Shion,10.12
Noel,Shion,8.67
Oga,Shion,7.43
Okayu,Shion,10.2
Ollie,Shion,2.64
Pekora,Shion,6.75
Polka,Shion,11.39
Reine,Shion,3.65
Rikka,Shion,6.08
Risu,Shion,3.31
Roberu,Shion,5.69
Roboco,Shion,10.88
Rushia,Shion,8.83
Shien,Shion,4.98
Sora,Shion,10.28
Subaru,Shion,9.48
Suisei,Shion,9.67
Temma,Shion,4.73
Towa,Shion,10.92
Watame,Shion,9.38
Aki,Sora,21.69
Amelia,Sora,5.59
Anya,Sora,15.45
Aqua,Sora,10.57
Aruran,Sora,15
Astel,Sora,10.88
Ayame,Sora,11.29
AZki,Sora,35.68
Botan,Sora,12.62
Calli,Sora,5.32
Choco,Sora,21.41
Coco,Sora,9.8
Flare,Sora,16.43
Fubuki,Sora,12.93
Gura,Sora,3.9
Haato,Sora,11.97
Ina,Sora,7.61
Iofi,Sora,13.17
Izuru,Sora,7.19
Kanata,Sora,14.02
Kiara,Sora,7.68
Korone,Sora,9.09
Lamy,Sora,12.63
Luna,Sora,14.31
Marine,Sora,9.83
Matsuri,Sora,13.67
Mel,Sora,31.25
Miko,Sora,12.28
Mio,Sora,16.61
Miyabi,Sora,9.88
Moona,Sora,7.08
Nene,Sora,14.29
Noel,Sora,10.74
Oga,Sora,14.41
Okayu,Sora,10.18
Ollie,Sora,7.81
Pekora,Sora,8.17
Polka,Sora,17.38
Reine,Sora,11.33
Rikka,Sora,9.4
Risu,Sora,10.97
Roberu,Sora,13.36
Roboco,Sora,21.35
Rushia,Sora,9.45
Shien,Sora,8.7
Shion,Sora,14.36
Subaru,Sora,12.87
Suisei,Sora,13.69
Temma,Sora,11.04
Towa,Sora,17.48
Watame,Sora,13.56
Aki,Subaru,26.88
Amelia,Subaru,7.89
Anya,Subaru,17.51
Aqua,Subaru,20.6
Aruran,Subaru,18.81
Astel,Subaru,13.92
Ayame,Subaru,21.16
AZki,Subaru,29.93
Botan,Subaru,26.65
Calli,Subaru,7.35
Choco,Subaru,27.79
Coco,Subaru,16.71
Flare,Subaru,30.22
Fubuki,Subaru,24.43
Gura,Subaru,6.34
Haato,Subaru,18.01
Ina,Subaru,9.85
Iofi,Subaru,13.85
Izuru,Subaru,9.47
Kanata,Subaru,28.3
Kiara,Subaru,10.48
Korone,Subaru,20.9
Lamy,Subaru,27.02
Luna,Subaru,28.59
Marine,Subaru,23.7
Matsuri,Subaru,23.48
Mel,Subaru,38.25
Miko,Subaru,26.22
Mio,Subaru,35.71
Miyabi,Subaru,13.34
Moona,Subaru,8.35
Nene,Subaru,26
Noel,Subaru,23.37
Oga,Subaru,22.88
Okayu,Subaru,26.88
Ollie,Subaru,10.26
Pekora,Subaru,19.64
Polka,Subaru,31.65
Reine,Subaru,14.42
Rikka,Subaru,12.92
Risu,Subaru,12.06
Roberu,Subaru,21.44
Roboco,Subaru,30.78
Rushia,Subaru,20.79
Shien,Subaru,12.39
Shion,Subaru,29.91
Sora,Subaru,29.08
Suisei,Subaru,23.33
Temma,Subaru,13.76
Towa,Subaru,26.53
Watame,Subaru,24.11
Aki,Suisei,32.4
Amelia,Suisei,10.86
Anya,Suisei,21.27
Aqua,Suisei,26.84
Aruran,Suisei,21.08
Astel,Suisei,20.01
Ayame,Suisei,26.05
AZki,Suisei,43.33
Botan,Suisei,25.52
Calli,Suisei,10.75
Choco,Suisei,33.21
Coco,Suisei,19.08
Flare,Suisei,32.23
Fubuki,Suisei,27.73
Gura,Suisei,7.6
Haato,Suisei,22.54
Ina,Suisei,14.01
Iofi,Suisei,18.02
Izuru,Suisei,12.26
Kanata,Suisei,30.13
Kiara,Suisei,14.79
Korone,Suisei,18.21
Lamy,Suisei,26.04
Luna,Suisei,26.16
Marine,Suisei,22.16
Matsuri,Suisei,28.33
Mel,Suisei,43.38
Miko,Suisei,23.86
Mio,Suisei,30.98
Miyabi,Suisei,15.07
Moona,Suisei,11.06
Nene,Suisei,29.1
Noel,Suisei,22.32
Oga,Suisei,23.11
Okayu,Suisei,23.03
Ollie,Suisei,14.21
Pekora,Suisei,17.34
Polka,Suisei,31.71
Reine,Suisei,19.31
Rikka,Suisei,16.98
Risu,Suisei,15.89
Roberu,Suisei,22.71
Roboco,Suisei,32.22
Rushia,Suisei,20.66
Shien,Suisei,13.86
Shion,Suisei,33.12
Sora,Suisei,33.6
Subaru,Suisei,25.33
Temma,Suisei,16.98
Towa,Suisei,35.36
Watame,Suisei,24.15
Aki,Temma,4.89
Amelia,Temma,1.63
Anya,Temma,4.79
Aqua,Temma,1.56
Aruran,Temma,30.94
Astel,Temma,23.23
Ayame,Temma,1.74
AZki,Temma,5.21
Botan,Temma,2.05
Calli,Temma,1.62
Choco,Temma,4.14
Coco,Temma,2.05
Flare,Temma,2.41
Fubuki,Temma,2.39
Gura,Temma,1.02
Haato,Temma,2.09
Ina,Temma,2.16
Iofi,Temma,3.76
Izuru,Temma,36.14
Kanata,Temma,2.27
Kiara,Temma,1.97
Korone,Temma,1.62
Lamy,Temma,1.97
Luna,Temma,2.66
Marine,Temma,1.49
Matsuri,Temma,2.59
Mel,Temma,5.44
Miko,Temma,1.69
Mio,Temma,2.25
Miyabi,Temma,56.4
Moona,Temma,1.66
Nene,Temma,2.47
Noel,Temma,1.6
Oga,Temma,28.81
Okayu,Temma,1.6
Ollie,Temma,2.65
Pekora,Temma,1.19
Polka,Temma,2.68
Reine,Temma,3.23
Rikka,Temma,26.99
Risu,Temma,3.11
Roberu,Temma,21.55
Roboco,Temma,3.74
Rushia,Temma,1.31
Shien,Temma,36.08
Shion,Temma,2.25
Sora,Temma,3.76
Subaru,Temma,2.07
Suisei,Temma,2.36
Towa,Temma,3.13
Watame,Temma,1.99
Aki,Towa,28.49
Amelia,Towa,7.95
Anya,Towa,19.15
Aqua,Towa,16.51
Aruran,Towa,18.53
Astel,Towa,17.5
Ayame,Towa,18.87
AZki,Towa,36.14
Botan,Towa,19.98
Calli,Towa,7.63
Choco,Towa,27.14
Coco,Towa,14.59
Flare,Towa,25.3
Fubuki,Towa,19.69
Gura,Towa,5.5
Haato,Towa,15.86
Ina,Towa,10.49
Iofi,Towa,16.31
Izuru,Towa,9.57
Kanata,Towa,23.31
Kiara,Towa,10.3
Korone,Towa,12.56
Lamy,Towa,19.89
Luna,Towa,21.65
Marine,Towa,15.33
Matsuri,Towa,21.02
Mel,Towa,39.89
Miko,Towa,17.07
Mio,Towa,23.09
Miyabi,Towa,12.72
Moona,Towa,9.4
Nene,Towa,22.59
Noel,Towa,16.67
Oga,Towa,20.19
Okayu,Towa,16.94
Ollie,Towa,11.21
Pekora,Towa,12.23
Polka,Towa,24.95
Reine,Towa,15.08
Rikka,Towa,13.46
Risu,Towa,13.7
Roberu,Towa,17.65
Roboco,Towa,28.56
Rushia,Towa,15.1
Shien,Towa,11.86
Shion,Towa,23.15
Sora,Towa,26.55
Subaru,Towa,17.82
Suisei,Towa,21.88
Temma,Towa,13.96
Watame,Towa,19.13
Aki,Watame,33.28
Amelia,Watame,8.65
Anya,Watame,18.28
Aqua,Watame,19.28
Aruran,Watame,18.05
Astel,Watame,13.13
Ayame,Watame,23.22
AZki,Watame,32.08
Botan,Watame,24.68
Calli,Watame,7.77
Choco,Watame,28.63
Coco,Watame,16.8
Flare,Watame,31.33
Fubuki,Watame,25.16
Gura,Watame,6.51
Haato,Watame,18.24
Ina,Watame,12.04
Iofi,Watame,15.4
Izuru,Watame,8.04
Kanata,Watame,26.74
Kiara,Watame,11.71
Korone,Watame,17.55
Lamy,Watame,26.91
Luna,Watame,28.77
Marine,Watame,20.29
Matsuri,Watame,23.63
Mel,Watame,43.1
Miko,Watame,23.09
Mio,Watame,28.94
Miyabi,Watame,11.9
Moona,Watame,9.09
Nene,Watame,26.18
Noel,Watame,21.42
Oga,Watame,20.91
Okayu,Watame,21.47
Ollie,Watame,10.05
Pekora,Watame,16.74
Polka,Watame,30.04
Reine,Watame,13.18
Rikka,Watame,12.07
Risu,Watame,13.41
Roberu,Watame,15.9
Roboco,Watame,29.65
Rushia,Watame,18.52
Shien,Watame,11.33
Shion,Watame,27.52
Sora,Watame,28.5
Subaru,Watame,22.41
Suisei,Watame,20.69
Temma,Watame,12.27
Towa,Watame,26.48
