from,to,value
Temma,Mel,1.87
Towa,Mel,7.55
Watame,Mel,6.97
Aki,Miko,54.57
Amelia,Miko,12.2
Anya,Miko,21.59
Aqua,Miko,31.74
Aruran,Miko,17.73
Astel,Miko,13.28
Ayame,Miko,24.5
AZki,Miko,38
Baelz,Miko,13.56
Botan,Miko,46.72
Calli,Miko,10.91
Chloe,Miko,32.21
Choco,Miko,50.55
Fauna,Miko,10.65
Flare,Miko,51.14
Fubuki,Miko,32.17
Gura,Miko,8.02
Haato,Miko,43.41
Ina,Miko,10.47
Iofi,Miko,14.32
Iroha,Miko,36.7
IRyS,Miko,13.77
Izuru,Miko,11.55
Kanata,Miko,48.85
Kiara,Miko,11.31
Korone,Miko,56.06
Koyori,Miko,39.05
Kronii,Miko,9.93
Lamy,Miko,44.79
Laplus,Miko,32
Lui,Miko,40.49
Luna,Miko,48.22
Marine,Miko,47.15
Matsuri,Miko,36.4
Mel,Miko,47.81
Mio,Miko,52.4
Miyabi,Miko,10.92
Moona,Miko,9.55
Mumei,Miko,10.43
Nene,Miko,49.08
Noel,Miko,43.59
Oga,Miko,17.66
Okayu,Miko,41.89
Ollie,Miko,11.04
Pekora,Miko,39.03
Polka,Miko,54.15
Reine,Miko,10.75
Rikka,Miko,8.47
Risu,Miko,11.12
Roberu,Miko,19.58
Roboco,Miko,52.29
Rushia,Miko,38.95
Sana,Miko,11.88
Shien,Miko,10.45
Shion,Miko,44.74
Sora,Miko,39.96
Subaru,Miko,45.07
Suisei,Miko,31.05
Temma,Miko,10.68
Towa,Miko,37.73
Watame,Miko,35.72
Aki,Mio,28.42
Amelia,Mio,4.24
Anya,Mio,13.1
Aqua,Mio,16.45
Aruran,Mio,11.44
Astel,Mio,6.73
Ayame,Mio,17.71
AZki,Mio,27.46
Baelz,Mio,6.2
Botan,Mio,27.28
Calli,Mio,4.8
Chloe,Mio,15.96
Choco,Mio,30.62
Fauna,Mio,4.59
Flare,Mio,28.03
Fubuki,Mio,20.74
Gura,Mio,2.85
Haato,Mio,22.67
Ina,Mio,4.38
Iofi,Mio,6.85
Iroha,Mio,19.05
IRyS,Mio,5.83
Izuru,Mio,5.67
Kanata,Mio,22.42
Kiara,Mio,4.81
Korone,Mio,26.42
Koyori,Mio,20.23
Kronii,Mio,3.96
Lamy,Mio,22.28
Laplus,Mio,14.66
Lui,Mio,23.17
Luna,Mio,25.79
Marine,Mio,24.8
Matsuri,Mio,20.15
Mel,Mio,31.11
Miko,Mio,20.28
Miyabi,Mio,5.66
Moona,Mio,4.57
Mumei,Mio,4.34
Nene,Mio,23.34
Noel,Mio,22.59
Oga,Mio,10.3
Okayu,Mio,30.41
Ollie,Mio,5.05
Pekora,Mio,15.68
Polka,Mio,29.08
Reine,Mio,4.85
Rikka,Mio,5.33
Risu,Mio,5.6
Roberu,Mio,12.06
Roboco,Mio,29.19
Rushia,Mio,19.01
Sana,Mio,4.95
Shien,Mio,6.78
Shion,Mio,27.28
Sora,Mio,27.61
Subaru,Mio,24.39
Suisei,Mio,16.47
Temma,Mio,5.47
Towa,Mio,21.54
Watame,Mio,20.64
Aki,Miyabi,0.93
Amelia,Miyabi,0.18
Anya,Miyabi,0.71
Aqua,Miyabi,0.43
Aruran,Miyabi,21.56
Astel,Miyabi,13.09
Ayame,Miyabi,0.41
AZki,Miyabi,0.64
Baelz,Miyabi,0.21
Botan,Miyabi,0.42
Calli,Miyabi,0.19
Chloe,Miyabi,0.38
Choco,Miyabi,0.54
Fauna,Miyabi,0.17
Flare,Miyabi,0.47
Fubuki,Miyabi,0.38
Gura,Miyabi,0.12
Haato,Miyabi,0.45
Ina,Miyabi,0.18
Iofi,Miyabi,0.69
Iroha,Miyabi,0.45
IRyS,Miyabi,0.23
Izuru,Miyabi,20.72
Kanata,Miyabi,0.4
Kiara,Miyabi,0.17
Korone,Miyabi,0.31
Koyori,Miyabi,0.36
Kronii,Miyabi,0.15
Lamy,Miyabi,0.37
Laplus,Miyabi,0.34
Lui,Miyabi,0.46
Luna,Miyabi,0.58
Marine,Miyabi,0.46
Matsuri,Miyabi,0.62
Mel,Miyabi,0.57
Miko,Miyabi,0.29
Mio,Miyabi,0.39
Moona,Miyabi,0.3
Mumei,Miyabi,0.18
Nene,Miyabi,0.41
Noel,Miyabi,0.42
Oga,Miyabi,15.05
Okayu,Miyabi,0.56
Ollie,Miyabi,0.49
Pekora,Miyabi,0.29
Polka,Miyabi,0.5
Reine,Miyabi,0.28
Rikka,Miyabi,29.37
Risu,Miyabi,1.01
Roberu,Miyabi,7.68
Roboco,Miyabi,0.52
Rushia,Miyabi,0.44
Sana,Miyabi,0.24
Shien,Miyabi,24.29
Shion,Miyabi,0.42
Sora,Miyabi,0.77
Subaru,Miyabi,0.35
Suisei,Miyabi,0.42
Temma,Miyabi,42.46
Towa,Miyabi,0.42
Watame,Miyabi,0.43
Aki,Moona,2.25
Amelia,Moona,2.08
Anya,Moona,17.23
Aqua,Moona,1.33
Aruran,Moona,2.01
Astel,Moona,2.21
Ayame,Moona,1.05
AZki,Moona,2.83
Baelz,Moona,2.46
Botan,Moona,1.59
Calli,Moona,1.84
Chloe,Moona,1.05
Choco,Moona,1.86
Fauna,Moona,2.26
Flare,Moona,1.49
Fubuki,Moona,0.84
Gura,Moona,1.32
Haato,Moona,2.69
Ina,Moona,1.73
Iofi,Moona,16.87
Iroha,Moona,1.16
IRyS,Moona,2.8
Izuru,Moona,2.47
Kanata,Moona,0.85
Kiara,Moona,1.77
Korone,Moona,0.98
Koyori,Moona,0.98
Kronii,Moona,1.75
Lamy,Moona,0.86
Laplus,Moona,0.73
Lui,Moona,1.66
Luna,Moona,1.36
Marine,Moona,1.01
Matsuri,Moona,1.36
Mel,Moona,2.84
Miko,Moona,0.99
Mio,Moona,1.22
Miyabi,Moona,1.18
Mumei,Moona,2.15
Nene,Moona,1.39
Noel,Moona,0.91
Oga,Moona,2.77
Okayu,Moona,1.19
Ollie,Moona,9
Pekora,Moona,1.01
Polka,Moona,1.6
Reine,Moona,12.65
Rikka,Moona,1.09
Risu,Moona,25.51
Roberu,Moona,1.26
Roboco,Moona,2.41
Rushia,Moona,1.04
Sana,Moona,2.7
Shien,Moona,1.56
Shion,Moona,1.16
Sora,Moona,2.98
Subaru,Moona,0.83
Suisei,Moona,1.11
Temma,Moona,1.34
Towa,Moona,2.1
Watame,Moona,1.48
Aki,Mumei,7.78
Amelia,Mumei,32.32
Anya,Mumei,20.79
Aqua,Mumei,6.37
Aruran,Mumei,6.88
Astel,Mumei,9.12
Ayame,Mumei,5.86
AZki,Mumei,10.97
Baelz,Mumei,33.34
Botan,Mumei,5.6
Calli,Mumei,25.08
Chloe,Mumei,5.81
Choco,Mumei,6.58
Fauna,Mumei,38.66
Flare,Mumei,4.18
Fubuki,Mumei,4.54
Gura,Mumei,21.71
Haato,Mumei,18.67
Ina,Mumei,29.99
Iofi,Mumei,22.18
Iroha,Mumei,5
IRyS,Mumei,32.22
Izuru,Mumei,4.12
Kanata,Mumei,3.25
Kiara,Mumei,22.84
Korone,Mumei,5.66
Koyori,Mumei,4.46
Kronii,Mumei,33.02
Lamy,Mumei,3.7
Laplus,Mumei,3.91
Lui,Mumei,8.36
Luna,Mumei,6.27
Marine,Mumei,4.49
Matsuri,Mumei,5.16
Mel,Mumei,13.05
Miko,Mumei,5.28
Mio,Mumei,5.67
Miyabi,Mumei,3.42
Moona,Mumei,10.56
Nene,Mumei,6.05
Noel,Mumei,3.88
Oga,Mumei,16.01
Okayu,Mumei,4.54
Ollie,Mumei,16.95
Pekora,Mumei,3.44
Polka,Mumei,8.03
Reine,Mumei,23.92
Rikka,Mumei,3.83
Risu,Mumei,12.25
Roberu,Mumei,4.86
Roboco,Mumei,8.1
Rushia,Mumei,4.47
Sana,Mumei,39.37
Shien,Mumei,4.58
Shion,Mumei,4.45
Sora,Mumei,9.04
Subaru,Mumei,3.44
Suisei,Mumei,6.16
Temma,Mumei,3.74
Towa,Mumei,10.18
Watame,Mumei,6.1
Aki,Nene,42.44
Amelia,Nene,6.38
Anya,Nene,15.66
Aqua,Nene,21.2
Aruran,Nene,12.87
Astel,Nene,8.75
Ayame,Nene,15.08
AZki,Nene,27.53
Baelz,Nene,8.01
Botan,Nene,35.24
Calli,Nene,6.23
Chloe,Nene,19.78
Choco,Nene,34.29
Fauna,Nene,6.18
Flare,Nene,34.08
Fubuki,Nene,18.38
Gura,Nene,4.21
Haato,Nene,28.34
Ina,Nene,5.72
Iofi,Nene,9.52
Iroha,Nene,24.6
IRyS,Nene,8.22
Izuru,Nene,8.97
Kanata,Nene,29.89
Kiara,Nene,6.82
Korone,Nene,25.8
Koyori,Nene,24.7
Kronii,Nene,5.38
Lamy,Nene,30.31
Laplus,Nene,19.55
Lui,Nene,26.62
Luna,Nene,31.06
Marine,Nene,28
Matsuri,Nene,25.64
Mel,Nene,37.54
Miko,Nene,24.68
Mio,Nene,30.34
Miyabi,Nene,7.76
Moona,Nene,6.76
Mumei,Nene,6.02
Noel,Nene,27.34
Oga,Nene,11.05
Okayu,Nene,24
Ollie,Nene,7.33
Pekora,Nene,20.23
Polka,Nene,39.09
Reine,Nene,6.77
Rikka,Nene,6.56
Risu,Nene,7.2
Roberu,Nene,13.3
Roboco,Nene,36.09
Rushia,Nene,24.11
Sana,Nene,6.83
Shien,Nene,7.88
Shion,Nene,30.01
Sora,Nene,27.81
Subaru,Nene,25.92
Suisei,Nene,18.03
Temma,Nene,6.41
Towa,Nene,23.9
Watame,Nene,23.42
Aki,Noel,31.22
Amelia,Noel,3.24
Anya,Noel,9.49
Aqua,Noel,13.42
Aruran,Noel,10.61
Astel,Noel,5.39
Ayame,Noel,12.38
AZki,Noel,15.85
Baelz,Noel,4.27
Botan,Noel,23.18
Calli,Noel,3.99
Chloe,Noel,16.43
Choco,Noel,28.38
Fauna,Noel,3.62
Flare,Noel,30.61
Fubuki,Noel,16.83
Gura,Noel,2.38
Haato,Noel,18.67
Ina,Noel,3.09
Iofi,Noel,4.92
Iroha,Noel,18.3
IRyS,Noel,4.3
Izuru,Noel,6.08
Kanata,Noel,24.11
Kiara,Noel,3.69
Korone,Noel,18.36
Koyori,Noel,20.14
Kronii,Noel,2.97
Lamy,Noel,24.2
Laplus,Noel,13.89
Lui,Noel,20.83
Luna,Noel,21.94
Marine,Noel,26.87
Matsuri,Noel,22.46
Mel,Noel,28.05
Miko,Noel,17.12
Mio,Noel,22.93
Miyabi,Noel,6.18
Moona,Noel,3.46
Mumei,Noel,3.01
Nene,Noel,21.34
Oga,Noel,7.79
Okayu,Noel,21
Ollie,Noel,4.42
Pekora,Noel,17.33
Polka,Noel,26.41
Reine,Noel,3.55
Rikka,Noel,4.37
Risu,Noel,3.66
Roberu,Noel,9.68
Roboco,Noel,26.78
Rushia,Noel,21.54
Sana,Noel,3.74
Shien,Noel,4.86
Shion,Noel,21.49
Sora,Noel,21.52
Subaru,Noel,20.25
Suisei,Noel,12.85
Temma,Noel,5.74
Towa,Noel,15.6
Watame,Noel,18.17
Aki,Oga,2.35
Amelia,Oga,1.97
Anya,Oga,4.7
Aqua,Oga,1.32
Aruran,Oga,28.14
Astel,Oga,18.77
Ayame,Oga,0.98
AZki,Oga,3.18
Baelz,Oga,2
Botan,Oga,1.99
Calli,Oga,1.63
Chloe,Oga,1.21
Choco,Oga,1.98
Fauna,Oga,2.16
Flare,Oga,1.64
Fubuki,Oga,1.32
Gura,Oga,1.14
Haato,Oga,2.3
Ina,Oga,1.81
Iofi,Oga,5.49
Iroha,Oga,1.34
IRyS,Oga,2.31
Izuru,Oga,22.58
Kanata,Oga,1.13
Kiara,Oga,1.6
Korone,Oga,1.29
Koyori,Oga,1.22
Kronii,Oga,1.93
Lamy,Oga,1.06
Laplus,Oga,1.04
Lui,Oga,1.81
Luna,Oga,1.93
Marine,Oga,1.23
Matsuri,Oga,1.52
Mel,Oga,3.12
Miko,Oga,1.15
Mio,Oga,1.73
Miyabi,Oga,37.11
Moona,Oga,1.75
Mumei,Oga,2.06
Nene,Oga,1.43
Noel,Oga,1.29
Okayu,Oga,1.47
Ollie,Oga,2.39
Pekora,Oga,0.9
Polka,Oga,2.13
Reine,Oga,2.82
Rikka,Oga,33.06
Risu,Oga,4.51
Roberu,Oga,15.27
Roboco,Oga,2.21
Rushia,Oga,1.23
Sana,Oga,3.02
Shien,Oga,41.15
Shion,Oga,1.53
Sora,Oga,3.01
Subaru,Oga,1.24
Suisei,Oga,1.25
Temma,Oga,35.51
Towa,Oga,2.02
Watame,Oga,1.56
Aki,Okayu,18.23
Amelia,Okayu,2.9
Anya,Okayu,8.73
Aqua,Okayu,12.3
Aruran,Okayu,9.53
Astel,Okayu,5.09
Ayame,Okayu,15.22
AZki,Okayu,15.57
Baelz,Okayu,3.94
Botan,Okayu,18.28
Calli,Okayu,3.45
Chloe,Okayu,12.07
Choco,Okayu,20.73
Fauna,Okayu,2.93
Flare,Okayu,18.53
Fubuki,Okayu,13.7
Gura,Okayu,2.17
Haato,Okayu,14.62
Ina,Okayu,2.91
Iofi,Okayu,4.55
Iroha,Okayu,12.84
IRyS,Okayu,3.52
Izuru,Okayu,4.12
Kanata,Okayu,15.71
Kiara,Okayu,3.1
Korone,Okayu,18.67
Koyori,Okayu,13.26
Kronii,Okayu,2.65
Lamy,Okayu,14.66
Laplus,Okayu,11.55
Lui,Okayu,16.45
Luna,Okayu,17.86
Marine,Okayu,17.81
Matsuri,Okayu,15.75
Mel,Okayu,18.56
Miko,Okayu,13.27
Mio,Okayu,24.89
Miyabi,Okayu,6.71
Moona,Okayu,3.67
Mumei,Okayu,2.84
Nene,Okayu,15.12
Noel,Okayu,16.94
Oga,Okayu,7.15
Ollie,Okayu,3.56
Pekora,Okayu,11.54
Polka,Okayu,19.05
Reine,Okayu,3.39
Rikka,Okayu,3.96
Risu,Okayu,4.15
Roberu,Okayu,9.52
Roboco,Okayu,19.36
Rushia,Okayu,13.41
Sana,Okayu,3.14
Shien,Okayu,5.22
Shion,Okayu,20.99
Sora,Okayu,16.55
Subaru,Okayu,20.33
Suisei,Okayu,11.91
Temma,Okayu,4.81
Towa,Okayu,14.19
Watame,Okayu,13.93
Aki,Ollie,10.39
Amelia,Ollie,16.61
Anya,Ollie,43.52
Aqua,Ollie,5.85
Aruran,Ollie,13.41
Astel,Ollie,18.06
Ayame,Ollie,3.97
AZki,Ollie,12.81
Baelz,Ollie,19.8
Botan,Ollie,7.34
Calli,Ollie,17.43
Chloe,Ollie,5.19
Choco,Ollie,9.61
Fauna,Ollie,18.76
Flare,Ollie,6.25
Fubuki,Ollie,4.78
Gura,Ollie,10.46
Haato,Ollie,14.59
Ina,Ollie,15.28
Iofi,Ollie,36.43
Iroha,Ollie,5.38
IRyS,Ollie,20.37
Izuru,Ollie,14.43
Kanata,Ollie,4.7
Kiara,Ollie,15.09
Korone,Ollie,5.72
Koyori,Ollie,4.87
Kronii,Ollie,16.08
Lamy,Ollie,4.54
Laplus,Ollie,4.31
Lui,Ollie,9.18
Luna,Ollie,8.61
Marine,Ollie,5.9
Matsuri,Ollie,6.88
Mel,Ollie,13.9
Miko,Ollie,5.5
Mio,Ollie,6.5
Miyabi,Ollie,9.21
Moona,Ollie,43.48
Mumei,Ollie,16.68
Nene,Ollie,7.25
Noel,Ollie,5.61
Oga,Ollie,18.3
Okayu,Ollie,5.6
Pekora,Ollie,4.07
Polka,Ollie,9.31
Reine,Ollie,37.77
Rikka,Ollie,11.75
Risu,Ollie,40.83
Roberu,Ollie,9.77
Roboco,Ollie,10.49
Rushia,Ollie,5.6
Sana,Ollie,23.74
Shien,Ollie,11.73
Shion,Ollie,5.02
Sora,Ollie,11.03
Subaru,Ollie,4.68
Suisei,Ollie,5.96
Temma,Ollie,10.28
Towa,Ollie,9.96
Watame,Ollie,6.51
Aki,Pekora,37.68
Amelia,Pekora,5.92
Anya,Pekora,13.95
Aqua,Pekora,24.96
Aruran,Pekora,12.92
Astel,Pekora,8.64
Ayame,Pekora,19.96
AZki,Pekora,24.27
Baelz,Pekora,7.5
Botan,Pekora,33.3
Calli,Pekora,6.26
Chloe,Pekora,24.3
Choco,Pekora,33.43
Fauna,Pekora,5.24
Flare,Pekora,36.73
Fubuki,Pekora,24.46
Gura,Pekora,4.68
Haato,Pekora,28.88
Ina,Pekora,5.59
Iofi,Pekora,7.86
Iroha,Pekora,26.49
IRyS,Pekora,7.46
Izuru,Pekora,10
Kanata,Pekora,34.56
Kiara,Pekora,6.18
Korone,Pekora,32.06
Koyori,Pekora,27.53
Kronii,Pekora,5.03
Lamy,Pekora,30.65
Laplus,Pekora,25.19
Lui,Pekora,29.19
Luna,Pekora,35.7
Marine,Pekora,38.64
Matsuri,Pekora,27.99
Mel,Pekora,33.75
Miko,Pekora,31.79
Mio,Pekora,33
Miyabi,Pekora,8.82
Moona,Pekora,8
Mumei,Pekora,5.54
Nene,Pekora,32.77
Noel,Pekora,35.95
Oga,Pekora,11.26
Okayu,Pekora,29.67
Ollie,Pekora,6.65
Polka,Pekora,35.2
Reine,Pekora,5.87
Rikka,Pekora,6.56
Risu,Pekora,7.14
Roberu,Pekora,13.69
Roboco,Pekora,33.96
Rushia,Pekora,32.9
Sana,Pekora,5.68
Shien,Pekora,8.98
Shion,Pekora,35.88
Sora,Pekora,28.61
Subaru,Pekora,32.05
Suisei,Pekora,20.39
Temma,Pekora,8.28
Towa,Pekora,26.17
Watame,Pekora,25.81
Aki,Polka,33.34
Amelia,Polka,4.61
Anya,Polka,12.77
Aqua,Polka,12.83
Aruran,Polka,11.05
Astel,Polka,7.14
Ayame,Polka,10.3
AZki,Polka,23.5
Baelz,Polka,6.37
Botan,Polka,27.67
Calli,Polka,4.63
Chloe,Polka,14.28
Choco,Polka,26.37
Fauna,Polka,5.09
Flare,Polka,35.57
Fubuki,Polka,15.43
Gura,Polka,2.92
Haato,Polka,19.41
Ina,Polka,4.57
Iofi,Polka,6.99
Iroha,Polka,16.9
IRyS,Polka,6.29
Izuru,Polka,4.85
Kanata,Polka,20.58
Kiara,Polka,4.94
Korone,Polka,16.78
Koyori,Polka,18.39
Kronii,Polka,4.58
Lamy,Polka,20.32
Laplus,Polka,12.65
Lui,Polka,20.13
Luna,Polka,20.98
Marine,Polka,19.33
Matsuri,Polka,19.79
Mel,Polka,27.29
Miko,Polka,16.16
Mio,Polka,22.42
Miyabi,Polka,5.66
Moona,Polka,4.64
Mumei,Polka,4.74
Nene,Polka,23.19
Noel,Polka,20.07
Oga,Polka,9.77
Okayu,Polka,17.95
Ollie,Polka,5.58
Pekora,Polka,12.9
Reine,Polka,5.67
Rikka,Polka,5.19
Risu,Polka,5.42
Roberu,Polka,10.57
Roboco,Polka,29.93
Rushia,Polka,15.98
Sana,Polka,6.45
Shien,Polka,5.96
Shion,Polka,18.83
Sora,Polka,21.55
Subaru,Polka,16.74
Suisei,Polka,13.37
Temma,Polka,5.34
Towa,Polka,17.33
Watame,Polka,16.54
Aki,Reine,6.88
Amelia,Reine,12.14
Anya,Reine,39.53
Aqua,Reine,3.37
Aruran,Reine,7.76
Astel,Reine,8.49
Ayame,Reine,2.39
AZki,Reine,8.07
Baelz,Reine,14.43
Botan,Reine,4.07
Calli,Reine,11.21
Chloe,Reine,2.68
Choco,Reine,5.34
Fauna,Reine,15.56
Flare,Reine,3.32
Fubuki,Reine,2.42
Gura,Reine,7.22
Haato,Reine,10.31
Ina,Reine,11.92
Iofi,Reine,27.63
Iroha,Reine,2.87
IRyS,Reine,16.31
Izuru,Reine,6.08
Kanata,Reine,1.72
Kiara,Reine,11.56
Korone,Reine,3.04
Koyori,Reine,2.53
Kronii,Reine,12.32
Lamy,Reine,2.03
Laplus,Reine,1.96
Lui,Reine,5.73
Luna,Reine,4.49
Marine,Reine,2.49
Matsuri,Reine,3.37
Mel,Reine,9.01
Miko,Reine,2.91
Mio,Reine,3.4
Miyabi,Reine,2.89
Moona,Reine,33.22
Mumei,Reine,12.81
Nene,Reine,3.65
Noel,Reine,2.45
Oga,Reine,11.74
Okayu,Reine,2.9
Ollie,Reine,20.55
Pekora,Reine,1.95
Polka,Reine,5.15
Rikka,Reine,3.83
Risu,Reine,34.23
Roberu,Reine,3.97
Roboco,Reine,6.25
Rushia,Reine,2.41
Sana,Reine,19.73
Shien,Reine,4.49
Shion,Reine,2.34
Sora,Reine,7.02
Subaru,Reine,2.07
Suisei,Reine,3.49
Temma,Reine,3.34
Towa,Reine,6.51
Watame,Reine,3.77
Aki,Rikka,0.61
Amelia,Rikka,0.26
Anya,Rikka,0.66
Aqua,Rikka,0.37
Aruran,Rikka,13.75
Astel,Rikka,10.51
Ayame,Rikka,0.38
AZki,Rikka,1.77
Baelz,Rikka,0.26
Botan,Rikka,0.28
Calli,Rikka,0.26
Chloe,Rikka,0.29
Choco,Rikka,0.46
Fauna,Rikka,0.24
Flare,Rikka,0.31
Fubuki,Rikka,0.29
Gura,Rikka,0.13
Haato,Rikka,0.45
Ina,Rikka,0.21
Iofi,Rikka,0.74
Iroha,Rikka,0.31
IRyS,Rikka,0.31
Izuru,Rikka,18.35
Kanata,Rikka,0.24
Kiara,Rikka,0.26
Korone,Rikka,0.27
Koyori,Rikka,0.26
Kronii,Rikka,0.2
Lamy,Rikka,0.25
Laplus,Rikka,0.28
Lui,Rikka,0.34
Luna,Rikka,0.52
Marine,Rikka,0.39
Matsuri,Rikka,0.38
Mel,Rikka,0.66
Miko,Rikka,0.22
Mio,Rikka,0.35
Miyabi,Rikka,28.29
Moona,Rikka,0.27
Mumei,Rikka,0.19
Nene,Rikka,0.33
Noel,Rikka,0.28
Oga,Rikka,12.91
Okayu,Rikka,0.32
Ollie,Rikka,0.6
Pekora,Rikka,0.2
Polka,Rikka,0.44
Reine,Rikka,0.36
Risu,Rikka,1.03
Roberu,Rikka,5.73
Roboco,Rikka,0.52
Rushia,Rikka,0.39
Sana,Rikka,0.34
Shien,Rikka,21.26
Shion,Rikka,0.37
Sora,Rikka,0.77
Subaru,Rikka,0.27
Suisei,Rikka,0.41
Temma,Rikka,25.23
Towa,Rikka,0.41
Watame,Rikka,0.38
Aki,Risu,3.5
Amelia,Risu,3.48
Anya,Risu,26.63
Aqua,Risu,1.95
Aruran,Risu,4.91
Astel,Risu,5.65
Ayame,Risu,1.39
AZki,Risu,6.79
Baelz,Risu,3.97
Botan,Risu,2.14
Calli,Risu,2.84
Chloe,Risu,1.53
Choco,Risu,3.09
Fauna,Risu,3.61
Flare,Risu,1.73
Fubuki,Risu,1.33
Gura,Risu,1.8
Haato,Risu,5.21
Ina,Risu,2.9
Iofi,Risu,23.99
Iroha,Risu,1.47
IRyS,Risu,3.89
Izuru,Risu,5.57
Kanata,Risu,1.04
Kiara,Risu,3.19
Korone,Risu,1.74
Koyori,Risu,1.3
Kronii,Risu,2.85
Lamy,Risu,1.07
Laplus,Risu,1.25
Lui,Risu,2.48
Luna,Risu,2.61
Marine,Risu,1.34
Matsuri,Risu,2.01
Mel,Risu,5.7
Miko,Risu,1.49
Mio,Risu,1.94
Miyabi,Risu,5.13
Moona,Risu,33.25
Mumei,Risu,3.26
Nene,Risu,1.92
Noel,Risu,1.25
Oga,Risu,9.34
Okayu,Risu,1.76
Ollie,Risu,11.02
Pekora,Risu,1.18
Polka,Risu,2.44
Reine,Risu,16.98
Rikka,Risu,5.46
Roberu,Risu,2.98
Roboco,Risu,3.38
Rushia,Risu,1.52
Sana,Risu,4.97
Shien,Risu,6.23
Shion,Risu,1.42
Sora,Risu,4.2
Subaru,Risu,1.09
Suisei,Risu,1.78
Temma,Risu,4.27
Towa,Risu,3.08
Watame,Risu,2.03
Aki,Roberu,6.21
Amelia,Roberu,1.44
Anya,Roberu,5.89
Aqua,Roberu,3.11
Aruran,Roberu,42.19
Astel,Roberu,23.37
Ayame,Roberu,2.77
AZki,Roberu,5.94
Baelz,Roberu,1.93
Botan,Roberu,4.81
Calli,Roberu,1.64
Chloe,Roberu,2.67
Choco,Roberu,5.13
Fauna,Roberu,1.57
Flare,Roberu,4.51
Fubuki,Roberu,3.56
Gura,Roberu,0.98
Haato,Roberu,4.36
Ina,Roberu,1.47
Iofi,Roberu,3.65
Iroha,Roberu,3.42
IRyS,Roberu,2.11
Izuru,Roberu,27.32
Kanata,Roberu,3.67
Kiara,Roberu,1.59
Korone,Roberu,3.45
Koyori,Roberu,3.34
Kronii,Roberu,1.48
Lamy,Roberu,3.98
Laplus,Roberu,2.95
Lui,Roberu,3.95
Luna,Roberu,4.5
Marine,Roberu,3.83
Matsuri,Roberu,4.38
Mel,Roberu,4.98
Miko,Roberu,2.96
Mio,Roberu,4.71
Miyabi,Roberu,44.08
Moona,Roberu,1.85
Mumei,Roberu,1.45
Nene,Roberu,4
Noel,Roberu,3.73
Oga,Roberu,35.54
Okayu,Roberu,4.54
Ollie,Roberu,2.97
Pekora,Roberu,2.54
Polka,Roberu,5.36
Reine,Roberu,2.21
Rikka,Roberu,34.15
Risu,Roberu,3.35
Roboco,Roberu,5.41
Rushia,Roberu,3.14
Sana,Roberu,2.28
Shien,Roberu,41.8
Shion,Roberu,4.66
Sora,Roberu,6.16
Subaru,Roberu,4.07
Suisei,Roberu,3.05
Temma,Roberu,44.06
Towa,Roberu,3.71
Watame,Roberu,3.52
Aki,Roboco,34.21
Amelia,Roboco,4
Anya,Roboco,13.67
Aqua,Roboco,9.99
Aruran,Roboco,9.68
Astel,Roboco,5.65
Ayame,Roboco,7.82
AZki,Roboco,27.25
Baelz,Roboco,4.97
Botan,Roboco,17.53
Calli,Roboco,3.59
Chloe,Roboco,11.08
Choco,Roboco,25.77
Fauna,Roboco,4.29
Flare,Roboco,22.84
Fubuki,Roboco,11.45
Gura,Roboco,2.38
Haato,Roboco,16.1
Ina,Roboco,3.76
Iofi,Roboco,7.26
Iroha,Roboco,11.97
IRyS,Roboco,5.42
Izuru,Roboco,5.46
Kanata,Roboco,15.32
Kiara,Roboco,4.01
Korone,Roboco,12.15
Koyori,Roboco,12.96
Kronii,Roboco,3.33
Lamy,Roboco,14.47
Laplus,Roboco,8.63
Lui,Roboco,14.76
Luna,Roboco,19.21
Marine,Roboco,12.32
Matsuri,Roboco,16.77
Mel,Roboco,27.61
Miko,Roboco,11.8
Mio,Roboco,17.03
Miyabi,Roboco,4.47
Moona,Roboco,5.28
Mumei,Roboco,3.61
Nene,Roboco,16.2
Noel,Roboco,15.39
Oga,Roboco,7.68
Okayu,Roboco,13.8
Ollie,Roboco,4.76
Pekora,Roboco,9.41
Polka,Roboco,22.64
Reine,Roboco,5.21
Rikka,Roboco,4.64
Risu,Roboco,5.67
Roberu,Roboco,8.07
Rushia,Roboco,12.25
Sana,Roboco,5.53
Shien,Roboco,4.49
Shion,Roboco,14.47
Sora,Roboco,22.07
Subaru,Roboco,12.36
Suisei,Roboco,10.46
Temma,Roboco,5.07
Towa,Roboco,12.93
Watame,Roboco,12.53
Aki,Rushia,28.71
Amelia,Rushia,4.79
Anya,Rushia,12.1
Aqua,Rushia,23.85
Aruran,Rushia,10.56
Astel,Rushia,7.74
Ayame,Rushia,19.84
AZki,Rushia,22.29
Baelz,Rushia,6.48
Botan,Rushia,23.79
Calli,Rushia,5.31
Chloe,Rushia,23.57
Choco,Rushia,31.5
Fauna,Rushia,4.52
Flare,Rushia,28.05
Fubuki,Rushia,19.85
Gura,Rushia,3.63
Haato,Rushia,28.17
Ina,Rushia,4.34
Iofi,Rushia,6.96
Iroha,Rushia,24.36
IRyS,Rushia,6.01
Izuru,Rushia,8.76
Kanata,Rushia,26.89
Kiara,Rushia,5.24
Korone,Rushia,23.39
Koyori,Rushia,23.49
Kronii,Rushia,4.2
Lamy,Rushia,23.68
Laplus,Rushia,22.16
Lui,Rushia,23.27
Luna,Rushia,25.8
