from,to,value
Lamy,Roboco,14.2
Luna,Roboco,16.76
Marine,Roboco,10.26
Matsuri,Roboco,16.53
Mel,Roboco,26.48
Miko,Roboco,12.25
Mio,Roboco,17.17
Miyabi,Roboco,10.27
Moona,Roboco,7.49
Nene,Roboco,16.6
Noel,Roboco,12.32
Oga,Roboco,14.69
Okayu,Roboco,11.47
Ollie,Roboco,7.72
Pekora,Roboco,8.05
Polka,Roboco,15.95
Reine,Roboco,11.6
Rikka,Roboco,10.72
Risu,Roboco,10.77
Roberu,Roboco,14.35
Rushia,Roboco,10.53
Shien,Roboco,9.9
Shion,Roboco,17.36
Sora,Roboco,21.5
Subaru,Roboco,14.32
Suisei,Roboco,14.83
Temma,Roboco,13.33
Towa,Roboco,20.13
Watame,Roboco,13.73
Aki,Rushia,26.38
Amelia,Rushia,9.04
Anya,Rushia,16.75
Aqua,Rushia,19.13
Aruran,Rushia,15.59
Astel,Rushia,12.5
Ayame,Rushia,22.25
AZki,Rushia,22.33
Botan,Rushia,25.08
Calli,Rushia,7.99
Choco,Rushia,34.76
Coco,Rushia,19.12
Flare,Rushia,30.49
Fubuki,Rushia,21.98
Gura,Rushia,6.36
Haato,Rushia,20.79
Ina,Rushia,9.6
Iofi,Rushia,12.39
Izuru,Rushia,11.93
Kanata,Rushia,26.1
Kiara,Rushia,10.05
Korone,Rushia,18.4
Lamy,Rushia,27.79
Luna,Rushia,23.84
Marine,Rushia,22.29
Matsuri,Rushia,26.91
Mel,Rushia,27.7
Miko,Rushia,24.95
Mio,Rushia,29.18
Miyabi,Rushia,12.23
Moona,Rushia,9.98
Nene,Rushia,25.52
Noel,Rushia,21.79
Oga,Rushia,16.79
Okayu,Rushia,21.33
Ollie,Rushia,9.74
Pekora,Rushia,21.01
Polka,Rushia,25.42
Reine,Rushia,12.52
Rikka,Rushia,12.88
Risu,Rushia,12.91
Roberu,Rushia,16.98
Roboco,Rushia,26.58
Shien,Rushia,11.66
Shion,Rushia,34.57
Sora,Rushia,24.64
Subaru,Rushia,25.92
Suisei,Rushia,28.64
Temma,Rushia,13.79
Towa,Rushia,25.52
Watame,Rushia,22.32
Aki,Shien,3.02
Amelia,Shien,1.19
Anya,Shien,3.51
Aqua,Shien,1.16
Aruran,Shien,17.2
Astel,Shien,16.87
Ayame,Shien,1.72
AZki,Shien,3.46
Botan,Shien,1.81
Calli,Shien,1.2
Choco,Shien,2.91
Coco,Shien,1.96
Flare,Shien,2.28
Fubuki,Shien,1.63
Gura,Shien,0.7
Haato,Shien,2.15
Ina,Shien,1.39
Iofi,Shien,4.34
Izuru,Shien,24.02
Kanata,Shien,1.73
Kiara,Shien,1.27
Korone,Shien,1.32
Lamy,Shien,1.81
Luna,Shien,2.16
Marine,Shien,1.42
Matsuri,Shien,2.11
Mel,Shien,3.53
Miko,Shien,1.43
Mio,Shien,1.96
Miyabi,Shien,36.07
Moona,Shien,1.39
Nene,Shien,2.23
Noel,Shien,1.53
Oga,Shien,30.3
Okayu,Shien,1.48
Ollie,Shien,2.05
Pekora,Shien,1.09
Polka,Shien,2.1
Reine,Shien,2.3
Rikka,Shien,17.37
Risu,Shien,2.37
Roberu,Shien,14.97
Roboco,Shien,3.09
Rushia,Shien,1.44
Shion,Shien,2.12
Sora,Shien,2.66
Subaru,Shien,1.76
Suisei,Shien,2.05
Temma,Shien,36.05
Towa,Shien,2.97
Watame,Shien,1.74
Aki,Shion,14.95
Amelia,Shion,3.14
Anya,Shion,8.05
Aqua,Shion,9.79
Aruran,Shion,6.59
Astel,Shion,6.42
Ayame,Shion,14.03
AZki,Shion,11.72
Botan,Shion,11.16
Calli,Shion,2.7
Choco,Shion,17.4
Coco,Shion,8.78
Flare,Shion,14
Fubuki,Shion,9.85
Gura,Shion,2.13
Haato,Shion,9.58
Ina,Shion,3.87
Iofi,Shion,5.56
Izuru,Shion,6.89
Kanata,Shion,10.25
Kiara,Shion,3.93
Korone,Shion,8.69
Lamy,Shion,13.38
Luna,Shion,12.67
Marine,Shion,10.13
Matsuri,Shion,13.09
Mel,Shion,14.5
Miko,Shion,11.63
Mio,Shion,15.23
Miyabi,Shion,6.03
Moona,Shion,4.06
Nene,Shion,12.95
Noel,Shion,8.56
Oga,Shion,8.64
Okayu,Shion,11.03
Ollie,Shion,3.51
Pekora,Shion,8.63
Polka,Shion,12.01
Reine,Shion,5.31
Rikka,Shion,6.54
Risu,Shion,4.5
Roberu,Shion,8
Roboco,Shion,14.27
Rushia,Shion,11.26
Shien,Shion,5.58
Sora,Shion,11.76
Subaru,Shion,13.54
Suisei,Shion,13.98
Temma,Shion,7.01
Towa,Shion,13.47
Watame,Shion,10.76
Aki,Sora,26.82
Amelia,Sora,7.62
Anya,Sora,17.37
Aqua,Sora,8.6
Aruran,Sora,15.05
Astel,Sora,12.72
Ayame,Sora,12.43
AZki,Sora,33.67
Botan,Sora,13.42
Calli,Sora,6.38
Choco,Sora,24.94
Coco,Sora,14.59
Flare,Sora,17.11
Fubuki,Sora,12.15
Gura,Sora,4.43
Haato,Sora,15.72
Ina,Sora,8.19
Iofi,Sora,14.98
Izuru,Sora,11.88
Kanata,Sora,12.76
Kiara,Sora,8.51
Korone,Sora,9.68
Lamy,Sora,13.86
Luna,Sora,16.34
Marine,Sora,10.27
Matsuri,Sora,15.52
Mel,Sora,28.14
Miko,Sora,13.25
Mio,Sora,16.36
Miyabi,Sora,10.64
Moona,Sora,8.8
Nene,Sora,17.81
Noel,Sora,12.09
Oga,Sora,14.78
Okayu,Sora,10.66
Ollie,Sora,8.55
Pekora,Sora,8.52
Polka,Sora,15.58
Reine,Sora,12.26
Rikka,Sora,11.66
Risu,Sora,13.39
Roberu,Sora,15.01
Roboco,Sora,24.32
Rushia,Sora,11.04
Shien,Sora,9.62
Shion,Sora,16.18
Subaru,Sora,13.85
Suisei,Sora,17.12
Temma,Sora,12.87
Towa,Sora,20.04
Watame,Sora,14.05
Aki,Subaru,30.41
Amelia,Subaru,7.15
Anya,Subaru,15.51
Aqua,Subaru,17.35
Aruran,Subaru,15.87
Astel,Subaru,12.45
Ayame,Subaru,19.24
AZki,Subaru,22.96
Botan,Subaru,27.23
Calli,Subaru,6.32
Choco,Subaru,34.26
Coco,Subaru,23.12
Flare,Subaru,31.38
Fubuki,Subaru,20.92
Gura,Subaru,4.86
Haato,Subaru,18.06
Ina,Subaru,8.08
Iofi,Subaru,12.36
Izuru,Subaru,11.93
Kanata,Subaru,23.71
Kiara,Subaru,8.86
Korone,Subaru,19.67
Lamy,Subaru,28.68
Luna,Subaru,25.84
Marine,Subaru,21.93
Matsuri,Subaru,23.31
Mel,Subaru,25.01
Miko,Subaru,25.09
Mio,Subaru,36.04
Miyabi,Subaru,11.79
Moona,Subaru,8.51
Nene,Subaru,26.41
Noel,Subaru,20.06
Oga,Subaru,21.05
Okayu,Subaru,26.86
Ollie,Subaru,7.87
Pekora,Subaru,19.4
Polka,Subaru,26.31
Reine,Subaru,11.93
Rikka,Subaru,12.34
Risu,Subaru,10.74
Roberu,Subaru,20.3
Roboco,Subaru,28.84
Rushia,Subaru,20.69
Shien,Subaru,11.32
Shion,Subaru,33.17
Sora,Subaru,24.68
Suisei,Subaru,27.71
Temma,Subaru,14.11
Towa,Subaru,25.77
Watame,Subaru,21.7
Aki,Suisei,28.52
Amelia,Suisei,6.53
Anya,Suisei,14.87
Aqua,Suisei,14.46
Aruran,Suisei,14.16
Astel,Suisei,13.61
Ayame,Suisei,19.28
AZki,Suisei,25.15
Botan,Suisei,22.8
Calli,Suisei,5.93
Choco,Suisei,29.81
Coco,Suisei,17.7
Flare,Suisei,26.65
Fubuki,Suisei,18.62
Gura,Suisei,4.06
Haato,Suisei,18.12
Ina,Suisei,7.55
Iofi,Suisei,11.92
Izuru,Suisei,13.82
Kanata,Suisei,20.55
Kiara,Suisei,7.95
Korone,Suisei,13.1
Lamy,Suisei,23.03
Luna,Suisei,18.71
Marine,Suisei,16.45
Matsuri,Suisei,21.74
Mel,Suisei,24.87
Miko,Suisei,20.61
Mio,Suisei,26.73
Miyabi,Suisei,11.55
Moona,Suisei,7.51
Nene,Suisei,22.66
Noel,Suisei,15.36
Oga,Suisei,16.73
Okayu,Suisei,16.5
Ollie,Suisei,7.51
Pekora,Suisei,13.91
Polka,Suisei,22.05
Reine,Suisei,10.78
Rikka,Suisei,13.8
Risu,Suisei,9.8
Roberu,Suisei,17.68
Roboco,Suisei,24.34
Rushia,Suisei,18.62
Shien,Suisei,10.78
Shion,Suisei,27.91
Sora,Suisei,24.84
Subaru,Suisei,22.57
Temma,Suisei,13.69
Towa,Suisei,24.83
Watame,Suisei,17.07
Aki,Temma,2.76
Amelia,Temma,1.05
Anya,Temma,2.8
Aqua,Temma,1.02
Aruran,Temma,18.29
Astel,Temma,16.82
Ayame,Temma,1.31
AZki,Temma,2.76
Botan,Temma,1.55
Calli,Temma,0.88
Choco,Temma,2.37
Coco,Temma,1.61
Flare,Temma,1.88
Fubuki,Temma,1.38
Gura,Temma,0.54
Haato,Temma,1.41
Ina,Temma,1.14
Iofi,Temma,3.68
Izuru,Temma,27
Kanata,Temma,1.36
Kiara,Temma,0.99
Korone,Temma,1.04
Lamy,Temma,1.36
Luna,Temma,1.92
Marine,Temma,0.91
Matsuri,Temma,1.75
Mel,Temma,2.88
Miko,Temma,1.11
Mio,Temma,1.63
Miyabi,Temma,45.27
Moona,Temma,1.05
Nene,Temma,1.58
Noel,Temma,1.26
Oga,Temma,23.73
Okayu,Temma,1.09
Ollie,Temma,1.61
Pekora,Temma,0.84
Polka,Temma,1.78
Reine,Temma,1.81
Rikka,Temma,14.95
Risu,Temma,1.73
Roberu,Temma,12.03
Roboco,Temma,2.54
Rushia,Temma,1.04
Shien,Temma,22.02
Shion,Temma,1.63
Sora,Temma,2.17
Subaru,Temma,1.34
Suisei,Temma,1.59
Towa,Temma,2.52
Watame,Temma,1.38
Aki,Towa,24.9
Amelia,Towa,8.02
Anya,Towa,16.62
Aqua,Towa,11.03
Aruran,Towa,17.02
Astel,Towa,18.21
Ayame,Towa,16.09
AZki,Towa,24.22
Botan,Towa,15.77
Calli,Towa,6.7
Choco,Towa,25.16
Coco,Towa,15.85
Flare,Towa,19.78
Fubuki,Towa,13.17
Gura,Towa,4.45
Haato,Towa,14.33
Ina,Towa,8.71
Iofi,Towa,12.15
Izuru,Towa,19.42
Kanata,Towa,14.7
Kiara,Towa,8.41
Korone,Towa,10
Lamy,Towa,15.35
Luna,Towa,17.27
Marine,Towa,11.14
Matsuri,Towa,18.5
Mel,Towa,25.06
Miko,Towa,13.05
Mio,Towa,17.77
Miyabi,Towa,13.27
Moona,Towa,8.29
Nene,Towa,18.53
Noel,Towa,12.65
Oga,Towa,15.87
Okayu,Towa,12.29
Ollie,Towa,9.11
Pekora,Towa,9.33
Polka,Towa,17.43
Reine,Towa,12.14
Rikka,Towa,13.6
Risu,Towa,11.58
Roberu,Towa,16.68
Roboco,Towa,24.36
Rushia,Towa,12.23
Shien,Towa,11.5
Shion,Towa,19.82
Sora,Towa,21.43
Subaru,Towa,15.48
Suisei,Towa,18.31
Temma,Towa,15.95
Watame,Towa,14.27
Aki,Watame,30.75
Amelia,Watame,9.1
Anya,Watame,16.93
Aqua,Watame,13.47
Aruran,Watame,16.59
Astel,Watame,13.43
Ayame,Watame,17.96
AZki,Watame,25.05
Botan,Watame,21.78
Calli,Watame,7.92
Choco,Watame,31.81
Coco,Watame,21.68
Flare,Watame,27.01
Fubuki,Watame,19.45
Gura,Watame,5.81
Haato,Watame,18.31
Ina,Watame,10.88
Iofi,Watame,12.75
Izuru,Watame,11.86
Kanata,Watame,20.04
Kiara,Watame,11.33
Korone,Watame,17.38
Lamy,Watame,24.14
Luna,Watame,24.61
Marine,Watame,17.2
Matsuri,Watame,20.63
Mel,Watame,28.37
Miko,Watame,20.2
Mio,Watame,25.52
Miyabi,Watame,11.59
Moona,Watame,9.85
Nene,Watame,25.65
Noel,Watame,17.99
Oga,Watame,17.22
Okayu,Watame,18.8
Ollie,Watame,9.03
Pekora,Watame,15.54
Polka,Watame,24.07
Reine,Watame,12.33
Rikka,Watame,11.97
Risu,Watame,13.95
Roberu,Watame,15.5
Roboco,Watame,27.65
Rushia,Watame,17.81
Shien,Watame,11.22
Shion,Watame,26.37
Sora,Watame,25.02
Subaru,Watame,21.7
Suisei,Watame,20.95
Temma,Watame,14.57
Towa,Watame,23.75
