from,to,value
Moona,Risu,11.68
Nene,Risu,4.44
Noel,Risu,2.52
Oga,Risu,6.57
Okayu,Risu,3.47
Ollie,Risu,8.49
Pekora,Risu,2.58
Polka,Risu,5
Reine,Risu,17.37
Rikka,Risu,6.44
Roberu,Risu,4.51
Roboco,Risu,7.66
Rushia,Risu,2.64
Shien,Risu,6.31
Shion,Risu,3.15
Sora,Risu,7.79
Subaru,Risu,2.8
Suisei,Risu,3.91
Temma,Risu,5.37
Towa,Risu,5.47
Watame,Risu,3.68
Aki,Roberu,8.38
Amelia,Roberu,2.16
Anya,Roberu,6.23
Aqua,Roberu,4.01
Aruran,Roberu,22.18
Astel,Roberu,23.78
Ayame,Roberu,3.14
AZki,Roberu,7.25
Botan,Roberu,4.73
Calli,Roberu,2.1
Choco,Roberu,6.95
Coco,Roberu,3.27
Flare,Roberu,5.24
Fubuki,Roberu,4.18
Gura,Roberu,1.46
Haato,Roberu,4.27
Ina,Roberu,2.35
Iofi,Roberu,4.91
IRyS,Roberu,2.71
Izuru,Roberu,26.42
Kanata,Roberu,3.94
Kiara,Roberu,2.57
Korone,Roberu,3.39
Lamy,Roberu,5.09
Luna,Roberu,5.6
Marine,Roberu,3.36
Matsuri,Roberu,4.77
Mel,Roberu,8.34
Miko,Roberu,3.59
Mio,Roberu,5.41
Miyabi,Roberu,37.26
Moona,Roberu,2.33
Nene,Roberu,4.74
Noel,Roberu,3.61
Oga,Roberu,32.2
Okayu,Roberu,4.69
Ollie,Roberu,2.8
Pekora,Roberu,2.88
Polka,Roberu,6.97
Reine,Roberu,3.92
Rikka,Roberu,33.04
Risu,Roberu,4.05
Roboco,Roberu,6.33
Rushia,Roberu,2.86
Shien,Roberu,25.71
Shion,Roberu,5.64
Sora,Roberu,6.33
Subaru,Roberu,4.89
Suisei,Roberu,4.43
Temma,Roberu,27.89
Towa,Roberu,5.57
Watame,Roberu,3.62
Aki,Roboco,26.01
Amelia,Roboco,6.64
Anya,Roboco,17.11
Aqua,Roboco,13.5
Aruran,Roboco,14.32
Astel,Roboco,13.78
Ayame,Roboco,10.8
AZki,Roboco,29.43
Botan,Roboco,14.81
Calli,Roboco,6.26
Choco,Roboco,28.74
Coco,Roboco,8.42
Flare,Roboco,17.2
Fubuki,Roboco,13.42
Gura,Roboco,4.2
Haato,Roboco,13.95
Ina,Roboco,7.47
Iofi,Roboco,12.41
IRyS,Roboco,8.23
Izuru,Roboco,7.48
Kanata,Roboco,12.83
Kiara,Roboco,8.25
Korone,Roboco,10.29
Lamy,Roboco,15.79
Luna,Roboco,17.84
Marine,Roboco,10.48
Matsuri,Roboco,18.54
Mel,Roboco,39.27
Miko,Roboco,11.66
Mio,Roboco,17.94
Miyabi,Roboco,8.14
Moona,Roboco,8.1
Nene,Roboco,15.71
Noel,Roboco,11.5
Oga,Roboco,14.26
Okayu,Roboco,14.17
Ollie,Roboco,7.32
Pekora,Roboco,8.84
Polka,Roboco,19.65
Reine,Roboco,12.83
Rikka,Roboco,15.04
Risu,Roboco,13.09
Roberu,Roboco,12.05
Rushia,Roboco,10.18
Shien,Roboco,9.72
Shion,Roboco,18.24
Sora,Roboco,25.47
Subaru,Roboco,12.91
Suisei,Roboco,15
Temma,Roboco,10.47
Towa,Roboco,20.22
Watame,Roboco,13.25
Aki,Rushia,26.84
Amelia,Rushia,9.1
Anya,Rushia,17.07
Aqua,Rushia,33.74
Aruran,Rushia,15.09
Astel,Rushia,12.65
Ayame,Rushia,27.47
AZki,Rushia,33.12
Botan,Rushia,25.97
Calli,Rushia,8.63
Choco,Rushia,32.51
Coco,Rushia,16.99
Flare,Rushia,33.16
Fubuki,Rushia,24.65
Gura,Rushia,7.33
Haato,Rushia,26.53
Ina,Rushia,9.27
Iofi,Rushia,14.21
IRyS,Rushia,11.87
Izuru,Rushia,11.52
Kanata,Rushia,30.08
Kiara,Rushia,11.37
Korone,Rushia,22.31
Lamy,Rushia,34.13
Luna,Rushia,30.9
Marine,Rushia,28.58
Matsuri,Rushia,34.95
Mel,Rushia,37.1
Miko,Rushia,27.02
Mio,Rushia,32.77
Miyabi,Rushia,11.44
Moona,Rushia,10.79
Nene,Rushia,29.31
Noel,Rushia,31.03
Oga,Rushia,17.35
Okayu,Rushia,27.48
Ollie,Rushia,9.27
Pekora,Rushia,24.8
Polka,Rushia,33.27
Reine,Rushia,11.84
Rikka,Rushia,14.7
Risu,Rushia,13.42
Roberu,Rushia,16.24
Roboco,Rushia,30.31
Shien,Rushia,13.27
Shion,Rushia,43.94
Sora,Rushia,32.06
Subaru,Rushia,29.16
Suisei,Rushia,29.68
Temma,Rushia,10.53
Towa,Rushia,29.73
Watame,Rushia,25.04
Aki,Shien,6.56
Amelia,Shien,2.02
Anya,Shien,6.11
Aqua,Shien,3.11
Aruran,Shien,25.33
Astel,Shien,30.99
Ayame,Shien,2.89
AZki,Shien,8
Botan,Shien,3.15
Calli,Shien,2.27
Choco,Shien,5.27
Coco,Shien,2.85
Flare,Shien,3.59
Fubuki,Shien,3.03
Gura,Shien,1.33
Haato,Shien,3.81
Ina,Shien,2.21
Iofi,Shien,6.55
IRyS,Shien,2.72
Izuru,Shien,39.49
Kanata,Shien,2.81
Kiara,Shien,2.64
Korone,Shien,2.43
Lamy,Shien,3.08
Luna,Shien,3.98
Marine,Shien,2.65
Matsuri,Shien,4.01
Mel,Shien,6.88
Miko,Shien,2.65
Mio,Shien,3.7
Miyabi,Shien,53.02
Moona,Shien,2.64
Nene,Shien,3.27
Noel,Shien,2.34
Oga,Shien,43.05
Okayu,Shien,3.26
Ollie,Shien,3.38
Pekora,Shien,2.05
Polka,Shien,4.3
Reine,Shien,4.8
Rikka,Shien,42.73
Risu,Shien,5.53
Roberu,Shien,25.11
Roboco,Shien,4.99
Rushia,Shien,2.29
Shion,Shien,6.59
Sora,Shien,5.09
Subaru,Shien,2.99
Suisei,Shien,3.93
Temma,Shien,35.89
Towa,Shien,4.6
Watame,Shien,2.69
Aki,Shion,1.3
Amelia,Shion,0.23
Anya,Shion,0.58
Aqua,Shion,2.04
Aruran,Shion,0.6
Astel,Shion,0.91
Ayame,Shion,1.52
AZki,Shion,2.03
Botan,Shion,0.73
Calli,Shion,0.28
Choco,Shion,1.31
Coco,Shion,0.78
Flare,Shion,1.1
Fubuki,Shion,0.78
Gura,Shion,0.16
Haato,Shion,1.18
Ina,Shion,0.28
Iofi,Shion,0.68
IRyS,Shion,0.39
Izuru,Shion,0.76
Kanata,Shion,0.97
Kiara,Shion,0.36
Korone,Shion,0.77
Lamy,Shion,1
Luna,Shion,1.26
Marine,Shion,1
Matsuri,Shion,1.54
Mel,Shion,1.62
Miko,Shion,0.9
Mio,Shion,1.45
Miyabi,Shion,0.49
Moona,Shion,0.3
Nene,Shion,0.93
Noel,Shion,0.79
Oga,Shion,1.22
Okayu,Shion,1.28
Ollie,Shion,0.28
Pekora,Shion,0.66
Polka,Shion,1.27
Reine,Shion,0.45
Rikka,Shion,0.89
Risu,Shion,0.35
Roberu,Shion,0.69
Roboco,Shion,1.18
Rushia,Shion,0.95
Shien,Shion,0.83
Sora,Shion,1.11
Subaru,Shion,1.14
Suisei,Shion,1.37
Temma,Shion,0.46
Towa,Shion,1.27
Watame,Shion,0.75
Aki,Sora,22.13
Amelia,Sora,5.22
Anya,Sora,14.11
Aqua,Sora,11.24
Aruran,Sora,12.23
Astel,Sora,8.44
Ayame,Sora,9.46
AZki,Sora,30.53
Botan,Sora,12.89
Calli,Sora,4.85
Choco,Sora,20.45
Coco,Sora,7.43
Flare,Sora,15.48
Fubuki,Sora,11.16
Gura,Sora,3.46
Haato,Sora,12.34
Ina,Sora,5.93
Iofi,Sora,10.83
IRyS,Sora,6.78
Izuru,Sora,6.42
Kanata,Sora,11.12
Kiara,Sora,6.67
Korone,Sora,8.59
Lamy,Sora,14.41
Luna,Sora,15.37
Marine,Sora,9.01
Matsuri,Sora,15.01
Mel,Sora,28.83
Miko,Sora,10.69
Mio,Sora,16.36
Miyabi,Sora,7.45
Moona,Sora,6.91
Nene,Sora,13.94
Noel,Sora,10.26
Oga,Sora,11.4
Okayu,Sora,10.52
Ollie,Sora,5.57
Pekora,Sora,8.16
Polka,Sora,17.33
Reine,Sora,9.48
Rikka,Sora,12.65
Risu,Sora,11.2
Roberu,Sora,10.13
Roboco,Sora,21.44
Rushia,Sora,9.06
Shien,Sora,8.34
Shion,Sora,14.42
Subaru,Sora,11.07
Suisei,Sora,13.38
Temma,Sora,7.43
Towa,Sora,14.21
Watame,Sora,12.11
Aki,Subaru,29.9
Amelia,Subaru,6.69
Anya,Subaru,15.88
Aqua,Subaru,27.11
Aruran,Subaru,15.1
Astel,Subaru,11.92
Ayame,Subaru,20.17
AZki,Subaru,34.39
Botan,Subaru,26.62
Calli,Subaru,6.59
Choco,Subaru,30.7
Coco,Subaru,17.21
Flare,Subaru,34.74
Fubuki,Subaru,22.2
Gura,Subaru,5.04
Haato,Subaru,23.11
Ina,Subaru,7.46
Iofi,Subaru,12.39
IRyS,Subaru,9.24
Izuru,Subaru,8.87
Kanata,Subaru,29.09
Kiara,Subaru,9.64
Korone,Subaru,22.41
Lamy,Subaru,32.7
Luna,Subaru,29.7
Marine,Subaru,26.19
Matsuri,Subaru,29.46
Mel,Subaru,34.58
Miko,Subaru,25.92
Mio,Subaru,37.27
Miyabi,Subaru,10.81
Moona,Subaru,8.01
Nene,Subaru,27.24
Noel,Subaru,28.6
Oga,Subaru,19.43
Okayu,Subaru,32.38
Ollie,Subaru,6.93
Pekora,Subaru,22.23
Polka,Subaru,36.26
Reine,Subaru,10.5
Rikka,Subaru,13.74
Risu,Subaru,10.78
Roberu,Subaru,20.97
Roboco,Subaru,29.06
Rushia,Subaru,22.04
Shien,Subaru,13.11
Shion,Subaru,39.64
Sora,Subaru,29.62
Suisei,Subaru,28.04
Temma,Subaru,9.52
Towa,Subaru,26.2
Watame,Subaru,23.08
Aki,Suisei,23.35
Amelia,Suisei,6.57
Anya,Suisei,14.57
Aqua,Suisei,21.05
Aruran,Suisei,13.59
Astel,Suisei,13.19
Ayame,Suisei,18.94
AZki,Suisei,33.93
Botan,Suisei,19.14
Calli,Suisei,7.27
Choco,Suisei,25.63
Coco,Suisei,14.18
Flare,Suisei,24.67
Fubuki,Suisei,17.48
Gura,Suisei,4.47
Haato,Suisei,18.8
Ina,Suisei,7.37
Iofi,Suisei,11.88
IRyS,Suisei,9.53
Izuru,Suisei,9.33
Kanata,Suisei,20.31
Kiara,Suisei,9.15
Korone,Suisei,13.72
Lamy,Suisei,21.91
Luna,Suisei,20.55
Marine,Suisei,18.31
Matsuri,Suisei,25.25
Mel,Suisei,27.57
Miko,Suisei,18.32
Mio,Suisei,24.63
Miyabi,Suisei,9.1
Moona,Suisei,7.67
Nene,Suisei,20.74
Noel,Suisei,16.69
Oga,Suisei,16.32
Okayu,Suisei,18.03
Ollie,Suisei,6.94
Pekora,Suisei,13.48
Polka,Suisei,25.5
Reine,Suisei,10.87
Rikka,Suisei,14.99
Risu,Suisei,10.84
Roberu,Suisei,13.71
Roboco,Suisei,24.38
Rushia,Suisei,16.19
Shien,Suisei,12.44
Shion,Suisei,34.38
Sora,Suisei,25.83
Subaru,Suisei,20.24
Temma,Suisei,8.91
Towa,Suisei,24.32
Watame,Suisei,17.31
Aki,Temma,3.47
Amelia,Temma,1.37
Anya,Temma,3.97
Aqua,Temma,1.52
Aruran,Temma,21.57
Astel,Temma,29.12
Ayame,Temma,1.23
AZki,Temma,3.21
Botan,Temma,1.66
Calli,Temma,1.35
Choco,Temma,3.54
Coco,Temma,1.32
Flare,Temma,1.8
Fubuki,Temma,1.66
Gura,Temma,0.88
Haato,Temma,1.82
Ina,Temma,1.51
Iofi,Temma,3.45
IRyS,Temma,1.66
Izuru,Temma,34.92
Kanata,Temma,1.4
Kiara,Temma,1.48
Korone,Temma,1.29
Lamy,Temma,1.65
Luna,Temma,2.16
Marine,Temma,1.23
Matsuri,Temma,2.17
Mel,Temma,4.36
Miko,Temma,1.31
Mio,Temma,1.73
Miyabi,Temma,51.86
Moona,Temma,1.64
Nene,Temma,1.9
Noel,Temma,1.29
Oga,Temma,25.18
Okayu,Temma,1.43
Ollie,Temma,2.18
Pekora,Temma,1.08
Polka,Temma,2.29
Reine,Temma,2.72
Rikka,Temma,34.15
Risu,Temma,3.05
Roberu,Temma,17.63
Roboco,Temma,3.48
Rushia,Temma,1.17
Shien,Temma,23.24
Shion,Temma,2.39
Sora,Temma,2.93
Subaru,Temma,1.41
Suisei,Temma,1.82
Towa,Temma,2.75
Watame,Temma,1.41
Aki,Towa,22.85
Amelia,Towa,7.35
Anya,Towa,15.73
Aqua,Towa,16.55
Aruran,Towa,13.96
Astel,Towa,16.9
Ayame,Towa,15.43
AZki,Towa,27.76
Botan,Towa,16.73
Calli,Towa,6.84
Choco,Towa,27.02
Coco,Towa,10.95
Flare,Towa,18.48
Fubuki,Towa,14.44
Gura,Towa,4.58
Haato,Towa,15.65
Ina,Towa,7.89
Iofi,Towa,12.04
IRyS,Towa,9.59
Izuru,Towa,10.06
Kanata,Towa,15.43
Kiara,Towa,8.8
Korone,Towa,11.49
Lamy,Towa,18.24
Luna,Towa,19.37
Marine,Towa,13.28
Matsuri,Towa,21.49
Mel,Towa,33.06
Miko,Towa,13.03
Mio,Towa,20.62
Miyabi,Towa,9.03
Moona,Towa,8.23
Nene,Towa,18.35
Noel,Towa,13.03
Oga,Towa,14.91
Okayu,Towa,15.3
Ollie,Towa,8.01
Pekora,Towa,10.57
Polka,Towa,21.47
Reine,Towa,11.89
Rikka,Towa,13.99
Risu,Towa,11.95
Roberu,Towa,13.56
Roboco,Towa,25.85
Rushia,Towa,12.77
Shien,Towa,11.47
Shion,Towa,25.21
Sora,Towa,21.59
Subaru,Towa,14.88
Suisei,Towa,19.14
Temma,Towa,10.58
Watame,Towa,14.48
Aki,Watame,36.12
Amelia,Watame,10.99
Anya,Watame,22.43
Aqua,Watame,25.93
Aruran,Watame,19.95
Astel,Watame,14
Ayame,Watame,22.26
AZki,Watame,44.02
Botan,Watame,29.69
Calli,Watame,10.57
Choco,Watame,35.48
Coco,Watame,20.74
Flare,Watame,36.03
Fubuki,Watame,25.97
Gura,Watame,7.8
Haato,Watame,26.56
Ina,Watame,13.06
Iofi,Watame,16.74
IRyS,Watame,13.32
Izuru,Watame,10.53
Kanata,Watame,29.85
Kiara,Watame,15.11
Korone,Watame,22.62
Lamy,Watame,33.92
Luna,Watame,34
Marine,Watame,23.85
Matsuri,Watame,30.91
Mel,Watame,40.72
Miko,Watame,27.32
Mio,Watame,33.92
Miyabi,Watame,12
Moona,Watame,12.11
Nene,Watame,33.14
Noel,Watame,25.35
Oga,Watame,20.37
Okayu,Watame,25.97
Ollie,Watame,10.52
Pekora,Watame,21.25
Polka,Watame,37.83
Reine,Watame,15.84
Rikka,Watame,16.57
Risu,Watame,16.75
Roberu,Watame,18.31
Roboco,Watame,35.26
Rushia,Watame,22.38
Shien,Watame,13.97
Shion,Watame,30.95
Sora,Watame,38.29
Subaru,Watame,27.29
Suisei,Watame,28.36
Temma,Watame,11.31
Towa,Watame,30.14
