from,to,value
Amelia,Suisei,8.2
Aqua,Suisei,18.97
Aruran,Suisei,18.31
Astel,Suisei,18.08
Ayame,Suisei,30.82
AZki,Suisei,41.59
Botan,Suisei,22.19
Calli,Suisei,10.66
Choco,Suisei,28.79
Coco,Suisei,16.54
Flare,Suisei,28.58
Fubuki,Suisei,23.03
Gura,Suisei,6.04
Haato,Suisei,14.66
Ina,Suisei,9.84
Iofi,Suisei,18.74
Izuru,Suisei,14.94
Kanata,Suisei,29.68
Kiara,Suisei,12.36
Korone,Suisei,12.94
Lamy,Suisei,24.97
Luna,Suisei,24.07
Marine,Suisei,19.9
Matsuri,Suisei,26.95
Mel,Suisei,38.08
Miko,Suisei,17.63
Mio,Suisei,29.78
Miyabi,Suisei,16.31
Moona,Suisei,16.61
Nene,Suisei,28.16
Noel,Suisei,21.31
Oga,Suisei,20.53
Okayu,Suisei,19.04
Pekora,Suisei,15.3
Polka,Suisei,24.38
Rikka,Suisei,18.26
Risu,Suisei,14.26
Roberu,Suisei,18.09
Roboco,Suisei,29.06
Rushia,Suisei,19.62
Shien,Suisei,12.82
Shion,Suisei,27.48
Sora,Suisei,30.75
Subaru,Suisei,21.15
Temma,Suisei,19.43
Towa,Suisei,29.13
Watame,Suisei,21.62
Aki,Temma,2.82
Amelia,Temma,0.67
Aqua,Temma,0.96
Aruran,Temma,13.9
Astel,Temma,28.76
Ayame,Temma,1.64
AZki,Temma,5.23
Botan,Temma,1.53
Calli,Temma,0.88
Choco,Temma,2.7
Coco,Temma,1.19
Flare,Temma,1.77
Fubuki,Temma,1.57
Gura,Temma,0.5
Haato,Temma,0.98
Ina,Temma,0.88
Iofi,Temma,2.03
Izuru,Temma,25.32
Kanata,Temma,1.73
Kiara,Temma,1
Korone,Temma,0.78
Lamy,Temma,1.67
Luna,Temma,2.03
Marine,Temma,1.03
Matsuri,Temma,1.5
Mel,Temma,4.76
Miko,Temma,1.09
Mio,Temma,1.75
Miyabi,Temma,44.91
Moona,Temma,1.45
Nene,Temma,1.88
Noel,Temma,1.19
Oga,Temma,24.99
Okayu,Temma,1.1
Pekora,Temma,0.82
Polka,Temma,1.68
Rikka,Temma,24.3
Risu,Temma,1.5
Roberu,Temma,12.86
Roboco,Temma,2.4
Rushia,Temma,1.05
Shien,Temma,27.52
Shion,Temma,1.38
Sora,Temma,2.42
Subaru,Temma,1.25
Suisei,Temma,1.59
Towa,Temma,2.42
Watame,Temma,1.25
Aki,Towa,26.97
Amelia,Towa,7.25
Aqua,Towa,12.89
Aruran,Towa,19.8
Astel,Towa,20.35
Ayame,Towa,21.47
AZki,Towa,33.99
Botan,Towa,18.23
Calli,Towa,9.27
Choco,Towa,29.51
Coco,Towa,13.76
Flare,Towa,21.6
Fubuki,Towa,15.88
Gura,Towa,5.14
Haato,Towa,12.05
Ina,Towa,9.16
Iofi,Towa,15.71
Izuru,Towa,15.15
Kanata,Towa,20.98
Kiara,Towa,10.61
Korone,Towa,9.97
Lamy,Towa,19.74
Luna,Towa,21.19
Marine,Towa,13.47
Matsuri,Towa,17.14
Mel,Towa,37.5
Miko,Towa,13.21
Mio,Towa,21.9
Miyabi,Towa,15.49
Moona,Towa,14.8
Nene,Towa,22.78
Noel,Towa,14.76
Oga,Towa,19.45
Okayu,Towa,14.44
Pekora,Towa,10.97
Polka,Towa,20.13
Rikka,Towa,18.75
Risu,Towa,12.97
Roberu,Towa,18.56
Roboco,Towa,25.34
Rushia,Towa,14.31
Shien,Towa,12.77
Shion,Towa,18.51
Sora,Towa,25.54
Subaru,Towa,16.58
Suisei,Towa,20.17
Temma,Towa,20.43
Watame,Towa,17.19
Aki,Watame,40.79
Amelia,Watame,10.26
Aqua,Watame,23.68
Aruran,Watame,23.31
Astel,Watame,20.3
Ayame,Watame,31.24
AZki,Watame,38.47
Botan,Watame,32.51
Calli,Watame,12.24
Choco,Watame,40.86
Coco,Watame,22.49
Flare,Watame,43
Fubuki,Watame,28.79
Gura,Watame,7.78
Haato,Watame,20.12
Ina,Watame,12.92
Iofi,Watame,20.91
Izuru,Watame,14.33
Kanata,Watame,34.84
Kiara,Watame,15.86
Korone,Watame,18.62
Lamy,Watame,34.66
Luna,Watame,34.99
Marine,Watame,26.23
Matsuri,Watame,29.14
Mel,Watame,52.59
Miko,Watame,25.81
Mio,Watame,40.53
Miyabi,Watame,16.12
Moona,Watame,22.28
Nene,Watame,37.53
Noel,Watame,29.12
Oga,Watame,24.26
Okayu,Watame,27.25
Pekora,Watame,22.61
Polka,Watame,33.4
Rikka,Watame,18.89
Risu,Watame,18.09
Roberu,Watame,21.16
Roboco,Watame,37.43
Rushia,Watame,26.35
Shien,Watame,14.9
Shion,Watame,35.02
Sora,Watame,36.79
Subaru,Watame,31.57
Suisei,Watame,29.04
Temma,Watame,20.47
Towa,Watame,33.34
