from,to,value
Watame,Mel,10.24
Aki,Miko,53.7
Amelia,Miko,12.9
Anya,Miko,23.11
Aqua,Miko,31.87
Aruran,Miko,21.69
Astel,Miko,17.99
Ayame,Miko,28.46
AZki,Miko,41.9
Baelz,Miko,15.92
Botan,Miko,46.14
Calli,Miko,12.31
Chloe,Miko,34.69
Choco,Miko,48.41
Fauna,Miko,13.4
Flare,Miko,52.35
Fubuki,Miko,31.89
Gura,Miko,8.77
Haato,Miko,45.02
Ina,Miko,12.85
Iofi,Miko,16.73
Iroha,Miko,39.52
IRyS,Miko,17.61
Izuru,Miko,15.2
Kanata,Miko,49.73
Kiara,Miko,13.87
Korone,Miko,51.28
Koyori,Miko,40.28
Kronii,Miko,11.76
Lamy,Miko,44.75
Laplus,Miko,34.5
Lui,Miko,40.34
Luna,Miko,50.98
Marine,Miko,46.2
Matsuri,Miko,36.49
Mel,Miko,45.44
Mio,Miko,51.48
Miyabi,Miko,13.74
Moona,Miko,11.48
Mumei,Miko,11.97
Nene,Miko,46.23
Noel,Miko,43.58
Oga,Miko,21.03
Okayu,Miko,40.86
Ollie,Miko,12.41
Pekora,Miko,39.04
Polka,Miko,52.09
Reine,Miko,13.76
Rikka,Miko,14.78
Risu,Miko,15.26
Roberu,Miko,23.15
Roboco,Miko,51.68
Rushia,Miko,38.19
Sana,Miko,15.22
Shien,Miko,13.84
Shion,Miko,49.18
Sora,Miko,42.42
Subaru,Miko,45.58
Suisei,Miko,35.28
Temma,Miko,15.2
Towa,Miko,37.52
Watame,Miko,37.61
Aki,Mio,32.96
Amelia,Mio,5.71
Anya,Mio,14.77
Aqua,Mio,18.17
Aruran,Mio,14.29
Astel,Mio,9.85
Ayame,Mio,21.56
AZki,Mio,32.43
Baelz,Mio,8.35
Botan,Mio,28.88
Calli,Mio,6.41
Chloe,Mio,20.04
Choco,Mio,31.77
Fauna,Mio,6.68
Flare,Mio,32.1
Fubuki,Mio,21.22
Gura,Mio,3.97
Haato,Mio,26.09
Ina,Mio,6.59
Iofi,Mio,9.42
Iroha,Mio,22.8
IRyS,Mio,8.6
Izuru,Mio,9.13
Kanata,Mio,26.66
Kiara,Mio,6.82
Korone,Mio,26.56
Koyori,Mio,23.35
Kronii,Mio,5.61
Lamy,Mio,25.53
Laplus,Mio,18.01
Lui,Mio,24.83
Luna,Mio,31.14
Marine,Mio,27.01
Matsuri,Mio,22.47
Mel,Mio,31.24
Miko,Mio,23.19
Miyabi,Mio,8.72
Moona,Mio,6.3
Mumei,Mio,6.06
Nene,Mio,25.34
Noel,Mio,25.5
Oga,Mio,12.97
Okayu,Mio,30.76
Ollie,Mio,6.68
Pekora,Mio,18.58
Polka,Mio,31.56
Reine,Mio,7.14
Rikka,Mio,8.14
Risu,Mio,8.51
Roberu,Mio,15.47
Roboco,Mio,32.39
Rushia,Mio,20.92
Sana,Mio,7.75
Shien,Mio,8.47
Shion,Mio,32.48
Sora,Mio,31.5
Subaru,Mio,26.99
Suisei,Mio,20.87
Temma,Mio,8.87
Towa,Mio,23.05
Watame,Mio,23.46
Aki,Miyabi,0.98
Amelia,Miyabi,0.24
Anya,Miyabi,1.14
Aqua,Miyabi,0.52
Aruran,Miyabi,17.86
Astel,Miyabi,12.01
Ayame,Miyabi,0.57
AZki,Miyabi,1.01
Baelz,Miyabi,0.34
Botan,Miyabi,0.57
Calli,Miyabi,0.25
Chloe,Miyabi,0.45
Choco,Miyabi,0.66
Fauna,Miyabi,0.29
Flare,Miyabi,0.65
Fubuki,Miyabi,0.42
Gura,Miyabi,0.17
Haato,Miyabi,0.65
Ina,Miyabi,0.3
Iofi,Miyabi,0.99
Iroha,Miyabi,0.53
IRyS,Miyabi,0.4
Izuru,Miyabi,18.08
Kanata,Miyabi,0.44
Kiara,Miyabi,0.3
Korone,Miyabi,0.38
Koyori,Miyabi,0.46
Kronii,Miyabi,0.28
Lamy,Miyabi,0.45
Laplus,Miyabi,0.44
Lui,Miyabi,0.49
Luna,Miyabi,0.69
Marine,Miyabi,0.5
Matsuri,Miyabi,0.62
Mel,Miyabi,0.71
Miko,Miyabi,0.36
Mio,Miyabi,0.51
Moona,Miyabi,0.4
Mumei,Miyabi,0.26
Nene,Miyabi,0.47
Noel,Miyabi,0.45
Oga,Miyabi,14.35
Okayu,Miyabi,0.6
Ollie,Miyabi,0.66
Pekora,Miyabi,0.36
Polka,Miyabi,0.61
Reine,Miyabi,0.53
Rikka,Miyabi,25.11
Risu,Miyabi,1.03
Roberu,Miyabi,7.86
Roboco,Miyabi,0.76
Rushia,Miyabi,0.47
Sana,Miyabi,0.37
Shien,Miyabi,23.11
Shion,Miyabi,0.68
Sora,Miyabi,0.96
Subaru,Miyabi,0.41
Suisei,Miyabi,0.52
Temma,Miyabi,39.51
Towa,Miyabi,0.47
Watame,Miyabi,0.5
Aki,Moona,5.41
Amelia,Moona,3.6
Anya,Moona,19.24
Aqua,Moona,2.66
Aruran,Moona,3.75
Astel,Moona,4.68
Ayame,Moona,2.78
AZki,Moona,6.65
Baelz,Moona,4.03
Botan,Moona,3.46
Calli,Moona,3.02
Chloe,Moona,2.72
Choco,Moona,4.14
Fauna,Moona,4.21
Flare,Moona,3.02
Fubuki,Moona,2
Gura,Moona,2.3
Haato,Moona,5.23
Ina,Moona,3.31
Iofi,Moona,19.05
Iroha,Moona,2.53
IRyS,Moona,4.94
Izuru,Moona,3.59
Kanata,Moona,2.03
Kiara,Moona,3.18
Korone,Moona,2.16
Koyori,Moona,2.26
Kronii,Moona,3.37
Lamy,Moona,2.07
Laplus,Moona,2
Lui,Moona,3.17
Luna,Moona,3.51
Marine,Moona,2.27
Matsuri,Moona,2.96
Mel,Moona,4.99
Miko,Moona,2.26
Mio,Moona,2.75
Miyabi,Moona,2.98
Mumei,Moona,3.56
Nene,Moona,2.94
Noel,Moona,2.28
Oga,Moona,5.04
Okayu,Moona,2.37
Ollie,Moona,10.67
Pekora,Moona,2.23
Polka,Moona,3.35
Reine,Moona,15.53
Rikka,Moona,3.69
Risu,Moona,22.4
Roberu,Moona,3.01
Roboco,Moona,5.26
Rushia,Moona,2.34
Sana,Moona,4.78
Shien,Moona,3.34
Shion,Moona,2.92
Sora,Moona,6.33
Subaru,Moona,2.03
Suisei,Moona,2.66
Temma,Moona,3.48
Towa,Moona,3.71
Watame,Moona,3
Aki,Mumei,13.85
Amelia,Mumei,32.18
Anya,Mumei,25.3
Aqua,Mumei,9.88
Aruran,Mumei,12.98
Astel,Mumei,15.62
Ayame,Mumei,10.09
AZki,Mumei,18.84
Baelz,Mumei,35.19
Botan,Mumei,10.04
Calli,Mumei,26.07
Chloe,Mumei,10.28
Choco,Mumei,11.07
Fauna,Mumei,42.35
Flare,Mumei,7.69
Fubuki,Mumei,7.41
Gura,Mumei,20.21
Haato,Mumei,22.66
Ina,Mumei,32.27
Iofi,Mumei,23.36
Iroha,Mumei,8.88
IRyS,Mumei,37.73
Izuru,Mumei,10.77
Kanata,Mumei,6.45
Kiara,Mumei,25.98
Korone,Mumei,9.01
Koyori,Mumei,7.57
Kronii,Mumei,36.07
Lamy,Mumei,6.84
Laplus,Mumei,7.19
Lui,Mumei,12.18
Luna,Mumei,10.96
Marine,Mumei,8.45
Matsuri,Mumei,8.7
Mel,Mumei,18.27
Miko,Mumei,8.49
Mio,Mumei,9.54
Miyabi,Mumei,7.12
Moona,Mumei,12.88
Nene,Mumei,10.06
Noel,Mumei,7.05
Oga,Mumei,22.14
Okayu,Mumei,8.18
Ollie,Mumei,19.29
Pekora,Mumei,6.21
Polka,Mumei,12.35
Reine,Mumei,28.28
Rikka,Mumei,9.39
Risu,Mumei,18.7
Roberu,Mumei,9.65
Roboco,Mumei,13.29
Rushia,Mumei,7.57
Sana,Mumei,44.37
Shien,Mumei,8.52
Shion,Mumei,9.08
Sora,Mumei,16.03
Subaru,Mumei,6.55
Suisei,Mumei,10.71
Temma,Mumei,7.84
Towa,Mumei,13.85
Watame,Mumei,10.48
Aki,Nene,43.13
Amelia,Nene,8.46
Anya,Nene,18.97
Aqua,Nene,23.37
Aruran,Nene,17
Astel,Nene,13.73
Ayame,Nene,21.16
AZki,Nene,32.16
Baelz,Nene,10.98
Botan,Nene,36.16
Calli,Nene,8.28
Chloe,Nene,24.09
Choco,Nene,35.06
Fauna,Nene,9.35
Flare,Nene,36.81
Fubuki,Nene,20.15
Gura,Nene,5.6
Haato,Nene,32
Ina,Nene,8.61
Iofi,Nene,12.41
Iroha,Nene,28.33
IRyS,Nene,12.31
Izuru,Nene,11.96
Kanata,Nene,32.07
Kiara,Nene,9.46
Korone,Nene,27.53
Koyori,Nene,28.35
Kronii,Nene,7.72
Lamy,Nene,32.16
Laplus,Nene,24.09
Lui,Nene,29.29
Luna,Nene,35.95
Marine,Nene,29.57
Matsuri,Nene,27.25
Mel,Nene,37.92
Miko,Nene,27.06
Mio,Nene,32.92
Miyabi,Nene,10.47
Moona,Nene,8.76
Mumei,Nene,8.3
Noel,Nene,29.33
Oga,Nene,15.57
Okayu,Nene,26.91
Ollie,Nene,9.11
Pekora,Nene,22.74
Polka,Nene,39.97
Reine,Nene,10.01
Rikka,Nene,11.52
Risu,Nene,11.45
Roberu,Nene,16.73
Roboco,Nene,38.39
Rushia,Nene,25.56
Sana,Nene,10.71
Shien,Nene,11.58
Shion,Nene,36
Sora,Nene,31.47
Subaru,Nene,28.38
Suisei,Nene,23.57
Temma,Nene,11.56
Towa,Nene,26.37
Watame,Nene,27.46
Aki,Noel,33.02
Amelia,Noel,4.63
Anya,Noel,12.21
Aqua,Noel,15.77
Aruran,Noel,12.73
Astel,Noel,8.53
Ayame,Noel,16.3
AZki,Noel,21.26
Baelz,Noel,6.25
Botan,Noel,25.12
Calli,Noel,5.36
Chloe,Noel,19.85
Choco,Noel,29.49
Fauna,Noel,5.45
Flare,Noel,33.38
Fubuki,Noel,18.3
Gura,Noel,3.47
Haato,Noel,22.13
Ina,Noel,4.73
Iofi,Noel,7.31
Iroha,Noel,21.97
IRyS,Noel,6.63
Izuru,Noel,7.98
Kanata,Noel,26.99
Kiara,Noel,5.5
Korone,Noel,20.3
Koyori,Noel,22.58
Kronii,Noel,4.58
Lamy,Noel,26.24
Laplus,Noel,17.23
Lui,Noel,22.51
Luna,Noel,26.56
Marine,Noel,27.64
Matsuri,Noel,23.37
Mel,Noel,27.24
Miko,Noel,19.92
Mio,Noel,25.88
Miyabi,Noel,7.85
Moona,Noel,5.3
Mumei,Noel,4.54
Nene,Noel,22.9
Oga,Noel,10
Okayu,Noel,23.09
Ollie,Noel,5.63
Pekora,Noel,19.97
Polka,Noel,28.11
Reine,Noel,5.66
Rikka,Noel,7.76
Risu,Noel,6.32
Roberu,Noel,13.22
Roboco,Noel,29.04
Rushia,Noel,22.64
Sana,Noel,5.86
Shien,Noel,7.86
Shion,Noel,26.53
Sora,Noel,24.74
Subaru,Noel,23.31
Suisei,Noel,16.6
Temma,Noel,8.71
Towa,Noel,17.59
Watame,Noel,21.05
Aki,Oga,3.57
Amelia,Oga,2.02
Anya,Oga,5.02
Aqua,Oga,1.77
Aruran,Oga,27.68
Astel,Oga,19.29
Ayame,Oga,1.73
AZki,Oga,5.42
Baelz,Oga,2.43
Botan,Oga,2.3
Calli,Oga,1.78
Chloe,Oga,1.58
Choco,Oga,2.62
Fauna,Oga,2.67
Flare,Oga,2.16
Fubuki,Oga,1.49
Gura,Oga,1.13
Haato,Oga,3.49
Ina,Oga,2.06
Iofi,Oga,6.04
Iroha,Oga,1.82
IRyS,Oga,2.98
Izuru,Oga,22.02
Kanata,Oga,1.47
Kiara,Oga,2.01
Korone,Oga,1.66
Koyori,Oga,1.59
Kronii,Oga,2.28
Lamy,Oga,1.49
Laplus,Oga,1.45
Lui,Oga,2.25
Luna,Oga,2.85
Marine,Oga,1.73
Matsuri,Oga,1.87
Mel,Oga,3.81
Miko,Oga,1.51
Mio,Oga,2.07
Miyabi,Oga,39.32
Moona,Oga,1.85
Mumei,Oga,2.25
Nene,Oga,1.92
Noel,Oga,1.58
Okayu,Oga,1.81
Ollie,Oga,2.6
Pekora,Oga,1.28
Polka,Oga,2.71
Reine,Oga,3.29
Rikka,Oga,34.69
Risu,Oga,4.46
Roberu,Oga,15.69
Roboco,Oga,3.07
Rushia,Oga,1.48
Sana,Oga,3.63
Shien,Oga,39.01
Shion,Oga,2.44
Sora,Oga,3.56
Subaru,Oga,1.65
Suisei,Oga,1.77
Temma,Oga,39.03
Towa,Oga,2.43
Watame,Oga,1.94
Aki,Okayu,21.96
Amelia,Okayu,4.32
Anya,Okayu,10.6
Aqua,Okayu,14.14
Aruran,Okayu,11.4
Astel,Okayu,8.17
Ayame,Okayu,17.12
AZki,Okayu,19.91
Baelz,Okayu,5.79
Botan,Okayu,20.6
Calli,Okayu,4.8
Chloe,Okayu,14.69
Choco,Okayu,22.39
Fauna,Okayu,4.72
Flare,Okayu,21.88
Fubuki,Okayu,15.23
Gura,Okayu,3.11
Haato,Okayu,18.1
Ina,Okayu,4.72
Iofi,Okayu,6.41
Iroha,Okayu,15.8
IRyS,Okayu,5.74
Izuru,Okayu,8.02
Kanata,Okayu,19.22
Kiara,Okayu,4.83
Korone,Okayu,19.84
Koyori,Okayu,16.51
Kronii,Okayu,4.06
Lamy,Okayu,17.75
Laplus,Okayu,14.67
Lui,Okayu,18.34
Luna,Okayu,21.92
Marine,Okayu,19.67
Matsuri,Okayu,17.44
Mel,Okayu,21.33
Miko,Okayu,15.54
Mio,Okayu,25.97
Miyabi,Okayu,8.65
Moona,Okayu,4.58
Mumei,Okayu,4.39
Nene,Okayu,17.48
Noel,Okayu,19.21
Oga,Okayu,9.55
Ollie,Okayu,4.75
Pekora,Okayu,14.12
Polka,Okayu,21.4
Reine,Okayu,5.26
Rikka,Okayu,7.26
Risu,Okayu,6.04
Roberu,Okayu,12.25
Roboco,Okayu,22.18
Rushia,Okayu,15.42
Sana,Okayu,4.91
Shien,Okayu,7.58
Shion,Okayu,24.83
Sora,Okayu,19.57
Subaru,Okayu,22.02
Suisei,Okayu,15.23
Temma,Okayu,7.76
Towa,Okayu,16.19
Watame,Okayu,16.74
Aki,Ollie,15.21
Amelia,Ollie,17.51
Anya,Ollie,42.15
Aqua,Ollie,8.68
Aruran,Ollie,19.39
Astel,Ollie,24.05
Ayame,Ollie,7.76
AZki,Ollie,18.13
Baelz,Ollie,21.06
Botan,Ollie,10.83
Calli,Ollie,17.16
Chloe,Ollie,8.94
Choco,Ollie,13.17
Fauna,Ollie,20.86
Flare,Ollie,9.56
Fubuki,Ollie,7
Gura,Ollie,10.78
Haato,Ollie,19.26
Ina,Ollie,17.25
Iofi,Ollie,37.77
Iroha,Ollie,8.3
IRyS,Ollie,24.09
Izuru,Ollie,18.83
Kanata,Ollie,7.48
Kiara,Ollie,17.01
Korone,Ollie,8.25
Koyori,Ollie,7.45
Kronii,Ollie,17.85
Lamy,Ollie,7.06
Laplus,Ollie,6.96
Lui,Ollie,11.92
Luna,Ollie,11.54
Marine,Ollie,9.15
Matsuri,Ollie,9.46
Mel,Ollie,17.05
Miko,Ollie,8.08
Mio,Ollie,9.65
Miyabi,Ollie,16.28
Moona,Ollie,35.37
Mumei,Ollie,17.7
Nene,Ollie,10.12
Noel,Ollie,8.02
Oga,Ollie,23.5
Okayu,Ollie,8.12
Pekora,Ollie,6.53
Polka,Ollie,12.53
Reine,Ollie,38.73
Rikka,Ollie,17.78
Risu,Ollie,39.04
Roberu,Ollie,14.04
Roboco,Ollie,15.08
Rushia,Ollie,7.91
Sana,Ollie,26.18
Shien,Ollie,17.04
Shion,Ollie,9.19
Sora,Ollie,16.01
Subaru,Ollie,7.56
Suisei,Ollie,9.37
Temma,Ollie,17.58
Towa,Ollie,12.78
Watame,Ollie,10.22
Aki,Pekora,40.53
Amelia,Pekora,8.12
Anya,Pekora,17.4
Aqua,Pekora,26.58
Aruran,Pekora,17.12
Astel,Pekora,13.26
Ayame,Pekora,24.64
AZki,Pekora,31.15
Baelz,Pekora,10.48
Botan,Pekora,36.82
Calli,Pekora,8.42
Chloe,Pekora,28.33
Choco,Pekora,36.11
Fauna,Pekora,8.08
Flare,Pekora,40.7
Fubuki,Pekora,26.28
Gura,Pekora,6.19
Haato,Pekora,33.8
Ina,Pekora,8.21
Iofi,Pekora,11.2
Iroha,Pekora,31.11
IRyS,Pekora,11.05
Izuru,Pekora,12.98
Kanata,Pekora,38.13
Kiara,Pekora,8.95
Korone,Pekora,33.6
Koyori,Pekora,30.75
Kronii,Pekora,7.2
Lamy,Pekora,33.7
Laplus,Pekora,28.65
Lui,Pekora,31.53
Luna,Pekora,40.31
Marine,Pekora,39.46
Matsuri,Pekora,30.23
Mel,Pekora,35.15
Miko,Pekora,34.25
Mio,Pekora,36.2
Miyabi,Pekora,12.14
Moona,Pekora,9.96
Mumei,Pekora,7.68
Nene,Pekora,34.09
Noel,Pekora,38.32
Oga,Pekora,15.59
Okayu,Pekora,32.58
Ollie,Pekora,8.8
Polka,Pekora,38.14
Reine,Pekora,9.13
Rikka,Pekora,11.4
Risu,Pekora,11.2
Roberu,Pekora,17.46
Roboco,Pekora,37.7
Rushia,Pekora,34.02
Sana,Pekora,8.8
Shien,Pekora,12.33
Shion,Pekora,42.05
Sora,Pekora,33.28
Subaru,Pekora,35.33
Suisei,Pekora,25.69
Temma,Pekora,12.19
Towa,Pekora,28.6
Watame,Pekora,29.65
Aki,Polka,35.97
Amelia,Polka,6.42
Anya,Polka,15.35
Aqua,Polka,15.36
Aruran,Polka,14.8
Astel,Polka,10.82
Ayame,Polka,14.71
AZki,Polka,28.15
Baelz,Polka,8.84
Botan,Polka,28.99
Calli,Polka,6.26
Chloe,Polka,17.56
Choco,Polka,28.38
Fauna,Polka,7.44
Flare,Polka,36.5
Fubuki,Polka,16.77
Gura,Polka,4.03
Haato,Polka,23.4
Ina,Polka,6.77
Iofi,Polka,9.66
Iroha,Polka,20.63
IRyS,Polka,9.62
Izuru,Polka,8.24
Kanata,Polka,24.22
Kiara,Polka,7.15
Korone,Polka,19.32
Koyori,Polka,21.37
Kronii,Polka,6.3
Lamy,Polka,23.41
Laplus,Polka,16.24
Lui,Polka,22.55
Luna,Polka,26.26
Marine,Polka,21.85
Matsuri,Polka,21.31
Mel,Polka,29.3
Miko,Polka,19.25
Mio,Polka,25.89
Miyabi,Polka,8.65
Moona,Polka,6.3
Mumei,Polka,6.43
Nene,Polka,25.24
Noel,Polka,22.73
Oga,Polka,13.92
Okayu,Polka,20.8
Ollie,Polka,7.11
Pekora,Polka,16.07
Reine,Polka,8.16
Rikka,Polka,9.71
Risu,Polka,8.91
Roberu,Polka,14.03
Roboco,Polka,32.09
Rushia,Polka,18.13
Sana,Polka,9.37
Shien,Polka,8.94
Shion,Polka,25.17
Sora,Polka,25.75
Subaru,Polka,20.17
Suisei,Polka,17.81
Temma,Polka,8.71
Towa,Polka,19.75
Watame,Polka,20.21
Aki,Reine,10.89
Amelia,Reine,12.13
Anya,Reine,37.31
Aqua,Reine,5.06
Aruran,Reine,10.91
Astel,Reine,12.46
Ayame,Reine,4.55
AZki,Reine,13.08
Baelz,Reine,14.42
Botan,Reine,6.2
Calli,Reine,11.2
Chloe,Reine,4.72
Choco,Reine,7.93
Fauna,Reine,16.43
Flare,Reine,5.21
Fubuki,Reine,3.75
Gura,Reine,6.96
Haato,Reine,12.55
Ina,Reine,12.75
Iofi,Reine,28
Iroha,Reine,4.67
IRyS,Reine,18.15
Izuru,Reine,7.89
Kanata,Reine,3.32
Kiara,Reine,11.9
Korone,Reine,4.45
Koyori,Reine,4.02
Kronii,Reine,13.44
Lamy,Reine,3.62
Laplus,Reine,3.49
Lui,Reine,7.63
Luna,Reine,6.61
Marine,Reine,4.53
Matsuri,Reine,5.35
Mel,Reine,11.57
Miko,Reine,4.49
Mio,Reine,5.17
Miyabi,Reine,6.54
Moona,Reine,25.77
Mumei,Reine,13
Nene,Reine,5.58
Noel,Reine,4.04
Oga,Reine,14.9
Okayu,Reine,4.51
Ollie,Reine,19.4
Pekora,Reine,3.39
Polka,Reine,7.19
Rikka,Reine,7.64
Risu,Reine,30.44
Roberu,Reine,6.54
Roboco,Reine,9.06
Rushia,Reine,3.79
Sana,Reine,21.4
Shien,Reine,6.35
Shion,Reine,4.59
Sora,Reine,10.38
Subaru,Reine,3.59
Suisei,Reine,5.83
Temma,Reine,7.68
Towa,Reine,8.27
Watame,Reine,6.14
Aki,Rikka,0.96
Amelia,Rikka,0.44
Anya,Rikka,1.19
Aqua,Rikka,0.64
Aruran,Rikka,14.58
Astel,Rikka,11.16
Ayame,Rikka,0.76
AZki,Rikka,2.33
Baelz,Rikka,0.51
Botan,Rikka,0.65
Calli,Rikka,0.42
Chloe,Rikka,0.58
Choco,Rikka,0.82
Fauna,Rikka,0.47
Flare,Rikka,0.67
Fubuki,Rikka,0.49
Gura,Rikka,0.23
Haato,Rikka,0.85
Ina,Rikka,0.39
Iofi,Rikka,1.17
Iroha,Rikka,0.58
IRyS,Rikka,0.55
Izuru,Rikka,17.72
Kanata,Rikka,0.52
Kiara,Rikka,0.42
Korone,Rikka,0.45
Koyori,Rikka,0.54
Kronii,Rikka,0.43
Lamy,Rikka,0.48
Laplus,Rikka,0.52
Lui,Rikka,0.57
Luna,Rikka,0.9
Marine,Rikka,0.55
Matsuri,Rikka,0.71
Mel,Rikka,1.06
Miko,Rikka,0.45
Mio,Rikka,0.55
Miyabi,Rikka,29.14
Moona,Rikka,0.57
Mumei,Rikka,0.4
Nene,Rikka,0.6
Noel,Rikka,0.52
Oga,Rikka,14.69
Okayu,Rikka,0.58
Ollie,Rikka,0.83
Pekora,Rikka,0.4
Polka,Rikka,0.8
Reine,Rikka,0.71
Risu,Rikka,1.45
Roberu,Rikka,7.14
Roboco,Rikka,0.98
Rushia,Rikka,0.56
Sana,Rikka,0.67
Shien,Rikka,22.73
Shion,Rikka,0.85
Sora,Rikka,1.37
Subaru,Rikka,0.45
Suisei,Rikka,0.76
Temma,Rikka,27.47
Towa,Rikka,0.67
Watame,Rikka,0.65
Aki,Risu,7.62
Amelia,Risu,5.53
Anya,Risu,28.48
Aqua,Risu,3.75
Aruran,Risu,8.29
Astel,Risu,9.01
Ayame,Risu,3.92
AZki,Risu,12.68
Baelz,Risu,6.05
Botan,Risu,4.44
Calli,Risu,4.47
Chloe,Risu,3.61
Choco,Risu,6.09
Fauna,Risu,6.3
Flare,Risu,3.88
Fubuki,Risu,2.74
Gura,Risu,2.99
Haato,Risu,9.12
Ina,Risu,5.17
Iofi,Risu,24.71
Iroha,Risu,3.24
IRyS,Risu,6.92
Izuru,Risu,7.53
Kanata,Risu,2.7
Kiara,Risu,5.16
Korone,Risu,3.46
Koyori,Risu,2.99
Kronii,Risu,4.95
Lamy,Risu,2.7
Laplus,Risu,2.81
Lui,Risu,4.59
Luna,Risu,5.8
Marine,Risu,3.2
Matsuri,Risu,4.05
Mel,Risu,8.74
Miko,Risu,3.17
Mio,Risu,3.92
Miyabi,Risu,8.14
Moona,Risu,23.66
Mumei,Risu,5.47
Nene,Risu,4.06
Noel,Risu,2.87
Oga,Risu,12.83
Okayu,Risu,3.3
Ollie,Risu,12.45
Pekora,Risu,2.65
Polka,Risu,5
Reine,Risu,19.37
Rikka,Risu,9.83
Roberu,Risu,5.47
Roboco,Risu,7
Rushia,Risu,3.09
Sana,Risu,8.52
Shien,Risu,9.36
Shion,Risu,4.02
Sora,Risu,8.49
Subaru,Risu,2.75
Suisei,Risu,3.84
Temma,Risu,8.31
Towa,Risu,5.4
Watame,Risu,4.26
Aki,Roberu,6.82
Amelia,Roberu,1.97
Anya,Roberu,6.25
Aqua,Roberu,3.41
Aruran,Roberu,38.22
Astel,Roberu,24.1
Ayame,Roberu,3.55
AZki,Roberu,7.01
Baelz,Roberu,2.56
Botan,Roberu,5.42
Calli,Roberu,2.07
Chloe,Roberu,3.43
Choco,Roberu,5.64
Fauna,Roberu,2.36
Flare,Roberu,5.44
Fubuki,Roberu,3.75
Gura,Roberu,1.21
Haato,Roberu,5.41
Ina,Roberu,2.05
Iofi,Roberu,4.72
Iroha,Roberu,3.95
IRyS,Roberu,3.01
Izuru,Roberu,27.03
Kanata,Roberu,4.26
Kiara,Roberu,2.18
Korone,Roberu,3.89
Koyori,Roberu,3.9
Kronii,Roberu,2.11
Lamy,Roberu,4.37
Laplus,Roberu,3.53
Lui,Roberu,4.56
Luna,Roberu,5.53
Marine,Roberu,4.27
Matsuri,Roberu,4.7
Mel,Roberu,6.06
Miko,Roberu,3.5
Mio,Roberu,5.19
Miyabi,Roberu,45.13
Moona,Roberu,2.31
Mumei,Roberu,2.05
Nene,Roberu,4.31
Noel,Roberu,4.37
Oga,Roberu,32.88
Okayu,Roberu,4.86
Ollie,Roberu,3.26
Pekora,Roberu,3
Polka,Roberu,5.73
Reine,Roberu,3.03
Rikka,Roberu,35.32
Risu,Roberu,3.98
Roboco,Roberu,6.11
Rushia,Roberu,3.41
Sana,Roberu,3.24
Shien,Roberu,40.24
Shion,Roberu,5.37
Sora,Roberu,6.82
Subaru,Roberu,4.52
Suisei,Roberu,3.88
Temma,Roberu,47.82
Towa,Roberu,4.04
Watame,Roberu,4.26
Aki,Roboco,32.69
Amelia,Roboco,5.03
Anya,Roboco,15.64
Aqua,Roboco,11.2
Aruran,Roboco,12.36
Astel,Roboco,9.81
Ayame,Roboco,11.19
AZki,Roboco,29.92
Baelz,Roboco,6.61
Botan,Roboco,18.49
Calli,Roboco,4.75
Chloe,Roboco,12.93
Choco,Roboco,25.63
Fauna,Roboco,5.96
Flare,Roboco,23.4
Fubuki,Roboco,12.22
Gura,Roboco,3.05
Haato,Roboco,18.94
Ina,Roboco,5.21
Iofi,Roboco,9.77
Iroha,Roboco,14.28
IRyS,Roboco,7.62
Izuru,Roboco,8.33
Kanata,Roboco,16.86
Kiara,Roboco,5.55
Korone,Roboco,13.32
Koyori,Roboco,14.53
Kronii,Roboco,4.72
Lamy,Roboco,15.62
Laplus,Roboco,10.81
Lui,Roboco,15.95
Luna,Roboco,22.43
Marine,Roboco,14.23
Matsuri,Roboco,17.03
Mel,Roboco,26.88
Miko,Roboco,13.33
Mio,Roboco,18.55
Miyabi,Roboco,7.49
Moona,Roboco,6.9
Mumei,Roboco,4.83
Nene,Roboco,16.92
Noel,Roboco,16.39
Oga,Roboco,11.01
Okayu,Roboco,15.04
Ollie,Roboco,5.97
Pekora,Roboco,11.08
Polka,Roboco,22.39
Reine,Roboco,7.17
Rikka,Roboco,8.27
Risu,Roboco,8.7
Roberu,Roboco,10.44
Rushia,Roboco,13.15
Sana,Roboco,7.98
Shien,Roboco,6.78
Shion,Roboco,18.46
Sora,Roboco,25.17
Subaru,Roboco,14.05
Suisei,Roboco,13.55
Temma,Roboco,8.79
Towa,Roboco,14.42
Watame,Roboco,14.54
Aki,Rushia,32.42
Amelia,Rushia,6.81
Anya,Rushia,15.1
Aqua,Rushia,26.06
Aruran,Rushia,14.78
Astel,Rushia,11.64
Ayame,Rushia,26.04
AZki,Rushia,28.15
Baelz,Rushia,9
Botan,Rushia,28.5
Calli,Rushia,7.25
Chloe,Rushia,28.12
Choco,Rushia,33.56
Fauna,Rushia,7.2
Flare,Rushia,33.2
Fubuki,Rushia,22.61
Gura,Rushia,5.17
Haato,Rushia,32.63
Ina,Rushia,6.76
Iofi,Rushia,10.21
Iroha,Rushia,29.17
IRyS,Rushia,9.12
Izuru,Rushia,10.99
Kanata,Rushia,32.53
Kiara,Rushia,7.72
Korone,Rushia,26.26
Koyori,Rushia,28.07
Kronii,Rushia,6.27
Lamy,Rushia,28.07
Laplus,Rushia,26.58
Lui,Rushia,26.8
Luna,Rushia,32.52
Marine,Rushia,33.92
Matsuri,Rushia,29.77
