from,to,value
Flare,Sora,21.69
Fubuki,Sora,14.04
Gura,Sora,4.36
Haato,Sora,14.12
Ina,Sora,8.4
Iofi,Sora,20.43
Izuru,Sora,13.58
Kanata,Sora,22.46
Kiara,Sora,9.55
Kira,Sora,16.98
Korone,Sora,9.29
Lamy,Sora,18.31
Luna,Sora,22.25
Marine,Sora,12.8
Matsuri,Sora,19.53
Mel,Sora,36.03
Miko,Sora,14.19
Mio,Sora,21.94
Miyabi,Sora,16.78
Moona,Sora,17.05
Nene,Sora,19.78
Noel,Sora,13.34
Oga,Sora,16.76
Okayu,Sora,14.31
Pekora,Sora,10.45
Polka,Sora,16.74
Rikka,Sora,19.58
Risu,Sora,20.37
Roberu,Sora,15.78
Roboco,Sora,23.85
Rushia,Sora,13.5
Shien,Sora,13.35
Shion,Sora,18.61
Subaru,Sora,18.45
Suisei,Sora,21.43
Temma,Sora,16.13
Towa,Sora,25.28
Watame,Sora,17.42
Aki,Subaru,31.52
Amelia,Subaru,7.71
Aqua,Subaru,26.19
Aruran,Subaru,23.69
Astel,Subaru,18.2
Ayame,Subaru,30.65
AZki,Subaru,38.54
Botan,Subaru,27.06
Calli,Subaru,9.23
Choco,Subaru,34.51
Coco,Subaru,16.38
Flare,Subaru,38.28
Fubuki,Subaru,20.46
Gura,Subaru,5.65
Haato,Subaru,19.3
Ina,Subaru,9.56
Iofi,Subaru,21.85
Izuru,Subaru,13.05
Kanata,Subaru,39.12
Kiara,Subaru,12.58
Kira,Subaru,18.12
Korone,Subaru,15.55
Lamy,Subaru,28.98
Luna,Subaru,34.99
Marine,Subaru,25.63
Matsuri,Subaru,30.59
Mel,Subaru,44.67
Miko,Subaru,22.48
Mio,Subaru,40.86
Miyabi,Subaru,17.66
Moona,Subaru,18.54
Nene,Subaru,32.41
Noel,Subaru,25.44
Oga,Subaru,22.77
Okayu,Subaru,27.66
Pekora,Subaru,19.59
Polka,Subaru,25.65
Rikka,Subaru,19.28
Risu,Subaru,19.78
Roberu,Subaru,19.73
Roboco,Subaru,32.56
Rushia,Subaru,23.72
Shien,Subaru,16.93
Shion,Subaru,39.58
Sora,Subaru,32.46
Suisei,Subaru,28.7
Temma,Subaru,18.05
Towa,Subaru,31.84
Watame,Subaru,26.1
Aki,Suisei,21.82
Amelia,Suisei,5.89
Aqua,Suisei,16.53
Aruran,Suisei,17.47
Astel,Suisei,14.12
Ayame,Suisei,27.74
AZki,Suisei,40.37
Botan,Suisei,19
Calli,Suisei,7.54
Choco,Suisei,24.41
Coco,Suisei,13.21
Flare,Suisei,22.33
Fubuki,Suisei,15.43
Gura,Suisei,4.01
Haato,Suisei,14.21
Ina,Suisei,7.59
Iofi,Suisei,16.6
Izuru,Suisei,12.37
Kanata,Suisei,28.43
Kiara,Suisei,9.16
Kira,Suisei,15.54
Korone,Suisei,9.38
Lamy,Suisei,19.96
Luna,Suisei,20.28
Marine,Suisei,15.91
Matsuri,Suisei,22.62
Mel,Suisei,33.67
Miko,Suisei,15.05
Mio,Suisei,24.73
Miyabi,Suisei,13.32
Moona,Suisei,13.34
Nene,Suisei,21.67
Noel,Suisei,15.68
Oga,Suisei,15.2
Okayu,Suisei,16.22
Pekora,Suisei,10.91
Polka,Suisei,17.79
Rikka,Suisei,18.27
Risu,Suisei,14.64
Roberu,Suisei,14.43
Roboco,Suisei,20.52
Rushia,Suisei,13.88
Shien,Suisei,13.35
Shion,Suisei,23.34
Sora,Suisei,25.8
Subaru,Suisei,19.64
Temma,Suisei,13.79
Towa,Suisei,27.49
Watame,Suisei,16.96
Aki,Temma,2.58
Amelia,Temma,0.63
Aqua,Temma,0.94
Aruran,Temma,31.16
Astel,Temma,33.82
Ayame,Temma,1.58
AZki,Temma,5.13
Botan,Temma,1.33
Calli,Temma,0.82
Choco,Temma,2.19
Coco,Temma,1.02
Flare,Temma,1.69
Fubuki,Temma,1.17
Gura,Temma,0.41
Haato,Temma,1.04
Ina,Temma,0.91
Iofi,Temma,2.67
Izuru,Temma,28.38
Kanata,Temma,1.77
Kiara,Temma,0.93
Kira,Temma,33.27
Korone,Temma,0.75
Lamy,Temma,1.54
Luna,Temma,1.86
Marine,Temma,0.98
Matsuri,Temma,1.67
Mel,Temma,2.82
Miko,Temma,1.02
Mio,Temma,1.67
Miyabi,Temma,42.88
Moona,Temma,1.36
Nene,Temma,1.62
Noel,Temma,1.06
Oga,Temma,28.42
Okayu,Temma,1.22
Pekora,Temma,0.78
Polka,Temma,1.45
Rikka,Temma,20.65
Risu,Temma,2.35
Roberu,Temma,9.53
Roboco,Temma,2.22
Rushia,Temma,1
Shien,Temma,25.89
Shion,Temma,1.44
Sora,Temma,2.32
Subaru,Temma,1.47
Suisei,Temma,1.65
Towa,Temma,2.46
Watame,Temma,1.3
Aki,Towa,24.87
Amelia,Towa,5.97
Aqua,Towa,12.02
Aruran,Towa,19.97
Astel,Towa,17.61
Ayame,Towa,20.38
AZki,Towa,32.89
Botan,Towa,15.9
Calli,Towa,7.38
Choco,Towa,21.61
Coco,Towa,10.58
Flare,Towa,18.62
Fubuki,Towa,11.88
Gura,Towa,3.74
Haato,Towa,11.86
Ina,Towa,7.97
Iofi,Towa,16.03
Izuru,Towa,12.93
Kanata,Towa,21.26
Kiara,Towa,8.69
Kira,Towa,15.34
Korone,Towa,8.12
Lamy,Towa,16.24
Luna,Towa,19.7
Marine,Towa,12.1
Matsuri,Towa,16.84
Mel,Towa,29.6
Miko,Towa,11.45
Mio,Towa,20.12
Miyabi,Towa,14.43
Moona,Towa,13.47
Nene,Towa,18.6
Noel,Towa,12.19
Oga,Towa,14.37
Okayu,Towa,14.93
Pekora,Towa,8.86
Polka,Towa,15.76
Rikka,Towa,17.42
Risu,Towa,15.74
Roberu,Towa,15.59
Roboco,Towa,20.79
Rushia,Towa,11.53
Shien,Towa,14.36
Shion,Towa,17.54
Sora,Towa,22.98
Subaru,Towa,16.45
Suisei,Towa,20.75
Temma,Towa,15.55
Watame,Towa,14.58
Aki,Watame,38.39
Amelia,Watame,10.99
Aqua,Watame,24.47
Aruran,Watame,25.56
Astel,Watame,23.08
Ayame,Watame,30.35
AZki,Watame,41.69
Botan,Watame,29.72
Calli,Watame,12.54
Choco,Watame,32.93
Coco,Watame,20.7
Flare,Watame,39.31
Fubuki,Watame,23.37
Gura,Watame,7.41
Haato,Watame,22.31
Ina,Watame,14.22
Iofi,Watame,25.8
Izuru,Watame,15.57
Kanata,Watame,37.85
Kiara,Watame,15.44
Kira,Watame,18.32
Korone,Watame,17.76
Lamy,Watame,32.25
Luna,Watame,36.77
Marine,Watame,24.26
Matsuri,Watame,29.88
Mel,Watame,45.55
Miko,Watame,22.62
Mio,Watame,35.55
Miyabi,Watame,17.47
Moona,Watame,23.29
Nene,Watame,33.87
Noel,Watame,25.28
Oga,Watame,24.1
Okayu,Watame,24.65
Pekora,Watame,20.12
Polka,Watame,28.9
Rikka,Watame,22.18
Risu,Watame,25.92
Roberu,Watame,21.63
Roboco,Watame,34.84
Rushia,Watame,23.8
Shien,Watame,17.29
Shion,Watame,33.73
Sora,Watame,36.36
Subaru,Watame,30.95
Suisei,Watame,29.4
Temma,Watame,18.89
Towa,Watame,33.48
